,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,10762758.0,7019190.0,3743568.0,0.3478,,,2651694.0,2651694,9670884,,,311964.0,545937,0.0507,1091874.0,0.1014,-857901.0,233973.0,0.0217,155982.0,77991,0.0072,0.08,0.08,454545,454545,3431604.0,0.0,3431604.0,6785217.0,545937.0,623928.0,11386686.0,311964.0,0.0,545937.0,545937.0,,,857901.0,1715802.0,0.0,13102488.0,2027766.0,233973.0,,0.0,857901.0,3119640.0,779910.0,,,,779910.0,,,3899550.0,,,-1325847.0,-155982.0,10684767.0,9202938.0,13102488.0,0.0,13102488.0,77991.0,311964.0,155982.0,,-2495712.0,,233973.0,,,701919.0,-1247856.0,-233973.0,,,233973.0,-1247856.0,-1247856.0,,5381379.0,,,77991.0,5459370.0,2495712.0,5459370.0,5849325.0,389955.0,-1481829.0,1.2777,53.13,50.0,48.66,71480.0,0.0,0.0,48.66
1996,13337602.0,10525457.0,2812145.0,0.2108,1205205.0,0.0,6267066.0,7472271,17997728,,,321388.0,-7472271,-0.5602,-4660126.0,-0.3494,-3133533.0,-7793659.0,-0.5843,321388.0,-8115047,-0.6084,-11.81,-11.81,687075,687075,1365899.0,0.0,1365899.0,4820820.0,2089022.0,0.0,8275741.0,562429.0,0.0,401735.0,401735.0,,,562429.0,1526593.0,0.0,9802334.0,3535268.0,1847981.0,,0.0,2330063.0,7713312.0,321388.0,,,321388.0,642776.0,,,8356088.0,,,-9480946.0,-241041.0,11168233.0,1446246.0,9802334.0,0.0,9802334.0,-8115047.0,321388.0,321388.0,,3615615.0,,-1365899.0,,,482082.0,-3374574.0,-160694.0,,,241041.0,321388.0,401735.0,,,,,883817.0,883817.0,2972839.0,883817.0,4419085.0,3535268.0,-3535268.0,1.2538,33.44,31.25,30.41,27485.0,0.0,0.0,30.41
1997,19999980.0,9636354.0,10363626.0,0.5182,1545453.0,0.0,7999992.0,9545445,19181799,,,636363.0,1181817,0.0591,818181.0,0.0409,-272727.0,545454.0,0.0273,90909.0,454545,0.0227,0.64,0.64,729364,750000,1090908.0,0.0,1090908.0,6999993.0,2090907.0,0.0,10181808.0,1454544.0,0.0,363636.0,363636.0,,,545454.0,2363634.0,0.0,12545442.0,2909088.0,1090908.0,,0.0,1909089.0,5909085.0,999999.0,,,363636.0,1363635.0,,,7272720.0,,,-10272717.0,-727272.0,16272711.0,5272722.0,12545442.0,0.0,12545442.0,454545.0,636363.0,,,-3181815.0,,272727.0,,,90909.0,-1999998.0,-1363635.0,,,,90909.0,-1272726.0,,3181815.0,,,-363636.0,2818179.0,3272724.0,2818179.0,4363632.0,1545453.0,-3363633.0,1.0991,14.69,13.75,13.38,16815.0,0.0,0.0,13.38
1998,31036824.0,15347880.0,15688944.0,0.5055,3581172.0,0.0,10061388.0,13642560,28990440,,,767394.0,2302182,0.0742,2046384.0,0.0659,-511596.0,1534788.0,0.0495,255798.0,1278990,0.0412,1.11,1.11,1153846,1153846,1961118.0,0.0,1961118.0,10061388.0,3154842.0,85266.0,15262614.0,2643246.0,0.0,170532.0,170532.0,,,682128.0,3495906.0,0.0,18758520.0,5201226.0,2728512.0,,0.0,2728512.0,10658250.0,852660.0,,,852660.0,1705320.0,,,12363570.0,,,-8356068.0,-1023192.0,15774210.0,6394950.0,18758520.0,0.0,18758520.0,1278990.0,767394.0,,,-1193724.0,,-1193724.0,,,1620054.0,2472714.0,-2131650.0,,,,-937926.0,-3069576.0,,,,,1534788.0,1534788.0,596862.0,1534788.0,2557980.0,1023192.0,341064.0,1.1723,25.63,25.94,25.24,21150.0,0.0,0.0,25.24
1999,60341935.0,30494446.0,29847489.0,0.4946,4779136.0,0.0,16754306.0,21533442,52027888,,,1092175.0,9015663,0.1494,8314047.0,0.1378,-390559.0,7923488.0,0.1313,793044.0,7130443,0.1182,6.36,5.57,1121094,1281250,9132930.0,0.0,9132930.0,15224863.0,10622621.0,0.0,34980414.0,2706090.0,0.0,96398.0,96398.0,,,1618884.0,4421372.0,0.0,39401786.0,8191811.0,3552799.0,,0.0,7318270.0,19062880.0,1639754.0,,,947082.0,2586835.0,,,21649715.0,,2921743.0,-2648450.0,-1456896.0,18935675.0,17752071.0,39401786.0,0.0,39401786.0,7130443.0,1092175.0,-861616.0,,-3525967.0,,-6622617.0,,,-108323.0,3726713.0,-1488697.0,,,,299131.0,-1189567.0,,3349072.0,,,1072299.0,4421372.0,-138137.0,6820381.0,9132930.0,2312549.0,2238015.0,1.0075,56.255,62.815,61.125,172020.0,0.0,0.0,61.125
2000,129817360.0,64896968.0,64920392.0,0.5001,15572887.0,0.0,37008233.0,52581120,117478088,,,3415686.0,13783059,0.1062,8978952.0,0.0692,1871813.0,10850765.0,0.0836,1324537.0,9042837,0.0697,6.92,6.07,1306615,1490000,20463238.0,0.0,20463238.0,52664170.0,25071433.0,0.0,98198841.0,7502158.0,,,,,21834623.0,239567.0,29576348.0,-1.0,127775188.0,21531172.0,1630117.0,,0.0,16278810.0,39440099.0,36038255.0,,,1269170.0,37307425.0,,,76747524.0,,3852229.0,6205305.0,-3419945.0,44390075.0,51027665.0,127775188.0,0.0,127775188.0,9042837.0,3415686.0,27683.0,,-28851260.0,,-10018139.0,,,5464246.0,-10900808.0,-3435916.0,-19882955.0,,,126704.0,-23192167.0,,12756650.0,,,32105105.0,44861755.0,-90503.0,10678277.0,20463238.0,9784961.0,-14336724.0,0.9424,136.875,134.375,130.76,114880.0,0.0,0.0,130.76
2001,135292914.0,85323875.0,49969039.0,0.3693,11502095.0,0.0,39214344.0,50716439,136040314,,,5993812.0,-2330989,-0.0172,-4648492.0,-0.0344,-3676310.0,-8324801.0,-0.0615,-214667.0,-8110135,-0.0599,-5.51,-5.51,1472653,1472653,14033140.0,0.0,14033140.0,48378706.0,28095502.0,0.0,90507348.0,14136540.0,,,,,,20568677.0,34705217.0,0.0,125212565.0,22103938.0,7999991.0,,1.0,12248371.0,42352301.0,35650425.0,,,1132901.0,36783326.0,73566653.0,,79135627.0,,4129245.0,-1559987.0,-6997464.0,50505144.0,46076938.0,125212565.0,0.0,125212565.0,-8110135.0,5993812.0,-745152.0,,1497048.0,,-1417251.0,,,724922.0,-639505.0,-10163518.0,123630.0,0.0,142737.0,771002.0,-9126149.0,,552964.0,,,2248944.0,2801908.0,-603540.0,-7567286.0,14033140.0,21600426.0,-10803023.0,0.8909,51.6,49.75,48.415,71195.0,0.0,0.0,48.415
2002,81245457.0,55591505.0,25653952.0,0.3158,7377894.0,0.0,38560025.0,45937919,101529424,,,14698609.0,-8202213,-0.101,-21522827.0,-0.2649,-1377995.0,-22900822.0,-0.2819,32401.0,-22933223,-0.2823,-13.53,-13.53,1694718,1694718,10010950.0,1108304.0,11119254.0,32694495.0,23154312.0,0.0,66968061.0,11031581.0,0.0,813836.0,813836.0,0.0,1514269.0,3433551.0,16793237.0,0.0,83761298.0,15670639.0,7494156.0,,0.0,8818784.0,31983579.0,28637701.0,,,1069232.0,29706934.0,,,61690513.0,,4004380.0,-24255945.0,-1225519.0,43547870.0,22070785.0,83761298.0,0.0,83761298.0,-22933223.0,14698609.0,-40978.0,,3855717.0,,718539.0,,,375470.0,-4044405.0,-3029492.0,,-723304.0,,1140705.0,-2612091.0,,6415394.0,,,-879591.0,5535803.0,-680421.0,-1801113.0,10010950.0,11812063.0,-7073896.0,1.0501,12.55,11.55,11.24,50535.0,0.0,0.0,11.24
2003,52067723.0,41939871.0,10127853.0,0.1945,5197720.0,0.0,23228554.0,28426274,70366145,,,3504054.0,-18306362,-0.3516,-19887275.0,-0.382,-1923141.0,-21810416.0,-0.4189,160394.0,-21970810,-0.422,-12.7,-12.7,1729375,1729375,8179303.0,612991.0,8792294.0,19351305.0,12662396.0,0.0,40805996.0,4830879.0,0.0,584406.0,584406.0,0.0,785296.0,2178818.0,8379399.0,-1.0,49185394.0,6927118.0,12677483.0,,0.0,6218049.0,25822650.0,23805813.0,,,750358.0,24556172.0,,,50378821.0,,3383362.0,-42181256.0,209624.0,37394843.0,-1193427.0,49185394.0,0.0,49185394.0,-21970810.0,3504054.0,476418.0,,385105.0,,-1832621.0,,,11339542.0,-6265691.0,-951248.0,,,422424.0,-362872.0,-891696.0,,412896.0,,,7490085.0,7902981.0,-907576.0,-161982.0,8179303.0,8341285.0,-7216939.0,1.2588,5.699999999999999,6.0,5.835,70890.0,0.0,0.0,5.835
2004,56597023.0,44665049.0,11931974.0,0.2108,5907341.0,0.0,20046454.0,25953795,70618844,,,2433606.0,-14161243,-0.2502,-14021821.0,-0.2477,-2573028.0,-16594849.0,-0.2932,14016.0,-16608865,-0.2935,-6.86,-6.86,2423540,2423540,6451012.0,503098.0,6954109.0,10600462.0,15755369.0,0.0,33309940.0,3503242.0,0.0,278843.0,278843.0,,,961935.0,4744020.0,0.0,38053960.0,11892877.0,31389759.0,,1850839.0,8642659.0,53776134.0,784892.0,,,933165.0,1718057.0,,,55494191.0,,4572141.0,-59649542.0,-576128.0,38213299.0,-17440231.0,38053960.0,0.0,38053960.0,-16608865.0,2433606.0,,,13142507.0,,899970.0,,,474328.0,-558424.0,-1566095.0,-169666.0,-15491.0,66391.0,216140.0,-1468721.0,,3325461.0,,,-2207139.0,1118323.0,-239008.0,-1147830.0,6451012.0,7598842.0,-2124518.0,1.3558,10.8,10.4,10.12,64780.0,0.0,0.0,10.12
