,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1991,441400000,388900000,52500000,0.1189,0.0,40900000,13300000,54200000,443100000,,,13300000,-36400000,-0.0825,-1700000,-0.0039,-48000000,-49700000,-0.1126,-6000000,-43700000,-0.099,-0.56,-0.56,77345133,77345133,7500000,0.0,7500000,58500000,82300000,3800000,152100000,169300000,,,,,,13400000,182700000,0.0,334800000,19200000,,,,70300000,89500000,45200000,0.0,13100000.0,34400000,92700000,,,182200000,,,-43700000.0,-10900000.0,207200000,152600000,334800000,0.0,334800000,-43700000,13300000,,,-25200000,,15400000,,62600000,61200000,5600000,-11800000,,,,-4000000,-15800000,,,-3600000.0,,-19400000,-23000000,10200000.0,-23000000,17700000.0,40700000,-6200000,1.47,1.47,0.65,2703200.0,0.0,0.0,0.65
1992,517300000,429700000,87600000,0.1693,0.0,45800000,12500000,58300000,488000000,,,12500000,37200000,0.0719,29300000,0.0566,-5000000,24300000,0.047,8100000,16600000,0.0321,0.21,0.21,79047619,79047619,44500000,0.0,44500000,59800000,69600000,8500000,182400000,156700000,,,,,,33400000,190100000,0.0,372500000,25700000,,,,35800000,61500000,62400000,0.0,3900000.0,40300000,106600000,,,168100000,,,-27100000.0,-21400000.0,252900000,204400000,372500000,0.0,372500000,16600000,12500000,3000000.0,,58300000,,12700000,,120900000,-51700000,38700000,-11000000,,,,7400000,-3600000,,200000.0,-500000.0,,2100000,1800000,-35100000.0,1800000,9300000.0,7500000,27700000,1.74,1.775,0.785,2918000.0,0.0,0.0,0.785
1993,501900000,403800000,98100000,0.1955,0.0,45900000,14200000,60100000,463900000,,,14200000,47600000,0.0948,38000000,0.0757,-4600000,33400000,0.0665,12300000,21100000,0.042,0.26,0.26,82745098,82745098,77300000,0.0,77300000,59200000,53100000,4800000,194400000,154400000,,,,,,20900000,175300000,0.0,369700000,15600000,,,,35300000,50900000,54300000,0.0,3800000.0,38600000,96700000,,,147600000,,,-5900000.0,-29700000.0,257700000,222100000,369700000,0.0,369700000,21100000,14200000,9000000.0,,22600000,,16500000,,143500000,-15900000,51000000,-11100000,,,,2300000,-8800000,,500000.0,-3100000.0,,-6800000,-9400000,-42200000.0,-9400000,35100000.0,44500000,39900000,3.66,3.855,1.705,4491200.0,0.0,0.0,1.705
1994,550000000,448500000,101500000,0.1845,0.0,44900000,12700000,57600000,506100000,,,12700000,53500000,0.0973,43900000,0.0798,-3100000,40800000,0.0742,12900000,27900000,0.0507,0.35,0.35,79120000,79120000,34500000,0.0,34500000,66900000,74400000,7800000,183600000,196800000,,,,,,50400000,247200000,0.0,430800000,21600000,18600000.0,,0.0,27000000,67200000,76100000,0.0,3000000.0,42600000,121700000,,,188900000,,,22000000.0,-40400000.0,260300000,241900000,430800000,0.0,430800000,27900000,12700000,4700000.0,,-27100000,,-20800000,,116400000,3800000,22000000,-48200000,,,,-23500000,-71700000,,800000.0,-25900000.0,,32000000,6900000,49700000.0,6900000,84200000.0,77300000,-26200000,4.04,3.985,1.765,3961600.0,0.0,0.0,1.765
1995,678800000,549900000,128900000,0.1899,0.0,49500000,15400000,64900000,614800000,,,15500000,80000000,0.1179,63900000,0.0941,600000,64500000,0.095,19700000,44800000,0.066,0.58,0.58,76596000,77312000,48400000,0.0,48400000,83700000,66400000,12500000,211000000,221000000,,,,,2700000.0,16100000,239800000,0.0,450800000,16900000,,,,51000000,67900000,59700000,,,37400000,97100000,,,165000000,,200000.0,66800000.0,-5000000.0,223900000,285900000,450900000,-100000.0,450800000,44800000,15500000,7100000.0,,26700000,,8000000,,143100000,-39100000,55000000,-41000000,,,,19900000,-21100000,,900000.0,-2100000.0,,-18800000,-20000000,-33900000.0,-20000000,14500000.0,34500000,14000000,5.805,5.815,2.5700000000000003,4012000.0,0.0,0.0,2.5700000000000003
1996,718300000,554600000,163700000,0.2279,0.0,54800000,18500000,73300000,627900000,,,18500000,106900000,0.1488,90400000,0.1259,-2000000,88400000,0.1231,27200000,61200000,0.0852,0.79,0.79,77988000,77996000,97000000,0.0,97000000,88900000,76600000,12200000,274700000,219900000,,,,,2900000.0,11900000,234700000,0.0,509400000,18300000,,,,60700000,79000000,44800000,,,37500000,82300000,,,161300000,,200000.0,128000000.0,-5600000.0,225500000,348100000,509400000,0.0,509400000,61200000,18500000,4100000.0,,52600000,,-10100000,,195700000,-57700000,78700000,-19300000,,,,4200000,-15100000,,1300000.0,,,-16300000,-15000000,-63600000.0,-15000000,33400000.0,48400000,59400000,9.3,9.705,4.465,2942600.0,0.5,0.5,4.965
1997,889000000,704800000,184200000,0.2072,0.0,63500000,21000000,84500000,789300000,,,21000000,121900000,0.1371,99700000,0.1121,1100000,100800000,0.1134,31100000,69800000,0.0785,1.0,0.89,69996000,78500000,70000000,0.0,70000000,128900000,98200000,12000000,309100000,260400000,,,,,2000000.0,39300000,301700000,0.0,610800000,30500000,,,,70100000,100600000,53100000,,,39000000,92100000,,,192700000,,200000.0,197800000.0,-6400000.0,226400000,418000000,610700000,100000.0,610800000,69800000,21000000,2800000.0,,12800000,,1300000,,208500000,-53500000,52900000,-74700000,,,,-15400000,-90100000,,600000.0,,,9400000,10000000,200000.0,10000000,107000000.0,97000000,-21800000,10.83,10.945,5.095,3670400.0,0.0,0.5,5.595
1998,929400000,720300000,209100000,0.225,0.0,75400000,24900000,100300000,820600000,,,24900000,134200000,0.1444,108800000,0.1171,500000,109300000,0.1176,33900000,75400000,0.0811,1.06,0.95,70904000,79288000,80600000,0.0,80600000,155600000,134700000,11400000,382300000,379100000,76000000.0,,76000000.0,,10500000.0,26800000,492400000,0.0,874700000,46600000,,,,96000000,142600000,174600000,,,55400000,230000000,,,372600000,,400000.0,273200000.0,-6600000.0,235100000,502100000,874700000,0.0,874700000,75400000,24900000,4900000.0,,31200000,,-4900000,,239700000,-37500000,98900000,-214000000,,,,12900000,-201100000,,7300000.0,,,106000000,113300000,-500000.0,113300000,183300000.0,70000000,-115100000,14.215,13.625,6.34,5578200.0,0.0,0.5,6.84
1999,1168700000,886500000,282200000,0.2415,0.0,97300000,37000000,134300000,1020800000,,,37000000,182700000,0.1563,147900000,0.1266,-2200000,145700000,0.1247,46400000,99300000,0.085,1.4,1.25,71188000,79210000,149500000,0.0,149500000,167900000,119600000,3700000,440700000,347800000,94500000.0,,94500000.0,,24300000.0,-3200000,463400000,0.0,904100000,50000000,,,,103100000,153100000,118900000,,,62700000,181600000,,,334700000,,400000.0,372500000.0,-16200000.0,212700000,569400000,904100000,0.0,904100000,99300000,37000000,31300000.0,,47900000,,13000000,,287600000,-50700000,164800000,-40800000,,,,17700000,-23100000,,1100000.0,-29700000.0,,-44600000,-73200000,500000.0,68900000,149500000.0,80600000,124000000,15.095,15.625,7.27,4068200.0,0.0,0.5,7.77
2000,1206200000,925300000,280900000,0.2329,0.0,94754000,37446000,132200000,1057500000,,,37457000,184357000,0.1528,148646000,0.1232,-1746000,146900000,0.1218,54200000,92700000,0.0769,1.35,1.22,68610000,76192000,100300000,0.0,100300000,152200000,142300000,10400000,405200000,379900000,102700000.0,,102700000.0,,39400000.0,-16900000,505100000,0.0,910300000,43700000,,,,74100000,117800000,101000000,,,77400000,178400000,,,296200000,,400000.0,465200000.0,-23600000.0,172100000,614100000,910300000,0.0,910300000,92700000,37457000,8912000.0,,-200000,,-22835000,,287400000,-20395000,118474000,-63458000,-15245000.0,,,683000,-78020000,,2708000.0,-48411000.0,,-42986000,-88689000,-951000.0,-49186000,100268000.0,149454000,55016000,14.61,14.42,6.71,4139700.0,0.0,0.5,7.21
