,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,7300000,1400000,5900000,0.8082,0.0,4500000.0,300000.0,4800000,6200000,,,300000,2400000,0.3288,1100000.0,0.1507,1000000.0,2100000.0,0.2877,600000.0,1500000,0.2055,0.09,0.09,16601735,16601735,53000000,0.0,53000000,600000,1400000,1400000,56400000,4600000,0.0,1600000,1600000,,,12700000,18900000,0.0,75300000,,,,,2000000,2000000,48200000.0,0.0,400000.0,100000.0,48700000.0,,,50700000,,,4400000,-800000,21000000,24600000,75300000,0.0,75300000,1500150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1136,8.1136,8.1136,1067147.5,0,0,8.1136
1987,8700000,1700000,7000000,0.8046,0.0,9600000.0,500000.0,10100000,11800000,,,500000,-3100000,-0.3563,-3100000.0,-0.3563,-500000.0,-3600000.0,-0.4138,-2000000.0,-1600000,-0.1839,-0.11,-0.11,14983939,14983939,50300000,0.0,50300000,1600000,700000,2200000,54800000,6100000,0.0,1500000,1500000,,,13300000,20900000,0.0,75700000,,,,,2700000,2700000,49200000.0,,100000.0,,49300000.0,,,52000000,,,2800000,-1000000,21900000,23700000,75700000,0.0,75700000,-1599930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.44055,6.44055,6.44055,1250211.0,0,0,6.44055
1989,12100000,3600000,8500000,0.7025,0.0,12200000.0,300000.0,12500000,16100000,,,300000,-3700000,-0.3058,-4000000.0,-0.3306,0.0,-4000000.0,-0.3306,100000.0,-4100000,-0.3388,-0.27,-0.27,15125970,15125970,29800000,0.0,29800000,4800000,1100000,1000000,36700000,11500000,0.0,12600000,12600000,,,13800000,37900000,0.0,74600000,600000.0,,,,4900000,5500000,49200000.0,0.0,100000.0,4700000.0,54000000.0,,,59500000,,,-4400000,-1500000,21000000,15100000,74600000,0.0,74600000,-4100000.0,300000.0,,,-3200000.0,,-100000.0,,31200000.0,2300000.0,-4700000.0,-8900000.0,0.0,-500000.0,800000.0,600000.0,-8000000.0,,,,,,,,,,42600000.0,-13600000.0,2.3541,2.48735,2.48735,232456.5,0,0,2.48735
1990,19400000,5200000,14200000,0.732,0.0,15800000.0,500000.0,16300000,21500000,,,500000,-3400000,-0.1753,-2100000.0,-0.1082,-1800000.0,-3900000.0,-0.201,200000.0,-4100000,-0.2113,-0.26,-0.26,15598665,15598665,7200000,0.0,7200000,5800000,2100000,1100000,16200000,19200000,0.0,14900000,14900000,,,16200000,50300000,0.0,66500000,800000.0,,,,4800000,5600000,45800000.0,0.0,100000.0,2300000.0,48200000.0,,,53800000,,,-6900000,-1900000,21500000,12700000,66500000,0.0,66500000,-4100000.0,500000.0,,,-20600000.0,,-300000.0,,10600000.0,19100000.0,-5100000.0,-7800000.0,,,100000.0,-2900000.0,-10600000.0,,,,,-4100000.0,-4100000.0,15700000.0,-4100000.0,23000000.0,27100000.0,-12900000.0,2.44295,2.3985,2.3985,179550.5,0,0,2.3985
1992,20500000,6200000,14300000,0.6976,0.0,12900000.0,700000.0,13600000,19800000,,,700000,200000,0.0098,700000.0,0.0341,-1800000.0,-1100000.0,-0.0537,100000.0,-600000,-0.0293,-0.04,-0.04,18262061,18262061,800000,0.0,800000,6400000,1600000,600000,9400000,23700000,0.0,11600000,11600000,,,5100000,40400000,0.0,49800000,2500000.0,,,,9600000,12100000,4200000.0,0.0,200000.0,300000.0,4700000.0,,,16800000,,,-19100000,-3100000,55200000,33000000,49800000,0.0,49800000,-600000.0,700000.0,100000.0,,31000000.0,,-100000.0,,-2700000.0,-29100000.0,2100000.0,-1800000.0,,,200000.0,-300000.0,-1900000.0,,300000.0,,,-200000.0,100000.0,-200000.0,100000.0,600000.0,500000.0,300000.0,3.4646,3.64225,3.64225,2211048.5,0,0,3.64225
1993,20000000,6700000,13300000,0.665,0.0,16900000.0,1500000.0,18400000,25100000,,,1500000,-5300000,-0.265,-5100000.0,-0.255,-1200000.0,-6300000.0,-0.315,100000.0,-6900000,-0.345,-0.29,-0.29,24001252,24001252,700000,0.0,700000,5000000,1700000,500000,7900000,23200000,0.0,11200000,11200000,,,5300000,39700000,0.0,47600000,1100000.0,,,,9200000,10300000,4200000.0,0.0,200000.0,600000.0,5000000.0,,,15300000,,,-26000000,-3100000,61400000,32300000,47600000,0.0,47600000,-6900000.0,1500000.0,,,300000.0,,-100000.0,,-2400000.0,5900000.0,800000.0,-900000.0,,,,-200000.0,-1100000.0,,100000.0,,,100000.0,200000.0,300000.0,200000.0,900000.0,700000.0,-100000.0,6.2629,6.707050000000001,6.707050000000001,2782964.0,0,0,6.707050000000001
1994,22800000,9300000,13500000,0.5921,1800000.0,10600000.0,1500000.0,13900000,23200000,,,1500000,3900000,0.1711,-400000.0,-0.0175,2600000.0,2200000.0,0.0965,-2900000.0,5300000,0.2325,0.19,0.18,28054351,29329570,4200000,0.0,4200000,15800000,2100000,3600000,25700000,23600000,0.0,10400000,10400000,,,5300000,39300000,0.0,65000000,4400000.0,,,,4200000,8600000,4300000.0,0.0,200000.0,700000.0,5200000.0,,,13800000,,,-20700000,-3200000,75100000,51200000,65000000,0.0,65000000,5300000.0,1500000.0,-3000000.0,,19500000.0,,-400000.0,,17100000.0,-26500000.0,-3200000.0,-1200000.0,,,,-300000.0,-1500000.0,,8000000.0,,,300000.0,8300000.0,4700000.0,8300000.0,9000000.0,700000.0,-4400000.0,8.572600000000001,8.21725,8.21725,2620302.5,0,0,8.21725
1995,31700000,12100000,19600000,0.6183,2400000.0,17100000.0,1800000.0,21300000,33400000,,,1800000,11500000,0.3628,-1700000.0,-0.0536,11400000.0,9700000.0,0.306,4100000.0,5600000,0.1767,0.19,0.19,29375968,29375968,11100000,0.0,11100000,10900000,2200000,6100000,30300000,13900000,0.0,10000000,10000000,,,18300000,42200000,0.0,72500000,2700000.0,100000.0,,0.0,3000000,5800000,4700000.0,,,900000.0,5600000.0,,,11400000,,,-20700000,-3900000,85700000,61100000,72500000,0.0,72500000,5600000.0,1800000.0,2800000.0,,7400000.0,,-100000.0,,24500000.0,-8500000.0,9100000.0,-1000000.0,,,,-400000.0,-1400000.0,,1400000.0,,,-2200000.0,-800000.0,-7700000.0,-800000.0,3400000.0,4200000.0,8100000.0,8.2417,10.1672,10.1672,2992521.5,0,0,10.1672
1996,34500000,13600000,20900000,0.6058,3100000.0,17500000.0,1800000.0,22400000,36000000,,,1800000,-5700000,-0.1652,-1500000.0,-0.0435,-6000000.0,-7500000.0,-0.2174,200000.0,-7700000,-0.2232,-0.27,-0.27,28835029,28914489,17800000,0.0,17800000,10500000,1800000,5800000,35900000,3100000,0.0,9700000,9700000,,,14100000,26900000,0.0,62800000,1300000.0,100000.0,,0.0,5100000,6500000,100000.0,,,900000.0,1000000.0,,,7500000,,,-28400000,-4700000,88400000,55300000,62800000,0.0,62800000,-7700000.0,1800000.0,,,4900000.0,,400000.0,,29400000.0,7100000.0,6100000.0,-700000.0,,,,-300000.0,-1000000.0,,1700000.0,,,-100000.0,1600000.0,-5100000.0,1600000.0,12700000.0,11100000.0,5400000.0,13.24535,13.1987,13.1987,2521249.5,0,0,13.1987
1997,34900000,13800000,21100000,0.6046,3600000.0,16000000.0,1800000.0,21400000,35200000,,,1800000,3400000,0.0974,-300000.0,-0.0086,1900000.0,1600000.0,0.0458,100000.0,1500000,0.043,0.05,0.05,29469949,29469949,25300000,0.0,25300000,17000000,1600000,1700000,45600000,2900000,0.0,9300000,9300000,,,9600000,21800000,0.0,67400000,1100000.0,100000.0,,0.0,1200000,2400000,,,,1000000.0,1000000.0,,,3400000,,,-27000000,-5400000,96400000,64000000,67400000,0.0,67400000,1500000.0,1800000.0,,,13800000.0,,300000.0,,43200000.0,-9400000.0,7700000.0,-700000.0,,,,-500000.0,-1200000.0,,1100000.0,,,-200000.0,900000.0,-6500000.0,900000.0,18700000.0,17800000.0,7000000.0,12.5854,12.365,12.365,1781945.5,0,0,12.365
1998,40400000,13800000,26600000,0.6584,4000000.0,19900000.0,1900000.0,25800000,39600000,,,1900000,4500000,0.1114,800000.0,0.0198,1800000.0,2600000.0,0.0644,-800000.0,3400000,0.0842,0.12,0.11,29965875,31294423,33500000,0.0,33500000,19100000,1400000,1400000,55400000,2600000,0.0,8900000,8900000,,,5300000,16800000,0.0,72200000,1400000.0,,,,1000000,2400000,,,,1000000.0,1000000.0,,,3400000,,,-23600000,-6000000,98400000,68800000,72200000,0.0,72200000,3400000.0,1900000.0,-1000000.0,,9800000.0,,200000.0,,53000000.0,-5800000.0,8300000.0,-600000.0,,,,-400000.0,-1000000.0,,1100000.0,,,,1100000.0,-7300000.0,1100000.0,26400000.0,25300000.0,7700000.0,10.6694,10.6951,10.6951,1495435.5,0,0,10.6951
1999,44300000,14300000,30000000,0.6772,4400000.0,20400000.0,1900000.0,26700000,41000000,,,1900000,7300000,0.1648,3300000.0,0.0745,2100000.0,5400000.0,0.1219,-1100000.0,6500000,0.1467,0.21,0.21,30306217,30967452,43200000,0.0,43200000,15000000,1400000,2100000,61700000,2800000,0.0,8600000,8600000,,,5800000,17200000,0.0,78900000,1200000.0,,,,1200000,2400000,,,,900000.0,900000.0,,,3300000,,200000.0,-17100000,-6600000,99100000,75600000,78900000,0.0,78900000,6500000.0,1900000.0,-1600000.0,,6300000.0,,,,59300000.0,-2000000.0,11100000.0,-1100000.0,,-400000.0,,,-1500000.0,,200000.0,,,,200000.0,-100000.0,9700000.0,43200000.0,33500000.0,10000000.0,8.895499999999998,12.64905,12.64905,2177943.5,0,0,12.64905
