,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,206000000,122000000,84000000,0.4078,0.0,54400000,4800000.0,59200000,181200000,,,4800000.0,24200000,0.1175,24800000,0.1204,-5400000,19400000,0.0942,8400000,11000000,0.0534,0.41,0.35,27238000,30886000,500000.0,0.0,500000.0,24300000.0,29200000.0,5300000.0,59300000.0,17900000.0,0.0,193400000.0,193400000.0,,,11200000.0,222500000.0,0.0,281800000.0,30000000.0,10400000.0,,,,40400000.0,130700000.0,,,700000.0,131400000.0,,,171800000.0,,100000.0,19300000.0,-1500000.0,92100000.0,110000000.0,281800000.0,0.0,281800000.0,11000000,4800000.0,3500000.0,,18900000.0,,-4000000,,18900000.0,-29900000,8300000,-96200000,,,,,-96200000,,3800000.0,,,84200000,88000000,-100000.0,0.0,500000.0,500000,-87900000,11.075,10.97,10.97,5103200.0,0,0,10.97
2000,403543000,222006000,181537000,0.4499,0.0,163766000,11757000.0,175523000,397529000,,,11757000.0,-1440000,-0.0036,6014000,0.0149,-13517000,-7503000,-0.0186,3900000,-17097000,-0.0424,-0.3,-0.3,55904000,55904000,38308000.0,0.0,38308000.0,36120000.0,48139000.0,20317000.0,142884000.0,39340000.0,0.0,228477000.0,228477000.0,,,5316000.0,273133000.0,0.0,416017000.0,43039000.0,681000.0,,0.0,9414000.0,53134000.0,5622000.0,,5537000.0,,11159000.0,,,64293000.0,,321000.0,25037000.0,-18987000.0,345353000.0,351724000.0,416017000.0,0.0,416017000.0,-17097000,11757000.0,4373000.0,,70850000.0,,-8607000,,89750000.0,-59319000,10564000,-4298000,-4673000.0,,,1583000.0,-7388000,,9354000.0,,,24631000,33985000,0.0,37161000.0,38308000.0,1147000,6266000,14.94,15.255,15.255,16472500.0,0,0,15.255
2001,412880000,234643000,178237000,0.4317,0.0,132385000,6441000.0,138826000,373469000,,,12835000.0,53506000,0.1296,39411000,0.0955,1260000,40671000,0.0985,17082000,23589000,0.0571,0.35,0.34,66028000,69088000,26643000.0,0.0,26643000.0,46404000.0,49593000.0,16140000.0,138780000.0,55780000.0,0.0,258056000.0,258056000.0,,,9077000.0,322913000.0,0.0,461693000.0,42456000.0,2881000.0,,0.0,1131000.0,46468000.0,10718000.0,,7854000.0,,18572000.0,,,65040000.0,,338000.0,48626000.0,-25551000.0,373240000.0,396653000.0,461693000.0,0.0,461693000.0,23589000,12835000.0,7301000.0,,2562000.0,,848000,,92312000.0,-23446000,22841000,-13474000,-37184000.0,,,,-50658000,,13685000.0,,,2448000,16133000,19000.0,-11665000.0,26643000.0,38308000,9367000,12.595,12.51,12.51,14376200.0,0,0,12.51
2002,395954000,291915000,104039000,0.2628,0.0,87920000,3878000.0,91798000,383713000,,,8359000.0,13162000,0.0332,12241000,0.0309,-7438000,4803000,0.0121,1832000,2971000,0.0075,0.04,0.04,67520000,69488000,7538000.0,0.0,7538000.0,44018000.0,53624000.0,19769000.0,124949000.0,69774000.0,0.0,277727000.0,277727000.0,,,6798000.0,354299000.0,0.0,479248000.0,46166000.0,1431000.0,,0.0,6410000.0,54007000.0,10293000.0,,11100000.0,,21393000.0,,,75400000.0,,341000.0,51597000.0,-29059000.0,380969000.0,403848000.0,479248000.0,0.0,479248000.0,2971000,8359000.0,-237000.0,,-21370000.0,,-9179000,,70942000.0,32869000,22592000,-21341000,-13568000.0,,,,-34909000,,1071000.0,-3600000.0,,-3983000,-6512000,-276000.0,-19105000.0,7538000.0,26643000,1251000,8.844999999999999,8.094999999999999,8.094999999999999,10938700.0,0,0,8.094999999999999
2003,466459000,323456000,143003000,0.3066,,97279000,,97279000,420735000,,,8619000.0,52783000,0.1132,45724000,0.098,-1560000,44164000,0.0947,16672000,27492000,0.0589,0.41,0.4,67820000,69444000,10984000.0,0.0,10984000.0,61215000.0,66444000.0,11065000.0,149708000.0,68665000.0,0.0,352483000.0,352483000.0,,,10692000.0,431840000.0,0.0,581548000.0,55091000.0,8807000.0,,0.0,2486000.0,66384000.0,59455000.0,,14912000.0,,74367000.0,,,140751000.0,,348000.0,79089000.0,-31555000.0,392915000.0,440797000.0,581548000.0,0.0,581548000.0,27492000,8619000.0,7864000.0,,12382000.0,,-2742000,,83324000.0,-34416000,21941000,-9157000,-57528000.0,,,,-66685000,,624000.0,-4281000.0,,52830000,49173000,-983000.0,3446000.0,10984000.0,7538000,12784000,8.495000000000001,8.645,8.645,11890400.0,0,0,8.645
2004,544058000,383794000,160264000,0.2946,,114386000,,114386000,498180000,,,9763000.0,53151000,0.0977,45878000,0.0843,-2490000,43388000,0.0797,16380000,27008000,0.0496,0.39,0.37,70548000,72616000,27489000.0,0.0,27489000.0,69392000.0,86873000.0,14560000.0,198314000.0,87002000.0,0.0,389011000.0,389011000.0,,,9904000.0,485917000.0,0.0,684231000.0,59031000.0,6845000.0,,0.0,2489000.0,68365000.0,104294000.0,,14807000.0,,119101000.0,,,187466000.0,,371000.0,106097000.0,-40799000.0,431096000.0,496765000.0,684231000.0,0.0,684231000.0,27008000,9763000.0,3968000.0,,46625000.0,,-11436000,,129949000.0,-56563000,30801000,-9918000,-50734000.0,,,,-60652000,,19808000.0,-1129000.0,,30195000,48874000,-2518000.0,16505000.0,27489000.0,10984000,20883000,9.2,9.385000000000002,9.385000000000002,12012900.0,0,0,9.385000000000002
2005,619967000,449010000,170957000,0.2758,0.0,128119000,4650000.0,132769000,581779000,,,13838000.0,48349000,0.078,38188000,0.0616,-3677000,34511000,0.0557,12641000,21870000,0.0353,0.3,0.29,72814000,74306000,24139000.0,0.0,24139000.0,67148000.0,76497000.0,26410000.0,194194000.0,88204000.0,0.0,411843000.0,411843000.0,,,12895000.0,512942000.0,0.0,707136000.0,65922000.0,2791000.0,,0.0,1139000.0,69852000.0,92271000.0,,16723000.0,,108994000.0,,,178846000.0,,375000.0,127967000.0,-49035000.0,448983000.0,528290000.0,707136000.0,0.0,707136000.0,21870000,13838000.0,-644000.0,,-5607000.0,,496000,,124342000.0,5516000,34973000,-9890000,-11098000.0,,,,-20988000,,5241000.0,-3460000.0,,-16496000,-14715000,-2620000.0,-3350000.0,24139000.0,27489000,25083000,9.54,9.68,9.68,8667100.0,0,0,9.68
2006,738557000,525205000,213352000,0.2889,,147878000,,147878000,673083000,,,12549000.0,72112000,0.0976,65474000,0.0887,-5911000,59563000,0.0806,22496000,37067000,0.0502,0.49,0.47,75286000,77824000,48875000.0,0.0,48875000.0,80764000.0,105883000.0,24954000.0,260476000.0,119830000.0,421002000.0,61626000.0,482628000.0,,,14750000.0,617208000.0,0.0,877684000.0,81894000.0,1065000.0,,0.0,3083000.0,86042000.0,151229000.0,,19086000.0,,170315000.0,,,256357000.0,,396000.0,165034000.0,-55053000.0,506024000.0,616401000.0,872758000.0,4926000.0,877684000.0,37067000,12549000.0,5048000.0,,50092000.0,,-9841000,,174434000.0,-52212000,52544000,-98959000,,-1600000.0,,,-100559000,,15104000.0,,,57514000,72618000,133000.0,24736000.0,48875000.0,24139000,-46415000,12.82,12.86,12.86,11399800.0,0,0,12.86
2007,900432000,639002000,261430000,0.2903,,177453000,,177453000,816455000,,,15692000.0,92784000,0.103,83977000,0.0933,-6885000,77092000,0.0856,29610000,47482000,0.0527,0.6,0.58,78630000,82216000,60518000.0,0.0,60518000.0,99092000.0,129062000.0,27332000.0,316004000.0,114901000.0,509336000.0,96342000.0,605678000.0,,,21873000.0,742452000.0,0.0,1058456000.0,70510000.0,566000.0,,0.0,46404000.0,117480000.0,215446000.0,0.0,22232000.0,664000.0,238342000.0,,,355822000.0,,409000.0,195658000.0,-62803000.0,563692000.0,696956000.0,1052778000.0,5678000.0,1058456000.0,47482000,15692000.0,10877000.0,,24090000.0,,-9793000,,198524000.0,-31710000,66431000,-149260000,8160000.0,,,1392000.0,-139708000,,18407000.0,,,65201000,83608000,1312000.0,11643000.0,60518000.0,48875000,-82829000,14.85,14.86,14.86,13183000.0,0,0,14.86
2008,1056371000,772062000,284309000,0.2691,,207553000,,207553000,979615000,,,19980000.0,85425000,0.0809,76756000,0.0727,-11311000,65445000,0.062,24224000,41221000,0.039,0.52,0.49,80154000,83530000,58513000.0,0.0,58513000.0,118867000.0,175667000.0,39994000.0,393041000.0,159089000.0,550238000.0,136861000.0,687099000.0,,,20155000.0,866343000.0,0.0,1259384000.0,94864000.0,222000.0,,0.0,51229000.0,146315000.0,308220000.0,0.0,26524000.0,5012000.0,339756000.0,,,486071000.0,,411000.0,237008000.0,-79743000.0,585135000.0,742811000.0,1228882000.0,30502000.0,1259384000.0,41221000,19980000.0,3496000.0,,48202000.0,,-31335000,,246726000.0,-88413000,24486000,-122017000,3031000.0,,,2894000.0,-116092000,,2416000.0,,,89509000,91925000,-2324000.0,-2005000.0,58513000.0,60518000,-97531000,13.325,13.03,13.03,18780600.0,0,0,13.03
