,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,7867334410,6421171073.0,1446163338.0,0.1838,190586495.0,0.0,909438020.0,1100024515.0,7521195588.0,53576623.0,133563378.0,162406330.0,457120640,0.0581,346138823.0,0.044,-114911758.0,231227065.0,0.0294,34636495.0,126514438,0.0161,2.99,2.99,37267673,37267673,847985923.0,0.0,847985923.0,1870370730.0,1779319323.0,415232470.0,4912908445.0,2369075438.0,241722500.0,,241722500.0,,79253790.0,1447598078.0,4137649805.0,0.0,9050558250.0,2516822468.0,1147191593.0,,-1.0,728855718.0,4392869778.0,767866610.0,,,,767866610.0,,,5160736388.0,,36312958.0,740037333.0,401555655.0,1923768010.0,3101673955.0,8262410343.0,788147908.0,9050558250.0,126514438.0,162406330.0,-22729713.0,,345959480.0,,117375768.0,,,108743935.0,720894470.0,-368080988.0,0.0,-1049387550.0,13536460.0,-62489165.0,-1466421243.0,,,,-32936640.0,795337203.0,762400563.0,-5801340.0,11072450.0,847985923.0,836913473.0,352813483.0,0.1281,7.295,7.140000000000001,3.375,5205250.0,0.02,3.16,6.535
2007,10214138178,8135550715.0,2078587463.0,0.2035,163684928.0,0.0,1015413425.0,1179098353.0,9314649067.0,57936589.0,133865591.0,238678879.0,1007421668,0.0986,899489111.0,0.0881,-61611045.0,837878066.0,0.082,73233427.0,561643771,0.055,14.1,14.1,37267673,37267673,556807808.0,0.0,556807808.0,3457582025.0,1760400094.0,313307576.0,6088097502.0,2504466322.0,233338865.0,,233338865.0,,35802197.0,1376890699.0,4150498083.0,1.0,10238595586.0,2682739494.0,875550363.0,,1.0,1430254308.0,4988544166.0,820791484.0,,,,820791484.0,,,5809335650.0,,34143944.0,1224185306.0,454171434.0,1808745113.0,3521245797.0,9330581447.0,908014139.0,10238595586.0,561643771.0,238678879.0,37022145.0,,-947980232.0,,-87478333.0,,,201006581.0,90371145.0,-283517460.0,,,94754193.0,8663825.0,-180099442.0,,,,-30294167.0,-114068824.0,-144362991.0,-6384640.0,-240475929.0,556807808.0,797283736.0,-193146315.0,0.1369,9.4,9.72,4.63,5286950.0,0.1,3.2600000000000002,7.890000000000001
2008,10384022000,8561520000.0,1822502000.0,0.1755,177370000.0,0.0,1041225000.0,1218595000.0,9780115000.0,,146973000.0,266621000.0,776575000,0.0748,603907000.0,0.0582,-140285000.0,463622000.0,0.0446,110531000.0,252450000,0.0243,6.77,6.77,37267673,37267673,693436000.0,0.0,693436000.0,2904943000.0,2250030000.0,232529000.0,6080938000.0,2402162000.0,212636000.0,,212636000.0,997497000.0,19445000.0,,3631740000.0,0.0,9712678000.0,2612928000.0,1068675000.0,10998000.0,202950000.0,1168725000.0,5053278000.0,254529000.0,,,,254529000.0,,,5307807000.0,,31945000.0,1369821000.0,49335000.0,1979724000.0,3430825000.0,8738632000.0,974046000.0,9712678000.0,252450000.0,266621000.0,2627000.0,,-105866000.0,536617000.0,-603005000.0,102966000.0,-12971000.0,216853000.0,632685000.0,-432423000.0,-870000.0,0.0,134542000.0,36975000.0,-261776000.0,-1284686000.0,,,-59357000.0,1150882000.0,-193161000.0,-5257000.0,172491000.0,693436000.0,520945000.0,200262000.0,0.1466,8.995000000000001,8.55,4.09,3205550.0,0.1,3.3600000000000003,7.45
2009,13175903000,10630085000.0,2545818000.0,0.1932,297259000.0,0.0,1471857000.0,1769116000.0,12399201000.0,,77493000.0,285314000.0,1138361000,0.0864,854257000.0,0.0648,112411000.0,966668000.0,0.0734,147223000.0,628331000,0.0477,16.85,16.85,37268546,37268546,3657981000.0,0.0,3657981000.0,2694931000.0,2130026000.0,517054000.0,8999992000.0,3146206000.0,212636000.0,0.0,212636000.0,277245000.0,241718000.0,428114000.0,4305919000.0,0.0,13305911000.0,6190246000.0,453792000.0,,0.0,392075000.0,7036113000.0,625256000.0,176035000.0,31840000.0,26877000.0,860008000.0,,,7896121000.0,36000.0,1724196000.0,2410026000.0,-1932033000.0,1847106000.0,4049331000.0,11945452000.0,1360459000.0,13305911000.0,628331000.0,285314000.0,,,2834503000.0,,-49006000.0,,26975000.0,221210000.0,3969358000.0,-780836000.0,-67494000.0,-82000.0,0.0,47967000.0,-800445000.0,-1256460000.0,,,-16220000.0,939955000.0,-332725000.0,-1902000.0,2834286000.0,3657981000.0,823695000.0,3188522000.0,0.1465,8.165000000000001,8.375,4.050000000000001,2284150.0,0.1,3.4600000000000004,7.510000000000002
2010,16208184000,12199253000.0,4008931000.0,0.2473,324123000.0,0.0,1735136000.0,2059259000.0,14258512000.0,,130446000.0,275136000.0,1850825000,0.1142,1949672000.0,0.1203,-184469000.0,1765203000.0,0.1089,327946000.0,1117297000,0.0689,30.32,30.32,37272098,37272098,4060990000.0,0.0,4060990000.0,4449565000.0,2632860000.0,237488000.0,11380903000.0,3276302000.0,212636000.0,13389000.0,226025000.0,595098000.0,294934000.0,473001000.0,4865360000.0,0.0,16246263000.0,7902317000.0,423543000.0,,0.0,566747000.0,8892607000.0,201850000.0,269736000.0,77274000.0,18869000.0,567729000.0,,,9460336000.0,21000.0,1724196000.0,3473906000.0,-2116380000.0,2016204000.0,5097947000.0,14558283000.0,1687980000.0,16246263000.0,1117297000.0,275136000.0,,,-567066000.0,,-409118000.0,,-134939000.0,639597000.0,1464964000.0,-643015000.0,-186004000.0,13389000.0,169000.0,429420000.0,-386041000.0,-926285000.0,,,-63078000.0,322735000.0,-666628000.0,-9286000.0,403009000.0,4060990000.0,3657981000.0,821949000.0,0.1517,17.15,17.8,8.775,8427150.0,0.25,3.7100000000000004,12.485000000000001
2011,15444428000,12002149000.0,3442279000.0,0.2229,328140000.0,0.0,1579051000.0,1907191000.0,13909340000.0,,156174000.0,301557000.0,1503043000,0.0973,1535088000.0,0.0994,-235806000.0,1299282000.0,0.0841,226780000.0,818532000,0.053,21.25,21.25,37260706,37260706,4124776000.0,0.0,4124776000.0,7156986000.0,2416056000.0,208377000.0,13906195000.0,3748233000.0,212636000.0,24754000.0,237390000.0,512030000.0,359332000.0,387839000.0,5244824000.0,0.0,19151019000.0,7234151000.0,3551848000.0,,0.0,449824000.0,11235823000.0,144883000.0,318583000.0,100739000.0,830000.0,565035000.0,,,11800858000.0,21000.0,,3626714000.0,-2311227000.0,,5542203000.0,17343061000.0,1807958000.0,19151019000.0,818532000.0,301557000.0,,,-3558610000.0,-2447246000.0,229216000.0,,-10256000.0,676135000.0,-1762386000.0,-818639000.0,-33295000.0,,,317330000.0,-523239000.0,-477328000.0,,,-365683000.0,3200962000.0,2357951000.0,-8540000.0,63786000.0,4124776000.0,4060990000.0,-2581025000.0,0.1589,21.475,20.055,10.415,5987400.0,1.5,5.210000000000001,15.625
2012,13449489000,10569605000.0,2879884000.0,0.2141,373732000.0,0.0,1436137000.0,1809869000.0,12379474000.0,99685000.0,207073000.0,335337000.0,1251981000,0.0931,1163464000.0,0.0865,-249888000.0,913576000.0,0.0679,142238000.0,567333000,0.0422,15.13,15.13,37273298,37273298,3156999000.0,289327000.0,3446326000.0,6825303000.0,2063219000.0,145604000.0,12480452000.0,4363161000.0,212636000.0,135411000.0,348047000.0,378631000.0,353382000.0,0.0,5443221000.0,0.0,17923673000.0,4587358000.0,2339273000.0,,0.0,2669139000.0,9595770000.0,111422000.0,326062000.0,118552000.0,,556036000.0,,,10151806000.0,21000.0,1724196000.0,3980632000.0,287858000.0,-90794000.0,5901913000.0,16053719000.0,1869954000.0,17923673000.0,567333000.0,335337000.0,,,325858000.0,179389000.0,431933000.0,-329148000.0,43684000.0,283664000.0,1512192000.0,-760100000.0,38056000.0,108082000.0,6786000.0,101041000.0,-506135000.0,-4835507000.0,,,-211729000.0,3036299000.0,-2010937000.0,7706000.0,-997174000.0,3127602000.0,4124776000.0,752092000.0,0.1605,13.955,14.015,7.665,1154450.0,0.9,6.110000000000001,13.775000000000002
2013,15902355000,12637451000.0,3264904000.0,0.2053,468612000.0,0.0,1484843000.0,1953455000.0,14590906000.0,78939000.0,156945000.0,377110000.0,1456625000,0.0916,1402416000.0,0.0882,-240297000.0,1162119000.0,0.0731,222147000.0,700423000,0.044,18.58,18.58,37276964,37276964,2596536000.0,138629000.0,2735165000.0,7741803000.0,2373378000.0,754946000.0,13605292000.0,4438528000.0,212636000.0,145283000.0,357919000.0,502352000.0,389077000.0,0.0,5687876000.0,0.0,19293168000.0,5085349000.0,1230994000.0,64116000.0,202138000.0,2752907000.0,9271388000.0,1028439000.0,310965000.0,141617000.0,106594000.0,1587615000.0,,56000.0,10859003000.0,21000.0,1724196000.0,4471075000.0,303650000.0,-107369000.0,6391573000.0,17250576000.0,2042592000.0,19293168000.0,700423000.0,377110000.0,,,-917488000.0,-1322998000.0,-293770000.0,790171000.0,-90891000.0,429597000.0,589642000.0,-505015000.0,-10216000.0,-319619000.0,45436000.0,231183000.0,-553591000.0,-3078311000.0,,,-207708000.0,2732840000.0,-553179000.0,-13938000.0,-531066000.0,2596536000.0,3127602000.0,84627000.0,0.1652,17.075,17.39,9.97,1028200.0,0.9,7.010000000000002,16.980000000000004
2014,16436142000,13145152000.0,3290990000.0,0.2002,494594000.0,0.0,1566213000.0,2060807000.0,15205959000.0,45824000.0,115630000.0,418675000.0,1444224000,0.0879,1292618000.0,0.0786,-91233000.0,1201385000.0,0.0731,179639000.0,730280000,0.0444,19.36,19.36,37721126,37721126,2291345000.0,216295000.0,2507640000.0,8344895000.0,1954615000.0,94657000.0,12901807000.0,4885433000.0,212636000.0,108526000.0,321162000.0,275391000.0,388282000.0,1261000.0,5871529000.0,0.0,18773336000.0,4214289000.0,1209093000.0,39600000.0,220833000.0,2331647000.0,7975862000.0,1077844000.0,313004000.0,134224000.0,120588000.0,1645660000.0,,220000.0,9621522000.0,21000.0,1840227000.0,4924767000.0,305712000.0,-82295000.0,6988432000.0,16609954000.0,2163382000.0,18773336000.0,730280000.0,418675000.0,,5360000.0,-929279000.0,-85712000.0,434458000.0,-1140069000.0,-137956000.0,310650000.0,535686000.0,-690745000.0,-17239000.0,-97069000.0,197513000.0,63006000.0,-523019000.0,-1939125000.0,,,-158493000.0,1782869000.0,-314749000.0,-3109000.0,-305191000.0,2291345000.0,2596536000.0,-155059000.0,0.1611,20.765,20.57,12.515,914450.0,1.2,8.21,20.725
2015,13733437000,10942865000.0,2790572000.0,0.2032,506955000.0,0.0,1457764000.0,1964719000.0,12907584000.0,41314000.0,111336000.0,456002000.0,1085264000,0.079,805180000.0,0.0586,-119042000.0,686138000.0,0.05,176818000.0,341108000,0.0248,8.81,8.81,38718275,38718275,3474364000.0,19179000.0,3493543000.0,7518811000.0,1733939000.0,372001000.0,13118294000.0,4721999000.0,212636000.0,81826000.0,294462000.0,330163000.0,341728000.0,8956000.0,5697308000.0,0.0,18815602000.0,3841756000.0,2399254000.0,39064000.0,266168000.0,2244703000.0,8751881000.0,56564000.0,0.0,127419000.0,449669000.0,633652000.0,,114000.0,9385533000.0,21000.0,1955720000.0,5012934000.0,329175000.0,-58233000.0,7239617000.0,16625150000.0,2190452000.0,18815602000.0,341108000.0,456002000.0,,10275000.0,409970000.0,732413000.0,168176000.0,-495825000.0,5206000.0,469363000.0,1686718000.0,-397817000.0,147376000.0,-66901000.0,193589000.0,98257000.0,-25496000.0,-2772947000.0,,,-142007000.0,2429419000.0,-485535000.0,7332000.0,1183019000.0,3474364000.0,2291345000.0,1288901000.0,0.154,17.57,15.86,10.29,824150.0,1.1,9.31,19.6
2016,13664840000,10700655000.0,2964185000.0,0.2169,588007000.0,0.0,1447391000.0,2035398000.0,12736053000.0,56983000.0,75131000.0,465341000.0,1216479000,0.089,967173000.0,0.0708,-83295000.0,883878000.0,0.0647,160270000.0,515737000,0.0377,12.89,12.89,40010628,40010628,3653914000.0,375224000.0,4029138000.0,7398466000.0,1687257000.0,183082000.0,13297943000.0,4506821000.0,212636000.0,81826000.0,294462000.0,180187000.0,308207000.0,8886000.0,5298563000.0,0.0,18596506000.0,4672750000.0,894136000.0,42750000.0,246636000.0,2212352000.0,8025874000.0,16270000.0,0.0,115758000.0,452792000.0,584820000.0,,,8610694000.0,21000.0,2059076000.0,5306199000.0,330098000.0,-11560000.0,7683834000.0,16294528000.0,2301978000.0,18596506000.0,515737000.0,465341000.0,,5301000.0,1002446000.0,116487000.0,55299000.0,774134000.0,56526000.0,287262000.0,2276087000.0,-351472000.0,-10331000.0,-290169000.0,7360000.0,72581000.0,-572031000.0,-2793267000.0,,,-118193000.0,1357474000.0,-1553986000.0,29480000.0,179550000.0,3653914000.0,3474364000.0,1924615000.0,0.1439,10.815,10.905,7.83,553000.0,0.85,10.16,17.990000000000002
2017,16222442000,12707419000.0,3515023000.0,0.2167,608181000.0,0.0,1794106000.0,2402287000.0,15109706000.0,105421000.0,96072000.0,431815000.0,1701976000,0.1049,1715622000.0,0.1058,-90385000.0,1625237000.0,0.1002,220167000.0,953922000,0.0588,23.4,23.4,40765897,40765897,5390324000.0,538788000.0,5929112000.0,7306931000.0,2596578000.0,176358000.0,16008979000.0,4191288000.0,212636000.0,10122000.0,222758000.0,268287000.0,315390000.0,8357000.0,5006080000.0,0.0,21015059000.0,5177123000.0,1600000000.0,51387000.0,117117000.0,2510964000.0,9405204000.0,26341000.0,8060000.0,116468000.0,479710000.0,630579000.0,,,10035783000.0,21000.0,2081138000.0,6009395000.0,331730000.0,-74722000.0,8347562000.0,18383345000.0,2631714000.0,21015059000.0,953922000.0,431815000.0,,1592000.0,-15738000.0,,-897060000.0,,,-1424000.0,1370167000.0,-289472000.0,442834000.0,,,-26792000.0,126570000.0,-1100171000.0,6617000.0,,-235947000.0,1610363000.0,280862000.0,-41189000.0,1736410000.0,5390324000.0,3653914000.0,1080695000.0,0.1537,18.47,18.955,13.975,1733150.0,0.9,11.06,25.035
