,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2014,13625000.0,12922000.0,703000.0,0.051596330275229356,137705000,21457000.0,,159162000.0,159162000,,2604000.0,4220000,-150899000,-11.0752,-158459000,-11.63,736000,-157723000.0,-11.576,2308000.0,-160031000,-11.7454,-4.72,-4.72,33889000,33889000,482677000,0.0,482677000,2222000.0,0.0,6273000,491172000,2718000,66055000.0,212900000.0,278955000.0,,,13361000,295034000,0.0,786206000,2917000,,411000.0,,44855000,47772000,287500000.0,0.0,66851000.0,52453000.0,406804000,,,454576000,,34000,-429045000,-24448000,785089000,331630000,786206000,0.0,786206000,-160031000,4220000,761000.0,21517000,135756000,,,-1369000,443400000,-119274000,-117051000,-2286000,,,,,-2286000,,,,,279476000,279476000,-690000.0,159449000,482677000,323228000,-119337000,50.98,52.64,52.64,14658900.0,0,0,52.64
2016,78000.0,70000.0,8000.0,0.1026,251129000,40731000.0,,291860000.0,291930000,,8491000.0,1141000,-371539000,-4763.3205,-372733000,-4778.6282,-8438000,-381171000.0,-4886.8077,-32034000.0,-349137000,-4476.1154,-9.07,-9.07,38478000,38478000,216186000,49997000.0,266183000,3367000.0,0.0,9860000,279410000,4440000,57192000.0,21047000.0,78239000.0,,,2468000,85147000,0.0,364557000,10912000,,,,54685000,65597000,281126000.0,,,21468000.0,302594000,,,368191000,,39000,-1131043000,-47580000,1174950000,-3634000,364557000,0.0,364557000,-349137000,1141000,-31771000.0,39796000,-250312000,-121000.0,,-1544000,213813000,323603000,-266680000,-766000,,,200000000.0,65000.0,199299000,,,,,5176000,5176000,-365000.0,-62570000,216186000,278756000,-267446000,19.995,20.06,20.06,30920800.0,0,0,20.06
2017,55511000.0,11737000.0,43774000.0,0.7886,142498000,138907000.0,,281405000.0,293142000,,10428000.0,2504000,-337043000,-6.0716,-237631000,-4.2808,-112344000,-349975000.0,-6.3046,-3578000.0,-346397000,-6.2402,-7.36,-7.36,47047000,47047000,464198000,99533000.0,563731000,8213000.0,27508000.0,27488000,626940000,4007000,65217000.0,19561000.0,84778000.0,,,19505000,108290000,0.0,735230000,15147000,,,,66370000,81517000,282406000.0,,,3671000.0,286077000,,,367594000,,51000,-1477440000,-42173000,1887198000,367636000,735230000,0.0,735230000,-346397000,2504000,-3218000.0,44707000,331610000,-6061000.0,-27508000.0,5637000,545423000,-290110000,-260904000,-4102000,1100000.0,-263500000.0,213500000.0,-1100000.0,-54102000,,545838000.0,,,16237000,562075000,943000.0,248012000,464198000,216186000,-265006000,64.325,66.4,66.4,35496450.0,0,0,66.4
2018,95388000.0,22074000.0,73314000.0,0.7686,231347000,175781000.0,,407128000.0,429202000,,13183000.0,4601000,-349617000,-3.6652,-333814000,-3.4995,-33587000,-367401000.0,-3.8516,608000.0,-368009000,-3.858,-7.07,-7.07,52066000,52066000,221876000,298270000.0,520146000,15163000.0,27072000.0,9918000,572299000,26524000,63074000.0,51930000.0,115004000.0,,,149733000,291261000,0.0,863560000,28517000,1031000.0,847000.0,0.0,96201000,125749000,575470000.0,,,15872000.0,591342000,,1031000.0,717091000,,53000,-1843092000,-44634000,2034142000,146469000,863560000,0.0,863560000,-368009000,4601000,,49090000,-98873000,-3371000.0,-49936000.0,5770000,446550000,47194000,-365997000,-64242000,55000000.0,-500000000.0,300000000.0,-55000000.0,-264242000,-280000.0,93890000.0,,,294854000,388464000,-547000.0,-242322000,221876000,464198000,-430239000,44.585,43.760000000000005,43.760000000000005,27372050.0,0,0,43.760000000000005
2019,143006000.0,34686000.0,108320000.0,0.7575,283146000,182769000.0,9711000.0,475626000.0,510312000,,16547000.0,7768000,-374311000,-2.6174,-376746000,-2.6345,-21880000,-398626000.0,-2.7875,1798000.0,-400424000,-2.8001,-7.43,-7.43,53873000,53873000,161833000,134826000.0,296659000,34658000.0,26519000.0,8632000,366468000,43428000,63074000.0,62920000.0,125994000.0,,,133714000,303136000,0.0,669604000,32237000,5405000.0,3505000.0,0.0,95442000,133084000,679742000.0,,,31035000.0,710777000,,34884000.0,843861000,,55000,-2243515000,-44865000,2114068000,-174257000,669604000,0.0,669604000,-400424000,7768000,,54304000,-213166000,-7518000.0,-26160000.0,12289000,233384000,227903000,-323615000,-19040000,15750000.0,-459835000.0,621998000.0,-15475000.0,143398000,-1275000.0,,,,121163000,119888000,286000.0,-60043000,161833000,221876000,-342655000,15.740000000000002,14.825,14.825,44720050.0,0,0,14.825
2020,164522000.0,41305000.0,123217000.0,0.7489,257707000,0.0,167698000.0,425405000.0,466710000,,23491000.0,8198000,-338070000,-2.0549,-302188000,-1.8368,-67571000,-369759000.0,-2.2475,-547000.0,-369212000,-2.2441,-4.38,-4.38,84307000,84307000,240229000,0.0,240229000,30597000.0,30714000.0,9289000,310829000,42523000,63074000.0,65743000.0,128817000.0,,,123385000,294725000,0.0,605554000,26692000,69528000.0,907000.0,0.0,88708000,184928000,577403000.0,,,1971000.0,579374000,,36970000.0,764302000,,104000,-2612727000,-44304000,2498179000,-158748000,605554000,0.0,605554000,-369212000,8198000,,50794000,-107483000,-5407000.0,5321000.0,-5852000,125901000,164975000,-252728000,-8354000,8000000.0,-9962000.0,144644000.0,-8000000.0,126328000,-166124000.0,246668000.0,,,123100000,203644000,1152000.0,78396000,240229000,161833000,-261082000,6.42,6.095000000000001,6.095000000000001,112568350.0,0,0,6.095000000000001
2021,148757000.0,38826000.0,109931000.0,0.739,192078000,128400000.0,15220000.0,335698000.0,374524000,,31673000.0,8496000,-224759000,-1.5109,-225767000,-1.5177,-39161000,-264928000.0,-1.7809,-404000.0,-264524000,-1.7782,-2.18,-2.18,121217000,121217000,143428000,0.0,143428000,33674000.0,13688000.0,7297000,198087000,25663000,63074000.0,60371000.0,123445000.0,,,125638000,274746000,0.0,472833000,27308000,11914000.0,1579000.0,0.0,85992000,125214000,626459000.0,,,,626459000,,23145000.0,751673000,,129000,-2877251000,-43430000,2641712000,-278840000,472833000,0.0,472833000,-264524000,8496000,,25453000,30271000,-746000.0,12574000.0,736000,-2941000,4247000,-196057000,-312000,,,,,-312000,-65411000.0,116924000.0,,,48644000,100157000,-589000.0,-96801000,143428000,240229000,-196369000,5.045,4.98,4.98,88725850.0,0,0,4.98
