,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,107104000,27982000,79122000,0.7387,52405000,33841000,,86246000,114228000,166000,1199000.0,8309000,1351000,0.0126,-7124000,-0.0665,-1033000,-8157000,-0.0762,384000,-8541000,-0.0797,-0.35,-0.35,24594000,24594000,72396000,0.0,72396000,15333000,2817000,1646000,92192000,21452000,3241000,20158000.0,23399000,2000000.0,,2257000,49108000,0.0,141300000,9208000,0.0,,4539000,13737000,27484000,,5074000,,1381000,6455000,,,33939000,,4000.0,-168149000,-34000.0,275540000.0,107361000,141300000,0.0,141300000,-8541000,8309000,,8737000,46302000,-8087000.0,98000,-791000,64708000,-71190000,-16383000,-27695000,20705000.0,-49051000.0,72300000.0,-21425000.0,-5166000,-8026000.0,72541000.0,,,-2276000,62239000,-79000.0,40611000,72396000,31785000,-44078000,9.7,9.6,9.6,2168400.0,0,0,9.6
2011,123865000,41781000,82084000,0.6627,61049000,36942000,,97991000,139772000,273000,675000.0,11471000,-4163000,-0.0336,-15907000,-0.1284,-402000,-16309000,-0.1317,241000,-16550000,-0.1336,-0.46,-0.46,35674000,35674000,25762000,27720000.0,53482000,18917000,4488000,2345000,79232000,24176000,3241000,16442000.0,19683000,10348000.0,,2483000,56690000,0.0,135922000,10364000,0.0,,3789000,14139000,28292000,,1485000,,3455000,4940000,,,33232000,,4000.0,-184699000,-407000.0,287792000.0,102690000,135922000,0.0,135922000,-16550000,11471000,,9431000,-13768000,-3583000.0,-1671000,1156000,50940000,8926000,-490000,-10736000,0.0,-52564000.0,14537000.0,-45000.0,-48808000,,,,,2579000,2579000,85000.0,-46634000,25762000,72396000,-11226000,9.365,9.015,9.015,3501300.0,0,0,9.015
2012,88298000,30647000,57651000,0.6529,56785000,31379000,-56785000.0,31379000,118811000,252000,,12417000,-18170000,-0.2058,-30513000,-0.3456,-74000,-30587000,-0.3464,270000,-30857000,-0.3495,-0.84,-0.84,36768000,36768000,32003000,13524000.0,45527000,7545000,1302000,5395000,59769000,16650000,3241000,12934000.0,16175000,3623000.0,,3748000,40196000,0.0,99965000,3654000,0.0,,2186000,10443000,16283000,,1299000,,3943000,5242000,,,21525000,,4000.0,-215556000,-136000.0,294128000.0,78440000,99965000,0.0,99965000,-30857000,12417000,,5076000,-7454000,11372000.0,3186000,-6710000,43486000,8926000,-11892000,-2933000,,-20638000.0,40282000.0,,16711000,,,,,1257000,1257000,165000.0,6241000,32003000,25762000,-14825000,3.355,3.1,3.1,3610500.0,0,0,3.1
2013,31922000,14554000,17368000,0.5441,31606000,26908000,-31606000.0,26908000,73068000,60000,13000.0,10318000,-31059000,-0.973,-41146000,-1.289,-244000,-41390000,-1.2966,-87000,-41303000,-1.2939,-1.08,-1.08,38231000,38231000,22130000,3005000.0,25135000,5413000,1487000,3746000,35781000,8446000,3241000,9560000.0,12801000,795000.0,,1017000,23059000,0.0,58840000,3961000,0.0,,2001000,5237000,11199000,,1114000,,5044000,6158000,,,17357000,,4000.0,-256859000,-32000.0,298370000.0,41483000,58840000,0.0,58840000,-41303000,10318000,,4389000,-18904000,1629000.0,-185000,308000,24582000,22502000,-22998000,-1175000,,,13409000.0,1038000.0,13272000,,,,,-147000,-147000,0.0,-9873000,22130000,32003000,-24173000,2.255,2.14,2.14,2286050.0,0,0,2.14
2014,35307000,9726000,25581000,0.7245,22755000,21937000,-22755000.0,21937000,54418000,18000,,6685000,-12642000,-0.3581,-19111000,-0.5413,-216000,-19327000,-0.5474,-256000,-19071000,-0.5401,-0.5,-0.5,38209000,38209000,26487000,0.0,26487000,3870000,1395000,1255000,33007000,3995000,3241000,6186000.0,9427000,688000.0,,1005000,15115000,0.0,48122000,4673000,0.0,,3497000,5565000,13735000,,3813000,,4263000,8076000,,,21811000,,4000.0,-275930000,-142000.0,302379000.0,26311000,48122000,0.0,48122000,-19071000,6685000,,4620000,-5310000,1587000.0,92000,713000,19272000,13397000,321000,-302000,1500000.0,0.0,3000000.0,449000.0,4647000,,9000.0,,,-620000,-611000,0.0,4357000,26487000,22130000,19000,1.94,2.0700000000000003,2.0700000000000003,2014550.0,0,0,2.0700000000000003
2015,41804000,6586000,35218000,0.8425,20673000,22315000,-20673000.0,22315000,49574000,19000,,5409000,-2510000,-0.06,-7770000,-0.1859,-149000,-7919000,-0.1894,-338000,-7581000,-0.1813,-0.19,-0.19,39438000,39438000,23273000,0.0,23273000,7329000,992000,1245000,32839000,3109000,3241000,2812000.0,6053000,1549000.0,,1097000,11808000,0.0,44647000,3399000,425000.0,31000.0,6098000,4919000,14841000,,3120000,,3807000,6927000,,425000.0,21768000,,4000.0,-283511000,405000.0,305981000.0,22879000,44647000,0.0,44647000,-7581000,5409000,-314000.0,5126000,-1274000,-3459000.0,403000,-1274000,17998000,-1799000,-433000,-1199000,,,,-58000.0,-1257000,,,,,-1524000,-1524000,0.0,-3214000,23273000,26487000,-1632000,3.745,3.82,3.82,2392050.0,0,0,3.82
2016,48837000,9753000,39084000,0.8003,22229000,25419000,-22229000.0,25419000,57401000,60000,,4546000,-4052000,-0.083,-8564000,-0.1754,-34000,-8598000,-0.1761,-40000,-8558000,-0.1752,-0.21,-0.21,40629000,40629000,19240000,0.0,19240000,5924000,825000,1238000,27227000,2155000,3241000,,3241000,1142000.0,,1883000,8421000,0.0,35648000,4232000,425000.0,,1710000,6000000,12367000,,1066000,,3116000,4182000,,425000.0,16549000,,4000.0,-292069000,,311164000.0,19099000,35648000,0.0,35648000,-8558000,4546000,,5673000,-3138000,1405000.0,167000,942000,14860000,-1224000,-2701000,-888000,,,,46000.0,-842000,,,,,-490000,-490000,0.0,-4033000,19240000,23273000,-3589000,4.1,4.115,4.115,2036900.0,0,0,4.115
2017,50024000,14327000,35697000,0.7136,29659000,29008000,-29659000.0,29008000,72994000,147000,,1042000,-21873000,-0.4373,-22970000,-0.4592,55000,-22915000,-0.4581,81000,-22996000,-0.4597,-0.5,-0.5,46228000,46228000,31219000,0.0,31219000,11800000,1036000,984000,45039000,2815000,3241000,,3241000,671000.0,,1859000,8586000,0.0,53625000,3545000,425000.0,,12292000,8690000,24952000,,1501000,,2625000,4126000,,727000.0,29078000,,5000.0,-315065000,-472000.0,340079000.0,24547000,53625000,0.0,53625000,-22996000,1042000,,7091000,5227000,-5651000.0,-210000,-801000,20087000,873000,-8763000,-985000,,,,77000.0,-908000,-175000.0,23782000.0,,,-1957000,21650000,0.0,11979000,31219000,19240000,-9748000,5.125,5.425000000000001,5.425000000000001,3673800.0,0,0,5.425000000000001
2018,60594000,12620000,47974000,0.7917,29978000,29291000,-29978000.0,29291000,71889000,671000,,1147000,-9768000,-0.1612,-11295000,-0.1864,380000,-10915000,-0.1801,-37000,-10878000,-0.1795,-0.21,-0.21,52205000,52205000,53039000,0.0,53039000,13502000,589000,1068000,68198000,4759000,3241000,,3241000,588000.0,,2497000,11085000,0.0,79283000,3050000,425000.0,,4936000,9702000,18113000,,3352000,,1512000,4864000,,486000.0,22977000,,5000.0,-330474000,,386775000.0,56306000,79283000,0.0,79283000,-10878000,1147000,,7889000,29998000,960000.0,447000,-524000,50085000,-42250000,-14094000,-2768000,,,,2000.0,-2766000,-238000.0,37497000.0,,,1310000,38569000,0.0,21709000,54485000,32776000,-16862000,14.425,14.7,14.7,7828950.0,0,0,14.7
2019,68458000,15632000,52826000,0.7717,33873000,31502000,-33873000.0,31502000,81007000,1287000,,4557000,-7361000,-0.1075,-12549000,-0.1833,631000,-11918000,-0.1741,17000,-11935000,-0.1743,-0.21,-0.21,56525000,56525000,90498000,0.0,90498000,20155000,371000,3181000,114205000,30387000,3241000,,3241000,,,1240000,34868000,0.0,149073000,2621000,1167000.0,,57000,11543000,15388000,,1987000,,26181000,28168000,,26118000.0,43556000,,6000.0,-342409000,-33251000.0,481171000.0,105517000,149073000,0.0,149073000,-11935000,4557000,,6943000,48732000,2522000.0,217000,-428000,98817000,-60857000,-12560000,-3730000,,,62000.0,3000.0,-3665000,-242000.0,50000000.0,,,4203000,53961000,0.0,37736000,92221000,54485000,-16290000,18.270000000000003,18.235,18.235,7270300.0,0,0,18.235
