,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,22500000,5600000.0,16900000.0,0.7511,0.0,5400000.0,200000.0,5600000.0,11200000.0,,,200000.0,11900000,0.5289,11300000.0,0.5022,400000.0,11700000.0,0.52,4200000.0,7500000.0,0.3333,0.42,0.42,17857143,17857143,8000000.0,0.0,8000000.0,4300000.0,5000000.0,300000.0,17600000.0,1000000.0,,,,,,400000.0,1400000.0,0.0,19000000.0,1400000.0,,,,,1400000.0,,,100000.0,-30000.0,70000.0,,,1400000.0,,,11400000.0,-700000.0,6900000.0,17600000.0,19000000.0,0.0,19000000.0,7500000.0,200000.0,,,3200000.0,,-2200000.0,,19400000.0,-5600000.0,5300000.0,-600000.0,,,,-200000.0,-800000.0,,300000.0,,,-2600000.0,-2300000.0,,,,5800000.0,4700000.0,9.28125,9.59375,7.7783,2880900.0,0.15,0.15,7.9283
1997,27300000,7800000.0,19500000.0,0.7143,0.0,7100000.0,300000.0,7400000.0,15200000.0,,,300000.0,12700000,0.4652,12100000.0,0.4432,300000.0,12400000.0,0.4542,4500000.0,7900000.0,0.2894,0.46,0.45,17173913,17555556,7500000.0,0.0,7500000.0,4700000.0,8800000.0,300000.0,21300000.0,2300000.0,,,,,,600000.0,2900000.0,0.0,24200000.0,1700000.0,,,,200000.0,1900000.0,,,100000.0,,100000.0,,,2000000.0,,,15900000.0,-1000000.0,7300000.0,22200000.0,24200000.0,0.0,24200000.0,7900000.0,300000.0,100000.0,,200000.0,,-3800000.0,,19600000.0,-3900000.0,4600000.0,-1500000.0,,,,-200000.0,-1700000.0,,400000.0,-200000.0,-3500000.0,,-3300000.0,,,,8000000.0,3100000.0,10.65625,10.1875,8.34515,1858750.0,0.2,0.35,8.69515
1998,6800000,2300000.0,4500000.0,0.6618,0.0,2700000.0,500000.0,3200000.0,5500000.0,,,500000.0,2100000,0.3088,1300000.0,0.1912,500000.0,1800000.0,0.2647,300000.0,1300000.0,0.1912,0.07,0.07,18571429,18571429,9000000.0,0.0,9000000.0,2600000.0,7900000.0,1100000.0,20600000.0,2900000.0,,,,,,600000.0,3500000.0,0.0,24100000.0,800000.0,,,,200000.0,1000000.0,,,300000.0,,300000.0,,,1300000.0,,,16300000.0,-1500000.0,8000000.0,22800000.0,24100000.0,0.0,24100000.0,1300000.0,500000.0,200000.0,,5175641.0,,900000.0,,24775641.0,-3975641.0,3200000.0,-1100000.0,,,,,-1100000.0,,200000.0,,-900000.0,,-700000.0,,,,7500000.0,2100000.0,3.65625,3.03125,2.5506,1697100.0,0.05,0.39999999999999997,2.9506
1999,6848557,1754677.0,5093880.0,0.7438,0.0,2384782.0,266648.0,2651430.0,4406107.0,,,266648.0,8165398,1.1923,2442450.0,0.3566,1240512.0,3682962.0,0.5378,1260169.0,6638581.0,0.9693,0.38,0.38,17469950,17469950,22139504.0,0.0,22139504.0,919404.0,1389887.0,1636245.0,26085040.0,4857565.0,0.0,2365385.0,2365385.0,,,57385.0,7280335.0,0.0,33365375.0,287488.0,31509.0,,0.0,990402.0,1309399.0,3229976.0,0.0,206610.0,144440.0,3581026.0,,,4890425.0,,177023.0,22937701.0,-1177594.0,6537820.0,28474950.0,33365375.0,0.0,33365375.0,6638581.0,266648.0,-100000.0,,2777690.0,,-188596.0,,27553331.0,-6988034.0,2594885.0,-1101701.0,,,,12617622.0,11515921.0,,,-1003026.0,,,-1003026.0,0.0,13107780.0,22139504.0,9031724.0,1493184.0,2.0,2.0625,1.7354500000000002,1203000.0,0.0,0.39999999999999997,2.13545
2000,18450518,14893359.0,3557159.0,0.1928,,,489809.0,489809.0,15383168.0,979197.0,,489809.0,3852511,0.2088,3067350.0,0.1662,295352.0,3362702.0,0.1823,1231462.0,2131240.0,0.1155,0.11,0.11,19159975,19724188,21451256.0,0.0,21451256.0,2932461.0,4664264.0,404716.0,29452697.0,5251603.0,0.0,2198718.0,2198718.0,,,753255.0,8203576.0,0.0,37656273.0,979040.0,32168.0,,0.0,888158.0,1899366.0,3201295.0,,,172574.0,3373869.0,,,5273235.0,,197817.0,21466402.0,-3467766.0,14186585.0,32383038.0,37656273.0,0.0,37656273.0,2131240.0,489809.0,121390.0,,-4235067.0,,-1806808.0,,23318264.0,2383237.0,890609.0,-363138.0,,,,-504629.0,-867767.0,,424776.0,-759201.0,,-462924.0,-797349.0,0.0,-774507.0,21451256.0,22225763.0,527471.0,3.1875,3.09375,2.6032,1840000.0,0.0,0.39999999999999997,3.0032
2001,19041838,8675257.0,10366581.0,0.5444,,5598151.0,,5598151.0,14273408.0,542892.0,,539743.0,3819014,0.2006,4768430.0,0.2504,-1489159.0,3279271.0,0.1722,2062000.0,1217271.0,0.0639,0.07,0.07,17746979,18046498,15138640.0,0.0,15138640.0,2867538.0,6316085.0,616454.0,24938717.0,5499540.0,0.0,1351392.0,1351392.0,,,1115609.0,7966541.0,0.0,32905258.0,660249.0,34686.0,,0.0,925518.0,1620453.0,3177705.0,,,,3177705.0,,,4798158.0,,198077.0,21979416.0,-2217547.0,8147154.0,28107100.0,32905258.0,0.0,32905258.0,1217271.0,539743.0,-294492.0,,192539.0,,-745317.0,,23510803.0,1051618.0,2706679.0,-315159.0,,,,-3178759.0,-3493918.0,0.0,44062.0,-4833014.0,-704257.0,-32168.0,-5525377.0,0.0,-6312616.0,15138640.0,21451256.0,2391520.0,2.7,2.8,2.37875,622600.0,0.06,0.45999999999999996,2.83875
2002,20747707,10863879.0,9883828.0,0.4764,,7184913.0,,7184913.0,18048792.0,,,592611.0,3183379,0.1534,2698915.0,0.1301,-108147.0,2590768.0,0.1249,823150.0,1767618.0,0.0852,0.1,0.1,17080648,17340264,15523180.0,0.0,15523180.0,3087983.0,5484622.0,614447.0,24710232.0,5573316.0,0.0,1351392.0,1351392.0,0.0,386956.0,193700.0,7505364.0,0.0,32215596.0,692383.0,37401.0,,0.0,469645.0,1199429.0,3129209.0,,,,3129209.0,,,4328638.0,,198754.0,22379333.0,-2809357.0,8118228.0,27886958.0,32215596.0,0.0,32215596.0,1767618.0,592611.0,11971.0,,461055.0,,831463.0,,23971858.0,260507.0,3093762.0,-666072.0,,-16000.0,,-4703.0,-686775.0,0.0,112609.0,-732668.0,-1367701.0,-34687.0,-2022447.0,0.0,384540.0,15523180.0,15138640.0,2427690.0,2.26,2.1,1.8289,583400.0,0.06,0.52,2.3489
2003,19724240,9464878.0,10259362.0,0.5201,,8125284.0,,8125284.0,17590162.0,441499.0,,497599.0,3073176,0.1558,2134078.0,0.1082,441499.0,2575577.0,0.1306,812582.0,1762995.0,0.0894,0.1,0.1,16904036,17113472,16265765.0,0.0,16265765.0,3076080.0,5903191.0,930246.0,26175282.0,5528931.0,0.0,1351392.0,1351392.0,0.0,383861.0,184745.0,7448929.0,0.0,33624211.0,1256672.0,40329.0,,0.0,906423.0,2203424.0,3088880.0,,,111855.0,3200735.0,,,5404159.0,,199924.0,22620700.0,-3237243.0,8636671.0,28220052.0,33624211.0,0.0,33624211.0,1762995.0,497599.0,-155785.0,,-412333.0,,-418568.0,,23559525.0,969106.0,2661582.0,-450816.0,,,,-879.0,-451695.0,0.0,197437.0,-105711.0,-1521627.0,-37401.0,-1467302.0,0.0,742585.0,16265765.0,15523180.0,2210766.0,2.24,2.35,2.12795,584850.0,0.09,0.61,2.7379499999999997
2004,22105207,10321916.0,11783291.0,0.5331,,9461819.0,,9461819.0,19783735.0,418017.0,,491257.0,3112134,0.1408,2321472.0,0.105,299405.0,2620877.0,0.1186,289400.0,2331477.0,0.1055,0.14,0.13,17192728,17578185,15783816.0,0.0,15783816.0,3196750.0,6780445.0,536410.0,26297421.0,5937788.0,1351392.0,,1351392.0,,886741.0,933526.0,9109447.0,0.0,35406868.0,1915707.0,43485.0,,0.0,778704.0,2737896.0,3045395.0,,,144745.0,3190140.0,,,5928036.0,,205110.0,22888395.0,-3725301.0,10110628.0,29478832.0,35406868.0,0.0,35406868.0,2331477.0,491257.0,-436266.0,,-5652734.0,,-877255.0,,17906791.0,5547435.0,2281169.0,-896913.0,-787119.0,,,33940.0,-1650092.0,,991085.0,,-2063782.0,-40329.0,-1113026.0,0.0,-481949.0,15783816.0,16265765.0,1384256.0,2.93,2.95,2.7467,650400.0,0.12,0.73,3.4767
2005,38770644,17883574.0,20887070.0,0.5387,,16527603.0,,16527603.0,34411177.0,281802.0,,1504811.0,6087009,0.157,4359467.0,0.1124,222731.0,4582198.0,0.1182,1038234.0,3543964.0,0.0914,0.16,0.16,21560676,21696981,13851120.0,0.0,13851120.0,7869537.0,8376750.0,1071319.0,31168726.0,6681696.0,24066284.0,13910000.0,37976284.0,0.0,752256.0,2714888.0,48125124.0,0.0,79293850.0,3655008.0,4192289.0,,0.0,5414638.0,13261935.0,4503641.0,0.0,4896936.0,4019805.0,13420382.0,,,26682317.0,,286476.0,24237226.0,52075.0,28035756.0,52611533.0,79293850.0,0.0,79293850.0,3543964.0,1504811.0,-176064.0,,4038997.0,,498011.0,,21945788.0,-5070625.0,3841083.0,-690842.0,-2901911.0,,,111350.0,-3481403.0,,291795.0,,-2195133.0,-389038.0,-2292376.0,0.0,-1932696.0,13851120.0,15783816.0,3150241.0,2.67,2.665,2.6062000000000003,740000.0,0.12,0.85,3.4562000000000004
