,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,147739000000,79109000000,68630000000,0.4645,0.0,46440000000.0,162000000.0,46602000000,125711000000,424000000.0,1955000000.0,5692000000.0,27254000000,0.1845,21956000000,0.1486,-1964000000,19992000000,0.1353,6274000000,13333000000,0.0902,66.2,66.2,201520000,201520000,23222000000.0,12000000.0,23234000000.0,11984000000.0,8103000000.0,2576000000.0,45897000000.0,42517000000.0,6972000000.0,60041000000.0,67013000000.0,5384000000.0,1576000000.0,3716000000.0,120206000000.0,0.0,166103000000.0,18784000000.0,5139000000.0,4162000000.0,0.0,5627000000.0,29550000000.0,24775000000.0,0.0,979000000.0,5971000000.0,31725000000.0,,196000000.0,61275000000.0,,2029000000.0,64501000000.0,1631000000.0,33488000000.0,101649000000.0,162924000000.0,3179000000.0,166103000000.0,13333000000.0,5692000000.0,,,1391000000.0,-1545000000.0,-731000000.0,5231000000.0,-88000000.0,3234000000.0,23650000000.0,-9976000000.0,-1114000000.0,-469000000.0,273000000.0,62000000.0,-10989000000.0,-8665000000.0,,,-5734000000.0,14459000000.0,60000000.0,-1342000000.0,11379000000.0,23222000000.0,11843000000.0,13674000000.0,0.07782,112.64,118.545,88.4,2133750.0,1.9336,7.818721,96.218721
2013,156011000000,83076000000,72935000000,0.4675,0.0,51315000000.0,201000000.0,51516000000,134592000000,654000000.0,3341000000.0,7132000000.0,27747000000,0.1779,21450000000,0.1375,-4226000000,17224000000,0.1104,5731000000,11543000000,0.074,56.1,56.1,205600000,205600000,15306000000.0,0.0,15306000000.0,14031000000.0,9130000000.0,4764000000.0,43231000000.0,51785000000.0,19922000000.0,79052000000.0,98974000000.0,16943000000.0,1326000000.0,4406000000.0,173434000000.0,0.0,216665000000.0,21170000000.0,3586000000.0,5575000000.0,0.0,7642000000.0,32398000000.0,56875000000.0,0.0,887000000.0,9352000000.0,67114000000.0,,959000000.0,99512000000.0,,2048000000.0,70094000000.0,-521000000.0,41490000000.0,113111000000.0,212623000000.0,4042000000.0,216665000000.0,11543000000.0,7132000000.0,,,-1779000000.0,-1072000000.0,-623000000.0,2921000000.0,-127000000.0,5201000000.0,22097000000.0,-11871000000.0,-28750000000.0,-8975000000.0,1256000000.0,-1141000000.0,-49481000000.0,-36973000000.0,,,-6002000000.0,66481000000.0,23506000000.0,-4038000000.0,-7916000000.0,15306000000.0,23222000000.0,10226000000.0,0.07668,144.54000000000002,140.745,106.64,1750300.0,2.27257,10.091291,116.731291
2014,147298000000,78916000000,68382000000,0.4642,0.0,46850000000.0,232000000.0,47082000000,125998000000,379000000.0,5546000000.0,6949000000.0,26898000000,0.1826,20743000000,0.1408,-5791000000,14952000000,0.1015,3861000000,10542000000,0.0716,50.9,50.9,207290000,207290000,12958000000.0,0.0,12958000000.0,14403000000.0,7819000000.0,2948000000.0,38128000000.0,50527000000.0,23593000000.0,73431000000.0,97024000000.0,17424000000.0,2956000000.0,6307000000.0,174238000000.0,0.0,212366000000.0,19487000000.0,1206000000.0,5457000000.0,0.0,7710000000.0,28403000000.0,64821000000.0,0.0,1085000000.0,7939000000.0,73845000000.0,,760000000.0,102248000000.0,,2048000000.0,74624000000.0,-12445000000.0,41490000000.0,105717000000.0,207965000000.0,4401000000.0,212366000000.0,10542000000.0,6949000000.0,,,15000000.0,-777000000.0,-588000000.0,4978000000.0,-235000000.0,6900000000.0,24406000000.0,-11496000000.0,,-58000000.0,,-217000000.0,-11137000000.0,-6490000000.0,,,-6030000000.0,1170000000.0,-11350000000.0,-4267000000.0,-2348000000.0,12958000000.0,15306000000.0,12910000000.0,0.06778,106.01,106.02,81.455,1592500.0,2.17199,12.263281,93.71828099999999
2015,152360000000,80330000000,72030000000,0.4728,0.0,48284000000.0,389000000.0,48673000000,129003000000,414000000.0,3480000000.0,7144000000.0,25410000000,0.1668,22645000000,0.1486,-7920000000,14725000000,0.0966,4551000000,10235000000,0.0672,49.4,49.4,207290000,207290000,15989000000.0,0.0,15989000000.0,13867000000.0,8066000000.0,4310000000.0,42232000000.0,50532000000.0,21037000000.0,69717000000.0,90754000000.0,17978000000.0,4098000000.0,4655000000.0,168017000000.0,0.0,210249000000.0,20214000000.0,3470000000.0,5274000000.0,0.0,6796000000.0,30480000000.0,63260000000.0,0.0,1123000000.0,6651000000.0,71034000000.0,,460000000.0,101514000000.0,,2048000000.0,78454000000.0,-17243000000.0,41490000000.0,104749000000.0,206263000000.0,3986000000.0,210249000000.0,10235000000.0,7144000000.0,,,-2065000000.0,-1010000000.0,-1784000000.0,3329000000.0,-193000000.0,7888000000.0,23202000000.0,-11501000000.0,,-32000000.0,,-368000000.0,-10945000000.0,-9076000000.0,,,-6416000000.0,6925000000.0,-8567000000.0,-659000000.0,3031000000.0,15989000000.0,12958000000.0,11701000000.0,0.05817,79.945,78.25999999999999,61.97,1619050.0,1.942453,14.205734,76.175734
2016,177718000000,98056000000,79662000000,0.4482,0.0,55462000000.0,264000000.0,55726000000,153782000000,715000000.0,4067000000.0,8666000000.0,26731000000,0.1504,23920000000,0.1346,-9612000000,14308000000,0.0805,3928000000,10070000000,0.0567,48.6,48.6,207290000,207290000,10476000000.0,0.0,10476000000.0,19378000000.0,10744000000.0,4855000000.0,45453000000.0,65288000000.0,33582000000.0,90382000000.0,123964000000.0,22475000000.0,5981000000.0,16095000000.0,233803000000.0,0.0,279256000000.0,27844000000.0,3052000000.0,7560000000.0,0.0,8972000000.0,39868000000.0,85857000000.0,0.0,1205000000.0,23093000000.0,110155000000.0,,,150023000000.0,,2048000000.0,81579000000.0,-2495000000.0,41005000000.0,122137000000.0,272160000000.0,7096000000.0,279256000000.0,10070000000.0,8666000000.0,,,3709000000.0,-2727000000.0,-2142000000.0,11199000000.0,-258000000.0,10001000000.0,32446000000.0,-12693000000.0,-13198000000.0,-2068000000.0,2385000000.0,-1341000000.0,-26915000000.0,-4948000000.0,,,-7013000000.0,2227000000.0,-9734000000.0,-1310000000.0,-5513000000.0,10476000000.0,15989000000.0,19753000000.0,0.04822,75.28,75.005,60.665,1972650.0,1.804754,16.010488,76.675488
2017,203780000000,112094000000,91686000000,0.4499,0.0,64910000000.0,346000000.0,65256000000,177350000000,887000000.0,4369000000.0,11657000000.0,7778000000,0.0382,26175000000,0.1284,-33335000000,-7160000000,-0.0351,4554000000,-12802000000,-0.0628,-61.2,-61.2,209140000,209140000,18767000000.0,0.0,18767000000.0,22748000000.0,11364000000.0,2778000000.0,55657000000.0,75827000000.0,26228000000.0,98015000000.0,124243000000.0,12862000000.0,8012000000.0,9076000000.0,230020000000.0,0.0,285677000000.0,31353000000.0,12171000000.0,7074000000.0,0.0,12070000000.0,55594000000.0,71189000000.0,0.0,1714000000.0,16470000000.0,89373000000.0,,,144967000000.0,,2060000000.0,61786000000.0,13648000000.0,45075000000.0,122569000000.0,267536000000.0,18141000000.0,285677000000.0,-12802000000.0,11657000000.0,,,-1263000000.0,-3530000000.0,-482000000.0,3718000000.0,-384000000.0,35644000000.0,33236000000.0,-14822000000.0,3868000000.0,-920000000.0,3753000000.0,-2769000000.0,-10890000000.0,-13109000000.0,4082000000.0,,-6992000000.0,5244000000.0,-10775000000.0,-3280000000.0,8291000000.0,18767000000.0,10476000000.0,18414000000.0,0.05087,72.095,72.205,59.065,1828950.0,1.764532,17.775019999999998,76.84002
2018,182342000000,98404000000,83938000000,0.4603,0.0,57924000000.0,818000000.0,58742000000,157146000000,1004000000.0,4786000000.0,10028000000.0,33985000000,0.1864,24673000000,0.1353,-7483000000,17190000000,0.0943,5260000000,13911000000,0.0763,66.21,66.21,210080000,210080000,23727000000.0,0.0,23727000000.0,20885000000.0,10051000000.0,2827000000.0,57490000000.0,61942000000.0,23729000000.0,93075000000.0,116804000000.0,10744000000.0,8438000000.0,8369000000.0,206297000000.0,0.0,263787000000.0,25650000000.0,11604000000.0,7207000000.0,0.0,8270000000.0,45524000000.0,70201000000.0,0.0,2856000000.0,13456000000.0,86513000000.0,,10000000.0,132037000000.0,,2060000000.0,71270000000.0,7578000000.0,44036000000.0,124944000000.0,256981000000.0,6806000000.0,263787000000.0,13911000000.0,10028000000.0,,,-1832000000.0,-2097000000.0,-1386000000.0,1666000000.0,-124000000.0,7436000000.0,29543000000.0,-11290000000.0,1957000000.0,-387000000.0,1373000000.0,-906000000.0,-9253000000.0,-15957000000.0,,,-7038000000.0,8723000000.0,-14272000000.0,-1058000000.0,4960000000.0,23727000000.0,18767000000.0,18253000000.0,0.05088,61.925,61.040000000000006,53.065,2009650.0,2.576198,20.351218,73.416218
2019,194471000000,106964000000,87507000000,0.45,0.0,60537000000.0,389000000.0,60926000000,167890000000,1230000000.0,4588000000.0,10642000000.0,32979000000,0.1696,25423000000,0.1307,-7014000000,18409000000,0.0947,5648000000,12101000000,0.0622,57.6,57.6,210083226,210083226,20491000000.0,0.0,20491000000.0,23043000000.0,10538000000.0,2724000000.0,56796000000.0,62569000000.0,25833000000.0,86217000000.0,112050000000.0,9946000000.0,10432000000.0,6046000000.0,201043000000.0,0.0,257839000000.0,19832000000.0,11968000000.0,7156000000.0,0.0,19210000000.0,51010000000.0,59392000000.0,0.0,3771000000.0,13981000000.0,77144000000.0,,1383000000.0,128154000000.0,,2060000000.0,75820000000.0,1234000000.0,43820000000.0,122934000000.0,251088000000.0,6751000000.0,257839000000.0,12101000000.0,10642000000.0,,,2397000000.0,-1858000000.0,-1140000000.0,5726000000.0,-478000000.0,6149000000.0,31289000000.0,-11745000000.0,,-572000000.0,,152000000.0,-10744000000.0,-20952000000.0,,,-7440000000.0,5598000000.0,-22794000000.0,-987000000.0,-3236000000.0,20491000000.0,23727000000.0,19544000000.0,0.0528,61.1,60.98,54.42,1683850.0,1.822203,22.173420999999998,76.593421
2020,183615000000,100804000000,82811000000,0.451,0.0,56444000000.0,842000000.0,57286000000,158090000000,1047000000.0,6333000000.0,10031000000.0,32099000000,0.1748,25243000000,0.1375,-9166000000,16077000000,0.0876,5428000000,10307000000,0.0561,49.06,49.06,210083226,210083226,43497000000.0,0.0,43497000000.0,16994000000.0,9727000000.0,2222000000.0,72440000000.0,60738000000.0,23431000000.0,80540000000.0,103971000000.0,7798000000.0,11143000000.0,6976000000.0,190626000000.0,0.0,263066000000.0,17195000000.0,5577000000.0,7400000000.0,0.0,20073000000.0,42845000000.0,83207000000.0,0.0,2474000000.0,12083000000.0,97764000000.0,,1306000000.0,140609000000.0,,2060000000.0,75917000000.0,-4923000000.0,43820000000.0,116874000000.0,257483000000.0,5583000000.0,263066000000.0,10307000000.0,10031000000.0,,,5181000000.0,3040000000.0,190000000.0,-1037000000.0,,44775000000.0,70294000000.0,-9944000000.0,,-1576000000.0,,-9785000000.0,-21016000000.0,-45760000000.0,,,-10278000000.0,56872000000.0,834000000.0,-2050000000.0,23006000000.0,43497000000.0,20491000000.0,60350000000.0,0.05024,42.68,42.785,39.05,2713050.0,2.16928,24.342700999999998,63.392700999999995
2021,194804000000,106206000000,88598000000,0.4548,0.0,60721000000.0,560000000.0,61281000000,167487000000,932000000.0,6192000000.0,-623000000.0,28509000000,0.1463,27402000000,0.1407,-4462000000,22940000000,0.1178,6609000000,15708000000,0.0806,74.77,74.77,210083226,210083226,,,47248000000.0,13014000000.0,11960000000.0,8142000000.0,80364000000.0,63655000000.0,,,102174000000.0,7494000000.0,,17880000000.0,191203000000.0,0.0,271567000000.0,22745000000.0,3067000000.0,,0.0,20409000000.0,46221000000.0,84220000000.0,,,13554000000.0,97774000000.0,,1505000000.0,143995000000.0,,,,,,121550000000.0,265545000000.0,6022000000.0,271567000000.0,15701202400.000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04877,49.53,51.025,50.435,2761600.0,2.46685,26.809551,77.244551
