,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,8417000,5020000.0,3397000.0,0.4036,815000.0,2046000.0,153000.0,3014000.0,8034000.0,,,153000.0,551000,0.0655,383000.0,0.0455,15000.0,398000.0,0.0473,62000.0,336000,0.0399,0.04,0.04,8252000,8386000,2108000.0,713000.0,2821000.0,1198000.0,48000.0,200000.0,4267000.0,449000.0,0.0,2170000.0,2170000.0,,,6194000.0,8813000.0,0.0,13080000,433000.0,0.0,,202000.0,403000.0,1038000.0,,,,32000.0,32000.0,,,1070000,,13134000.0,-1158000.0,34000.0,,12010000,13080000,0.0,13080000,336000.0,153000.0,62000.0,,1871000.0,,-5000.0,,3229000.0,-1591000.0,831000.0,-212000.0,0.0,-8068000.0,1587000.0,60000.0,-6633000.0,,8055000.0,,,-922000.0,7133000.0,0.0,1331000.0,2108000.0,777000.0,619000.0,4.4,4.55,3.4450000000000003,343000.0,0.0,0.0,3.4450000000000003
2005,11028000,6741000.0,4287000.0,0.3887,977000.0,2502000.0,157000.0,3636000.0,10377000.0,,,157000.0,1156000,0.1048,651000.0,0.059,348000.0,999000.0,0.0906,336000.0,663000,0.0601,0.07,0.06,9932000,10274000,14026000.0,2515000.0,16541000.0,3014000.0,0.0,283000.0,19838000.0,650000.0,0.0,2180000.0,2180000.0,,,6048000.0,8878000.0,0.0,28716000,1706000.0,0.0,,460000.0,654000.0,2820000.0,,,,40000.0,40000.0,,,2860000,,26318000.0,-495000.0,33000.0,,25856000,28716000,0.0,28716000,663000.0,157000.0,336000.0,,13789000.0,,,,17018000.0,-13736000.0,1209000.0,-374000.0,,-10753000.0,8999000.0,,-2128000.0,,12841000.0,,,-4000.0,12837000.0,0.0,11918000.0,14026000.0,2108000.0,835000.0,9.16,8.98,6.795,394100.0,0.0,0.0,6.795
2006,15488000,9582000.0,5906000.0,0.3813,1464000.0,4170000.0,284000.0,5918000.0,15500000.0,,,284000.0,769000,0.0497,-12000.0,-0.0008,497000.0,485000.0,0.0313,108000.0,377000,0.0243,0.04,0.03,11248000,11458000,16129000.0,2427000.0,18556000.0,3522000.0,0.0,361000.0,22439000.0,797000.0,2024000.0,241000.0,2265000.0,,,6253000.0,9315000.0,0.0,31754000,2352000.0,0.0,,761000.0,779000.0,3892000.0,,,,184000.0,184000.0,,,4076000,,,-118000.0,167000.0,28829000.0,27641000,31717000,37000.0,31754000,377000.0,284000.0,108000.0,,1529000.0,,,,18547000.0,-477000.0,1821000.0,-1431000.0,,-7054000.0,7668000.0,,-817000.0,,104000.0,,,995000.0,1099000.0,0.0,2103000.0,16129000.0,14026000.0,390000.0,8.975,8.435,6.385,359800.0,0.0,0.0,6.385
2007,19248000,13231000.0,6017000.0,0.3126,1201000.0,5214000.0,379000.0,6794000.0,20025000.0,,,379000.0,622000,0.0323,-777000.0,-0.0404,1020000.0,243000.0,0.0126,-4000.0,247000,0.0128,0.03,0.03,11298000,11474000,13482000.0,1916000.0,15398000.0,4449000.0,0.0,282000.0,20129000.0,1250000.0,2024000.0,247000.0,2271000.0,,,11256000.0,14777000.0,0.0,34906000,4285000.0,0.0,,944000.0,807000.0,6036000.0,,,,318000.0,318000.0,,,6354000,,,129000.0,198000.0,29795000.0,28404000,34758000,148000.0,34906000,247000.0,379000.0,-271000.0,,-4454000.0,,,,14093000.0,6225000.0,2126000.0,-8120000.0,,-3276000.0,6300000.0,,-5096000.0,,123000.0,,,200000.0,323000.0,0.0,-2647000.0,13482000.0,16129000.0,-5994000.0,7.11,6.62,5.015000000000001,813400.0,0.0,0.0,5.015000000000001
2008,16193000,10904000.0,5289000.0,0.3266,784000.0,9168000.0,488000.0,10440000.0,21344000.0,439000.0,,488000.0,-5125000,-0.3165,-6740000.0,-0.4162,1127000.0,-5613000.0,-0.3466,-1507000.0,-4106000,-0.2536,-0.34,-0.34,12200000,12200000,28201000.0,0.0,28201000.0,6017000.0,787000.0,1164000.0,36169000.0,35004000.0,435000.0,256000.0,691000.0,,,3278000.0,38973000.0,0.0,75142000,14639000.0,0.0,,1875000.0,1091000.0,17605000.0,,,,550000.0,550000.0,,,18155000,,,-3977000.0,,62741000.0,31835000,49990000,25152000.0,75142000,-4106000.0,488000.0,-1454000.0,1010000.0,4471000.0,-1580000.0,-787000.0,118000.0,18564000.0,-4776000.0,-4367000.0,-17114000.0,17114000.0,-682000.0,5151000.0,-17114000.0,-12645000.0,,7001000.0,,,24730000.0,31731000.0,0.0,14719000.0,28201000.0,13482000.0,-21481000.0,4.449999999999999,4.315,3.265,621800.0,0.0,0.0,3.265
2009,20061000,13870000.0,6191000.0,0.3086,709000.0,16745000.0,577000.0,18031000.0,31901000.0,34000.0,,577000.0,-13740000,-0.6849,-11840000.0,-0.5902,-3209000.0,-15049000.0,-0.7502,-5546000.0,-8771000,-0.4372,-0.63,-0.63,13946000,13946000,1456000.0,400000.0,1856000.0,5812000.0,72000.0,3097000.0,10837000.0,848000.0,435000.0,229000.0,664000.0,21776000.0,6842000.0,0.0,30130000.0,0.0,40967000,5312000.0,0.0,,1452000.0,1884000.0,8648000.0,,,,7968000.0,7968000.0,,,16616000,,,-12748000.0,-2252000.0,39351000.0,24252000,40868000,99000.0,40967000,-8771000.0,577000.0,-5555000.0,1201000.0,-16375000.0,282000.0,-2056000.0,2567000.0,2189000.0,27320000.0,-1603000.0,-296000.0,-25171000.0,-400000.0,296000.0,-296000.0,-25867000.0,,4000.0,,,721000.0,725000.0,0.0,-26745000.0,1456000.0,28201000.0,-1899000.0,1.805,1.915,1.45,780000.0,0.0,0.0,1.45
2010,22281000,8613000.0,13668000.0,0.6134,911000.0,32790000.0,917000.0,34618000.0,43231000.0,2494000.0,,917000.0,-23117000,-1.0375,-20950000.0,-0.9403,529000.0,-20421000.0,-0.9165,-8564000.0,-15470000,-0.6943,-1.04,-1.04,14786000,14786000,9696000.0,505000.0,10201000.0,10646000.0,9000.0,594000.0,21450000.0,4806000.0,435000.0,260000.0,695000.0,14021000.0,15696000.0,0.0,35218000.0,0.0,56668000,3646000.0,0.0,,5639000.0,2096000.0,11381000.0,,,,31843000.0,31843000.0,,,43224000,,,-28218000.0,-3235000.0,44897000.0,11409000,54633000,2035000.0,56668000,-15470000.0,917000.0,-8563000.0,,7880000.0,-3247000.0,,-1666000.0,10069000.0,26951000.0,11715000.0,-2919000.0,-283000.0,-105000.0,2919000.0,-2731000.0,-3119000.0,,1347000.0,-26000.0,,-1677000.0,-356000.0,0.0,8240000.0,9696000.0,1456000.0,8796000.0,2.955,2.9450000000000003,2.23,849800.0,0.0,0.0,2.23
2011,53316000,28964000.0,24352000.0,0.4567,2289000.0,17468000.0,1568000.0,21325000.0,50289000.0,2218000.0,1584000.0,1568000.0,-30067000,-0.5639,3027000.0,0.0568,-28265000.0,-25238000.0,-0.4734,-13368000.0,-19851000,-0.3723,-1.24,-1.24,16040000,16040000,40879000.0,508000.0,41387000.0,5914000.0,0.0,3924000.0,51225000.0,37120000.0,435000.0,354000.0,789000.0,590000.0,16375000.0,0.0,54874000.0,0.0,106099000,8849000.0,10873000.0,,5105000.0,22637000.0,47464000.0,3624000.0,,,5832000.0,9456000.0,,,56920000,,,-48069000.0,-4651000.0,101899000.0,45115000,102035000,4064000.0,106099000,-19851000.0,1568000.0,-13368000.0,,-6308000.0,,,6412000.0,3761000.0,29986000.0,-7973000.0,-33788000.0,30000000.0,-3000.0,33788000.0,-32208000.0,-2211000.0,,35075000.0,,,6292000.0,41367000.0,0.0,31183000.0,40879000.0,9696000.0,-41761000.0,7.525,7.64,5.78,3024100.0,0.0,0.0,5.78
2013,13286000,13668000.0,-382000.0,-0.0288,3237000.0,26991000.0,1648000.0,31876000.0,45544000.0,109000.0,1338000.0,1648000.0,-12538000,-0.9437,-32258000.0,-2.428,16734000.0,-15524000.0,-1.1684,463000.0,-15987000,-1.2033,-0.78,-0.78,20103000,20103000,37890000.0,105000.0,37995000.0,16273000.0,130000.0,957000.0,55355000.0,5799000.0,0.0,423000.0,423000.0,3034000.0,,8913000.0,18169000.0,0.0,73524000,5186000.0,0.0,,20269000.0,17104000.0,42559000.0,,10659000.0,,26473000.0,37132000.0,,,79691000,,22000.0,-112275000.0,-3901000.0,109987000.0,-6167000,73524000,0.0,73524000,-15987000.0,1648000.0,,2312000.0,36902000.0,-6711000.0,,2225000.0,12796000.0,-35067000.0,-10192000.0,-2135000.0,0.0,-105000.0,105000.0,13307000.0,11172000.0,,31050000.0,,,-1881000.0,29169000.0,0.0,30149000.0,37890000.0,7741000.0,-12327000.0,18.86,19.205,14.54,3408700.0,0.0,0.0,14.54
2014,16923000,11620000.0,5303000.0,0.3134,1521000.0,43731000.0,1865000.0,47117000.0,58737000.0,74000.0,5725000.0,1865000.0,9273000,0.548,-41814000.0,-2.4708,43497000.0,1683000.0,0.0995,296000.0,1387000,0.082,0.06,0.06,21554000,22079000,25181000.0,0.0,25181000.0,24186000.0,630000.0,4432000.0,54429000.0,4808000.0,0.0,2035000.0,2035000.0,22360000.0,,10067000.0,39270000.0,0.0,93699000,7514000.0,1479000.0,,22518000.0,15646000.0,47157000.0,14431000.0,8524000.0,0.0,24284000.0,47239000.0,,,94396000,,22000.0,-110888000.0,-5924000.0,116093000.0,-697000,93699000,0.0,93699000,1387000.0,1865000.0,,4712000.0,-5524000.0,-3651000.0,,2328000.0,7272000.0,-44989000.0,-42549000.0,-1563000.0,-6631000.0,-2881000.0,210000.0,42270000.0,31405000.0,-238000.0,,-1500000.0,,173000.0,-1565000.0,0.0,-12709000.0,25181000.0,37890000.0,-44112000.0,22.905,22.86,17.305,3167300.0,0.0,0.0,17.305
