,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1988,76100000,63300000,12800000,0.1682,0.0,7000000,1000000.0,8000000,71300000,,,1000000,6000000,0.0788,4800000,0.0631,200000.0,5000000,0.0657,1200000,3800000,0.0499,0.03,0.03,15678000,15678000,3100000,0.0,3100000,6200000,9200000,700000,19200000,4600000,,,,,,200000.0,4800000,0.0,24000000,,,,,15400000,15400000,,,,600000,600000,,,16000000,,,1800000,-14700000,20900000.0,8000000,24000000,0.0,24000000,3797390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.93,1.52,9179325.0,0.0,0.0,1.52
1989,92600000,73100000,19500000,0.2106,0.0,8200000,1000000.0,9200000,82300000,,,1000000,12200000,0.1317,10300000,0.1112,900000.0,11200000,0.121,3800000,7400000,0.0799,0.06,0.06,15678000,15678000,12800000,0.0,12800000,6500000,6900000,1100000,27300000,4400000,,,,,,,4400000,0.0,31700000,,,,,15200000,15200000,,,,500000,500000,,,15700000,,,9800000,-15000000,21200000.0,16000000,31700000,0.0,31700000,7398740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.08,2.435,9509654.5,0.0,0.0,2.435
1990,102700000,81800000,20900000,0.2035,0.0,9600000,900000.0,10500000,92300000,,,900000,13800000,0.1344,10400000,0.1013,2500000.0,12900000,0.1256,4500000,8400000,0.0818,0.11,0.11,15705000,15705000,1900000,0.0,1900000,8500000,9800000,18500000,38700000,4700000,,,,,,3500000.0,8200000,0.0,46900000,,,,,22200000,22200000,,,,700000,700000,,,22900000,,,18200000,-15700000,21500000.0,24000000,46900000,0.0,46900000,8400000.0,900000.0,-1400000.0,,1100000.0,,-2900000.0,,16500000.0,100000.0,9100000.0,-1200000.0,,-26700000.0,8200000.0,,-19700000.0,,400000.0,-700000.0,,,-300000.0,10600000.0,-300000.0,12500000.0,12800000.0,7900000.0,3.665,3.465,2.74,3469965.0,0.0,0.0,2.74
1991,98700000,76300000,22400000,0.227,0.0,10500000,900000.0,11400000,87700000,,,900000,13500000,0.1368,11000000,0.1114,1600000.0,12600000,0.1277,3700000,8900000,0.0902,0.11,0.11,15664000,15664000,4200000,0.0,4200000,7300000,9100000,18700000,39300000,5400000,,,,,,15700000.0,21100000,0.0,60400000,5300000.0,,,,21600000,26900000,,,,700000,700000,,,27600000,,,27100000,-15700000,21400000.0,32800000,60400000,0.0,60400000,8900000.0,900000.0,-1000000.0,,-4100000.0,,700000.0,,12400000.0,10900000.0,15600000.0,-1700000.0,0.0,-28200000.0,16700000.0,100000.0,-13100000.0,,,-200000.0,,100000.0,-100000.0,-2500000.0,-100000.0,1800000.0,1900000.0,13900000.0,5.68,5.805,4.59,2282937.5,0.0,0.0,4.59
1992,108900000,84100000,24800000,0.2277,0.0,10900000,1000000.0,11900000,96000000,,,1000000,16700000,0.1534,12900000,0.1185,2800000.0,15700000,0.1442,4700000,11000000,0.101,0.2,0.2,15726000,15726000,2400000,0.0,2400000,24100000,4300000,5000000,35800000,6000000,,,,,,29600000.0,35600000,0.0,71400000,5600000.0,,,,20600000,26200000,,,,800000,800000,,,27000000,,,38100000,-15700000,22000000.0,44400000,71400000,0.0,71400000,11000000.0,1000000.0,-100000.0,,-2800000.0,,4800000.0,,9600000.0,5500000.0,14600000.0,-1700000.0,0.0,-27900000.0,12600000.0,300000.0,-16700000.0,,500000.0,-200000.0,,,300000.0,2100000.0,300000.0,4500000.0,4200000.0,12900000.0,9.78,9.67,7.645,2283026.0,0.0,0.0,7.645
1993,102100000,77100000,25000000,0.2449,0.0,10700000,1200000.0,11900000,89000000,,,1200000,16800000,0.1645,13100000,0.1283,2500000.0,15600000,0.1528,4900000,10700000,0.1048,0.19,0.19,15762000,15762000,2000000,0.0,2000000,14700000,4600000,18200000,39500000,5600000,,,,,,34800000.0,40400000,0.0,79900000,7700000.0,,,,16000000,23700000,,,,700000,700000,,,24400000,,,48900000,-16900000,23500000.0,55500000,79900000,0.0,79900000,10700000.0,1200000.0,400000.0,,6200000.0,,-300000.0,,15800000.0,-15700000.0,2800000.0,-900000.0,0.0,-21100000.0,18400000.0,100000.0,-3500000.0,,600000.0,-300000.0,,,300000.0,700000.0,300000.0,2700000.0,2400000.0,1900000.0,9.595,9.705,7.67,1490236.0,0.0,0.0,7.67
1994,112700000,85400000,27300000,0.2422,1200000.0,10400000,1500000.0,13100000,98500000,,,1500000,18900000,0.1677,14200000,0.126,2500000.0,16700000,0.1482,5500000,11900000,0.1056,0.22,0.22,15883000,15883000,1700000,0.0,1700000,11100000,6200000,17400000,36400000,5600000,,,,,,46400000.0,52000000,0.0,88400000,4300000.0,,,,14700000,19000000,,,,1300000,1300000,,,20300000,,,60700000,-16900000,24300000.0,68100000,88400000,0.0,88400000,11900000.0,1500000.0,-100000.0,,1600000.0,,-1600000.0,,17400000.0,-4900000.0,10000000.0,-1300000.0,0.0,-23500000.0,13800000.0,100000.0,-10900000.0,,600000.0,,,,600000.0,900000.0,600000.0,2600000.0,2000000.0,8700000.0,9.185,9.035,7.145,787054.5,0.0,0.0,7.145
1995,111800000,84400000,27400000,0.2451,1400000.0,10600000,1600000.0,13600000,98000000,,,1600000,18700000,0.1673,13800000,0.1234,3300000.0,17100000,0.153,5400000,11700000,0.1047,0.73,0.73,15922379,15922379,4500000,0.0,4500000,10400000,5400000,23400000,43700000,7200000,,,,,,35200000.0,42400000,0.0,86100000,4300000.0,,,,11600000,15900000,,,,1500000,1500000,,,17400000,,,72400000,-18500000,14800000.0,68700000,86100000,0.0,86100000,11700000.0,1600000.0,700000.0,,10400000.0,,900000.0,,27800000.0,-11900000.0,12500000.0,-2800000.0,0.0,-12800000.0,16900000.0,100000.0,1400000.0,,600000.0,-11600000.0,,-100000.0,-11100000.0,-13900000.0,-11100000.0,-9400000.0,1700000.0,9700000.0,9.52,9.815,7.76,883580.5,0.0,0.0,7.76
1996,136200000,101700000,34500000,0.2533,1400000.0,11900000,1800000.0,15100000,116800000,,,1800000,25700000,0.1887,19400000,0.1424,4500000.0,23900000,0.1755,7400000,16500000,0.1211,1.08,1.08,15215164,15277778,2400000,0.0,2400000,20100000,7800000,27600000,57900000,9700000,,,,,,29200000.0,38900000,0.0,96800000,5900000.0,,,,12800000,18700000,,,,1300000,1300000,,,20000000,,,88000000,-19600000,8400000.0,76800000,96800000,0.0,96800000,16500000.0,1800000.0,-600000.0,,11400000.0,,-2400000.0,,39200000.0,-19300000.0,9800000.0,-4000000.0,0.0,-19900000.0,20300000.0,100000.0,-3500000.0,,1000000.0,-8500000.0,-1000000.0,,-8500000.0,-6300000.0,-8500000.0,-4000000.0,4500000.0,5800000.0,16.67,17.11,13.595,1301850.0,0.11661,0.11661,13.71161
1997,158300000,115200000,43100000,0.2723,1600000.0,12900000,2200000.0,16700000,131900000,,,2200000,32200000,0.2034,26400000,0.1668,3600000.0,30000000,0.1895,9900000,20100000,0.127,1.34,1.34,15000000,15000000,4200000,0.0,4200000,18900000,10000000,16700000,49800000,11300000,,,,,,46900000.0,58200000,0.0,108000000,5000000.0,100000.0,,0.0,14400000,19500000,300000.0,,,1200000,1500000,,,21000000,,,106600000,-20200000,600000.0,87000000,108000000,0.0,108000000,20100000.0,2200000.0,-1200000.0,,-8900000.0,,-2200000.0,,30300000.0,9100000.0,21300000.0,-3300000.0,0.0,-30900000.0,24900000.0,100000.0,-9200000.0,,1000000.0,-9900000.0,-1300000.0,,-10200000.0,-12100000.0,-10200000.0,-7800000.0,2400000.0,18000000.0,22.93,23.44,18.695,746925.0,0.09221,0.20882,18.90382
