,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,3877859840,1354438960.0,2523420880.0,0.6507,0.0,2094928080.0,288563120,2383491200,3737930160,,,288563120.0,573778640,0.148,-148633440.0,-0.0383,433848960.0,285215520,0.0735,105784160,179431360,0.0463,0.25,0.24,729297344,747530083,425145200.0,91054720.0,516199920.0,0.0,828865760.0,1230577760.0,2575643440.0,,0.0,4526624720.0,4526624720.0,,,1717318800.0,6243943520.0,0.0,8819586960.0,426484240.0,111809840.0,,0.0,1059180640.0,1597474720.0,2708208400.0,0.0,8703760.0,291241200.0,3008153360.0,,,4605628080.0,,199516960.0,1406661520.0,-455273600.0,2897682560.0,4048587440.0,8654215520.0,165371440.0,8819586960.0,179431360.0,288563120.0,,,-167380000.0,,-97080400.0,,,-147294400.0,153320080.0,-139260160.0,0.0,-131895440.0,669520.0,-1844527600.0,-2115013680.0,,1961024080.0,,-143277280.0,202195040.0,2019941840.0,0.0,58248240.0,425145200.0,366896960.0,14059920.0,1.4959,32.0,30.0,13.3,281600.0,0.3772,0.3772,13.677200000000001
2001,4233990960,1906397100.0,2327593860.0,0.5497,0.0,2381275800.0,-66070080,2315205720,4221602820,,,483137460.0,24088050,0.0057,13076370.0,0.0031,-472125780.0,-459049410,-0.1084,-67446540,-391602870,-0.0925,-0.49,-0.49,795620574,795620574,393667560.0,2752920.0,396420480.0,0.0,850652280.0,1007568720.0,2254641480.0,,0.0,4270467150.0,4270467150.0,,,1529247060.0,5799714210.0,0.0,8054355690.0,390914640.0,165175200.0,,0.0,814864320.0,1370954160.0,2612521080.0,0.0,4817610.0,293874210.0,2911212900.0,,,4282167060.0,,200274930.0,931175190.0,-501031440.0,2965583070.0,3596001750.0,7878168810.0,176186880.0,8054355690.0,-391602870.0,483137460.0,,,-4817610.0,,-6194070.0,,,404679240.0,491396220.0,-165175200.0,0.0,-35099730.0,22023360.0,6194070.0,-172057500.0,,19958670.0,,-158292900.0,-246386340.0,-384720570.0,-688230.0,-66070080.0,327597480.0,393667560.0,326221020.0,1.4545,17.25,16.215,7.3,908600.0,0.353,0.7302,8.0302
2002,4322357700,2064947100.0,2257410600.0,0.5223,0.0,2122065300.0,-58980750,2063084550,4128031650,,131000000.0,414727800.0,498543200,0.1153,194326050.0,0.045,-241510650.0,-47184600,-0.0109,63947550,-111132150,-0.0257,-0.14,-0.14,796300000,796300000,575527950.0,1862550.0,577390500.0,0.0,734465550.0,1231145550.0,2543001600.0,503509350.0,0.0,3612105300.0,3612105300.0,195137450.0,,1672000.0,4312424100.0,0.0,6855425700.0,376235100.0,252685950.0,,0.0,734465550.0,1363386600.0,1737759150.0,,,222885150.0,1960644300.0,,3104250.0,3324030900.0,,199913700.0,673622250.0,-542002050.0,3008018250.0,3339552150.0,6663583050.0,191842650.0,6855425700.0,-111132150.0,414727800.0,,,-54634800.0,,42838650.0,,,90023250.0,338984100.0,-126032550.0,0.0,-21108900.0,3104250.0,803379900.0,659342700.0,-681000000.0,6208500.0,,-181288200.0,-31114950.0,-887194650.0,0.0,111132150.0,575527950.0,464395800.0,212951550.0,1.6113,11.235,11.02,5.095000000000001,1446900.0,0.372,1.1021999999999998,6.1972000000000005
2003,4042640000,1907360000.0,2135280000.0,0.5282,0.0,1960560000.0,-50960000,1909600000,3816960000,,80000000.0,367360000.0,577280000,0.1428,225680000.0,0.0558,-95760000.0,129920000,0.0321,75040000,54880000,0.0136,0.07,0.07,794400000,795300000,560000000.0,2240000.0,562240000.0,0.0,682080000.0,1275680000.0,2520000000.0,467600000.0,0.0,3255840000.0,3255840000.0,82760000.0,,60600000.0,3866800000.0,0.0,6386800000.0,406560000.0,574000000.0,,0.0,721280000.0,1701840000.0,1347360000.0,,,194320000.0,1541680000.0,,2240000.0,3243520000.0,,200480000.0,281680000.0,-563360000.0,3029600000.0,2948400000.0,6191920000.0,194880000.0,6386800000.0,54880000.0,367360000.0,,,-191520000.0,,-7840000.0,,,-2240000.0,228480000.0,-104720000.0,,-3000000.0,,-4280000.0,-112000000.0,-159000000.0,5040000.0,,-187600000.0,133800000.0,-207760000.0,560000.0,-90720000.0,560000000.0,650720000.0,123760000.0,1.7857,9.445,9.585,4.69,1619800.0,0.349,1.4511999999999998,6.1412
2004,3917499040,1864904720.0,2052594320.0,0.524,0.0,1877417360.0,-56306880,1821110480,3686015200,17000000.0,96000000.0,325850000.0,572001680,0.146,230962480.0,0.059,-59956400.0,171006080,0.0437,62041840,88109840,0.0225,0.33,0.33,795600000,796700000,612598000.0,1042720.0,613640720.0,0.0,675682560.0,1267426160.0,2556749440.0,472873520.0,0.0,2888855760.0,2888855760.0,45957280.0,359000000.0,-340308640.0,3426377920.0,0.0,5983127360.0,348789840.0,106878800.0,89000000.0,0.0,818535200.0,1274203840.0,1713188960.0,0.0,139000000.0,42433280.0,1894622240.0,,2085440.0,3168826080.0,,200723600.0,-70904960.0,-637623280.0,3109391040.0,2601586400.0,5770412480.0,212714880.0,5983127360.0,88109840.0,325850000.0,,25000000.0,-17204880.0,,-27110720.0,,,-14051440.0,407703520.0,-125126400.0,0.0,-1042720.0,17204880.0,-16162160.0,-125126400.0,-524000000.0,4170880.0,-9905840.0,-194988640.0,471864000.0,-252859600.0,521360.0,30238880.0,612598000.0,582359120.0,282577120.0,1.9186,11.445,11.655,5.78,1622000.0,0.451,1.9022,7.6822
2005,4094853360,2021274480.0,2073578880.0,0.5064,0.0,1591797240.0,-54047880,1537749360,3559023840,,84000000.0,301040880.0,1152753240,0.2815,535829520.0,0.1309,-69739200.0,466090320,0.1138,123787080,643925280,0.1573,0.78,0.78,797900000,799000000,901960320.0,4068120.0,906028440.0,0.0,373104720.0,1456386960.0,2735520120.0,384146760.0,3654000000.0,3853090800.0,3853090800.0,49931880.0,384727920.0,190668360.0,4862565720.0,0.0,7598085840.0,347533680.0,255710400.0,104000000.0,0.0,763644240.0,1366888320.0,1702798800.0,0.0,203987160.0,592202040.0,2498988000.0,,,3865876320.0,,201081360.0,885687840.0,-603825240.0,3080148000.0,3563091960.0,7428968280.0,169117560.0,7598085840.0,643925280.0,301040880.0,,23000000.0,33126120.0,,-16853640.0,,,-292077080.0,709015200.0,-76131960.0,,-2000000.0,,-22989880.0,-101121840.0,-79000000.0,4068120.0,-20921760.0,-222003120.0,-2943560.0,-320800320.0,12785520.0,299878560.0,843844320.0,543965760.0,632883240.0,1.7214,12.11,11.97,6.275,1785250.0,0.475,2.3771999999999998,8.6522
2006,4135852230,1916589550.0,2219262680.0,0.5366,0.0,1802257710.0,-123008810,1679248900,3595838450,4000000.0,94000000.0,337891420.0,888708370,0.2149,540013780.0,0.1306,-74009450.0,466004330,0.1127,11229020,445587930,0.1077,0.56,0.56,798400000,799900000,591565190.0,75030270.0,666595460.0,0.0,353714130.0,1355138550.0,2375448140.0,348099620.0,3271000000.0,3580015740.0,3580015740.0,-38030270.0,417004970.0,528023870.0,4835113930.0,0.0,7210562070.0,342995520.0,594627650.0,74000000.0,0.0,751833930.0,1689457100.0,1147401680.0,0.0,244996800.0,485910320.0,1878308800.0,,,3567765900.0,,202122360.0,1567469110.0,-606877490.0,2312157300.0,3474871280.0,7042637180.0,167924890.0,7210562070.0,445587930.0,337891420.0,,25000000.0,-38791160.0,,-15822710.0,,,-313892060.0,455796130.0,-96977900.0,,,,-279704680.0,-376682580.0,-145000000.0,11229020.0,-36239110.0,-219986710.0,41897180.0,-348099620.0,-43895260.0,-312881330.0,530826400.0,843707730.0,358818230.0,1.959,13.68,13.85,7.404999999999999,2627600.0,0.498,2.8751999999999995,10.280199999999999
2007,4166113500,1912116000.0,2253997500.0,0.541,0.0,1803702250.0,-124045500,1679656750,3591772750,10000000.0,95000000.0,330283750.0,840281500,0.2017,574340750.0,0.1379,-105892500.0,468448250,0.1124,131105000,283892750,0.0681,0.36,0.36,796800000,798100000,560726000.0,68073750.0,628799750.0,0.0,368606750.0,1396772500.0,2394179000.0,355496250.0,3343000000.0,3817676750.0,3817676750.0,3926250.0,328266750.0,399473750.0,4904839750.0,0.0,7299018750.0,342385750.0,559717500.0,96000000.0,0.0,827474250.0,1729577500.0,1049848500.0,0.0,287422500.0,354487750.0,1691758750.0,,,3421336250.0,,202204250.0,1725543500.0,-607621250.0,2378547250.0,3698673750.0,7120010000.0,179008750.0,7299018750.0,283892750.0,330283750.0,,30000000.0,-51937750.0,,-1008500.0,,,-128833000.0,463405750.0,-119003000.0,,,,57988750.0,-61014250.0,-391000000.0,12102000.0,-72107750.0,-238006000.0,244767500.0,-444244250.0,3025500.0,-38827250.0,492652250.0,531479500.0,344402750.0,1.9849,16.05,15.88,8.915,3012550.0,0.588,3.4631999999999996,12.3782
2008,4782138610,2160600680.0,2621537930.0,0.5482,0.0,2075241930.0,-126330950,1948910980,4109511660,8000000.0,89000000.0,194617950.0,744555200,0.1557,671944080.0,0.1405,-90138840.0,581805240,0.1217,170717500,290219750,0.0607,0.37,0.37,797000000,797500000,680821390.0,56678210.0,737499600.0,0.0,497812230.0,2024709550.0,3260021380.0,420647920.0,4542451240.0,778471800.0,5320923040.0,29321790.0,369432670.0,436395550.0,6576720970.0,0.0,9836742350.0,447279850.0,342117870.0,136000000.0,0.0,1169073440.0,1958471160.0,2006272060.0,0.0,444548370.0,433622450.0,2884442880.0,,2731480.0,4842914040.0,,200763780.0,1668934280.0,-773008840.0,3624673960.0,4721363180.0,9564277220.0,272465130.0,9836742350.0,290219750.0,194617950.0,,33000000.0,-90821710.0,,-11608790.0,,,286583160.0,713599150.0,-119502250.0,0.0,-6145830.0,4780090.0,-245833200.0,-366701190.0,-275000000.0,6145830.0,-46435160.0,-255393380.0,422499920.0,-148182790.0,-102430500.0,96284670.0,585219590.0,488934920.0,594096900.0,1.4628,12.98,12.61,7.41,5248350.0,0.644,4.1072,11.517199999999999
2009,5624000000,2539000000.0,3085000000.0,0.5485,,,2360000000,2360000000,4899000000,27000000.0,122000000.0,232000000.0,977000000,0.1737,755000000.0,0.1342,-95000000.0,660000000,0.1174,198000000,425000000,0.0756,0.53,0.53,799300000,800100000,750000000.0,63000000.0,813000000.0,0.0,445000000.0,1934000000.0,3192000000.0,388000000.0,4346000000.0,5129000000.0,5129000000.0,29000000.0,387000000.0,287000000.0,6220000000.0,0.0,9412000000.0,1467000000.0,74000000.0,159000000.0,0.0,184000000.0,1725000000.0,1934000000.0,0.0,473000000.0,644000000.0,3051000000.0,,,4776000000.0,,203000000.0,1629000000.0,-778000000.0,3291000000.0,4345000000.0,9121000000.0,291000000.0,9412000000.0,425000000.0,232000000.0,,37000000.0,121000000.0,,32000000.0,,,4000000.0,819000000.0,-120000000.0,,-10000000.0,,-240000000.0,-312000000.0,-345000000.0,8000000.0,-33000000.0,-293000000.0,283000000.0,-380000000.0,-36000000.0,91000000.0,680000000.0,589000000.0,699000000.0,1.6157,10.685,11.15,6.9,4673950.0,0.519,4.6262,11.5262
