,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,41200000.0,31500000.0,9700000.0,0.2354,0.0,6300000.0,800000.0,7100000.0,38600000.0,,,800000.0,2800000.0,0.068,2600000.0,0.0631,-600000.0,2000000.0,0.0485,200000.0,1800000.0,0.0437,0.62,0.59,2903226.0,3050847.0,5100000.0,0.0,5100000.0,8600000.0,17300000.0,500000.0,31500000.0,5900000.0,,,,,,1100000.0,7000000.0,0.0,38500000.0,4200000.0,,,,6200000.0,10400000.0,5300000.0,0.0,300000.0,900000.0,6500000.0,,,16900000.0,,,7500000.0,-3700000.0,17800000.0,21600000.0,38500000.0,0.0,38500000.0,1800000.0,800000.0,-400000.0,,-400000.0,,-3800000.0,,5300000.0,-5500000.0,-3700000.0,-2100000.0,,,,,-2100000.0,0.0,14100000.0,-100000.0,-200000.0,-3200000.0,10600000.0,,,,200000.0,-5800000.0,12.25,12.75,10.23,706300.0,0.0,0.0,10.23
1994,52900000.0,41300000.0,11600000.0,0.2193,0.0,7600000.0,1200000.0,8800000.0,50100000.0,,,1200000.0,3300000.0,0.0624,2800000.0,0.0529,-700000.0,2100000.0,0.0397,300000.0,1800000.0,0.034,0.49,0.48,3673469.0,3750000.0,300000.0,0.0,300000.0,14300000.0,25400000.0,500000.0,40500000.0,10200000.0,,,,,,1200000.0,11400000.0,0.0,51900000.0,3800000.0,,,,6400000.0,10200000.0,17300000.0,,,1800000.0,19100000.0,,,29300000.0,,,9300000.0,-4800000.0,18100000.0,22600000.0,51900000.0,0.0,51900000.0,1800000.0,1200000.0,-100000.0,,400000.0,,-8100000.0,,5700000.0,-14000000.0,-10700000.0,-5500000.0,,,,,-5500000.0,,400000.0,-300000.0,,11300000.0,11400000.0,,,,5100000.0,-16200000.0,10.5,10.5,8.42,235650.0,0.0,0.0,8.42
1996,73100000.0,52700000.0,20400000.0,0.2791,0.0,12300000.0,2400000.0,14700000.0,67400000.0,,,2400000.0,6100000.0,0.0834,5700000.0,0.078,-2000000.0,3700000.0,0.0506,900000.0,2800000.0,0.0383,0.74,0.74,3777200.0,3777200.0,300000.0,0.0,300000.0,13100000.0,25400000.0,1700000.0,40500000.0,15500000.0,,,,,,2100000.0,17600000.0,0.0,58100000.0,3000000.0,3600000.0,,0.0,3300000.0,9900000.0,19500000.0,0.0,1300000.0,1000000.0,21800000.0,,,31700000.0,,,13100000.0,-10000000.0,23300000.0,26400000.0,58100000.0,0.0,58100000.0,2800000.0,2400000.0,100000.0,,300000.0,,-7100000.0,,30600000.0,-5800000.0,-200000.0,-3300000.0,,,,,-3300000.0,,,,,2000000.0,2000000.0,,,,1900000.0,-3500000.0,7.375,7.0,5.61,188300.0,0.0,0.0,5.61
1997,95000000.0,66400000.0,28600000.0,0.3011,0.0,16400000.0,2900000.0,19300000.0,85700000.0,,,2900000.0,9800000.0,0.1032,9300000.0,0.0979,-2400000.0,6900000.0,0.0726,2100000.0,4800000.0,0.0505,1.16,1.1,4087682.0,4329907.0,8600000.0,0.0,8600000.0,18300000.0,32900000.0,2200000.0,62000000.0,17600000.0,,,,,,1400000.0,19000000.0,0.0,81000000.0,2400000.0,1200000.0,,0.0,2500000.0,6100000.0,13400000.0,0.0,2000000.0,300000.0,15700000.0,,,21800000.0,,,17800000.0,-12900000.0,54300000.0,59200000.0,81000000.0,0.0,81000000.0,4800000.0,2900000.0,200000.0,,25300000.0,,-7500000.0,,55900000.0,-39600000.0,-6400000.0,-4500000.0,,,,,-4500000.0,,28100000.0,,,-9100000.0,19000000.0,,,,300000.0,-10900000.0,15.125,15.875,12.73,772950.0,0.0,0.0,12.73
1999,98100000.0,79500000.0,18600000.0,0.1896,0.0,20000000.0,3800000.0,23800000.0,103300000.0,,,3800000.0,-3500000.0,-0.0357,-5200000.0,-0.053,-2100000.0,-7300000.0,-0.0744,-2200000.0,-5100000.0,-0.052,-1.09,-1.09,4710039.0,4710039.0,2300000.0,0.0,2300000.0,20100000.0,32600000.0,6100000.0,61100000.0,26100000.0,,,,,,2100000.0,28200000.0,0.0,89300000.0,2100000.0,8600000.0,,0.0,1900000.0,12600000.0,25200000.0,0.0,500000.0,800000.0,26500000.0,,,39100000.0,,35300000.0,14900000.0,-18900000.0,18900000.0,50200000.0,89300000.0,0.0,89300000.0,-5100000.0,3800000.0,-1100000.0,,-19000000.0,,14500000.0,,48500000.0,26500000.0,5100000.0,-9700000.0,,,,,-9700000.0,,,-4300000.0,,4000000.0,-300000.0,0.0,-4900000.0,2300000.0,7200000.0,-4600000.0,6.779999999999999,6.859999999999999,5.5,337300.0,0.0,0.0,5.5
2000,102451376.0,73918538.0,28532838.0,0.2785,0.0,20649147.0,4698554.0,25347701.0,99266239.0,,,4698554.0,4978560.0,0.0486,3185137.0,0.0311,-2905131.0,280006.0,0.0027,183464.0,96542.0,0.0009,0.02,0.02,4489215.0,4493304.0,2117994.0,0.0,2117994.0,21012781.0,32035237.0,1831299.0,56997311.0,24330319.0,,,,,,4723542.0,29053861.0,0.0,86051172.0,3502296.0,1070374.0,,0.0,2223676.0,6796346.0,26445276.0,,,2483878.0,28929154.0,,,35725500.0,,35284159.0,15041513.0,-23070696.0,23070696.0,50325672.0,86051172.0,0.0,86051172.0,96542.0,4698554.0,-46954.0,,1700965.0,,537830.0,,50200965.0,2673487.0,9122594.0,-3113529.0,,,,39770.0,-3073759.0,,,,,-6261165.0,-6261165.0,0.0,-212330.0,2117994.0,2330324.0,6009065.0,5.279999999999999,5.109999999999999,4.1,202850.0,0.0,0.0,4.1
2001,103319806.0,80067866.0,23251940.0,0.225,,18175943.0,,18175943.0,98243809.0,,,4409361.0,5846745.0,0.0566,3575997.0,0.0346,-2138613.0,1437384.0,0.0139,-93438.0,1530822.0,0.0148,0.34,0.34,4489322.0,4548632.0,2954935.0,0.0,2954935.0,17316598.0,27713664.0,1668801.0,49653998.0,20766094.0,,,,,295784.0,3943938.0,25005816.0,0.0,74659814.0,1559444.0,469143.0,,0.0,3358516.0,5387103.0,16976023.0,,,1253355.0,18229378.0,,,23616481.0,,35302159.0,16572335.0,-22258125.0,21426964.0,51043333.0,74659814.0,0.0,74659814.0,1530822.0,4409361.0,-52152.0,,-5934070.0,,4321573.0,,44266895.0,12099877.0,12053838.0,-1172365.0,,,,7952.0,-1164413.0,,18000.0,,,-10070484.0,-10052484.0,0.0,836941.0,2954935.0,2117994.0,10881473.0,5.0,5.01,4.0200000000000005,102300.0,0.0,0.0,4.0200000000000005
2002,88958721.0,65528213.0,23430508.0,0.2634,,18661730.0,,18661730.0,84189943.0,,,4032442.0,7828742.0,0.088,4768778.0,0.0536,-972478.0,3796300.0,0.0427,953000.0,2843300.0,0.032,0.63,0.62,4499741.0,4590095.0,4276722.0,0.0,4276722.0,16456332.0,23181989.0,1851608.0,45766651.0,19049287.0,,,,,153495.0,3447581.0,22650363.0,0.0,68417014.0,1642306.0,486161.0,,0.0,1886897.0,4015364.0,10488388.0,,,1520338.0,12008726.0,,,16024090.0,,35289038.0,19415635.0,-26189579.0,23877830.0,52392924.0,68417014.0,0.0,68417014.0,2843300.0,4032442.0,749171.0,,-2515608.0,,4531675.0,,41751287.0,4974999.0,10084304.0,-2338388.0,,,,59609.0,-2278779.0,,71419.0,,,-6555157.0,-6483738.0,0.0,1321787.0,4276722.0,2954935.0,7745916.0,5.67,5.46,4.38,129800.0,0.0,0.0,4.38
2003,106164753.0,73383128.0,32781625.0,0.3088,,23278449.0,,23278449.0,96661577.0,,,3556544.0,12030037.0,0.1133,9503176.0,0.0895,-1029683.0,8473493.0,0.0798,2434250.0,6039243.0,0.0569,1.44,1.32,4189794.0,4560763.0,2159050.0,0.0,2159050.0,20362418.0,38068187.0,2005048.0,62594703.0,17610238.0,,,,,,5969895.0,23580133.0,0.0,86174836.0,2810161.0,503934.0,,0.0,5070570.0,8384665.0,17514994.0,,,1890500.0,19405494.0,,,27790159.0,,34880199.0,25454878.0,-29180470.0,27230070.0,58384677.0,86174836.0,0.0,86174836.0,6039243.0,3556544.0,-113761.0,,12458751.0,,-12846128.0,,54210038.0,-23652520.0,-1711743.0,-2154829.0,,,,-4826639.0,-6981468.0,,2637317.0,-3106156.0,,7044378.0,6575539.0,0.0,-2117672.0,2159050.0,4276722.0,-3866572.0,9.095,9.62,7.715,252850.0,0.0,0.0,7.715
2004,132248963.0,93606600.0,38642363.0,0.2922,,25617944.0,,25617944.0,119224544.0,,,3407790.0,15478182.0,0.117,13024419.0,0.0985,-954027.0,12070392.0,0.0913,3476000.0,8594392.0,0.065,1.89,1.74,4557283.0,4953529.0,5060859.0,0.0,5060859.0,30561688.0,32959124.0,818769.0,69400440.0,20179486.0,0.0,1557861.0,1557861.0,,,5567867.0,27305214.0,0.0,96705654.0,4349248.0,6492020.0,,0.0,2947122.0,13788390.0,10044544.0,0.0,1205814.0,296108.0,11546466.0,,,25334856.0,,38399114.0,34049270.0,-32553410.0,31475824.0,71370798.0,96705654.0,0.0,96705654.0,8594392.0,3407790.0,1316065.0,,1402012.0,,5109063.0,,55612050.0,-7116775.0,7603484.0,-5466041.0,,,,,-5466041.0,,2246730.0,,,-1482364.0,764366.0,0.0,2901809.0,5060859.0,2159050.0,2137443.0,21.105,20.880000000000003,16.744999999999997,1133200.0,0.0,0.0,16.744999999999997
