,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,3328600000,2332100000,996500000,0.2994,0.0,903000000.0,14400000,917400000,3249500000,,26400000,111500000,93300000,0.028,-15600000,-0.0047,-28000000,-43600000,-0.0131,-9000000,-35600000,-0.0107,-0.23,-0.23,155200000,155200000,120800000,0.0,120800000,346100000,336300000,150300000,953500000,525800000,1366600000,697300000,2063900000,,,94700000,2684400000,0.0,3637900000,260700000,21300000.0,,0.0,315800000,597800000,389300000,,,526300000,915600000,,,1513400000,,1600000.0,-77700000.0,10600000.0,2186300000.0,2120800000,3634200000,3700000.0,3637900000,-35600000,111500000,-62400000,15700000.0,-535600000,26900000.0,-4600000.0,6700000.0,355700000.0,681800000,175400000,-68500000,-6000000.0,,,-65000000,-71000000,-120000000.0,,,-548900000.0,625400000,-43500000,-800000,60100000,120800000,60700000,106900000,13.13,15.605,13.885,15955750.0,0.0,0.0,13.885
2012,3591100000,2421100000,1170000000,0.3258,0.0,976900000.0,11100000,988000000,3409100000,,8700000,101300000,263000000,0.0732,161700000,0.045,-7700000,154000000,0.0429,34300000,118700000,0.0331,0.72,0.71,163855647,166100000,336000000,0.0,336000000,381800000,357200000,153000000,1228000000,509400000,1387000000,677700000,2064700000,,,71600000,2645700000,0.0,3873700000,287000000,28000000.0,,0.0,317600000,632600000,297500000,0.0,223600000.0,335300000,856400000,,,1489000000,,1600000.0,41000000.0,30600000.0,2307900000.0,2381100000,3870100000,3600000.0,3873700000,118700000,101300000,-4000000,26900000.0,239700000,-33500000.0,-18700000.0,22100000.0,595400000.0,-199800000,282800000,-75000000,-19500000.0,,,-67200000,-86700000,-156800000.0,,-8800000.0,,181300000,15700000,3400000,215200000,336000000,120800000,207800000,22.335,22.68,20.18,31365000.0,0.0,0.0,20.18
2013,4157400000,2718600000,1438800000,0.3461,0.0,1043100000.0,13200000,1056300000,3774900000,,7200000,90400000,441300000,0.1061,357100000,0.0859,-12200000,344900000,0.083,114000000,229700000,0.0553,1.38,1.34,166667936,171300000,241400000,0.0,241400000,477100000,471600000,137300000,1327400000,534400000,1519900000,752900000,2272800000,,,43500000,2850700000,0.0,4178100000,343800000,6000000.0,,0.0,388900000,738700000,350000000,0.0,245800000.0,190500000,786300000,,,1525000000,,1700000.0,200800000.0,95400000.0,2351500000.0,2649400000,4174400000,3700000.0,4178100000,229700000,90400000,-12700000,26100000.0,-6700000,-58500000.0,-89700000.0,39800000.0,588700000.0,-29000000,297800000,-96700000,-302000000.0,,,-94700000,-396700000,-190000000.0,,-52100000.0,-49900000.0,296100000,4100000,200000,-94600000,241400000,336000000,201100000,38.085,40.025000000000006,35.695,25731300.0,0.3,0.3,35.995
2014,4013600000,2646700000,1366900000,0.3406,0.0,943300000.0,13100000,956400000,3603100000,,10400000,98800000,385600000,0.0961,403500000,0.1005,-11600000,391900000,0.0976,118300000,158100000,0.0394,1.0,1.0,158140128,166300000,191900000,0.0,191900000,458900000,462200000,186100000,1299100000,539800000,1467800000,656500000,2124300000,,,89700000,2753800000,0.0,4052900000,333800000,26300000.0,,0.0,339500000,699600000,643700000,0.0,150600000.0,295900000,1090200000,,,1789800000,,1700000.0,279500000.0,-6700000.0,1985000000.0,2259500000,4049300000,3600000.0,4052900000,158100000,98800000,300000,29700000.0,10800000,-39900000.0,14500000.0,-9500000.0,599500000.0,-44000000,253700000,-127500000,-147300000.0,,,-133800000,-281100000,-743200000.0,,-439800000.0,-77400000.0,1112900000,-147500000,-4600000,-49500000,191900000,241400000,126200000,42.73,42.645,38.385000000000005,31448850.0,0.48,0.78,39.165000000000006
2015,4579400000,2997500000,1581900000,0.3454,0.0,1047600000.0,21600000,1069200000,4066700000,,31900000,115100000,615400000,0.1344,496100000,0.1083,-36200000,459900000,0.1004,153400000,315000000,0.0688,1.97,1.88,159906032,163000000,238500000,0.0,238500000,502600000,555600000,122000000,1418700000,627900000,1755300000,996700000,2752000000,,,80000000,3459900000,0.0,4878600000,344200000,800000.0,43300000.0,0.0,412900000,757900000,1171600000,0.0,201700000.0,293600000,1666900000,,,2424800000,,1700000.0,501600000.0,-52500000.0,2000100000.0,2450900000,4875700000,2900000.0,4878600000,315000000,115100000,-13600000,27600000.0,61300000,-6900000.0,-69800000.0,-16000000.0,660800000.0,-94300000,411100000,-128500000,-652800000.0,,,-126000000,-778800000,-1250000000.0,,-51700000.0,-89500000.0,1808100000,416900000,-14800000,46600000,238500000,191900000,282600000,46.665,47.475,43.275,28712700.0,0.56,1.34,44.615
2016,4984900000,3180300000,1804600000,0.362,0.0,1129900000.0,28100000,1158000000,4338300000,,49100000,122700000,754700000,0.1514,632700000,0.1269,-50600000,582100000,0.1168,169700000,413200000,0.0829,2.69,2.61,153412050,157800000,251500000,0.0,251500000,550700000,531100000,111900000,1445200000,662500000,1833800000,1107000000,2940800000,,,80000000,3683300000,0.0,5128500000,393800000,,46300000.0,,449000000,842800000,1431100000,0.0,163500000.0,328100000,1922700000,,,2765500000,,1700000.0,814600000.0,-71900000.0,1617100000.0,2361500000,5127000000,1500000.0,5128500000,413200000,122700000,-25800000,32000000.0,-58400000,-39100000.0,52400000.0,57600000.0,602400000.0,166800000,650500000,-149300000,-239700000.0,,,-145400000,-385100000,-806100000.0,,-424500000.0,-98200000.0,1078400000,-250400000,-2000000,13000000,251500000,238500000,501200000,55.75,55.725,51.325,27343100.0,0.96,2.3,53.625
2017,5283300000,3350800000,1932500000,0.3658,0.0,1194800000.0,31700000,1226500000,4577300000,,49400000,130300000,811800000,0.1537,692100000,0.131,-57300000,634800000,0.1202,159500000,472600000,0.0895,3.11,3.05,151906797,155800000,323000000,0.0,323000000,555300000,580800000,142600000,1601700000,740000000,1912000000,1162400000,3074400000,,,95300000,3909700000,0.0,5511400000,428800000,,61400000.0,,478000000,906800000,1507600000,0.0,166800000.0,329100000,2003500000,,,2910300000,,1700000.0,1174200000.0,-39200000.0,1462800000.0,2599500000,5509800000,1600000.0,5511400000,472600000,130300000,-18700000,43000000.0,92500000,1000000.0,-24800000.0,24000000.0,694900000.0,-119400000,600300000,-165000000,-123100000.0,,,-164600000,-287700000,-565000000.0,,-214800000.0,-110300000.0,640000000,-250100000,9000000,71500000,323000000,251500000,435300000,63.615,64.49,60.39,22480850.0,0.72,3.0199999999999996,63.41
2018,5485100000,3525700000,1959400000,0.3572,0.0,1234900000.0,36100000,1271000000,4796700000,,74500000,149600000,760700000,0.1387,595200000,0.1085,-58200000,537000000,0.0979,147000000,389600000,0.071,2.77,2.66,140498981,146400000,262900000,0.0,262900000,571700000,678900000,172600000,1686100000,813400000,2080300000,1246800000,3327100000,,,138000000,4278500000,0.0,5964600000,459000000,525000000.0,57700000.0,0.0,508100000,1492100000,1809000000,0.0,162600000.0,320900000,2292500000,,,3784600000,,1800000.0,1448100000.0,-67000000.0,795300000.0,2178200000,5962800000,1800000.0,5964600000,389600000,149600000,2800000,36100000.0,-500900000,9800000.0,-55000000.0,21000000.0,194000000.0,526800000,604000000,-150100000,-465600000.0,-28700000.0,150100000.0,-140000000,-634300000,-1890000000.0,,-694600000.0,-115200000.0,2693000000,-6800000,-15200000,-52300000,270700000,323000000,453900000,55.625,54.19,51.355,38326450.0,0.8,3.8199999999999994,55.175
2019,5764600000,3712200000,2052400000,0.356,0.0,1288200000.0,41400000,1329600000,5041800000,,94200000,152700000,822800000,0.1427,698500000,0.1212,-123200000,575300000,0.0998,144000000,431900000,0.0749,3.09,3.06,139555487,141300000,387900000,0.0,387900000,624800000,718600000,166900000,1898200000,989800000,2090200000,1168900000,3259100000,,,144200000,4393100000,0.0,6291300000,460000000,399700000.0,39300000.0,0.0,549600000,1409300000,1784600000,0.0,157200000.0,512400000,2454200000,,139800000.0,3863500000,,1800000.0,1763000000.0,-72600000.0,734400000.0,2426600000,6290100000,1200000.0,6291300000,431900000,152700000,-7500000,30500000.0,294900000,-50700000.0,-38300000.0,8700000.0,488900000.0,-265300000,637200000,-131800000,,,,-127600000,-127600000,-1345000000.0,,-100000000.0,-123000000.0,1178300000,-389700000,4300000,124200000,394900000,270700000,505400000,51.635,53.74,51.915,26413900.0,0.88,4.699999999999999,56.614999999999995
2020,6090300000,3925900000,2164400000,0.3554,0.0,1281300000.0,42000000,1323300000,5249200000,,83900000,163500000,969300000,0.1592,801400000,0.1316,-70600000,730800000,0.12,168800000,553100000,0.0908,3.99,3.94,138660154,140200000,419100000,0.0,419100000,734900000,867200000,187300000,2208500000,1087600000,2394800000,1420300000,3815100000,,,247500000,5150200000,0.0,7358700000,620500000,,70800000.0,,724600000,1345100000,2712700000,0.0,160500000.0,364900000,3238100000,,140500000.0,4583200000,,1800000.0,2180200000.0,-55100000.0,648600000.0,2775500000,7358700000,0.0,7358700000,553100000,163500000,-14600000,47600000.0,7800000,-85700000.0,-91800000.0,142900000.0,,68300000,825700000,-150500000,-715200000.0,-59400000.0,150500000.0,-148900000,-923500000,-1465000000.0,,-187600000.0,-133300000.0,1897500000,111600000,16300000,30100000,425000000,394900000,675200000,67.225,72.60499999999999,70.96000000000001,23690200.0,0.96,5.659999999999999,76.62
