,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,5542118,4066543,1475575,0.2662,0.0,1793271,70896,1864167,5930710,5841.0,38144.0,80596,-505035,-0.0911,-388592,-0.0701,-235183,-623775.0,-0.1126,-816.0,-622959,-0.1124,-0.3,-0.3,1866414,1866414,463525.0,0.0,463525.0,3007590.0,0.0,203126.0,3674241.0,80652.0,0.0,5997367.0,5997367.0,,,161148.0,6239167.0,0.0,9913408.0,1342759.0,1592408.0,,0.0,4724194.0,7659361.0,,,221959.0,7058.0,229017.0,,,7888378.0,2046.0,21125.0,-41446714.0,-66809.0,43515382.0,2025030.0,9913408.0,0.0,9913408.0,-622959,80596,,,-5098755,,,,-3985120,5118819.0,-522299,-15336.0,-4640729.0,,,1500.0,-4654565,,3051466.0,,,1639311.0,4690777.0,0.0,-486087.0,463525.0,949612.0,-537635,3.35,3.55,3.55,41940.0,0,0,3.55
2005,13263164,11868292,1394872,0.1052,0.0,3608825,25217,3634042,15502334,6961.0,164692.0,361042,-7274633,-0.5485,-2239170,-0.1688,-5561197,-7800367.0,-0.5881,-355420.0,-7444947,-0.5613,-3.0,-3.0,2510325,5265410,2526635.0,0.0,2526635.0,3345272.0,0.0,233212.0,6105119.0,55920.0,2526110.0,1762641.0,4288751.0,,,227102.0,4571773.0,0.0,10676892.0,2089717.0,0.0,,178019.0,814735.0,3082471.0,,,,4253.0,4253.0,,,3086724.0,,37298.0,-52549770.0,21821.0,60080819.0,7590168.0,10676892.0,0.0,10676892.0,-7444947,361042,-221959.0,,7007768,,,,3022648,544214.0,246118,-3403.0,-6566.0,,,-414694.0,-424663,,4118667.0,,,-1877012.0,2241655.0,0.0,2063110.0,2526635.0,463525.0,242715,7.9,8.1,8.1,72205.0,0,0,8.1
2006,17953209,14255892,3697317,0.2059,0.0,4179780,35131,4214911,18470803,92669.0,9713.0,463524,38599,0.0021,-517594,-0.0288,82956,-434638.0,-0.0242,-83.0,-434555,-0.0242,-0.1,-0.1,4543715,4543715,2774813.0,0.0,2774813.0,6220444.0,0.0,463369.0,9458626.0,205231.0,2526110.0,1358212.0,3884322.0,,,56192.0,4145745.0,0.0,13604371.0,4364747.0,45020.0,,567651.0,786842.0,5764260.0,,,,67851.0,67851.0,,67851.0,5832111.0,195.0,50495.0,-52984325.0,38666.0,60667229.0,7772260.0,13604371.0,0.0,13604371.0,-434555,463524,,,671718,,,,3694366,-193149.0,507538,-72430.0,,,,,-72430,,419942.0,-166600.0,,-440272.0,-186930.0,0.0,248178.0,2774813.0,2526635.0,435108,27.25,27.6,27.6,518200.0,0,0,27.6
2008,35458953,28877994,6580959,0.1856,0.0,7147921,160565,7308486,36186480,134531.0,336638.0,1006904,409981,0.0116,-727527,-0.0205,-206034,-933561.0,-0.0263,156891.0,-1090452,-0.0308,-0.2,-0.2,5667395,5667395,4375426.0,0.0,4375426.0,7584085.0,0.0,267666.0,12227177.0,431189.0,8575881.0,2236563.0,10812444.0,,,110808.0,11354441.0,0.0,23581618.0,2465394.0,2831006.0,,1667969.0,2548106.0,9512475.0,1117230.0,0.0,156891.0,95248.0,1369369.0,,202389.0,10881844.0,,58276.0,-54591956.0,-435824.0,67669278.0,12699774.0,23581618.0,0.0,23581618.0,-1090452,1006904,156891.0,563108.0,-616674,1436910.0,,,2714702,2658986.0,2678763,-219790.0,,,,-5315260.0,-5411560,-2435367.0,4080000.0,-169088.0,,3800687.0,5276232.0,0.0,2543435.0,4375426.0,1831991.0,2458973,10.85,9.4,9.4,272290.0,0,0,9.4
2009,43344053,33845685,9498368,0.2191,0.0,7602825,179413,7782238,41627923,27690.0,176424.0,1130360,2874131,0.0663,1716130,0.0396,-148783,1567347.0,0.0362,156891.0,1410456,0.0325,0.2,0.2,5941938,6060898,6238788.0,0.0,6238788.0,8389980.0,0.0,359563.0,14988331.0,538811.0,9770647.0,1381580.0,11152227.0,,,75718.0,11766756.0,0.0,26755087.0,7120168.0,735505.0,,768504.0,2359492.0,10983669.0,604048.0,7312.0,313782.0,67632.0,992774.0,,180208.0,11976443.0,,61375.0,-53181500.0,-656020.0,68554789.0,14778644.0,26755087.0,0.0,26755087.0,1410456,1130360,156891.0,146782.0,1289960,-805895.0,,,4004662,940180.0,5074629,-288646.0,-171191.0,,,-30397.0,-459837,-3155917.0,,,,404487.0,-2751430.0,0.0,1863362.0,6238788.0,4375426.0,4785983,5.5,6.3,6.3,115705.0,0,0,6.3
2010,50812776,37548018,13264758,0.2611,0.0,10259202,201236,10460438,48008456,18440.0,90052.0,1008839,3831599,0.0754,2804320,0.0552,-71612,2732708.0,0.0538,-3648146.0,6380854,0.1256,1.0,1.0,6155566,6286297,5816303.0,0.0,5816303.0,10854578.0,0.0,886121.0,17557002.0,1241510.0,11329917.0,1104551.0,12434468.0,0.0,3116705.0,46455.0,16839138.0,0.0,34396140.0,7725727.0,733311.0,143450.0,294541.0,2787063.0,11540642.0,564490.0,98702.0,0.0,175908.0,839100.0,,67632.0,12379742.0,,62691.0,-46800646.0,-917790.0,69672143.0,22016398.0,34396140.0,0.0,34396140.0,6380854,1008839,-3843288.0,110398.0,2011698,-2464598.0,,,6016360,-4013088.0,1655413,-1044393.0,-383701.0,,,-764566.0,-2118604,-777157.0,,,,817863.0,40706.0,0.0,-422485.0,5816303.0,6238788.0,611020,8.05,8.45,8.45,241720.0,0,0,8.45
2011,41372490,32128988,9243502,0.2234,0.0,8927200,211129,9138329,41267317,12572.0,69317.0,860958,978095,0.0236,105173,0.0025,-57353,47820.0,0.0012,-199046.0,246866,0.006,0.04,0.04,6288210,6414833,2135310.0,0.0,2135310.0,10600208.0,0.0,1256292.0,13991810.0,1336134.0,18193561.0,5421655.0,23615216.0,,,3347066.0,28298416.0,0.0,42290226.0,8418854.0,922178.0,,390506.0,1888186.0,11619724.0,7769143.0,,,65207.0,7834350.0,,22908.0,19454074.0,,63227.0,-46553780.0,-1183982.0,70510687.0,22836152.0,42290226.0,0.0,42290226.0,246866,860958,-209049.0,157459.0,-3644274,3283714.0,,,2372086,4015099.0,1427059,-783116.0,-7923174.0,,,-350219.0,-8705540,-754259.0,,,,4351747.0,3597488.0,0.0,-3680993.0,2135310.0,5816303.0,643943,9.0,8.45,8.45,154630.0,0,0,8.45
2012,55782742,41920161,13862581,0.2485,0.0,12562494,281310,12843804,54763965,4881.0,294244.0,1792577,2819435,0.0505,1018777,0.0183,-286163,732614.0,0.0131,-99687.0,832301,0.0149,0.13,0.13,6347487,6375863,1857614.0,0.0,1857614.0,10040391.0,286920.0,955819.0,13140744.0,1428323.0,16618467.0,4969241.0,21587708.0,0.0,3346948.0,76118.0,26439097.0,0.0,39579841.0,5555419.0,1258637.0,,173655.0,3590906.0,10578617.0,4918732.0,25231.0,0.0,119994.0,5063957.0,,145122.0,15642574.0,,63752.0,-45720875.0,-1377960.0,70972350.0,23937267.0,39579841.0,0.0,39579841.0,832301,1792577,-81823.0,217611.0,190041,570883.0,-170984.0,-1155681.0,2562127,-1949957.0,1000750,-449270.0,,,,-55898.0,-372731,-3880014.0,,,,3074266.0,-805748.0,0.0,-177729.0,1857614.0,2035343.0,551480,6.55,5.949999999999999,5.949999999999999,101390.0,0,0,5.949999999999999
2013,46825032,34713471,12111561,0.2587,0.0,12998522,288333,13286855,48000326,7364.0,175358.0,1751328,594665,0.0127,-1175294,-0.0251,-156727,-1332021.0,-0.0284,362764.0,-1694785,-0.0362,-0.27,-0.27,6380227,6380227,,,,9174193.0,61338.0,533944.0,9769475.0,1545951.0,16618467.0,3613271.0,20231738.0,0.0,4407630.0,120046.0,26305365.0,0.0,36074840.0,3228586.0,2231579.0,217982.0,40911.0,5404536.0,10905612.0,2509492.0,82494.0,0.0,61504.0,2653490.0,,102244.0,13559102.0,,63907.0,-47415660.0,-1773318.0,71640809.0,22515738.0,36074840.0,0.0,36074840.0,-1694785,1751328,113491.0,227035.0,-3698264,652997.0,25590.0,-1438975.0,-1136137,2148087.0,-1153108,-512986.0,,,,,-512986,-2227000.0,,,,2035480.0,-191520.0,,,,1857614.0,-1666094,7.050000000000001,7.9,7.9,362555.0,0,0,7.9
2014,53316210,39802293,13513917,0.2535,0.0,17788974,375951,18164925,57967218,17002.0,186796.0,1838456,-2782660,-0.0522,-4651008,-0.0872,-156904,-4807912.0,-0.0902,3592714.0,-8400626,-0.1576,-1.15,-1.15,7304888,7304888,13154699.0,0.0,13154699.0,14116450.0,37025.0,445320.0,27753494.0,1614182.0,18555578.0,5992992.0,24548570.0,,,161994.0,26324746.0,0.0,54078240.0,6165477.0,2397638.0,12574.0,710275.0,6001958.0,15275348.0,1327800.0,56977.0,447811.0,191448.0,2024036.0,,113266.0,17299384.0,,81657.0,-55816286.0,-147515.0,92661000.0,36778856.0,54078240.0,0.0,54078240.0,-8400626,1838456,3693521.0,324281.0,13614283,-3810821.0,66630.0,3862824.0,12478146,-13657461.0,-2587546,-401518.0,-4079628.0,,,-105593.0,-4447958,-14090178.0,22024760.0,,,12427324.0,20361906.0,-171703.0,,13154699.0,,-2989064,15.6,15.5,15.5,955230.0,0,0,15.5
