,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,95655156000,53933224000,41721932000,0.4362,,,30569739000,30569739000,84502963000,,1360604000,2423840000,13627148000,0.1425,11152193000,0.1166,-1210289000,9941904000,0.1039,3027326000,6815378000,0.0712,7.66,6.91,889999128,977335160,10123808000,0.0,10123808000,0.0,12622419000,44267354000,67013581000,19560582000,,,661820000,,,6286255000,26508657000,0.0,93522238000,15117702000,2459764000,,0.0,7559101000,25136567000,37945243000,1603092000.0,1353396000.0,,40901731000,,,66038298000,,1116479000,,-15507903000.0,38241208000,23849784000,89888082000,3634156000,93522238000,6815378000,2423840000,,,-11761563000,,-3602496000,,,-828332000,-3350677000,-4372014000,0.0,-36295315000,35664750000,1830730000,-3171849000,-23026145000,,,-1282522000,36566766000,12258099000,0.0,5735573000,10137253000,4401680000,-7722691000,,68.82,77.44,43.16,93876720.0,13.0,13.0,56.16
2006,126484096000,68504059000,57980037000,0.4584,,,40395225000,40395225000,108899284000,,2193748000,2928169000,21848465000,0.1727,17584812000,0.139,440294000,18025106000,0.1425,4029382000,12697166000,0.1004,14.1,12.93,900447060,982977176,11871854000,0.0,11871854000,0.0,16654904000,68793004000,97319762000,23878279000,,,2177130000,,,12047661000,38103070000,0.0,135422832000,21398540000,3044581000,,0.0,9147410000,33590531000,52713440000,2220964000.0,1156570000.0,,56090974000,,,89681505000,,2333996000,,-20402268000.0,55284531000,37216259000,126897764000,8525068000,135422832000,12697166000,2928169000,,,-17411925000,,-2891631000,,,-2802147000,-4588737000,-5252914000,0.0,-53964280000,47715368000,2683660000,-8818166000,-56218280000,,,-1780781000,72681124000,14682063000,387912000.0,1663072000,11800325000,10137253000,-9841651000,,156.785,157.3,96.06,61320830.0,10.0,23.0,119.06
2007,179122798000,89064441000,90058357000,0.5028,,,63869427000,63869427000,152933868000,,2992024000,3891501000,27812134000,0.1553,26188930000,0.1462,-4164927000,22024003000,0.123,5957150000,14971459000,0.0836,15.82,14.44,946428492,1020233116,20451183000,0.0,20451183000,0.0,24286056000,95658801000,140396040000,38468672000,,,9398788000,,147088000.0,10223004000,58237552000,0.0,198633592000,33760851000,3408388000,,0.0,14823184000,51992423000,78290267000,3195120000.0,,,81485387000,,,133477810000,,2380327000,,-35843244000.0,82023882000,48560965000,182038775000,16594817000,198633592000,14971459000,3891501000,,,-17113241000,,-4456409000,,,-3373989000,-1624270000,-13745821000,0.0,-97525013000,99296566000,759416000,-11214852000,-139447969000,,,-5022428000,165669090000,21198693000,691648000.0,9051219000,20851544000,11800325000,-15370091000,,189.75,188.985,129.38,68126004.0,11.5,34.5,163.88
2008,244452900000,114715100000,129737800000,0.5307,,,95777600000,95777600000,210492700000,,5895200000,5866300000,34044700000,0.1393,33960200000,0.1389,-8920300000,25039900000,0.1024,6572000000,15711200000,0.0643,16.46,14.96,954489464,1021518568,17279900000,0.0,17279900000,0.0,32754200000,119251200000,169285300000,55040600000,,,21214500000,,175700000.0,13689000000,90119800000,0.0,259405100000,37052400000,3542900000,,0.0,26227300000,66822600000,98810100000,4779500000.0,,,103589600000,,,170412200000,,2390700000,,,59257000000,61647700000,232059900000,27345200000,259405100000,15711200000,5866300000,,,-13504500000,,-7033400000,,,-1084300000,6988700000,-19723000000,0.0,-163072700000,159370000000,-4270200000,-27695900000,-303762300000,,,-1317200000,321981100000,16901600000,810700000.0,-2994900000,17856700000,20851600000,-12734300000,,144.75,137.675,100.045,43046074.0,11.5,46.0,146.04500000000002
2009,267563500000,129559900000,138003600000,0.5158,,,107196900000,107196900000,236756800000,,7501600000,7651400000,34692400000,0.1297,30806700000,0.1151,-8265500000,22541200000,0.0842,5485300000,14054100000,0.0525,12.89,12.07,1090091788,1178969440,29675100000,0.0,29675100000,0.0,32714600000,123358900000,185748600000,75901000000,,,15517100000,,1884000000.0,34165600000,127467700000,0.0,313216300000,51044900000,3547100000,,0.0,29365100000,83957100000,121903100000,6358900000.0,,,128262000000,,,212219100000,,2726200000,,,67698400000,70424600000,282643700000,30572600000,313216300000,14054100000,7651400000,,,9260500000,,1779400000,,,3049000000,34015000000,-29413300000,0.0,-201489700000,196928100000,-458000000,-34432900000,-58114600000,,,-3717800000,73897700000,12065300000,26600000.0,11674000000,29530700000,17856700000,4601700000,,171.59,193.785,148.815,103227970.0,10.0,56.0,204.815
2010,315685400000,151353200000,164332200000,0.5206,,,116736600000,116736600000,268089800000,,9798300000,8834500000,54960400000,0.1741,47595600000,0.1508,-7296000000,40299600000,0.1277,11542000000,24785600000,0.0785,22.54,21.09,1099677538,1190941332,27371200000,0.0,27371200000,0.0,35489900000,140301100000,203162200000,90170500000,,,15032800000,,,48098300000,153301600000,0.0,356463800000,45682200000,3498900000,,0.0,37375800000,86556900000,134858500000,8040700000.0,482100000.0,19400000.0,143400700000,,,229957600000,,2829500000,,-56324200000.0,155377400000,101882700000,331840300000,24623500000,356463800000,24785600000,8834500000,,,-11475200000,,-2783400000,,,5842700000,27987600000,-26998600000,0.0,-238231100000,208692300000,9279300000,-47258100000,-583224600000,724000000.0,,-3671300000,604600200000,18428300000,-1214900000.0,-2057100000,27473600000,29530700000,989000000,,299.25,313.51,258.25,78168660.0,8.75,64.75,323.0
2011,368423600000,198723600000,169700000000,0.4606,,,116849500000,116849500000,315573100000,,9742100000,10094700000,63804900000,0.1732,52850500000,0.1435,-7701800000,45148700000,0.1225,13170800000,30797300000,0.0836,26.73,25.64,1152206978,1199549728,22205700000,0.0,22205700000,0.0,54491500000,209242800000,285940000000,144519900000,,,19958700000,,,51203200000,215681800000,0.0,501621800000,77531800000,4789200000,,0.0,48668100000,130989100000,170680800000,12373900000.0,1370800000.0,,184425500000,,,315414600000,,2936200000,,-141011900000.0,280916500000,142840800000,458255400000,43366400000,501621800000,30797300000,10094700000,,,-65918800000,,-9477400000,,,1765800000,-23261000000,-8077500000,0.0,-274127800000,275804400000,6425600000,24700000,-365335300000,86800000.0,,-7399000000,387018000000,14370500000,3584000000.0,-5281800000,22191800000,27473600000,-31338500000,,365.665,358.525,299.545,78358244.0,10.5,75.25,374.795
2012,594176300000,366092900000,228083400000,0.3839,0.0,57158000000.0,106469900000,163627900000,529720800000,1041000000.0,17995700000,19406500000,82077000000,0.1381,64455500000,0.1085,-22620300000,41835200000,0.0704,14075600000,30599200000,0.0515,26.59,25.46,1175840006,1227972200,34794900000,19205700000.0,54000600000,0.0,71576700000,164529100000,290106400000,148160100000,0.0,32162700000.0,32162700000,15060700000.0,3381600000.0,149820300000,348585400000,0.0,638691800000,100434800000,28896300000,,0.0,89755400000,219086500000,160398600000,0.0,7226200000.0,39026800000.0,206651600000,,,425738100000,,2945200000,,-161826700000.0,326583600000,167702100000,593440200000,45251600000,638691800000,30599200000,19406500000,,,-48585400000,,-17716900000,,,-807200000,613100000,-33370200000,0.0,-250936900000,247796400000,5702500000,-30808200000,-400470300000,,,-9002700000,452029200000,42556200000,250000000.0,12611100000,34802900000,22191800000,-32757100000,,354.165,354.97,305.515,52117356.0,12.5,87.75,393.265
2013,613640500000,420446600000,193193900000,0.3148,0.0,43143900000.0,132269300000,175413200000,595859800000,41212300000.0,21558600000,20845500000,102742400000,0.1674,17780700000,0.029,38023000000,55803700000,0.0909,19346300000,40992000000,0.0668,34.76,33.38,1179510522,1227972200,38228400000,26174700000.0,64403100000,0.0,84169000000,191628900000,340201000000,166504800000,19973400000.0,12907200000.0,32880600000,20087300000.0,3383600000.0,201640600000,424496900000,0.0,764697900000,119002800000,88507900000,,0.0,53522600000,261033300000,198602600000,12531100000.0,8935000000.0,31019200000.0,251087900000,,,512121200000,,2951600000,122694900000.0,-183571600000.0,257532100000,199607000000,711728200000,52969700000,764697900000,40992000000,20845500000,,982800000.0,-68039400000,,-13022100000,,,-3997600000,-9216700000,-32913900000,0.0,-462055000000,456761300000,10331500000,-27876100000,-543921700000,,,-9973000000,598977600000,45082900000,-1157500000.0,6839600000,38228400000,31388800000,-42130600000,,449.785,450.165,406.55,51015093.0,12.5,100.25,506.8
2014,668455600000,451151400000,217304200000,0.3251,0.0,51047400000.0,138712400000,189759800000,640911200000,54231700000.0,28120000000,21749500000,111501000000,0.1668,27544400000,0.0412,30651600000,58196000000,0.0871,14962200000,46669300000,0.0698,39.53,37.91,1180646542,1230892742,46328400000,36272300000.0,82600700000,0.0,83535400000,229808200000,395944300000,173018900000,13439900000.0,19261300000.0,32701200000,22251400000.0,3816700000.0,254970100000,486758300000,0.0,882702600000,117998400000,96750400000,,0.0,60834800000,275583600000,254917500000,13930700000.0,12019700000.0,35851500000.0,316719400000,,,592303000000,,2951600000,147694900000.0,-196295200000.0,278717300000,233068600000,825371600000,57331000000,882702600000,46669300000,21749500000,,766600000.0,-70554200000,,-777800000,,,-1068600000,-2437400000,-36652800000,0.0,-666458300000,647890300000,10323500000,-44897300000,-532646900000,1839000000.0,,-10942000000,597523700000,55773800000,-338700000.0,8100400000,46328800000,38228400000,-39090200000,,583.825,609.0250000000001,558.605,40670263.0,13.5,113.75,672.355
