,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,681900000,279500000,402400000,0.5901,39600000.0,221400000,20900000,281900000,561400000,,,20900000.0,144100000,0.2113,120500000,0.1767,2700000.0,123200000,0.1807,50800000,72400000,0.1062,0.19,0.19,386936000,386936000,116800000.0,0.0,116800000.0,154600000.0,115800000.0,153300000.0,540500000.0,180700000.0,0.0,17300000.0,17300000.0,,,29500000.0,227500000.0,0.0,768000000.0,50400000.0,5600000.0,,0.0,123200000.0,179200000.0,95300000.0,,,35200000.0,130500000.0,,,309700000.0,,,336900000.0,-90500000.0,111900000.0,358300000.0,668000000.0,100000000.0,768000000.0,72400000.0,20900000.0,-3800000.0,,361300000.0,,5800000.0,,361300000.0,-353100000.0,97700000.0,-29200000.0,,,17700000.0,-42600000.0,-54100000.0,0.0,1800000.0,-3100000.0,-3400000.0,26800000.0,22100000.0,1400000.0,,,49700000.0,68500000.0,3.95,4.17,3.41,39987200.0,0.00225,0.00225,3.4122500000000002
1995,872000000,340800000,531200000,0.6092,43800000.0,301400000,28700000,373900000,714700000,,,28700000.0,182600000,0.2094,157300000,0.1804,-3400000.0,153900000,0.1765,66900000,87000000,0.0998,0.23,0.23,387744000,387744000,69000000.0,0.0,69000000.0,163600000.0,133600000.0,257100000.0,623300000.0,182600000.0,0.0,18200000.0,18200000.0,,,30800000.0,231600000.0,0.0,854900000.0,49000000.0,3100000.0,,0.0,122300000.0,174400000.0,97000000.0,,,24200000.0,121200000.0,,,295600000.0,,,419500000.0,-102900000.0,137700000.0,454300000.0,749900000.0,105000000.0,854900000.0,87000000.0,28700000.0,2500000.0,,87600000.0,,-1600000.0,,448900000.0,-94300000.0,111500000.0,-36300000.0,,-110300000.0,,-17800000.0,-164400000.0,,3800000.0,,-3900000.0,5100000.0,5000000.0,200000.0,,,116800000.0,75200000.0,5.445,5.555,4.550000000000001,55806400.0,0.00275,0.004999999999999999,4.555000000000001
1996,910100000,357700000,552400000,0.607,56900000.0,326600000,34700000,418200000,775900000,,,34700000.0,200900000,0.2207,134200000,0.1475,32000000.0,166200000,0.1826,61700000,104500000,0.1148,0.27,0.27,387352000,387894737,175700000.0,0.0,175700000.0,166100000.0,127400000.0,284300000.0,753500000.0,172300000.0,0.0,45400000.0,45400000.0,,,22300000.0,240000000.0,0.0,993500000.0,62400000.0,4400000.0,,0.0,184900000.0,251700000.0,89500000.0,,,36000000.0,125500000.0,,,377200000.0,,,514300000.0,-117900000.0,134000000.0,530400000.0,907600000.0,85900000.0,993500000.0,104500000.0,34700000.0,-30700000.0,,52900000.0,,3500000.0,,501800000.0,42900000.0,204300000.0,-26700000.0,,,3700000.0,-51300000.0,-74300000.0,0.0,4100000.0,-15100000.0,-4400000.0,-6000000.0,-21400000.0,-2000000.0,,,69000000.0,177600000.0,6.495,6.625,5.425,43191600.0,0.00625,0.01125,5.43625
1997,980100000,364500000,615600000,0.6281,56900000.0,341500000,33300000,431700000,796200000,,,33300000.0,228600000,0.2332,183900000,0.1876,11400000.0,195300000,0.1993,70000000,125300000,0.1278,0.33,0.32,385538462,391562500,154000000.0,0.0,154000000.0,176200000.0,136200000.0,290200000.0,756600000.0,163900000.0,0.0,46100000.0,46100000.0,,,18500000.0,228500000.0,0.0,985100000.0,55000000.0,73600000.0,,0.0,174400000.0,303000000.0,4400000.0,,,29200000.0,33600000.0,,,336600000.0,,,612900000.0,-136600000.0,136500000.0,612800000.0,949400000.0,35700000.0,985100000.0,125300000.0,33300000.0,2000000.0,,-48200000.0,,-18200000.0,,453600000.0,-20500000.0,91900000.0,-35200000.0,,-5100000.0,,-39400000.0,-79700000.0,0.0,5400000.0,-25600000.0,-9700000.0,-500000.0,-30400000.0,-3300000.0,,,175700000.0,56700000.0,8.75,9.010000000000002,7.385,21968400.0,0.0275,0.03875,7.42375
1998,1103200000,434500000,668700000,0.6061,61100000.0,381200000,37600000,479900000,914400000,,,37600000.0,97600000,0.0885,188800000,0.1711,-128800000.0,60000000,0.0544,20400000,39600000,0.0359,0.1,0.1,386341463,396000000,125000000.0,0.0,125000000.0,425600000.0,554000000.0,207200000.0,1311800000.0,429500000.0,0.0,897900000.0,897900000.0,,,246700000.0,1574100000.0,0.0,2885900000.0,162400000.0,15000000.0,,0.0,522100000.0,699500000.0,1488000000.0,,,29600000.0,1517600000.0,,,2217100000.0,,,640900000.0,-167700000.0,178900000.0,652100000.0,2869200000.0,16700000.0,2885900000.0,39600000.0,37600000.0,-44400000.0,,158700000.0,,-30200000.0,,612300000.0,-37000000.0,154500000.0,-1745900000.0,,,179800000.0,-100000.0,-1566200000.0,,6700000.0,,-10600000.0,1390700000.0,1386800000.0,-4200000.0,,,154000000.0,-1591400000.0,10.225,10.355,8.515,14610200.0,0.0075,0.04625,8.561250000000001
1999,2103700000,723700000,1380000000,0.656,105200000.0,808400000,101700000,1015300000,1739000000,,,162800000.0,192600000,0.0916,-118400000,-0.0563,148200000.0,29800000,0.0142,10400000,19400000,0.0092,0.05,0.05,388000000,388000000,80000000.0,3500000.0,83500000.0,377700000.0,386100000.0,263100000.0,1110400000.0,391500000.0,0.0,898900000.0,898900000.0,,,179700000.0,1470100000.0,0.0,2580500000.0,110400000.0,106300000.0,,0.0,452900000.0,669600000.0,1181100000.0,,,58300000.0,1239400000.0,,,1909000000.0,,9700000.0,668100000.0,-221600000.0,215300000.0,671500000.0,2580500000.0,0.0,2580500000.0,19400000.0,162800000.0,-48600000.0,,-171500000.0,,14700000.0,,440800000.0,321900000.0,284000000.0,-76200000.0,-14600000.0,-5000000.0,16400000.0,,-79400000.0,,7200000.0,,-11600000.0,-226200000.0,-230600000.0,-15300000.0,-41300000.0,80000000.0,121300000.0,207800000.0,14.44,14.645,12.045,22205800.0,0.0325,0.07875,12.12375
2000,2289400000,740500000,1548900000,0.6766,122200000.0,885600000,109400000,1117200000,1857700000,,,168600000.0,503500000,0.2199,358000000,0.1564,-23100000.0,334900000,0.1463,113900000,221000000,0.0965,0.56,0.55,391150442,401818182,54000000.0,0.0,54000000.0,343700000.0,392100000.0,207200000.0,997000000.0,378100000.0,0.0,839300000.0,839300000.0,0.0,84000000.0,132400000.0,1433800000.0,0.0,2430800000.0,94100000.0,136000000.0,,0.0,387300000.0,617400000.0,876500000.0,,,82000000.0,958500000.0,,,1575900000.0,,19600000.0,873400000.0,-277800000.0,239700000.0,854900000.0,2430800000.0,0.0,2430800000.0,221000000.0,168600000.0,28700000.0,,-61200000.0,,-20200000.0,,379600000.0,-25300000.0,331800000.0,-80700000.0,-24500000.0,0.0,7100000.0,4800000.0,-93300000.0,,14200000.0,,-12700000.0,-260200000.0,-258700000.0,-5800000.0,-26000000.0,54000000.0,80000000.0,251100000.0,19.955,21.47,17.69,22325000.0,0.04,0.11875,17.80875
2001,2602300000,963800000,1638500000,0.6296,142100000.0,985400000,38400000,1165900000,2129700000,,,172000000.0,572900000,0.2202,472000000,0.1814,-66300000.0,405700000,0.1559,133900000,267000000,0.1026,0.68,0.66,392647059,404545455,50100000.0,0.0,50100000.0,332100000.0,399800000.0,211100000.0,993100000.0,444000000.0,0.0,802300000.0,802300000.0,0.0,60400000.0,123800000.0,1430500000.0,0.0,2423600000.0,108500000.0,1700000.0,,0.0,423200000.0,533400000.0,720900000.0,,,113100000.0,834000000.0,,,1367400000.0,,19700000.0,1120700000.0,-312900000.0,228700000.0,1056200000.0,2423600000.0,0.0,2423600000.0,267000000.0,172000000.0,29100000.0,,80100000.0,,-10200000.0,,459700000.0,-79900000.0,468300000.0,-161900000.0,-43000000.0,,,9000000.0,-195900000.0,,14700000.0,,-15700000.0,-276600000.0,-277600000.0,1300000.0,-3900000.0,50100000.0,54000000.0,306400000.0,27.6,27.765,22.925,21950300.0,0.05,0.16875,23.09375
2002,3011600000,1111200000,1900400000,0.631,141400000.0,1165400000,28900000,1335700000,2446900000,,,186100000.0,692800000,0.23,547500000,0.1818,-40800000.0,506700000,0.1682,161100000,345600000,0.1148,0.88,0.85,394971429,406588235,37800000.0,0.0,37800000.0,406700000.0,426500000.0,280300000.0,1151300000.0,519200000.0,460000000.0,475100000.0,935100000.0,0.0,61800000.0,148100000.0,1664200000.0,0.0,2815500000.0,106000000.0,10700000.0,,0.0,590800000.0,707500000.0,491000000.0,,,118800000.0,609800000.0,,,1317300000.0,,19800000.0,1442600000.0,-84900000.0,120700000.0,1498200000.0,2815500000.0,0.0,2815500000.0,345600000.0,186100000.0,-1800000.0,,-15900000.0,,7000000.0,,443800000.0,-10100000.0,503900000.0,-139000000.0,-173600000.0,,,800000.0,-311800000.0,,32000000.0,,-19700000.0,-224900000.0,-212600000.0,8200000.0,-12300000.0,37800000.0,50100000.0,364900000.0,28.95,29.085,24.055,27746500.0,0.06,0.22875,24.28375
2003,3625300000,1312400000,2312900000,0.638,180200000.0,1416000000,45400000,1641600000,2954000000,,,229700000.0,882200000,0.2433,680300000,0.1877,-27800000.0,652500000,0.18,199000000,453500000,0.1251,1.14,1.11,397807018,406726457,65900000.0,0.0,65900000.0,498600000.0,467900000.0,365200000.0,1397600000.0,604700000.0,0.0,965500000.0,965500000.0,0.0,26100000.0,165200000.0,1761500000.0,0.0,3159100000.0,137800000.0,7300000.0,,0.0,705400000.0,850500000.0,18800000.0,,,135000000.0,153800000.0,,,1004300000.0,,20000000.0,1868100000.0,96600000.0,170100000.0,2154800000.0,3159100000.0,0.0,3159100000.0,453500000.0,229700000.0,-32900000.0,,103300000.0,,-5800000.0,,547100000.0,-105100000.0,648500000.0,-144500000.0,-10800000.0,,,3700000.0,-151600000.0,,26900000.0,,-23700000.0,-479500000.0,-476300000.0,7500000.0,28100000.0,65900000.0,37800000.0,504000000.0,34.504999999999995,36.17,29.97,31852000.0,0.07,0.29875,30.268749999999997
