,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,3987795000,2398626000,1589169000,0.3985,0.0,326473000,1074004000,1400477000,3799103000,,86642000.0,155482000,304201000,0.0763,181137000,0.0454,-107727000,73410000,0.0184,12106000,49971000,0.0125,0.45,0.44,111999000,114821000,261690000.0,0.0,261690000.0,47976000.0,78181000.0,99965000.0,487812000.0,1506035000.0,270972000.0,577781000.0,848753000.0,36748000.0,2532000.0,134673000.0,2528741000.0,0.0,3016553000.0,131814000.0,22991000.0,,329518000.0,207055000.0,691378000.0,1471449000.0,0.0,195874000.0,437647000.0,2104970000.0,,,2796348000.0,,1211000.0,-773085000.0,-14801000.0,1000963000.0,214288000.0,3010636000.0,5917000.0,3016553000.0,49971000,155482000,-7442000,44778000,44579000,,-8577000,,-203566000,52723000,340091000,-178720000,4058000.0,,,15886000,19944000,-2227666000,142242000.0,,,1499205000,-586219000,5790000,-220394000,261690000,482084000,161371000,13.72,15.64,14.27,7130800.0,0.0,0.0,14.27
2013,4129230000,2491464000,1637766000,0.3966,0.0,268928000,1128373000,1397301000,3888765000,,74773000.0,164094000,405026000,0.0981,225357000,0.0546,-52997000,172360000,0.0417,-42208000,208367000,0.0505,1.69,1.63,122972000,128074000,209871000.0,0.0,209871000.0,57698000.0,80613000.0,135849000.0,484031000.0,1634130000.0,346253000.0,644926000.0,991179000.0,0.0,2392000.0,162442000.0,2790143000.0,0.0,3274174000.0,164619000.0,13546000.0,,359443000.0,206894000.0,744502000.0,1405597000.0,0.0,150582000.0,490784000.0,2046963000.0,,,2791465000.0,,1248000.0,-565154000.0,-26418000.0,1068705000.0,478381000.0,3269846000.0,4328000.0,3274174000.0,208367000,164094000,-83603000,21589000,-56905000,,3768000,,-260471000,123722000,377264000,-237214000,-100319000.0,,,-245818000,-346137000,-180805000,,-436000.0,,94114000,-87127000,4181000,-51819000,209871000,261690000,140050000,22.92,23.43,21.375,13353350.0,0.0,0.0,21.375
2014,4442711000,1435359000,3007352000,0.6769,0.0,2572396000,254084000,2826480000,4261839000,,-59658000.0,190911000,246387000,0.0555,191964000,0.0432,-71994000,119970000,0.027,24044000,91090000,0.0205,0.73,0.71,125139000,128317000,165744000.0,0.0,165744000.0,135677000.0,80817000.0,216487000.0,598725000.0,1629311000.0,341540000.0,585432000.0,926972000.0,0.0,181125000.0,2107000.0,2739515000.0,0.0,3338240000.0,191207000.0,25964000.0,,376696000.0,244417000.0,838284000.0,1285659000.0,121819000.0,181125000.0,360003000.0,1948606000.0,,,2786890000.0,,1259000.0,-474994000.0,-60542000.0,1085627000.0,551350000.0,3338240000.0,0.0,3338240000.0,91090000,190911000,-13623000,19689000,20912000,,-3126000,,-239559000,43027000,352006000,-237868000,-3063000.0,,,-237279000,-240342000,-925873000,,-930000.0,,778072000,-148731000,-7060000,-44127000,165744000,209871000,114138000,21.92,21.875,19.955,26107000.0,0.0,0.0,19.955
2015,4377676000,1419689000,2957987000,0.6757,0.0,2499996000,230022000,2730018000,4149707000,,-56176000.0,190399000,300844000,0.0687,230925000,0.0528,-60071000,170854000,0.039,39294000,127327000,0.0291,1.04,1.01,122352000,125585000,132337000.0,0.0,132337000.0,148543000.0,80704000.0,57060000.0,418644000.0,1594460000.0,300861000.0,546837000.0,847698000.0,0.0,53546000.0,118221000.0,2613925000.0,0.0,3032569000.0,193116000.0,31853000.0,,382586000.0,206611000.0,814166000.0,1285011000.0,139758000.0,53546000.0,331762000.0,1810077000.0,,,2624243000.0,,1192000.0,-518360000.0,-147367000.0,1072861000.0,408326000.0,3032569000.0,0.0,3032569000.0,127327000,190399000,3996000,22725000,-155963000,,-3831000,,-395522000,208946000,397430000,-210263000,7059000.0,,,-187702000,-180643000,-716376000,,-170769000.0,-29332000.0,675476000,-241001000,-9193000,-33407000,132337000,165744000,187167000,22.59,21.905,20.06,38895150.0,0.24,0.24,20.299999999999997
2016,4260673000,1354853000,2905820000,0.682,0.0,2483605000,325463000,2809068000,4163921000,,-45726000.0,193838000,197644000,0.0464,127606000,0.0299,-74971000,52635000,0.0124,10144000,39388000,0.0092,0.37,0.37,111381000,114311000,127176000.0,0.0,127176000.0,134945000.0,65231000.0,63167000.0,390519000.0,1237148000.0,310055000.0,535523000.0,845578000.0,0.0,16709000.0,152325000.0,2251760000.0,0.0,2642279000.0,195371000.0,35079000.0,,388543000.0,204415000.0,823408000.0,1054406000.0,151130000.0,16709000.0,413927000.0,1636172000.0,,,2459580000.0,,1039000.0,-786780000.0,-111143000.0,1079583000.0,182699000.0,2642279000.0,0.0,2642279000.0,39388000,193838000,-75349000,21522000,-37367000,,15053000,,-432889000,198549000,340581000,-260578000,28635000.0,,,280646000,309281000,-1374022000,,-310334000.0,-31379000.0,1057757000,-657978000,2955000,-5161000,127176000,132337000,80003000,17.72,17.925,16.67,25631850.0,0.28,0.52,17.19
2017,4213346000,2536703000,1676643000,0.3979,0.0,306956000,1171266000,1478222000,4014925000,,41392000.0,192282000,349902000,0.083,146092000,0.0347,-27549000,118543000,0.0281,15985000,100243000,0.0238,1.04,1.01,96365000,99707000,128263000.0,0.0,128263000.0,110669000.0,51264000.0,70013000.0,360209000.0,1173414000.0,310234000.0,546949000.0,857183000.0,0.0,71499000.0,110602000.0,2212698000.0,0.0,2572907000.0,185461000.0,26335000.0,,378227000.0,270840000.0,860863000.0,1091769000.0,188086000.0,16926000.0,365792000.0,1662573000.0,,,2523436000.0,,919000.0,-944951000.0,-99199000.0,1081813000.0,38582000.0,2562018000.0,10889000.0,2572907000.0,100243000,192282000,-19595000,25938000,-67765000,,11065000,,-500654000,177899000,409002000,-260589000,39196000.0,,,-162311000,-123115000,-1945747000,,-272916000.0,-30988000.0,1956146000,-293505000,975000,-6643000,129543000,136186000,148413000,18.020000000000003,18.755000000000003,17.729999999999997,30932250.0,0.32,0.8400000000000001,18.569999999999997
2018,4126413000,1295588000,2830825000,0.686,0.0,2447116000,238456000,2685572000,3981160000,,-44937000.0,201593000,254521000,0.0617,145253000,0.0352,-44948000,100305000,0.0243,-9233000,107098000,0.026,1.16,1.14,92042000,94075000,71823000.0,0.0,71823000.0,122262000.0,72812000.0,68586000.0,335483000.0,1115929000.0,295427000.0,503972000.0,799399000.0,0.0,14790000.0,199173000.0,2129291000.0,0.0,2464774000.0,174488000.0,27190000.0,,342708000.0,246653000.0,791039000.0,1067585000.0,167027000.0,14790000.0,378603000.0,1628005000.0,,,2419044000.0,,913000.0,-920010000.0,-142755000.0,1107582000.0,45730000.0,2464774000.0,0.0,2464774000.0,107098000,201593000,-29490000,27433000,45098000,,-24707000,,-455556000,-63658000,288074000,-208224000,,,,-177296000,-177296000,-505186000,,-113967000.0,-33312000.0,488113000,-164352000,-4146000,-57720000,71823000,129543000,79850000,20.67,20.025,19.3,26466500.0,0.36,1.2000000000000002,20.5
2019,4139389000,1276524000,2862865000,0.6916,0.0,2465879000,205896000,2671775000,3948299000,,-49257000.0,196811000,285700000,0.069,191090000,0.0462,-49400000,141690000,0.0342,7573000,130573000,0.0315,1.47,1.45,88839000,89777000,67145000.0,0.0,67145000.0,141112000.0,86861000.0,45350000.0,340468000.0,2302625000.0,288439000.0,470615000.0,759054000.0,0.0,13777000.0,176759000.0,3252215000.0,0.0,3592683000.0,174877000.0,26411000.0,,369282000.0,391451000.0,962021000.0,1022293000.0,0.0,13777000.0,1424250000.0,2460320000.0,,1279051000.0,3422341000.0,,869000.0,-755089000.0,-169776000.0,1094338000.0,170342000.0,3592683000.0,0.0,3592683000.0,130573000,196811000,-25890000,24651000,-165997000,,-15388000,,-621553000,157455000,317603000,-161926000,,,,-131291000,-131291000,-698559000,,-106992000.0,-35734000.0,651926000,-189359000,-1631000,-4678000,67145000,71823000,155677000,19.125,19.56,19.15,29755900.0,0.4,1.6,20.75
2020,3170561000,1987997000,1182564000,0.373,0.0,254356000,1026827000,1281183000,3269180000,,64442000.0,180261000,5262000,0.0017,-174973000,-0.0552,-64548000,-239521000,-0.0755,-80726000,-158715000,-0.0501,-1.85,-1.85,87468000,87468000,109980000.0,0.0,109980000.0,103483000.0,61928000.0,48463000.0,323854000.0,2060597000.0,271164000.0,484233000.0,755397000.0,0.0,153883000.0,68376000.0,3038253000.0,0.0,3362107000.0,141457000.0,38710000.0,,381616000.0,388321000.0,950104000.0,2215691000.0,0.0,55204000.0,130151000.0,2401046000.0,,1217921000.0,3351150000.0,,879000.0,-918096000.0,-211446000.0,1132808000.0,4145000.0,3355295000.0,6812000.0,3362107000.0,-158715000,180261000,-88256000,14802000,-4697000,,19857000,,-626250000,195454000,138849000,-87842000,,,,-76639000,-76639000,-749566000,,-1475000.0,-17480000.0,751748000,-16773000,-2174000,43263000,110408000,67145000,51007000,14.725,14.16,14.16,66173900.0,0.2,1.8,15.96
2021,4122385000,2384312000,1738073000,0.4216,0.0,245616000,1169762000,1415378000,3799690000,,57614000.0,163391000,462944000,0.1123,308958000,0.0749,-59661000,249297000,0.0605,26384000,215555000,0.0523,2.46,2.46,87468000,87468000,87585000.0,0.0,87585000.0,123095000.0,79112000.0,63000000.0,352792000.0,1972885000.0,268444000.0,476678000.0,745122000.0,0.0,168068000.0,55404000.0,2941479000.0,0.0,3294271000.0,167978000.0,10958000.0,,398795000.0,406894000.0,984625000.0,1961554000.0,0.0,27302000.0,97940000.0,2086796000.0,,1179447000.0,3071421000.0,,893000.0,-698171000.0,-205989000.0,1119728000.0,216461000.0,3287882000.0,6389000.0,3294271000.0,215555000,163391000,-3346000,24405000,-134723000,,-18210000,25619000.0,17225000,137173000,402455000,-122830000,,,,-104745000,-104745000,-1268166000,,,,950747000,-317419000,-1642000,-21351000,89057000,110408000,279625000,25.775,25.065,25.065,39631900.0,0.0,1.8,26.865000000000002
