,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,5037700000,2745300000,2292400000,0.455,0.0,1527000000,338400000.0,1865400000,4610700000,,,338400000,697900000,0.1385,427000000,0.0848,-67500000,359500000,0.0714,111300000,248200000,0.0493,18.2,18.2,13637363,13637363,42500000,0.0,42500000,1228600000,1475400000,121700000,2868200000,1269000000,,,,,,419200000,1688200000,0.0,4556400000,,,,,1239700000,1239700000,801800000,,22500000.0,,824300000,,,2064000000,,,1872400000,-1486600000,2106600000.0,2492400000,4556400000,0.0,4556400000,248358609.99999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.5,208.125,168.89,1667310.0,8.66,8.66,177.54999999999998
1986,7432400000,4673900000,2758500000,0.3711,0.0,2330300000,444000000.0,2774300000,7448200000,,,444000000,352200000,0.0474,-15800000,-0.0021,-76000000,-91800000,-0.0124,-48400000,-43400000,-0.0058,-5.4,-5.4,13752900,13752900,56000000,0.0,56000000,1806900000,1951900000,721600000,4536400000,2192200000,0.0,962600000.0,962600000.0,,,1717600000,4872400000,0.0,9408800000,,,,,3342100000,3342100000,2225600000,0.0,12800000.0,1431700000.0,3670100000,,,7012200000,,,1678600000,-1398900000,2116900000.0,2396600000,9408800000,0.0,9408800000,-43107920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.75,225.415,190.865,2161230.0,8.66334,17.32334,208.18834
1987,9712900000,5021400000,4691500000,0.483,0.0,2946900000,617700000.0,3564600000,8586000000,,,617700000,1565200000,0.1611,1126900000,0.116,-179400000,947500000,0.0976,369500000,578000000,0.0595,31.5,29.3,14955556,16078498,46200000,0.0,46200000,2192800000,1855800000,522100000,4616900000,2120900000,0.0,1356200000.0,1356200000.0,,,1864000000,5341100000,0.0,9958000000,,,,,3476900000,3476900000,1933100000,0.0,3300000.0,1426400000.0,3362800000,,,6839700000,,,2016600000,-1675400000,2777100000.0,3118300000,9958000000,0.0,9958000000,577917550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.665,376.04,328.505,2209200.0,9.066669999999998,26.39001,354.89501
1988,9902000000,4995700000,4906300000,0.4955,0.0,3240200000,593200000.0,3833400000,8829100000,,,593200000,1551800000,0.1567,1072900000,0.1084,-114300000,958600000,0.0968,278000000,680600000,0.0687,35.8,32.7,16019553,17538226,26300000,0.0,26300000,2784600000,2483600000,520700000,5815200000,2275400000,0.0,1599900000.0,1599900000.0,,,1844100000,5719400000,0.0,11534600000,,,,,3431600000,3431600000,3078100000,0.0,70000000.0,1428800000.0,4576900000,,,8008500000,,,2434600000,-1967700000,3059200000.0,3526100000,11534600000,0.0,11534600000,680267400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.0,329.375,296.895,1274430.0,9.8,36.19001,333.08501
1989,10096900000,6111900000,3985000000,0.3947,0.0,3491000000,704200000.0,4195200000,10307100000,,,704200000,149900000,0.0148,-210200000,-0.0208,-344100000,-554300000,-0.0549,85000000,-639300000,-0.0633,-47.1,-47.1,15849257,15849257,9200000,0.0,9200000,2697600000,1760900000,615300000,5083000000,2074500000,0.0,1579500000.0,1579500000.0,,,2014000000,5668000000,0.0,10751000000,1202000000.0,,,,2335000000,3537000000,3247800000,,84400000.0,,3332200000,,,6869200000,,,1529500000,-2200300000,4552600000.0,3881800000,10751000000,0.0,10751000000,-639300000.0,704200000.0,14400000.0,,382900000.0,,722700000.0,,1546000000.0,5000000.0,467200000.0,-615400000.0,0.0,-3759700000.0,3889700000.0,-126400000.0,-611800000.0,,245700000.0,,-264200000.0,164500000.0,146000000.0,-18500000.0,,,26300000.0,-148200000.0,251.25,238.125,222.73,1595120.0,10.0,46.19001,268.92001
1990,10111300000,5848200000,4263100000,0.4216,0.0,3466900000,752200000.0,4219100000,10067300000,,,752200000,414900000,0.041,44000000,0.0044,-381300000,-337300000,-0.0334,99400000,-436700000,-0.0432,-34.5,-34.5,15971014,15971014,403400000,0.0,403400000,2366000000,1457800000,642300000,4869500000,1928000000,0.0,1517800000.0,1517800000.0,,,1973300000,5419100000,0.0,10288600000,1320500000.0,,,,2889100000,4209600000,2494600000,,99000000.0,,2593600000,,,6803200000,,,900800000,-2253800000,4838400000.0,3485400000,10288600000,0.0,10288600000,-436700000.0,752200000.0,14600000.0,,-886100000.0,,303100000.0,,659900000.0,1896400000.0,1340400000.0,-460100000.0,0.0,-3912600000.0,3775300000.0,-53600000.0,-651000000.0,,150000000.0,,-229800000.0,-190300000.0,-270100000.0,-25100000.0,,,9200000.0,880300000.0,133.75,121.875,120.76,1462230.0,5.0,51.19001,171.95001000000002
1991,8696100000,5165100000,3531000000,0.406,0.0,3158300000,951600000.0,4109900000,9275000000,,,951600000,-336700000,-0.0387,-578900000,-0.0666,-709400000,-1288300000,-0.1481,105000000,-1393300000,-0.1602,-101.6,-101.6,14906496,14906496,813600000,0.0,813600000,1777200000,1024800000,680300000,4295900000,1417400000,0.0,1266600000.0,1266600000.0,,,1452100000,4136100000,0.0,8432000000,1058400000.0,,,,2604600000,3663000000,2694600000,,60000000.0,,2754600000,,,6417600000,,,-497000000,-2215700000,4727100000.0,2014400000,8432000000,0.0,8432000000,-1393300000.0,951600000.0,-39000000.0,,-27000000.0,,372300000.0,,632900000.0,1427200000.0,919500000.0,-248300000.0,0.0,-3624300000.0,3652900000.0,176900000.0,-42800000.0,,,,-26500000.0,-437100000.0,-463600000.0,-2900000.0,,,403400000.0,671200000.0,41.875,41.25,41.25,1319290.0,0.0,51.19001,92.44001
1992,8421900000,4639200000,3782700000,0.4492,0.0,2531800000,530200000.0,3062000000,7701200000,,,530200000,1030800000,0.1224,720700000,0.0856,-285100000,435600000,0.0517,139400000,361200000,0.0429,6.7,6.3,16300000,16506329,809100000,0.0,809100000,1326300000,873800000,858600000,3867800000,1125700000,0.0,1225200000.0,1225200000.0,,,1289900000,3640800000,0.0,7508600000,1117500000.0,,,,1926400000,3043900000,2172800000,,47800000.0,,2220600000,,,5264500000,,,-228000000,-1949900000,4422000000.0,2244100000,7508600000,0.0,7508600000,361200000.0,530200000.0,-12200000.0,,191000000.0,,151000000.0,,823900000.0,106300000.0,1176500000.0,-251700000.0,0.0,-2107400000.0,2060100000.0,-19900000.0,-318900000.0,,,,-46100000.0,-791600000.0,-837700000.0,-24400000.0,,,813600000.0,924800000.0,89.375,91.875,91.875,2282210.0,0.0,51.19001,143.06501
1993,7742500000,4367600000,3374900000,0.4359,0.0,2164100000,476700000.0,2640800000,7008400000,,,476700000,1183900000,0.1529,734100000,0.0948,-230700000,503400000,0.065,141800000,565400000,0.073,22.4,17.5,19812500,19812500,835400000,0.0,835400000,1088200000,753900000,522600000,3200100000,961800000,0.0,1183900000.0,1183900000.0,,,2173400000,4319100000,0.0,7519200000,1027000000.0,,,,1338900000,2365900000,2025000000,,432800000.0,,2457800000,,,4823700000,,,159800000,-1814200000,4349900000.0,2695500000,7519200000,0.0,7519200000,565400000.0,476700000.0,202600000.0,,10300000.0,,119900000.0,,834200000.0,-235300000.0,1019700000.0,-196800000.0,0.0,-2135300000.0,1967700000.0,26500000.0,-337900000.0,,,,-183700000.0,-434500000.0,-618200000.0,-37300000.0,,,809100000.0,822900000.0,116.875,118.125,118.125,1771050.0,0.0,51.19001,169.31501
1994,7399700000,4490800000,2908900000,0.3931,483400000.0,1669300000,450200000.0,2602900000,7093700000,,,450200000,595700000,0.0805,306000000,0.0414,-152800000,153200000,0.0207,45000000,100500000,0.0136,-6.7,-6.7,17075200,17075200,868400000,0.0,868400000,1063800000,773000000,436300000,3141500000,933700000,0.0,1142500000.0,1142500000.0,,,2106200000,4182400000,0.0,7323900000,986100000.0,80100000.0,,0.0,1443200000,2509400000,1864100000,,,345900000.0,2210000000,,,4719400000,,,45700000,-1780600000,4339400000.0,2604500000,7323900000,0.0,7323900000,100500000.0,450200000.0,-55800000.0,,-202100000.0,,-19100000.0,,632100000.0,356000000.0,648800000.0,-225700000.0,0.0,-1913600000.0,1990600000.0,-96500000.0,-245200000.0,,,,-228000000.0,-133500000.0,-361500000.0,-9100000.0,33000000.0,868400000.0,835400000.0,423100000.0,108.75,106.875,106.875,2228365.0,0.0,51.19001,158.06501
1995,6202300000,4211500000,1990800000,0.321,409500000.0,1883800000,395600000.0,2688900000,6900400000,,,395600000,-382800000,-0.0617,-698100000,-0.1126,-83000000,-781100000,-0.1259,-153800000,-624600000,-0.1007,-43.5,-43.5,17124138,17124138,1114300000,0.0,1114300000,996300000,673900000,434100000,3218600000,691400000,0.0,1014600000.0,1014600000.0,,,2188600000,3894600000,0.0,7113200000,940600000.0,355600000.0,,0.0,1851100000,3147300000,1533300000,,572400000.0,,2105700000,,,5253000000,,,-702600000,-1397000000,3959800000.0,1860200000,7113200000,0.0,7113200000,-624600000.0,395600000.0,-223100000.0,,-560800000.0,,-15400000.0,,71300000.0,1768900000.0,756000000.0,-195000000.0,-42300000.0,-3329600000.0,3326300000.0,-92700000.0,-333300000.0,,,,-120200000.0,-62300000.0,-182500000.0,5700000.0,245900000.0,1114300000.0,868400000.0,561000000.0,88.125,89.375,89.375,1898890.0,0.0,51.19001,140.56501
