,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,781789468000,369739160000,412050308000,0.5271,,,290984615000.0,290984615000,660723775000,570662000.0,12274343000.0,59114869000.0,168105300000,0.215,121065693000.0,0.1549,-21162626000,99903067000,0.1278,14085385000,82630703000,0.1057,583.46,583.46,159666987,159666987,36363512000,0.0,36363512000,156078310000.0,133910003000.0,49358989000,375710814000,519519954000,63024669000.0,31763493000.0,94788162000.0,58383941000.0,,24550361000,697242418000,0.0,1072953232000,92503692000.0,87613013000,25397319000.0,0.0,93251592000,273368297000,161739711000,0.0,23180414000.0,24618767000,209538892000,,,482907189000,,,261686611000,-516769046000,,496245795000,979152984000,93800248000.0,1072953232000,82630703000,59114869000.0,8794208000.0,,-39753778000.0,,-37852102000.0,,,8809242000,119595244000.0,-63315818000,-96767346000.0,-5689771000.0,63315818000.0,-58033098000,-160490215000,-9735697000.0,,,-52491805000,32150426000,-30077076000,-6225846000.0,-77197893000,49903801000,127101694000,56279426000,0.0016,13.305,13.065,7.66,2084875.0,0.8,4.7784,12.438400000000001
2009,776544195000,365098371000,411445824000,0.5298,0.0,273590861000.0,2835039000.0,276425900000,641524271000,2075957000.0,12442847000.0,-13327694000.0,152203993000,0.196,137645864571.0,0.1773,15442975429,153088840000,0.1971,11723673000,128037473000,0.1649,799.54,799.54,160417440,160417440,137353669000,1330478000.0,138684147000,151577919000.0,108069635000.0,9307374000,407639075000,491121558000,70170118000.0,33305451000.0,103475569000.0,43284760000.0,23999110000.0,34252821000,696133818000,0.0,1103772893000,125351446000.0,19780477000,8048477000.0,0.0,100255759000,245387682000,209747317000,0.0,50672268000.0,24759109000,285178694000,,,530566376000,,,256404398000,-25194445000,,462229545000,992795921000,110976972000.0,1103772893000,128037473000,,,,,,,,,22806977000,150844450000.0,-57892476000,28837928000.0,-12064971000.0,10124997000.0,-57630015000,-30732061000,-100546372000.0,,,-50709762000,114199286000,-37056848000,-1001857000.0,82053684000,137353669000,55299985000,92951974000,0.002,13.02,13.345,8.29,2031125.0,0.5964,5.3748000000000005,13.6648
2010,838258327000,383812866000,454445461000,0.5421,,301618979000.0,,301618979000,685431845000,2380886000.0,10668587000.0,-9237155000.0,149024151000,0.1778,162049000000.0,0.1933,-14456281000,147592719000,0.1761,27656049000,110699515000,0.1321,693.39,693.39,159666922,159666922,151614300000,2328952000.0,153943252000,173998167000.0,108353258000.0,9987237000,446281914000,508162219000,67761406000.0,34982221000.0,102743627000.0,42611856000.0,18546061000.0,33343334000,705407097000,0.0,1151689011000,135391623000.0,12822000000,8290713000.0,0.0,88744457000,236958080000,220145000000,0.0,53454015000.0,26058329000,299657344000,,,536615424000,,,311754155000,-37119228000,,505654519000,1042269943000,109419068000.0,1151689011000,110699515000,,,,,,,,,48565665000,159265180000.0,-64396164000,-10646456000.0,,,9694260000,-65348360000,-11856390000.0,,,-72370536000,4863425000,-79363501000,-292688000.0,14260631000,151614300000,137353669000,94869016000,0.002136,17.27,19.215000000000003,12.54,2866875.0,0.7836,6.1584,18.6984
2011,969550671000,450563274000,518987397000,0.5353,,349539451000.0,,349539451000,800102725000,7076849000.0,14410911000.0,-12050607000.0,182052861000,0.1878,169447946000.0,0.17476956188914855,10244611000,179692557000,0.1853,44890356000,122751594000,0.1266,768.79,768.79,159668215,159668215,177664378000,3943959000.0,181608337000,220326656000.0,128535184000.0,12075599000,542545776000,556949110000,69441207000.0,41173260000.0,110614467000.0,40118346000.0,18806779000.0,29456881000,755945583000,0.0,1298491359000,165553288000.0,66968208000,16761406000.0,0.0,118249218000,350770714000,23199863000,0.0,60147021000.0,179588099000,262934983000,,16078576000.0,613705697000,,,373129952000,-35173607000,,568975937000,1182681634000,115809725000.0,1298491359000,122751594000,,,,,,,,,-122751594000,167370453000.0,-77846927000,-5713761000.0,,,7321058000,-76239630000,-14714312000.0,,,-62793418000,12269479000,-65238251000,157506000.0,26050078000,177664378000,151614300000,89523526000,0.001924,23.05,22.915,15.45,2191375.0,0.7248,6.8832,22.333199999999998
2012,1075689894000,493087247000,582602647000,0.5416,0.0,271976297000.0,135022711000.0,406999008000,900086255000,7692672000.0,17054879000.0,-9544167000.0,168620942000,0.1568,176710190000.0,0.1643,-15599960000,161110230000,0.1498,37133330000,114432733000,0.1064,716.69,716.69,159666922,159666922,102337275000,1227251000.0,103564526000,233470690000.0,141910972000.0,16941848000,495888036000,612328661000,70055369000.0,58669967000.0,128725336000.0,17326391000.0,23794919000.0,48384397000,830559704000,0.0,1326447740000,165392448000.0,42313211000,7096722000.0,0.0,106823957000,314529616000,208965783000,0.0,74495941000.0,17938114000,301399838000,,16479152000.0,615929454000,,231019592000.0,430346315000,-48146228000,,613219679000,1229149133000,97298607000.0,1326447740000,114432733000,,,,,,,,,24412014000,138844747000.0,-117753876000,-19521964000.0,,,949375000,-134340376000,-64140438000.0,,,-66117348000,50090501000,-80167285000,-65569000.0,-75728483000,102337275000,178065758000,21090871000,0.002087,27.635,28.450000000000003,19.54,2143375.0,0.5364,7.419600000000001,26.959600000000002
2013,1197226510000,536696634000,660529876000,0.5517,0.0,314990873000.0,162463202000.0,477454075000,1014150709000,8254170000.0,24084226000.0,-9868543000.0,181825141000,0.1519,189224636000.0,0.1581,-21615178000,167609458000,0.14,34704907000,123036008000,0.1028,741.62,741.62,165903208,165903208,408853267000,4468846000.0,413322113000,230253758000.0,153085845000.0,21835299000,818497015000,680994421000,81872847000.0,64033931000.0,145906778000.0,17601927000.0,24525361000.0,40194753000,909223240000,0.0,1727720255000,183508115000.0,108238429000,10916865000.0,0.0,117382357000,409128901000,142698380000,0.0,73033414000.0,18615282000,234347076000,,16932430000.0,643475977000,,562693346000.0,491864319000,-65881809000,,988675856000,1632151833000,95568422000.0,1727720255000,123036008000,,,,,,,,,71119491000,194155499000.0,-124559029000,-14566278000.0,,,99413000,-136917910000,-25464274000.0,326663538000.0,,-63680979000,14103500000,251621785000,-2343382000.0,306515992000,408853267000,102337275000,69596470000,0.001903,28.06,26.94,19.135,3277050.0,0.996,8.415600000000001,27.550600000000003
2014,1297966299000,604536815000,693429484000,0.5342,0.0,350863346000.0,187745174000.0,538608520000,1143145335000,12136591000.0,22957482000.0,-14553471000.0,175869432000,0.1355,183957231000.0,0.1417,-16491810000,167465421000,0.129,46673500000,106238450000,0.0818,575.04,575.04,184751436,184751436,214774876000,1016032000.0,215790908000,269635425000.0,175179189000.0,24784825000,685390347000,833171234000,86779903000.0,68656895000.0,155436798000.0,31998620000.0,30207019000.0,32697055000,1083510726000,0.0,1768901073000,203782805000.0,52685460000,11697135000.0,0.0,121863073000,378331338000,134467273000,0.0,87518700000.0,20083844000,242069817000,,17392945000.0,620401155000,,562693346000.0,537945375000,-75050544000,,1025588177000,1645989332000,122911741000.0,1768901073000,106238450000,,,,,,,,,67383213000,173621663000.0,-230080152000,-15230732000.0,,,4123632000,-238970139000,-22734459000.0,,,-65315914000,-44105202000,-132155575000,3425660000.0,-194078391000,214774876000,408853267000,-56458489000,0.001646,22.33,22.205,16.07,3432750.0,0.575,8.9906,25.0606
2015,1498371715000,685075251000,813296464000,0.5428,0.0,405735521000.0,208955904000.0,614691425000,1299766676000,7845743000.0,23101329000.0,-19717455000.0,194023980000,0.1295,213448998000.0,0.1425,-22808892000,190640106000,0.1272,50114516000,120808135000,0.0806,653.9,653.9,184751436,184751436,192554239000,13644105000.0,206198344000,272279087000.0,181860755000.0,23973689000,684311875000,872667210000,83300573000.0,64120426000.0,147420999000.0,50075480000.0,34529593000.0,34351394000,1139044676000,0.0,1823356551000,227736803000.0,31191653000,12198024000.0,0.0,129762223000,388690679000,136926545000,0.0,88146963000.0,22070219000,247143727000,,17559874000.0,635834406000,,562693346000.0,598349442000,-103226416000,,1057816372000,1693650778000,129705773000.0,1823356551000,120808135000,,,,,,,,,98702737000,219510872000.0,-131730922000,-37374432000.0,-42163032000.0,2062012000.0,43396205000,-165810169000,-57096166000.0,,,-66147145000,40403820000,-82839491000,6918151000.0,-22220637000,192554239000,214774876000,87779950000,0.00141,21.535,21.765,16.17,2872000.0,0.504,9.4946,25.6646
2016,1558897708000,741819916000,817077792000,0.5241,0.0,426158117000.0,195412109000.0,621570226000,1363390142000,5680068000.0,20307238000.0,-21624399000.0,169011109000,0.1084,192305813000.0,0.1234,-21977543000,170328270000,0.1093,30246383000,118457488000,0.076,641.18,641.18,184751436,184751436,133789950000,8406491000.0,142196441000,313959161000.0,207239057000.0,17991951000,681386610000,903831702000,96663023000.0,77678850000.0,174341873000.0,64608730000.0,31864635000.0,15543500000,1190190440000,0.0,1871577050000,210160789000.0,42545534000,11806434000.0,0.0,189605331000,442311654000,117944033000,0.0,86789951000.0,24238833000,228972817000,,17716869000.0,671284471000,,562693346000.0,657578187000,-142973378000,,1077298155000,1748582626000,122994424000.0,1871577050000,118457488000,,,,,,,,,-118457488000,190014348000.0,-128883425000,-29346744000.0,,,31094000,-155007390000,-27575975000.0,,,-69819729000,2092566000,-95303138000,1531891000.0,-58764289000,133789950000,192554239000,61130923000,0.001492,21.515,21.545,16.37,3781250.0,0.485,9.9796,26.349600000000002
2017,1698360794000,798738655000,899622139000,0.5297,0.0,432741778000.0,238168506000.0,670910284000,1469648939000,5050952000.0,24166313000.0,-18501066000.0,202139642000,0.119,227177411000.0,0.1338,-30703016000,196474395000,0.1157,48365976000,129607353000,0.0763,701.52,701.52,184751436,184751436,170044602000,7565805000.0,177610407000,321578671000.0,210145579000.0,20945177000,730279834000,917913428000,94617474000.0,77032480000.0,171649954000.0,99270280000.0,40351329000.0,16764262000,1245949253000,0.0,1976229087000,224330195000.0,28106467000,22526634000.0,0.0,216312793000,468749455000,161001732000,0.0,94350111000.0,25299181000,280651024000,,17814875000.0,749400479000,,562693346000.0,716458990000,-178075279000,,1101077057000,1850477536000,125751551000.0,1976229087000,129607353000,,,,,,,,,132554078000,262161431000.0,-125765480000,-49403595000.0,-49312890000.0,1058984000.0,47569900000,-173614379000,-25217888000.0,,,-75128211000,47344901000,-53001198000,465565000.0,36011419000,170044602000,134033183000,136395951000,0.001623,26.06,26.295,20.56,3579450.0,0.544,10.5236,31.083599999999997
2018,1783282337000,860011392000,923270945000,0.5177,0.0,466767641000.0,215970274000.0,682737915000,1542749307000,15794456000.0,23560662000.0,-15193739000.0,466578271000,0.2616,472751376000.0,0.2651,-14540028000,458211348000,0.2569,136126817000,306890792000,0.1721,1661.1,1661.1,184751436,184751436,319014050000,11010433000.0,330024483000,341477603000.0,236552110000.0,32953063000,941007259000,1021266631000,123044901000.0,118964142000.0,242009043000.0,142017781000.0,37691088000.0,21873114000,1464857657000,0.0,2405864916000,247335760000.0,42607325000,75885449000.0,2497811000.0,353283349000,645724245000,228028269000,0.0,108500171000.0,34496288000,371024728000,,17912134000.0,1016748973000,,562693346000.0,868481588000,-151048226000,,1280126708000,2296875681000,108989235000.0,2405864916000,306890792000,,,,,,,,,-306890792000,429313131000.0,-131440422000,-65325054000.0,,,-5310522000,-199002101000,-113742755000.0,,,-74825181000,135604074000,-52963862000,-28377720000.0,148969448000,319014050000,170044602000,297872709000,0.001439,27.39,26.815,21.39,3655200.0,0.7769999999999999,11.3006,32.6906
2019,1822540697000,908318190000,914222507000,0.5016,0.0,464519216000.0,241479749000.0,705998965000,1614317155000,13117641000.0,27720203000.0,-15503968000.0,197837809000,0.1086,233965051000.0,0.1284,-48343477000,185621574000,0.1018,39975914000,130141692000,0.0714,704.42,704.42,184751436,184751436,196369224000,6245817000.0,202615041000,319039506000.0,241893532000.0,25733679000,789281758000,1097534155000,124955438000.0,125618666000.0,250574104000.0,136098062000.0,54528648000.0,25673987000,1564408956000,0.0,2353690714000,248608507000.0,54049274000,20504374000.0,1312595000.0,179311620000,483281996000,261769288000,0.0,131582558000.0,34129649000,427481495000,,33070356000.0,910763491000,,562693346000.0,902863353000,-137502529000,,1328054170000,2238817661000,114873053000.0,2353690714000,130141692000,,,,,,,,,-130141692000,242320045000.0,-140487849000,-20961445000.0,5819196000.0,11200000000.0,244372000,-144185726000,-33466408000.0,,,-218035429000,52081676000,-199420161000,-21358984000.0,-122644826000,196369224000,319014050000,101832196000,0.001329,27.26,27.175,22.595,5305900.0,1.513964,12.814563999999999,35.409563999999996
2020,1857593678000,984035922000,873557756000,0.4703,0.0,475913217000.0,230349566000.0,706262783000,1690298705000,3451143000.0,28714063000.0,-12042584000.0,160274755000,0.0863,175180780000.0,0.0943,-31577504000,143603276000,0.0773,35408420000,96152272000,0.0518,520.44,520.44,184751436,184751436,396389016000,7329096000.0,403718112000,291990018000.0,242438290000.0,21859708000,960006128000,1107595232000,117190763000.0,128257441000.0,245448204000.0,131106785000.0,51044712000.0,30135471000,1565330404000,0.0,2525336532000,256222794000.0,50380367000,21251222000.0,1268039000.0,213652886000,521524086000,440077128000,0.0,118729946000.0,36186697000,594993771000,,32134911000.0,1116517857000,,562693346000.0,921805285000,-187924176000,,1296574455000,2413092312000,112244220000.0,2525336532000,96152272000,,,,,,,,,-96152272000,280669513000.0,-122786729000,-19041501000.0,,,-4489988000,-140545147000,-102823727000.0,,,-102135646000,269708928000,64749555000,-4854129000.0,200019792000,396389016000,196369224000,157882784000,0.001406,14.225,14.265,12.535,5337550.0,0.583,13.397564,25.932564
2021,2484712280000,1291559797000,1193152483000,0.4802,0.0,599992715000.0,284087358000.0,884080073000,2175639870000,14263669000.0,35660493000.0,-19887950000.0,317452997000,0.1278,330471299000.0,0.133,-28790845000,301680454000,0.1214,82629773000,199162731000,0.0802,1078.0,1078.0,184751436,184751436,265568125000,14013076000.0,279581201000,404727414000.0,365973766000.0,41089993000,1091372374000,1250597437000,131172835000.0,151943693000.0,283116528000.0,138114480000.0,30571219000.0,52978599000,1755378263000,0.0,2846750637000,438852587000.0,90409195000,35066792000.0,6866000.0,251846616000,781115264000,483242033000,0.0,118085671000.0,38792366000,640120070000,,35161384000.0,1421235334000,,562693346000.0,832180798000,-87255912000,,1307618232000,2728853566000,117897071000.0,2846750637000,199162731000,,,,,,,,,-199162731000,293355573000.0,-171853982000,-5791718000.0,,,-3533386000,-178992533000,-53681771000.0,,,-274136472000,94174388000,-233643855000,-11540076000.0,-130820891000,265568125000,396389016000,121501591000,0.001172,17.725,17.485,16.09,4480950.0,1.972368,15.369931999999999,31.459932
