,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,360929299.0,246554753.0,114374546.0,0.3169,0.0,17700341.0,33724218.0,51424559.0,297979312.0,,25797663.0,33724218.0,92348783.0,0.2559,58586618.0,0.1623,-25759716.0,32826902.0,0.091,62574492.0,-29747590.0,-0.0824,-2.6,-2.6,11473639,11473639,23469067,0.0,23469067,69799119,0.0,6375102,99643288,330951116,0.0,39459977.0,39459977.0,,,12747010,383158103,0.0,482801391,29936230,6811802,,0.0,20188212,56936244,205378040,,62068620.0,,267446660,,,324382904,,621112.0,-8878679.0,-47186317.0,213862371,158418487,482801391,0.0,482801391,-29747590.0,33724218.0,61568620.0,1449995.0,-16157290.0,-28883810.0,-892800.0,956218.0,,14372113.0,65210066.0,-176940028.0,,,,50017.0,-176890011.0,-151880935.0,189779432.0,-120000000.0,-14734271.0,226775441.0,129939667.0,0.0,18259722.0,23469067.0,5209345.0,-111729962.0,9.172,4.976,4.976,31675.0,0,0,4.976
2009,215919920.0,184089262.0,31830658.0,0.1474,0.0,21228819.0,39471755.0,60700574.0,244789836.0,,26918517.0,39576270.0,12020211.0,0.0557,-28869916.0,-0.1337,-25604660.0,-54474576.0,-0.2523,-25143867.0,-29330709.0,-0.1358,-1.88,-1.88,15660719,15660719,28425367,0.0,28425367,58093865,0.0,7668973,94188205,308559885,0.0,36598781.0,36598781.0,,,18086025,363244691,0.0,457432896,24274831,12432900,,0.0,23130248,59837979,214465329,,36622111.0,,251087440,,,310925419,,836737.0,-38209388.0,-83529327.0,267409455,146507477,457432896,0.0,457432896,-29330709.0,39576270.0,-25446509.0,2491994.0,22910586.0,7914749.0,,9393723.0,,5177770.0,15379402.0,-30024471.0,,,1783832.0,-9492504.0,-37733143.0,-18381026.0,14927705.0,,,30763362.0,27310041.0,0.0,4956300.0,28425367.0,23469067.0,-14645069.0,3.494,3.4114,3.4114,24093.5,0,0,3.4114
2010,334069975.0,261411056.0,72658919.0,0.2175,0.0,23373046.0,39960295.0,63333341.0,324744397.0,118924.0,27273125.0,39960295.0,49422370.0,0.1479,9325578.0,0.0279,-27136628.0,-17811050.0,-0.0533,-6501132.0,-11309918.0,-0.0339,-0.6,-0.6,20918425,20918425,30458457,0.0,30458457,88845701,0.0,6572856,125877014,274231466,0.0,33737585.0,33737585.0,,,17983802,325952853,0.0,451829867,28826651,6463820,249022.0,0.0,21873682,57164153,212914685,0.0,29685339.0,15270293.0,257870317,,,315034470,,836737.0,-49519306.0,342974.0,185134992,136795397,451829867,0.0,451829867,-11309918.0,39960295.0,-6936774.0,2696952.0,-25950684.0,-30619696.0,,7875883.0,,3989238.0,2449109.0,-6951297.0,,,,1197571.0,-5753726.0,-8474950.0,,,,13836631.0,5361681.0,-23974.0,2033090.0,30458457.0,28425367.0,-4502188.0,2.5404,2.6106,2.6106,43208.0,0,0,2.6106
2011,445782638.0,335307021.0,110475617.0,0.2478,,,70977386.0,70977386.0,406284407.0,56265.0,27454417.0,41831957.0,52264913.0,0.1172,39498231.0,0.0886,-62743881.0,-23245650.0,-0.0521,-4676774.0,-12344687.0,-0.0277,-0.6,-0.6,20918417,20918417,36600091,0.0,36600091,136922038,0.0,10284645,183806774,285944684,0.0,30876389.0,30876389.0,,,49795206,366616279,0.0,550423053,51789382,10517232,1268545.0,0.0,34734443,97041057,285633042,0.0,27491812.0,14476783.0,327601637,,,424642694,,836737.0,-61863993.0,-1077678.0,187885293,125780359,550423053,0.0,550423053,-12344687.0,41831957.0,-2193527.0,2936890.0,-39670800.0,-53134399.0,,13247171.0,,15439594.0,5999427.0,-58205581.0,,,,7268691.0,-50936890.0,-4346000.0,,,-918845.0,57340571.0,52075726.0,-996629.0,6141634.0,36600091.0,30458457.0,-52206154.0,8.0138,7.921600000000001,7.921600000000001,94611.0,0,0,7.921600000000001
2012,472596892.0,354684666.0,117912226.0,0.2495,0.0,33382501.0,50996689.0,84379190.0,439063856.0,78066.0,28033466.0,50996689.0,83975437.0,0.1777,33533036.0,0.071,-27955400.0,5577636.0,0.0118,3359101.0,1586181.0,0.0034,0.04,0.04,21061640,21340253,17618900,0.0,17618900,93045256,0.0,14950352,125614508,348441432,0.0,28015133.0,28015133.0,,,10590794,387047359,0.0,512661867,18087909,13025793,,0.0,14953809,46067511,293321374,0.0,26586818.0,14518267.0,334426459,,,380493970,14518267.0,843705.0,-60277812.0,0.0,177083737,132167897,512661867,0.0,512661867,1586181.0,50996689.0,-867180.0,4430235.0,11973656.0,43207059.0,,-20683241.0,,314784.0,68434365.0,-111769771.0,,,,29172415.0,-82597356.0,-4477684.0,,,-735072.0,-37426.0,-5250182.0,431982.0,-18981191.0,17618900.0,36600091.0,-43335406.0,4.845000000000001,4.555,4.555,896349.0,0,0,4.555
2013,419933000.0,324137000.0,95796000.0,0.2281,0.0,30186000.0,54838000.0,85024000.0,409161000.0,27000.0,28211000.0,54838000.0,65344000.0,0.1556,10772000.0,0.0257,-28184000.0,-17412000.0,-0.0415,-4615000.0,-13090000.0,-0.0312,-0.65,-0.65,21388000,21388000,26409000,0.0,26409000,82986000,0.0,14004000,123399000,341869000,0.0,25154000.0,25154000.0,,,10136000,377159000,0.0,500558000,27016000,9374000,575000.0,0.0,16714000,53104000,290266000,0.0,21610000.0,14560000.0,326436000,,,379540000,,859000.0,-73368000.0,-237380000.0,430907000,121018000,500558000,0.0,500558000,-13090000.0,54838000.0,-4977000.0,2852000.0,13401000.0,8857000.0,,6278000.0,,3314000.0,56338000.0,-42541000.0,,,,1508000.0,-41033000.0,-5306000.0,,,-735000.0,-474000.0,-6515000.0,0.0,8790000.0,26409000.0,17619000.0,13797000.0,3.71,3.725,3.725,1224335.0,0,0,3.725
2014,449278000.0,341053000.0,108225000.0,0.2409,0.0,36428000.0,54959000.0,91387000.0,432440000.0,9000.0,28228000.0,54959000.0,71806000.0,0.1598,16838000.0,0.0375,-28219000.0,-11381000.0,-0.0253,-3060000.0,-8321000.0,-0.0185,-0.42,-0.42,21749000,21749000,34918000,0.0,34918000,84441000,0.0,10537000,129896000,322663000,0.0,22292000.0,22292000.0,,,8762000,353717000,0.0,483613000,19305000,11204000,,0.0,20273000,50782000,286687000,0.0,17653000.0,14602000.0,318942000,,,369724000,,874000.0,-81689000.0,-279435000.0,474139000,113889000,483613000,0.0,483613000,-8321000.0,54959000.0,-3957000.0,3264000.0,-791000.0,-2453000.0,,-5887000.0,,2090000.0,47244000.0,-37877000.0,,,,5430000.0,-32447000.0,-5083000.0,,,-735000.0,-470000.0,-6288000.0,0.0,8509000.0,34918000.0,26409000.0,9367000.0,4.0,4.045,4.045,740543.0,0,0,4.045
2015,244107000.0,192419000.0,51688000.0,0.2117,0.0,31591000.0,55034000.0,86625000.0,279044000.0,211000.0,27962000.0,55034000.0,20308000.0,0.0832,-34937000.0,-0.1431,-27751000.0,-62688000.0,-0.2568,-16614000.0,-46074000.0,-0.1887,-2.12,-2.12,22071000,22071000,74611000,0.0,74611000,27702000,0.0,9486000,111799000,277029000,0.0,19431000.0,19431000.0,,,4168000,300628000,0.0,412427000,8995000,25243000,,0.0,12196000,46434000,283071000,0.0,899000.0,14644000.0,298614000,,,345048000,,889000.0,-127763000.0,-324138000.0,518391000,67379000,412427000,0.0,412427000,-46074000.0,55034000.0,-16754000.0,442000.0,41775000.0,54989000.0,,-8679000.0,,2159000.0,36582000.0,-9568000.0,,,,4146000.0,-5422000.0,-5564000.0,,,-735000.0,14832000.0,8533000.0,0.0,39693000.0,74611000.0,34918000.0,27014000.0,1.08,1.0018,1.0018,749132.5,0,0,1.0018
2016,116205000.0,104023000.0,12182000.0,0.1048,0.0,26380000.0,52374000.0,78754000.0,182777000.0,31000.0,27879000.0,52374000.0,-28704000.0,-0.247,-81109000.0,-0.698,-27848000.0,-108957000.0,-0.9376,172000.0,-109129000.0,-0.9391,-4.95,-4.95,22214000,22214000,20437000,0.0,20437000,17252000,0.0,36341000,74030000,233362000,0.0,3220000.0,3220000.0,,,2269000,238851000,0.0,312881000,4505000,298932000,,0.0,35336000,338773000,240000,0.0,1096000.0,15298000.0,16634000,,,355407000,,889000.0,-236892000.0,-364597000.0,558074000,-42526000,312881000,0.0,312881000,-109129000.0,52374000.0,197000.0,-298000.0,25360000.0,8220000.0,,-4274000.0,,17578000.0,-13918000.0,-8917000.0,,,,2142000.0,-6775000.0,-5722000.0,,,-123000.0,-27636000.0,-33481000.0,0.0,-54174000.0,20437000.0,74611000.0,-22835000.0,0.21715,0.1704999999999999,0.1704999999999999,4781586.0,0,0,0.1704999999999999
2018,180898000.0,177368000.0,3530000.0,0.0195,,25390000.0,,25390000.0,202758000.0,8000.0,11158000.0,30543000.0,8691000.0,0.048,-21860000.0,-0.1208,-11150000.0,-33010000.0,-0.1825,-403000.0,-32607000.0,-0.1803,-6.07,-6.07,5368000,5368000,8083000,0.0,8083000,48178000,0.0,14764000,71025000,148608000,19700000.0,13980000.0,33680000.0,,,3072000,185360000,0.0,256385000,17841000,59321000,1064000.0,0.0,16341000,93503000,71095000,,357000.0,,71452000,,,164955000,,54000.0,-58592000.0,-45934000.0,195902000,91430000,256385000,0.0,256385000,-32607000.0,30543000.0,-22000.0,1103000.0,-3890000.0,-9645000.0,,6918000.0,,4111000.0,-762000.0,-18855000.0,-67202000.0,,,4402000.0,-81655000.0,-2327000.0,,,,57420000.0,55093000.0,0.0,-27324000.0,8156000.0,35480000.0,-19617000.0,6.95,7.025,7.025,10492.0,0,0,7.025
