,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,26540050000,22107346000,4432704000,0.167,0.0,2342310000.0,101810000.0,2444120000,24551466000,436236000.0,1286368000.0,1745319000,4180605000,0.1575,955844000,0.036,75616000,1031460000,0.0389,26952000,1121966000,0.0423,0.79,0.79,1420210127,1420210127,2091944000,2619418000,4711362000,3374273000,5751593000,327458000,14164686000,16731101000,8424341000.0,992800000.0,9417141000.0,1219545000.0,1347036000.0,1703807000,30418630000,0.0,44583316000,1705058000,1356781000,675681000.0,0.0,1756682000,4818521000,13164134000,0.0,2273759000,2322109000,17760002000,,,22578523000,,14184805000.0,5795720000,-1357385000,-115667000.0,18507473000,41085996000,3497320000.0,44583316000,1121966000,1745319000,26952000.0,22380000.0,3938767000,1449678000.0,3766059000.0,-1731878000.0,400832000.0,-504792000,6350592000,-1377776000,-71068000.0,-2589350000.0,2853762000.0,136098000,-1048334000,-8469908000.0,,-12919000.0,-328691000,3877886000,-4933632000,-303291000.0,65335000,2091944000,2026609000,4972816000,0.5737,10.695,11.07,8.065,149258100.0,0.101,2.10993,10.17493
2010,31393209000,25873476000,5519733000,0.1758,0.0,2357461000.0,-482280000.0,1875181000,27748657000,295563000.0,1097633000.0,1893074000,5635054000,0.1795,3644552000,0.1161,-685314000,2959238000,0.0943,501859000,2142488000,0.0682,1.5,1.5,1425323486,1425323486,1061034000,1115461000,2176495000,3153027000,6797785000,818637000,12945944000,16171560000,8158098000.0,1176823000.0,9334921000.0,1310319000.0,1579011000.0,1549505000,29945316000,0.0,42891260000,1783274000,1693037000,524967000.0,0.0,1545589000,5021900000,12976958000,0.0,2270849000,2473938000,17721745000,,,22743645000,,15651352000.0,5534468000,-12158398000,10443020000.0,19470442000,42214087000,677173000.0,42891260000,2142488000,1893074000,501859000.0,18629000.0,-1703511000,-660891000.0,-1160419000.0,110358000.0,442193000.0,1286581000,4139120000,-1383367000,-283110000.0,-1371835000.0,1415981000.0,-75329000,-1603062000,-3453158000.0,,-38705000.0,-1018488000,1011750000,-3498601000,-68367000.0,-1030910000,1061034000,2091944000,2755753000,0.6025,13.715,13.535,10.03,135238800.0,0.366,2.47593,12.50593
2011,35406780000,30298232000,5108548000,0.1443,0.0,2401684000.0,85533000.0,2487217000,32785449000,455802000.0,970457000.0,1771881000,5001161000,0.1412,2816346000,0.0795,-465674000,2350672000,0.0664,253096000,2005727000,0.0566,1.22,1.22,1642643404,1644525156,1476599000,3101789000,4578388000,4418731000,8059427000,262603000,17319149000,17295071000,9155789000.0,1273708000.0,10429497000.0,1374657000.0,1547967000.0,2015453000,32662645000,0.0,49981794000,3212163000,1756993000,591983000.0,0.0,1807845000,6777001000,11926535000,0.0,1858725000,2899730000,16684990000,,,23461991000,,,6242932000,-293784000,,24997469000,48459460000,1522334000.0,49981794000,2005727000,1771881000,253096000.0,13974000.0,-1973993000,-203041000.0,-681604000.0,1121433000.0,-1667735000.0,-360667000,1710018000,-2103045000,-74785000.0,-723285000.0,778484000.0,-130193000,-2111158000,-3806777000.0,,-78094000.0,-550706000,5162641000,727064000,89641000.0,415565000,1476599000,1061034000,-393027000,0.5366,10.69,9.82,7.42,201656400.0,0.197,2.67293,10.092929999999999
2012,37981668000,33234102000,4747566000,0.125,0.0,2471675000.0,-63961000.0,2407714000,35641816000,160973000.0,811416000.0,1827499000,4127770000,0.1087,2348205000,0.0618,-788743000,1559462000,0.0411,63222000,1425633000,0.0375,0.84,0.84,1700464290,1700464290,1437235000,1059605000,2496840000,4632129000,9021542000,259886000,16410397000,19690181000,10033396000.0,1364416000.0,11397812000.0,1441857000.0,2210300000.0,1942611000,36682761000,0.0,53093158000,3059684000,2582353000,528698000.0,0.0,2181145000,7823182000,12086217000,0.0,2877344000,1508498000,16472059000,,,24295241000,,19249181000.0,9180210000,835080000,-2018867000.0,27245604000,51540845000,1552313000.0,53093158000,1425633000,1827499000,234486000.0,36699000.0,-1598827000,168134000.0,-264366000.0,-522870000.0,,2418557000,4344047000,-3284061000,-206214000.0,,,-104555000,-3438025000,-2124220000.0,,-44932000.0,-523076000,1655934000,-1036294000,90908000.0,-39364000,1437235000,1476599000,1059986000,0.4879,8.975,9.045,7.015000000000001,150370850.0,0.121,2.79393,9.80893
2013,39863037000,34728460000,5134577000,0.1288,0.0,2611876000.0,-177721000.0,2434155000,37162615000,116817000.0,901273000.0,2029507000,4273455000,0.1072,2754423000,0.0691,-1301777000,1452646000,0.0364,-241056000,1583731000,0.0397,0.93,0.93,1704215347,1704215347,2099224000,2123168000,4222392000,5163575000,8499691000,291564000,18177222000,21419074000,11353045000.0,1497919000.0,12850964000.0,1590031000.0,2056445000.0,2121304000,40037818000,0.0,58215040000,3271419000,1838367000,651207000.0,0.0,2126844000,7236630000,14868451000,0.0,2481850000,1607352000,18957653000,,,26194283000,,19249181000.0,10472752000,2589079000,-1971933000.0,30339079000,56533362000,1681678000.0,58215040000,1583731000,2029507000,-35889000.0,38223000.0,1149174000,-23790000.0,1018398000.0,-128942000.0,,-666334000,4098412000,-2756660000,-184108000.0,,,78808000,-2703565000,-5223100000.0,,,-426988000,4845555000,-804533000,71675000.0,661989000,2099224000,1437235000,1341752000,0.4233,7.7,7.725,6.025,123708300.0,0.106,2.89993,8.92493
2014,42546339000,37406328000,5140011000,0.1208,0.0,2727947000.0,-87893000.0,2640054000,40046382000,131526000.0,1178034000.0,2227396000,4657914000,0.1095,2898986000,0.0681,-1561002000,1337984000,0.0314,-150389000,1402873000,0.033,0.82,0.82,1704543507,1704543507,3049971000,2798834000,5848805000,5593943000,8866888000,373103000,20682739000,22131789000,12556404000.0,1547098000.0,14103502000.0,1394383000.0,2567189000.0,2162728000,42359591000,0.0,63042330000,3236356000,2037869000,794410000.0,0.0,2498571000,7772796000,17483616000,0.0,2520901000,2010483000,22015000000,,,29787796000,,19249181000.0,11366957000,3550785000,-1966104000.0,32200819000,61988615000,1053715000.0,63042330000,1402873000,2227396000,131487000.0,39614000.0,-882933000,-36468000.0,-173191000.0,-251911000.0,,-347576000,2570861000,-2408658000,,,,925982000,-1340720000,-2173555000.0,,,-455139000,2105271000,-523423000,244029000.0,950747000,3049971000,2099224000,162203000,0.3762,5.92,5.885,4.6850000000000005,118882050.0,0.109,3.00893,7.69393
2015,43581241000,39290526000,4290715000,0.0985,0.0,2582485000.0,-97000000.0,2485485000,41776011000,107660000.0,1471526000.0,2607909000,-1970425000,-0.0452,-3215512000,-0.0738,-2878896000,-6094408000,-0.1398,-1498422000,-4551438000,-0.1044,-2.72,-2.72,1686674483,1686674483,5648080000,1270760000,6918840000,5985424000,8781113000,492121000,22177498000,23255730000,14653026000.0,1835761000.0,16488787000.0,1392882000.0,4307462000.0,2472350000,47917211000,0.0,70094709000,3629788000,2387237000,490123000.0,0.0,1846006000,7863031000,24074516000,0.0,2819205000,3367574000,30261295000,,,38124326000,,19249181000.0,6908059000,8789412000,-3260851000.0,31685801000,69810127000,284582000.0,70094709000,-4551438000,2607909000,-1175108000.0,48589000.0,1648721000,1219605000.0,1977361000.0,-768627000.0,,8583645000,7162318000,-2451146000,-61453000.0,,,-35486000,-2421657000,-5028386000.0,,-189071000.0,-358226000,2733841000,-2841842000,699290000.0,2598109000,5648080000,3049971000,4711172000,0.2524,2.58,2.0700000000000003,1.685,112183450.0,0.067159,3.076089,4.761089
2016,37651667000,34187941000,3463726000,0.092,0.0,2239028000.0,-127847000.0,2111181000,36299122000,109080000.0,1540797000.0,2535955000,1490255000,0.0396,-1636360000,-0.0435,-945255000,-2581615000,-0.0686,304314000,-2890811000,-0.0768,-1.69,-1.69,1708948515,1708948515,5063383000,1024411000,6087794000,4704764000,6332730000,671452000,17796740000,19351891000,9470016000.0,1319941000.0,10789957000.0,798844000.0,3407230000.0,2490479000,36838401000,0.0,54635141000,2743818000,4458220000,415648000.0,0.0,1419471000,8621509000,16125013000,0.0,2634662000,2979304000,21738979000,,,30360488000,,19249181000.0,3763207000,3987829000,-2972081000.0,24028136000,54388624000,246517000.0,54635141000,-2890811000,2535955000,652196000.0,46683000.0,406437000,64805000.0,794591000.0,110466000.0,,2765906000,3516366000,-1377935000,,,,254650000,-1069241000,-4611898000.0,,-95343000.0,-85962000,2455371000,-2337832000,-693990000.0,-584697000,5063383000,5648080000,2138431000,0.3071,2.01,2.295,1.905,196412200.0,0.016,3.092089,4.997089
2017,36917619000,33312995000,3604624000,0.0976,0.0,1654908000.0,-91731000.0,1563177000,34876172000,141462000.0,1323448000.0,2092551000,3352030000,0.0908,1100072000,0.0298,-1143348000,-43276000,-0.0012,295391000,-359360000,-0.0097,-0.2,-0.2,1709257129,1709257129,2555338000,821518000,3376856000,3688482000,6701404000,4215371000,17982113000,16443742000,7891142000.0,972089000.0,8863231000.0,1280299000.0,3054393000.0,2677983000,32319648000,0.0,50301761000,3179954000,2004341000,354343000.0,0.0,2529825000,7714120000,14505243000,0.0,910569000,3277888000,18693700000,,,26407820000,,19249181000.0,3315374000,4027562000,-2946916000.0,23645201000,50053021000,248740000.0,50301761000,-359360000,2092551000,185110000.0,35576000.0,-952635000,-54690000.0,-1269455000.0,800164000.0,,1074886000,2076128000,-911268000,-178670000.0,,,516518000,-535481000,-7241401000.0,,,-86386000,3271657000,-4056130000,7438000.0,-2508045000,2555338000,5063383000,1164860000,0.3019,3.38,3.4000000000000004,2.835,163618950.0,0.015,3.107089,5.942089
2018,46159478000,40010100000,6149378000,0.1332,0.0,1652880000.0,34992000.0,1687872000,41697972000,135279000.0,1177686000.0,1891814000,5204417000,0.1127,4047226000,0.0877,-1889795000,2157431000,0.0467,-168951000,2303868000,0.0499,1.37,1.37,1696163700,1696163700,2890144000,459470000,3349614000,4174645000,9167689000,811134000,17503082000,15546481000,9112390000.0,836096000.0,9948486000.0,1743258000.0,3874054000.0,2665668000,33777947000,0.0,51281029000,4119057000,1824938000,747227000.0,0.0,2560258000,8504253000,13083126000,0.0,888673000,2866406000,16838205000,,,25342458000,,19249181000.0,4806089000,4826585000,-3151251000.0,25730604000,51073062000,207967000.0,51281029000,2303868000,1891814000,-225360000.0,41186000.0,-2735068000,71631000.0,-2427473000.0,900388000.0,,723243000,1999683000,-1262322000,-375456000.0,,,3953863000,2383473000,-6000433000.0,,-243396000.0,-599099000,2586544000,-4256384000,208034000.0,334806000,2890144000,2555338000,737361000,0.2576,4.300000000000001,4.279999999999999,3.64,227385000.0,0.104,3.2110890000000003,6.851089
2019,39644010000,35440726000,4203284000,0.106,0.0,1430456000.0,-449200000.0,981256000,36421982000,135972000.0,938120000.0,2074295000,4673984000,0.1179,3183934000,0.0803,-1509214000,1674720000,0.0422,457833000,1203736000,0.0304,0.72,0.72,1698940772,1698940772,2641652000,3652949000,6294601000,3659760000,7659737000,621615000,18235713000,16678807000,9469311000.0,673262000.0,10142573000.0,1812399000.0,4071219000.0,3062259000,35767257000,0.0,54002970000,3762768000,1764762000,638080000.0,0.0,1897007000,7424537000,15089374000,0.0,1326712000,2989220000,19405306000,,804269000.0,26829843000,,19249181000.0,5644706000,5175181000,-3113367000.0,26955701000,53785544000,217426000.0,54002970000,1203736000,2074295000,93751000.0,43895000.0,1254764000,656831000.0,1556713000.0,-642699000.0,,-3027649000,1642792000,-1846913000,-74343000.0,,,-78508000,-1899451000,-5110996000.0,,,-484173000,5585573000,-9596000,17763000.0,-248492000,2641652000,2890144000,-204121000,0.2488,3.715,3.73,3.21,213674650.0,0.073,3.2840890000000003,6.494089000000001
2020,43814661000,37884102000,5930559000,0.1354,0.0,1530385000.0,-1117699000.0,412686000,38296788000,86035000.0,1022460000.0,2499104000,6994951000,0.1596,5517873000,0.1259,-2022195000,3495678000,0.0798,1107624000,2365763000,0.054,1.4,1.4,1701161432,1701161432,4617204000,3041143000,7658347000,5990166000,9169417000,591523000,23409453000,18068226000,12103519000.0,622578000.0,12726097000.0,2271629000.0,3393354000.0,3254250000,39713556000,0.0,63123009000,5437953000,1663209000,1410214000.0,0.0,4380981000,11482143000,16731471000,0.0,1234073000,2590112000,20555656000,,856474000.0,32037799000,,19249181000.0,7292332000,7418892000,-3100134000.0,30860271000,62898070000,224939000.0,63123009000,2365763000,2499104000,226398000.0,,610825000,-527722000.0,-428263000.0,1014800000.0,,705816000,6407906000,-1805028000,-485324000.0,,,-92975000,-2229077000,-5339719000.0,,,-274815000,3120745000,-2493789000,290512000.0,1975552000,4617204000,2641652000,4602878000,0.1925,3.62,3.6,3.16,170558600.0,0.061022,3.345111,6.505111
2021,78345081000,57527721000,20817360000,0.2657,0.0,2105951000.0,-1308472000.0,797479000,58325200000,249024000.0,1433087000.0,2658561000,24364216000,0.311,20019881000,0.2555,252687000,20272568000,0.2588,4713630000,15558938000,0.1986,9.12,9.12,1701161432,1701161432,4160654000,2626212000,6786866000,8309684000,16861488000,682439000,32640477000,19603530000,12427527000.0,509760000.0,12937287000.0,3340775000.0,2929308000.0,2363236000,41174136000,0.0,73814613000,8017140000,2041579000,1411309000.0,0.0,3978095000,14036814000,12941127000,0.0,1840001000,2181022000,16962150000,,918365000.0,30998964000,,19249181000.0,17838494000,8539841000,-3023234000.0,42604282000,73603246000,211367000.0,73814613000,15558938000,2658561000,3657189000.0,,-6811047000,-1614047000.0,-7704329000.0,2534329000.0,,-2546708000,12516933000,-3192333000,113595000.0,,,-83675000,-2996103000,-5392475000.0,,,-5339426000,749259000,-9982642000,5262000.0,-456550000,4160654000,4617204000,9324600000,0.1795,5.145,5.13,4.815,181460300.0,0.568939,3.91405,8.72905
