,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,8010235.0,6140356.0,1869879.0,0.2334,314386.0,1885531,,2199917.0,8340273.0,6394.0,185099.0,446888,75768,0.0095,-330038,-0.0412,-226181.0,-556219.0,-0.0694,-59000.0,-497219.0,-0.0621,-0.15,-0.15,3562960,3562960,1107216.0,0.0,1107216.0,570112.0,1031777.0,1133536.0,3842641.0,2531128.0,0.0,41358.0,41358.0,21909.0,,,2594395.0,0.0,6437036.0,263468.0,,,,2023276.0,2286744.0,317219.0,,,738750.0,1055969.0,,1102020.0,3342713.0,371612.0,9209424.0,-7899095.0,-2868198.0,4280580.0,3094323.0,6437036.0,0.0,6437036.0,-497219.0,446888,-156000.0,381030.0,-230463.0,15991.0,232102,14159.0,1555897.0,317529,261765,-168132,,,,,-168132,-382243.0,,,-24430.0,21206.0,-385467,0.0,-291834,1107216.0,1399050.0,93633,3.37,3.37,3.37,7950.0,0,0,3.37
2010,8916122.0,6642138.0,2273984.0,0.255,442214.0,1751875,,2194089.0,8836227.0,5273.0,85643.0,491091,584680,0.0656,79895,0.009,-71949.0,7946.0,0.0009,-9133.0,17079.0,0.0019,0.0,0.0,3750376,3750376,1511752.0,0.0,1511752.0,682017.0,1344426.0,207369.0,3745564.0,2467374.0,0.0,49276.0,49276.0,,,29621.0,2546271.0,0.0,6291835.0,573741.0,0.0,,366153.0,768477.0,1708371.0,252927.0,,,505758.0,758685.0,,905538.0,2467056.0,393678.0,,-7882016.0,-3250237.0,14957032.0,3824779.0,6291835.0,0.0,6291835.0,17079.0,491091,,203403.0,481296.0,,-313052,310273.0,2037193.0,-632057,560812,-225209,,,,10500.0,-214709,-451541.0,,,,509974.0,58433,0.0,404536,1511752.0,1107216.0,335603,3.275,3.06,3.06,5350.0,0,0,3.06
2011,9152704.0,7619012.0,1533692.0,0.1676,619940.0,1555427,,2175367.0,9794379.0,2736.0,84198.0,576810,-63699,-0.007,-641675,-0.0701,-83032.0,-724707.0,-0.0792,165899.0,-890606.0,-0.0973,-0.24,-0.24,3781717,3781717,798069.0,0.0,798069.0,517603.0,1045503.0,65292.0,2426467.0,3219125.0,,,15453.0,,,70204.0,3304782.0,0.0,5731249.0,363790.0,432064.0,,255122.0,563093.0,1614069.0,665706.0,,,384697.0,1050403.0,,677185.0,2664472.0,393678.0,,-8772622.0,-3692401.0,15531800.0,3066777.0,5731249.0,0.0,5731249.0,-890606.0,576810,156000.0,115406.0,-1224795.0,164944.0,291288,-209950.0,812398.0,1263970,-3215,-1095289,,,,425.0,-1094864,-479549.0,,,-24152.0,888097.0,384396,0.0,-713683,798069.0,1511752.0,-1098504,3.025,2.9,2.9,11300.0,0,0,2.9
2012,8757149.0,7099987.0,1657162.0,0.1892,309816.0,1611825,,1921641.0,9021628.0,1123.0,86693.0,587649,321022,0.0367,-264479,-0.0302,-88841.0,-353320.0,-0.0403,-27348.0,-325972.0,-0.0372,-0.09,-0.09,3814996,3814996,630819.0,0.0,630819.0,453302.0,815075.0,209422.0,2108618.0,3229178.0,0.0,12889.0,12889.0,,,53875.0,3295942.0,0.0,5404560.0,260531.0,316571.0,,313745.0,415584.0,1306431.0,1057104.0,,,163331.0,1220435.0,,384697.0,2526866.0,417830.0,,-9098594.0,-4254302.0,16230590.0,2877694.0,5404560.0,0.0,5404560.0,-325972.0,587649,,136889.0,-10211.0,34301.0,188063,-103260.0,802187.0,48916,437271,-587939,,,,,-587939,-950311.0,,,,933729.0,-16582,0.0,-167250,630819.0,798069.0,-150668,1.565,1.6,1.6,5800.0,0,0,1.6
2014,9255103.0,7405985.0,1849118.0,0.1998,307083.0,1692848,,1999931.0,9405916.0,,,514798,294343,0.0318,-150813,-0.0163,-69642.0,-220455.0,-0.0238,-531.0,-219924.0,-0.0238,-0.06,-0.06,3873986,3873986,1011956.0,0.0,1011956.0,468352.0,1678609.0,89467.0,3248384.0,2740904.0,0.0,9229.0,9229.0,,,38197.0,2788330.0,0.0,6036714.0,424539.0,298209.0,,1281573.0,354414.0,2358735.0,610568.0,,,339191.0,949759.0,,485087.0,3308494.0,466134.0,,-9606164.0,-5205675.0,17540059.0,2728220.0,6036714.0,0.0,6036714.0,-219924.0,514798,,172995.0,-28251.0,165725.0,-25433,-31572.0,889649.0,352376,791994,-59399,,,,1750.0,-57649,-395516.0,50400.0,,,,-345116,0.0,389229,1011956.0,622727.0,732595,1.14,1.145,1.145,71150.0,0,0,1.145
2016,5465599.0,4381198.0,1084401.0,0.1984,319476.0,1425885,,1745361.0,6126559.0,,45051.0,455330,-205630,-0.0376,-660960,-0.1209,-45051.0,-706011.0,-0.1292,43.0,-706054.0,-0.1292,-0.18,-0.18,4052128,4052128,730352.0,0.0,730352.0,271832.0,376561.0,59203.0,1437948.0,2136905.0,0.0,34935.0,34935.0,,,15685.0,2187525.0,0.0,3625473.0,151757.0,172408.0,,249977.0,332152.0,906294.0,221105.0,,,225944.0,447049.0,,347327.0,1353343.0,490286.0,,-10461515.0,-6019844.0,18753489.0,2272130.0,3625473.0,0.0,3625473.0,-706054.0,455330,,172685.0,-478863.0,41998.0,184184,-39719.0,531654.0,717457,160555,-89615,,,,1750.0,-87865,-343708.0,,,,4200.0,-339508,0.0,-266818,730352.0,997170.0,70940,0.815,0.8,0.8,38100.0,0,0,0.8
2017,6801365.0,5223814.0,1577551.0,0.2319,330805.0,1197625,,1528430.0,6752244.0,,41109.0,470076,519197,0.0763,49121,0.0072,-41109.0,8012.0,0.0012,1921.0,6091.0,0.0009,-0.0,-0.0,4138516,4138516,920802.0,0.0,920802.0,336009.0,617444.0,138175.0,2012430.0,1885066.0,,,,,,52078.0,1937144.0,0.0,3949574.0,307498.0,221105.0,,407956.0,351476.0,1288035.0,,,,181744.0,181744.0,,311244.0,1469779.0,514438.0,,-10455424.0,-6422448.0,19357667.0,2479795.0,3949574.0,0.0,3949574.0,6091.0,470076,,201574.0,192741.0,-64177.0,-229243,155741.0,724395.0,-254523,615959,-104029,,,,,-104029,-321480.0,,,,,-321480,0.0,190450,920802.0,730352.0,511930,0.855,0.855,0.855,26300.0,0,0,0.855
2018,11361575.0,8456799.0,2904776.0,0.2557,351999.0,1617910,,1969909.0,10426708.0,,9356.0,452943,1387810,0.1221,934867,0.0823,-9356.0,925511.0,0.0815,17642.0,907869.0,0.0799,0.21,0.21,4223865,4257131,1802839.0,0.0,1802839.0,477779.0,2752845.0,613578.0,5647041.0,1922905.0,,,,,,75613.0,1998518.0,0.0,7645559.0,321348.0,0.0,,3202447.0,451210.0,3975005.0,,,,147878.0,147878.0,,262731.0,4122883.0,514438.0,10275733.0,-9547555.0,-6720847.0,9000907.0,3522676.0,7645559.0,0.0,7645559.0,907869.0,452943,,149399.0,947641.0,-141923.0,-2109142,13850.0,1672036.0,-804765,1653087,-380933,,,,,-380933,-375730.0,,,-24152.0,9765.0,-390117,0.0,882037,1802839.0,920802.0,1272154,1.295,1.44,1.44,84100.0,0,0,1.44
2019,12950387.0,10741824.0,2208563.0,0.1705,366492.0,1511213,,1877705.0,12619529.0,,22468.0,502673,833531,0.0644,330858,0.0255,-22468.0,308390.0,0.0238,3039.0,305351.0,0.0236,0.06,0.06,4328210,4362327,1828397.0,0.0,1828397.0,346381.0,2749038.0,107607.0,5031423.0,2386694.0,,,,,,86958.0,2473652.0,0.0,7505075.0,254004.0,0.0,,2408837.0,376254.0,3039095.0,,,,517144.0,517144.0,,696337.0,3556239.0,514438.0,10410677.0,-9242204.0,-7036955.0,9302880.0,3948836.0,7505075.0,0.0,7505075.0,305351.0,502673,,130009.0,320292.0,129407.0,11551,-67344.0,1992328.0,-726118,532207,-380636,,,,1033.0,-379603,-117846.0,,,-24152.0,14952.0,-127046,0.0,25558,1828397.0,1802839.0,151571,2.245,2.2,2.2,41450.0,0,0,2.2
2020,10896099.0,8697809.0,2198290.0,0.2018,337823.0,1344120,,1681943.0,10379752.0,,32087.0,532843,1049190,0.0963,516347,0.0474,-32087.0,484260.0,0.0444,-1017503.0,1501763.0,0.1378,0.33,0.33,4423125,4434000,2917551.0,0.0,2917551.0,459471.0,1180359.0,131333.0,4688714.0,2245528.0,,,,,1019317.0,96623.0,3361468.0,0.0,8050182.0,147284.0,499837.0,,1010236.0,220728.0,1878085.0,620930.0,,,,620930.0,,795467.0,2499015.0,514438.0,10530669.0,-7740441.0,-7121647.0,9368148.0,5551167.0,8050182.0,0.0,8050182.0,1501763.0,532843,-1019317.0,124720.0,818301.0,-110947.0,1566457,-106720.0,2810629.0,-967278,991032,-78915,,,,3063.0,-75852,-127174.0,,,-24152.0,325300.0,173974,0.0,1089154,2917551.0,1828397.0,912117,1.1749999999999998,1.1749999999999998,1.1749999999999998,39350.0,0,0,1.1749999999999998
