,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,69095000,29479000.0,39616000.0,0.5734,0.0,22100000.0,2825000.0,24925000.0,54404000.0,888000.0,,2825000.0,18404000,0.2664,14691000.0,0.2126,888000.0,15579000.0,0.2255,6829000.0,8750000,0.1266,0.69,0.64,12758833,13600607,26951000.0,0.0,26951000.0,5985000.0,0.0,1905000.0,34841000.0,13364000.0,,,,,,775000.0,14139000.0,0.0,48980000.0,2471000.0,0.0,,3842000.0,7095000.0,13408000.0,,,2065000.0,,2065000.0,,,15473000.0,,177000.0,-94675000.0,-6546000.0,134551000.0,33507000.0,48980000.0,0.0,48980000.0,8750000.0,2825000.0,618000.0,,10988000.0,,,,21433000.0,-5664000.0,17517000.0,-7174000.0,,,,,-7174000.0,0.0,99936000.0,-55000.0,-93750000.0,-1201000.0,4930000.0,0.0,15273000.0,26951000.0,11678000.0,10343000.0,36.395,42.045,42.045,3128600.0,0,0,42.045
2008,107147000,43561000.0,63586000.0,0.5934,0.0,33663000.0,4235000.0,37898000.0,81459000.0,706000.0,,4235000.0,30629000,0.2859,25688000.0,0.2397,706000.0,26394000.0,0.2463,10207000.0,16187000,0.1511,0.91,0.86,17840000,18822000,47714000.0,0.0,47714000.0,7494000.0,0.0,2796000.0,58004000.0,19622000.0,,,,,,1187000.0,20809000.0,0.0,78813000.0,4946000.0,0.0,,9626000.0,7075000.0,21647000.0,,,3691000.0,,3691000.0,,,25338000.0,,180000.0,-78488000.0,-10688000.0,142471000.0,53475000.0,78813000.0,0.0,78813000.0,16187000.0,4235000.0,1295000.0,,14924000.0,,,,36357000.0,-6884000.0,29757000.0,-10905000.0,,,,,-10905000.0,,770000.0,-295000.0,,1436000.0,1911000.0,0.0,20763000.0,47714000.0,26951000.0,18852000.0,39.13,39.225,39.225,3613700.0,0,0,39.225
2009,148998000,58383000.0,90615000.0,0.6082,0.0,45518000.0,5231000.0,50749000.0,109132000.0,,,5231000.0,45191000,0.3033,39866000.0,0.2676,94000.0,39960000.0,0.2682,16017000.0,23943000,0.1607,1.32,1.27,18167000,18906000,74866000.0,0.0,74866000.0,9527000.0,0.0,3989000.0,88382000.0,25294000.0,,,,,,2077000.0,27371000.0,0.0,115753000.0,6756000.0,0.0,,14204000.0,8003000.0,28963000.0,,,4772000.0,,4772000.0,,,33735000.0,,183000.0,-54545000.0,-14575000.0,150955000.0,82018000.0,115753000.0,0.0,115753000.0,23943000.0,5231000.0,722000.0,2409000.0,23062000.0,-2835000.0,,1810000.0,59419000.0,-18611000.0,36756000.0,-11795000.0,,,,-11795000.0,-11795000.0,,640000.0,-220000.0,,1771000.0,2191000.0,0.0,27152000.0,74866000.0,47714000.0,24961000.0,35.735,35.05,35.05,4698250.0,0,0,35.05
2010,198174000,75309000.0,122865000.0,0.62,0.0,66341000.0,6502000.0,72843000.0,148152000.0,,,6502000.0,56635000,0.2858,50022000.0,0.2524,111000.0,50133000.0,0.253,20265000.0,29868000,0.1507,1.63,1.59,18281000,18837000,81352000.0,0.0,81352000.0,11049000.0,0.0,5602000.0,98003000.0,42415000.0,,,,,,1421000.0,43836000.0,0.0,141839000.0,9422000.0,0.0,,18815000.0,9349000.0,37586000.0,,,6953000.0,,6953000.0,,,44539000.0,,186000.0,-24677000.0,-20366000.0,142157000.0,97300000.0,141839000.0,0.0,141839000.0,29868000.0,6502000.0,1811000.0,2979000.0,998000.0,-1759000.0,,2666000.0,60417000.0,4920000.0,47078000.0,-23027000.0,,,,-23027000.0,-23027000.0,,1121000.0,-20240000.0,,1554000.0,-17565000.0,0.0,6486000.0,81352000.0,74866000.0,24051000.0,39.295,39.515,39.515,3514450.0,0,0,39.515
2011,260377000,95216000.0,165161000.0,0.6343,0.0,93063000.0,9239000.0,102302000.0,197518000.0,,,9239000.0,72207000,0.2773,62859000.0,0.24141533238342863,109000.0,62968000.0,0.2418,22211000.0,40757000,0.1565,2.28,2.23,17877000,18295000,119006000.0,0.0,119006000.0,11102000.0,0.0,8614000.0,138722000.0,58759000.0,,,,,,1410000.0,60169000.0,0.0,198891000.0,16318000.0,0.0,,25884000.0,14486000.0,56688000.0,,,8370000.0,,8370000.0,,,65058000.0,,178000.0,-13398000.0,-28474000.0,175527000.0,133833000.0,198891000.0,0.0,198891000.0,40757000.0,9239000.0,-867000.0,3328000.0,21617000.0,-3176000.0,,6896000.0,82034000.0,-3636000.0,70438000.0,-25232000.0,,,,-25232000.0,-25232000.0,,910000.0,-9745000.0,,1283000.0,-7552000.0,0.0,37654000.0,119006000.0,81352000.0,45206000.0,40.945,41.735,41.735,3177950.0,0,0,41.735
2012,313516000,110192000.0,203324000.0,0.6485,0.0,123376000.0,11146000.0,134522000.0,244714000.0,135000.0,,11146000.0,79997000,0.2552,68802000.0,0.2195,135000.0,68937000.0,0.2199,26528000.0,42323000,0.135,2.38,2.35,17772000,18041000,114901000.0,0.0,114901000.0,15381000.0,0.0,10792000.0,141074000.0,82840000.0,,,,6664000.0,,7025000.0,96529000.0,0.0,237603000.0,17251000.0,0.0,,25777000.0,12042000.0,55070000.0,,,11380000.0,,11380000.0,,,66450000.0,,178000.0,13526000.0,-38444000.0,195893000.0,171153000.0,237603000.0,0.0,237603000.0,42323000.0,11146000.0,161000.0,3934000.0,3970000.0,-7039000.0,,933000.0,86004000.0,-8610000.0,52924000.0,-35342000.0,-6750000.0,-6750000.0,35342000.0,-34592000.0,-48092000.0,,4058000.0,-15861000.0,,2866000.0,-8937000.0,0.0,-4105000.0,114901000.0,119006000.0,17582000.0,35.485,35.42,35.42,3466650.0,0,0,35.42
2013,329479000,112784000.0,216695000.0,0.6577,0.0,135750000.0,13508000.0,149258000.0,262042000.0,309000.0,,13508000.0,81187000,0.2464,67437000.0,0.2047,309000.0,67746000.0,0.2056,25645000.0,42034000,0.1276,2.38,2.35,17656000,17921000,94820000.0,0.0,94820000.0,12735000.0,0.0,9030000.0,116585000.0,90733000.0,38148000.0,,38148000.0,10597000.0,,15592000.0,155070000.0,0.0,271655000.0,11563000.0,0.0,,24829000.0,17866000.0,54258000.0,,,10328000.0,,10328000.0,,,64586000.0,,176000.0,41980000.0,-50839000.0,215752000.0,207069000.0,271655000.0,0.0,271655000.0,42034000.0,13508000.0,2018000.0,4128000.0,-23677000.0,2112000.0,,-5903000.0,62327000.0,21403000.0,59414000.0,-20893000.0,-48356000.0,-4000000.0,20893000.0,-16893000.0,-69249000.0,,3312000.0,-14423000.0,,865000.0,-10246000.0,0.0,-20081000.0,94820000.0,114901000.0,38521000.0,37.9,38.725,38.725,2424950.0,0,0,38.725
2014,350020000,123765000.0,226255000.0,0.6464,0.0,144302000.0,16121000.0,160423000.0,284188000.0,361000.0,,16121000.0,82148000,0.2347,65832000.0,0.1881,361000.0,66193000.0,0.1891,25150000.0,40877000,0.1168,2.36,2.33,17357000,17543000,115634000.0,0.0,115634000.0,8159000.0,0.0,12425000.0,136218000.0,102424000.0,38634000.0,,38634000.0,12051000.0,,8577000.0,161686000.0,0.0,297904000.0,11029000.0,0.0,,23805000.0,13416000.0,48250000.0,,,15436000.0,,15436000.0,,,63686000.0,,172000.0,64392000.0,-64059000.0,233713000.0,234218000.0,297904000.0,0.0,297904000.0,40877000.0,16121000.0,2494000.0,5459000.0,25641000.0,3390000.0,,-534000.0,87968000.0,-29562000.0,61030000.0,-25671000.0,-1620000.0,-1620000.0,25671000.0,-18051000.0,-21291000.0,,536000.0,-19711000.0,,250000.0,-18925000.0,0.0,20814000.0,115634000.0,94820000.0,35359000.0,34.92,34.84,34.84,2963550.0,0,0,34.84
2015,327910000,118848000.0,209062000.0,0.6376,0.0,136261000.0,20520000.0,156781000.0,275629000.0,115000.0,,20520000.0,73006000,0.2226,52281000.0,0.1594,115000.0,52396000.0,0.1598,20072000.0,32414000,0.0989,1.94,1.93,16676000,16797000,105734000.0,0.0,105734000.0,7917000.0,0.0,17460000.0,131111000.0,109281000.0,38634000.0,,38634000.0,15915000.0,,8955000.0,172785000.0,0.0,303896000.0,6264000.0,0.0,,29727000.0,14808000.0,50799000.0,,,15944000.0,,15944000.0,,,66743000.0,,160000.0,63293000.0,-76762000.0,250462000.0,237153000.0,303896000.0,0.0,303896000.0,32414000.0,20520000.0,-160000.0,5978000.0,-7656000.0,-1787000.0,,-4765000.0,80312000.0,6115000.0,57211000.0,-27267000.0,-3871000.0,-3871000.0,27267000.0,-23595000.0,-31337000.0,,55000.0,-35310000.0,,-519000.0,-35774000.0,0.0,-9900000.0,105734000.0,115634000.0,29944000.0,25.885,24.945,24.945,2366450.0,0,0,24.945
2016,313139000,117013000.0,196126000.0,0.6263,0.0,127761000.0,19384000.0,147145000.0,264158000.0,116000.0,,19384000.0,58479000,0.1868,38276000.0,0.1222,116000.0,38392000.0,0.1226,14940000.0,24155000,0.0771,1.5,1.49,16068000,16214000,146351000.0,0.0,146351000.0,6949000.0,0.0,10419000.0,163719000.0,97687000.0,38634000.0,-4735000.0,33899000.0,14611000.0,,10796000.0,156993000.0,0.0,320712000.0,6853000.0,0.0,559000.0,20639000.0,14683000.0,42175000.0,,,13867000.0,,13867000.0,,,56042000.0,,161000.0,87448000.0,-86749000.0,263810000.0,264670000.0,320712000.0,0.0,320712000.0,24155000.0,19384000.0,-455000.0,5211000.0,41232000.0,968000.0,,589000.0,121544000.0,-33513000.0,56014000.0,-16399000.0,-950000.0,-950000.0,16399000.0,-11648000.0,-13548000.0,,118000.0,-847000.0,,-1120000.0,-1849000.0,0.0,40617000.0,146351000.0,105734000.0,39615000.0,20.58,21.885,21.885,2508350.0,0,0,21.885
