,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,125805680910,70059409860,55746271050,0.4431,,,44995941420,44995941420,115055351280,,,4656412770,14801477520,0.1177,10750329630,0.0855,-605264880,10145064750,0.0806,3040080420,7104984330,0.0565,4.47,4.47,1577120000,1577120000,19045209690,0.0,19045209690,35366727420,19609206510,10502721270.0,84523864890,17745265800,0.0,3122616540.0,3122616540.0,,,6692303730.0,27560186070,0.0,112084050960,11362472520.0,6520353480,,0.0,37003693800,54886519800,2269743300,0.0,797849160.0,10289502960,13357095420,,,68243615220,,2400425490.0,13859190150.0,-19038331680.0,46619151780.0,43840435740,112084050960,0.0,112084050960,7104984330.0,4656412770.0,,,-2785594050.0,,1114237620.0,,,316388460.0,9292191510.0,-6286501140.0,-536484780.0,,,1575064290.0,-5247921630.0,,,,-1918964790.0,110048160.0,-1808916630.0,1444382100.0,3672857340.0,19045209690.0,15372352350.0,3005690370.0,0.146,13.715,14.08,8.315,84341280.0,0.03438,1.36691,9.68191
1997,168574769880,98353157600,70221612280,0.4166,24357898320.0,0.0,27011368000,51369266320,149722423920,,,5783610560,23571390840,0.1398,18852345960,0.1118,-1549181400,17303164560,0.1026,5783610560,12004169720,0.0712,8.74,8.74,1579520000,1579520000,29275556200,0.0,29275556200,46380107760,23730281240,19225738400.0,118611683600,19321072640,0.0,754729400.0,754729400.0,,,9485756880.0,29561558920,0.0,148173242520,14880085960.0,5012992120,,0.0,38491199400,58384277480,10772769120,,,21712373160,32485142280,,,90869419760,,2446912160.0,21124478680.0,-22046043000.0,55778474920.0,57303822760,148173242520,0.0,148173242520,12004169720.0,5783610560.0,,,-3733924400.0,,-3416143600.0,,,921564320.0,14975420200.0,-7269235800.0,-71500680.0,,,150945880.0,-7189790600.0,,,,-2820304600.0,4893824320.0,2073519720.0,254224640.0,10121318480.0,29275556200.0,19154237720.0,7706184400.0,0.126,23.475,23.965,14.225,67879200.0,0.04375,1.41066,15.63566
1998,184584510400,105333199520,79251310880,0.4293,28052628360.0,0.0,31913007400,59965635760,165298835280,,,6082530000,24549091080,0.133,19285675120,0.1045,-1062415240,18223259880,0.0987,5417506720,13049054360,0.0707,8.52,8.52,1597520000,1597520000,18247590000,0.0,18247590000,57775924960,26990213120,22618901560.0,125632629640,22529691120,0.0,6358271360.0,6358271360.0,,,13065274440.0,41953236920,0.0,167585866560,18263810080.0,6617792640,,0.0,42115437720,66997040440,12619222240,,,22756772240,35375994480,,,102373034920,,4882244080.0,30201788960.0,-25441195480.0,55569994080.0,65212831640,167585866560,0.0,167585866560,13049054360.0,6082530000.0,,,-6358271360.0,,-2059950160.0,,,-5376956520.0,7396356480.0,-8969704240.0,-8872383760.0,,,608253000.0,-17233835000.0,,,,-3803608760.0,3008824840.0,-794783920.0,-275741360.0,-10899893760.0,18247590000.0,29147483760.0,-1573347760.0,0.1232,29.845,29.825000000000003,17.725,87762440.0,0.05938,1.47004,19.195040000000002
1999,215191206230,125757444540,89433761690,0.4156,33087340650.0,0.0,38776489570,71863830220,197621274760,,,7375453540,23744531720,0.1103,17569931470,0.0816,-1200853290,16369078180,0.0761,4249828310,12119249870,0.0563,7.69,7.69,1576240091,1597600000,28982296070,0.0,28982296070,67631035290,25677820350,28828995650.0,151120147360,24698401000,0.0,10535145530.0,10535145530.0,,,16070994030.0,51304540560,0.0,202424687920,21598325840.0,12000016210,,0.0,50086653890,83684995940,24366250090,,,23088746590,47454996680,,,131139992620,,4888580060.0,31630986660.0,-28369094390.0,63134222970.0,71284695300,202424687920,0.0,202424687920,12119249870.0,7375453540.0,,,-5382548080.0,,715401960.0,,,-1200853290.0,12911302040.0,-9078791540.0,-4760829710.0,,,-1507454130.0,-15347075380.0,,,,-4002844300.0,17535864710.0,13533020410.0,-332150910.0,10765096160.0,28982296070.0,18217199910.0,3832510500.0,0.1175,36.915,39.57,23.595,66674000.0,0.065,1.53504,25.130039999999997
2000,275552525800,181701762000,93850763800,0.3406,42226198400.0,0.0,20230222300,62456420700,244158182700,,,11012228000,39909833200,0.1448,31394343100,0.1139,-2496737900,28897605200,0.1049,7727546200,21170059000,0.0768,13.43,13.33,1576122104,1588019355,16945540500,18910653600.0,35856194100,79895612800,44257764600,41248388500.0,201257960000,22537094200,0.0,12929874600.0,12929874600.0,,,15398132600.0,50865101400,0.0,252123061400,30378560000.0,15587998600,,0.0,60719146800,106685705400,21701683800,,,28603312900,50304996700,,,156990702100,,7964878700.0,51548619000.0,-32808844800.0,68427706400.0,95132359300,252123061400,0.0,252123061400,21170059000.0,11012228000.0,,,-20087822800.0,,-18435988600.0,,949330000.0,-23021252500.0,-10926788300.0,-12379263200.0,,,,29752002200.0,17372739000.0,0.0,2031566200.0,-389225300.0,-4205531900.0,2325858500.0,-237332500.0,436691800.0,6645310000.0,35865687400.0,29220377400.0,-23306051500.0,0.1061,100.315,99.065,59.24,87382750.0,0.35125,1.88629,61.126290000000004
2001,231734848560,173824711200,57910137360,0.2499,46615198320.0,0.0,38379741840,84994940160,258819651360,,,7743005520,-22558445040,-0.0973,-27084802800,-0.1169,-3216647760,-30301450560,-0.1308,-9042237840,-21259212720,-0.0917,-13.43,-13.43,1582424096,1582424096,32774183040,36032741520.0,68806924560,101560152240,24894967680,10477680.0,195272522160,16072761120,0.0,13055189280.0,13055189280.0,,,25544583840.0,54672534240,0.0,249945056400,19540873200.0,20316221520,,0.0,51738783840,91595878560,75795537120,,,10467202320,86262739440,,,177858618000,,8057335920.0,52168368720.0,-27671552880.0,39532286640.0,72086438400,249945056400,0.0,249945056400,-21259212720.0,7743005520.0,,,33989593920.0,,20096190240.0,,,-21154435920.0,-681049200.0,-8298322560.0,,,5322661440.0,7837304640.0,4861643520.0,0.0,157165200.0,-157165200.0,-4295848800.0,32596062480.0,28300213680.0,733437600.0,33214245600.0,68806924560.0,35592678960.0,-8979371760.0,0.0956,27.315,27.200000000000003,16.4,62249240.0,0.25,2.13629,18.536289999999997
2002,146082866160,98845813710,47237052450,0.3234,29393875140.0,0.0,21919382940,51313258080,150159071790,,,6553217580,-16817607450,-0.1151,-21345759120,-0.1461,-2025065910,-23370825030,-0.16,-4319561190,-19051263840,-0.1304,-7.53,-7.53,2514600000,2536800000,17999620170,48349535010.0,66349155180,63168150360,13445394690,8691270.0,142971391500,9986269230,0.0,12637106580.0,12637106580.0,0.0,24587602830.0,18521096370.0,65732075010,0.0,208703466510,12498046260.0,13506233580,,0.0,36903132420,62907412260,36190448280,,,33365785530,69556233810,,,132463646070,,16009319340.0,17721499530.0,40031989620.0,,73762808490,206226454560,2477011950.0,208703466510,-19051263840.0,6553217580.0,,,10768483530.0,,8613048570.0,,-5553721530.0,-8378384280.0,-10107947010.0,-2746441320.0,,,2711676240.0,3024561960.0,2989796880.0,,29002767990.0,,-643153980.0,-22753744860.0,5605869150.0,-1208086530.0,-2711676240.0,66357846450.0,69069522690.0,-12854388330.0,0.1151,9.525,6.055,3.67,96947480.0,0.05,2.1862899999999996,5.8562899999999996
2003,117637335060,78829808970,38807526090,0.3299,27112796520.0,0.0,22915057080,50027853600,128857662570,,,8388290970,-3903035130,-0.0332,-11227515420,-0.0954,-1063810680,-12291326100,-0.1045,-1459145730,-10832180370,-0.0921,-3.45,-3.45,3164600000,3168200000,16568132550,56568851700.0,73136984250,45542597760,10954374840,7187910.0,129641144760,6505058550,0.0,11198763780.0,11198763780.0,0.0,27105608610.0,7762942800.0,52572373740,0.0,182213518500,8884256760.0,9502417020,,0.0,35321389740,53708063520,26286186870,,,39490377540,65776564410,,,119484627930,,16115294220.0,4046793330.0,40259483910.0,7187910.0,60428759370,179913387300,2300131200.0,182213518500,-10832180370.0,8388290970.0,,,27299682180.0,,2285755380.0,,12895110540.0,-2005426890.0,22850365890.0,-1804165410.0,-819421740.0,,,-783482190.0,-3407069340.0,0.0,158134020.0,-150946110.0,-208449390.0,-11709105390.0,-11910366870.0,-539093250.0,6986648520.0,73144172160.0,66157523640.0,21046200480.0,0.1389,5.295,6.225,3.795,141953300.0,0.0,2.1862899999999996,5.9812899999999996
2004,132845550860,71336076850,61509474010,0.463,20998038860.0,0.0,11391136490,32389175350,103725252200,,,4826752750,33108195070,0.2492,29126956250,0.2193,-845513930,28281442320,0.2129,9134213480,19147228840,0.1441,6.01,6.01,3165800000,3171800000,12283253550,64778350700.0,77061604250,46643075540,14094118030,-6657590.0,137792140230,5885309560,0.0,10485704250.0,10485704250.0,0.0,21956731820.0,8135574980.0,46463320610,0.0,184255460840,11058256990.0,785595620,,0.0,34166751880,46010604490,19972770000,,,39392960030,59365730030,,,105376334520,,16237862010.0,1983961820.0,59592088090.0,,77813911920,183190246440,1065214400.0,184255460840,19147228840.0,4826752750.0,,,-5585718010.0,,-3455289210.0,,1351490770.0,4240884830.0,22629148410.0,-2469965890.0,-1557876060.0,,,-792253210.0,-4820095160.0,,13315180.0,,-292933960.0,-14373736810.0,-14653355590.0,213042880.0,3368740540.0,77061604250.0,73692863710.0,20159182520.0,0.1502,14.18,14.22,8.67,165427300.0,0.0,2.1862899999999996,10.85629
2005,151716726300,82312619400,69404106900,0.4575,24434821200.0,0.0,11907606300,36342427500,118655046900,,,5703576600,38868524100,0.2562,33061679400,0.2179,254198400,33315877800,0.2196,8865169200,24299778300,0.1602,7.64,7.64,3168600000,3168600000,41712368700,39742331100.0,81454699800,57401176200,19191979200,0.0,158047855200,6958681200,0.0,14449590300.0,14449590300.0,0.0,17285491200.0,11947324800.0,50641087500,0.0,208688942700,12574877100.0,10779600900,,0.0,58545069000,81899547000,14171560800,0.0,389241300.0,6775976100,21336778200,,,103236325200,,16117767300.0,66957447300.0,-699045600.0,22226472600.0,104602641600,207838966800,849975900.0,208688942700,24299778300.0,5703576600.0,,,-18477046200.0,,-3662045700.0,,,5131630200.0,16657938900.0,-3360185100.0,,,6370847400.0,-1977981300.0,1032681000.0,,119155500.0,,-4130724000.0,-2073305700.0,-6084874200.0,-285973200.0,11319772500.0,41712368700.0,30392596200.0,13297753800.0,0.1259,16.07,16.134999999999998,9.965,93888700.0,0.179,2.3652899999999994,12.33029
2006,177266502000,104184022500,73082479500,0.4123,27837042000.0,0.0,9520323000,37357365000,141541387500,,,7225611000,42930237000,0.2422,35725114500,0.2015,163908000,35889022500,0.2025,9527152500,26177473500,0.1477,8.23,8.23,3174200000,3174200000,29879062500,32214751500.0,62093814000,67618879500,21410482500,6829500.0,151130005500,7860754500,6802182000.0,20584113000.0,27386295000.0,0.0,13522410000.0,14417074500.0,63186534000,0.0,214316539500,18132322500.0,1673227500,,4568935500.0,45743991000,70118476500,12866778000,0.0,382452000.0,10408158000,23657388000,,,93775864500,,16083472500.0,83695522500.0,-4678207500.0,24661324500.0,119762112000,213537976500,778563000.0,214316539500,26177473500.0,7225611000.0,,,-13966327500.0,,-2547403500.0,,-2069338500.0,-1003936500.0,18432820500.0,-3817690500.0,-18023050500.0,0.0,6160209000.0,846858000.0,-14833674000.0,,122931000.0,,-7321224000.0,-8195400000.0,-15393693000.0,54636000.0,-11739910500.0,29879062500.0,41618973000.0,14615130000.0,0.146,17.384999999999998,17.49,10.88,80454000.0,0.29,2.6552899999999995,13.53529
2007,188116180000,114261962000,73854218000,0.3926,28894127200.0,0.0,14259271200,43153398400,157415360400,,,8567218800,39047868000,0.2076,30700819600,0.1632,-220170400,30480649200,0.162,8606072400,21874576800,0.1163,6.86,6.86,3178200000,3178200000,28363128000,29457504400.0,57820632400,69275968800,22515661200,8774438000.0,158386700400,9318388400,22865343600.0,27670238800.0,50535582400.0,0.0,11707884800.0,15606196000.0,87168051600,0.0,245554752000,17458217600.0,5905747200,,5970503200.0,48476341600,77810809600,21356528800,0.0,2803934800.0,8295243600,32455707200,,,110266516800,,16163097600.0,99458740400.0,-6048210400.0,24775645600.0,134349273200,244615790000,938962000.0,245554752000,21874576800.0,8567218800.0,,,-10114887200.0,,-446816400.0,,-2188752800.0,-1081425200.0,19245483200.0,-4325700800.0,-26252082400.0,395011600.0,3503299600.0,-900108400.0,-27579580400.0,,97134000.0,,-8146304800.0,14317551600.0,6268380800.0,407962800.0,-1657753600.0,28363128000.0,30020881600.0,14919782400.0,0.1546,18.825000000000003,18.65,11.92,108423800.0,0.3575,3.0127899999999994,14.932789999999999
2008,208930000000,134661000000,74269000000,0.3555,33584000000.0,0.0,26974000000,60558000000,195219000000,3458000000.0,2484000000.0,8114000000,27430000000,0.1313,16252000000,0.0778,974000000,17226000000,0.0824,5559000000,11273000000,0.054,3.54,3.52,3183000000,3202556818,37813000000,39167000000.0,76980000000,93709000000,27836000000,0.0,198525000000,9995000000,24877000000.0,23369000000.0,48246000000.0,14060000000.0,14858000000.0,0.0,87159000000,0.0,285684000000,23504000000.0,5542000000,,0.0,75071000000,104117000000,24939000000,0.0,2738000000.0,11806000000,39483000000,,,143600000000,,16232000000.0,100093000000.0,-233000000.0,24731000000.0,140823000000,284423000000,1261000000.0,285684000000,11273000000.0,8114000000.0,1032000000.0,,-1985000000.0,-11434000000.0,-3927000000.0,,13376000000.0,5566000000.0,24000000000.0,-5542000000.0,1836000000.0,,,-6247000000.0,-8544000000.0,-4216000000.0,,,-8240000000.0,5248000000.0,-7208000000.0,1255000000.0,9503000000.0,37813000000.0,28310000000.0,18458000000.0,0.128,10.7,10.44,6.895,186906500.0,0.4085,3.4212899999999995,10.316289999999999
2009,206477000000,136278000000,70199000000,0.34,33055000000.0,0.0,26908000000,59963000000,196241000000,1874000000.0,1549000000.0,3550000000,10887000000,0.0527,5918000000,0.0287,325000000,6243000000,0.0302,2116000000,3672000000,0.0178,-2.62,-2.62,3188000000,3188000000,22798000000,55370000000.0,78168000000,77393000000,22718000000,4163000000.0,182442000000,9606000000,27375000000.0,20818000000.0,48193000000.0,14398000000.0,14327000000.0,843000000.0,87367000000,0.0,269809000000,18864000000.0,2124000000,,13170000000.0,51329000000,85487000000,29996000000,0.0,2270000000.0,11029000000,43295000000,,,128782000000,,16367000000.0,98035000000.0,737000000.0,24731000000.0,139870000000,268652000000,1157000000.0,269809000000,3672000000.0,3550000000.0,-1011000000.0,,3493000000.0,7668000000.0,5207000000.0,-3522000000.0,-5860000000.0,14772000000.0,24476000000.0,-5449000000.0,-18082000000.0,,,-15374000000.0,-37462000000.0,-9804000000.0,,,-6318000000.0,14421000000.0,-1701000000.0,-328000000.0,-15015000000.0,22798000000.0,37813000000.0,19027000000.0,0.1396,9.48,9.445,6.445,130268350.0,0.221,3.6422899999999996,10.08729
2010,203348000000,129094000000,74254000000,0.3652,31558000000.0,0.0,27072000000,58630000000,187724000000,1047000000.0,1719000000.0,8962000000,26375000000,0.1297,16455000000,0.0809,-672000000,15783000000,0.0776,4548000000,11146000000,0.0548,3.49,3.46,3197000000,3226000000,30864000000,59409000000.0,90273000000,78273000000,29897000000,0.0,198443000000,9434000000,27151000000.0,19668000000.0,46819000000.0,14382000000.0,12737000000.0,0.0,83372000000,0.0,281815000000,24959000000.0,3808000000,2228000000.0,17361000000.0,50635000000,96763000000,26955000000,0.0,2571000000.0,8741000000,38267000000,,,135030000000,,16367000000.0,106636000000.0,-2627000000.0,24730000000.0,145106000000,280136000000,1679000000.0,281815000000,11146000000.0,8962000000.0,351000000.0,,2858000000.0,4406000000.0,-7917000000.0,5964000000.0,405000000.0,3266000000.0,26583000000.0,-5330000000.0,-2832000000.0,-3016000000.0,1644000000.0,-3007000000.0,-12541000000.0,-1449000000.0,,,-6677000000.0,2456000000.0,-5670000000.0,-306000000.0,8066000000.0,30864000000.0,22798000000.0,21253000000.0,0.1488,10.585,10.705,7.395,126915750.0,0.193,3.8352899999999996,11.23029
