,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,21600000,5300000,16300000,0.7546,0.0,9300000,1100000,10400000,15700000,,,1600000,7000000,0.3241,5900000,0.2731,-500000,5400000,0.25,2400000,3000000,0.1389,0.03,0.03,107319167,107319167,3400000,0.0,3400000,1200000,0.0,600000,5200000,7300000,,,,,,-100000.0,7200000,0.0,12400000,,,,,1200000,1200000,,,,1700000.0,1700000,,,2900000,,,6600000,-2900000.0,5800000,9500000,12400000,0.0,12400000,3000240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.225,0.415,0.295,21233743.0,0.0,0.0,0.295
1987,26000000,10300000,15700000,0.6038,0.0,8000000,1100000,9100000,19400000,,,1800000,7700000,0.2962,6600000,0.2538,-700000,5900000,0.2269,2400000,3500000,0.1346,0.03,0.03,125205695,125205695,3700000,0.0,3700000,1800000,0.0,900000,6400000,11500000,,,,,,-100000.0,11400000,0.0,17800000,,,,,2200000,2200000,,,,2500000.0,2500000,,,4700000,,,10100000,-4100000.0,7100000,13100000,17800000,0.0,17800000,3499600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,0.46,0.33,3605966.0,0.0,0.0,0.33
1988,34600000,15600000,19000000,0.5491,0.0,8100000,1200000,9300000,24900000,,,2100000,10500000,0.3035,9700000,0.2803,-1300000,8400000,0.2428,3400000,5000000,0.1445,0.05,0.05,103553972,103553972,7500000,0.0,7500000,2200000,0.0,1100000,10800000,13800000,,,,,,,13800000,0.0,24600000,,,,,3000000,3000000,,,3300000.0,200000.0,3500000,,,6500000,,,15100000,-3400000.0,6400000,18100000,24600000,0.0,24600000,4999700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.43,0.31,3665022.5,0.0,0.0,0.31
1989,48300000,24900000,23400000,0.4845,0.0,10800000,1400000,12200000,37100000,,,-2700000,6600000,0.1366,11200000,0.2319,-1900000,9300000,0.1925,3400000,5900000,0.1222,0.05,0.05,116084604,116084604,3300000,0.0,3300000,3800000,0.0,4300000,11400000,21400000,0.0,300000.0,300000.0,,,-100000.0,21600000,0.0,33000000,2200000.0,,,,2400000,4600000,,,4300000.0,100000.0,4400000,,,9000000,,,21000000,-4600000.0,7600000,24000000,33000000,0.0,33000000,5900000.0,-2700000.0,100000.0,,-300000.0,-1600000.0,,1700000.0,6800000.0,6200000.0,9200000.0,-10700000.0,0.0,-7100000.0,10600000.0,100000.0,-7100000.0,,,,,,,,,,1200000.0,-1500000.0,0.65,0.68,0.49,1451471.5,0.0,0.0,0.49
1990,62900000,29200000,33700000,0.5358,0.0,16800000,2400000,19200000,48400000,,,-4200000,7000000,0.1113,14500000,0.2305,-3300000,11200000,0.1781,3900000,7300000,0.1161,0.07,0.07,110483859,110483859,4600000,0.0,4600000,4600000,2000000.0,600000,11800000,32000000,0.0,200000.0,200000.0,,,100000.0,32300000,0.0,44100000,3200000.0,,,,3300000,6500000,,,5900000.0,,5900000,,,12400000,,,28400000,-5000000.0,8300000,31700000,44100000,0.0,44100000,7300000.0,-4200000.0,1400000.0,,-1500000.0,-800000.0,,1200000.0,5300000.0,9500000.0,12500000.0,-14900000.0,,,2700000.0,700000.0,-11500000.0,,,,,300000.0,300000.0,-1000000.0,300000.0,3600000.0,3300000.0,-2400000.0,0.81,0.84,0.6,1354934.0,0.0,0.0,0.6
1991,73900000,34100000,39800000,0.5386,0.0,18900000,3000000,21900000,56000000,,,-5200000,8900000,0.1204,17900000,0.2422,-3800000,14100000,0.1908,5100000,9000000,0.1218,0.08,0.08,110672520,110672520,5900000,0.0,5900000,14100000,1200000.0,1900000,23100000,33800000,0.0,100000.0,100000.0,,,,33900000,0.0,57000000,1100000.0,,,,8100000,9200000,,,7100000.0,,7100000,,,16300000,,,37100000,-8600000.0,12200000,40700000,57000000,0.0,57000000,9000000.0,-5200000.0,400000.0,,8600000.0,-400000.0,,2900000.0,13900000.0,5300000.0,18100000.0,-7600000.0,,,1700000.0,-10800000.0,-16700000.0,,,,,,,,,,4600000.0,10500000.0,1.38,1.45,1.035,3636629.5,0.0,0.0,1.035
1992,96500000,18600000,77900000,0.8073,0.0,50800000,4300000,55100000,73700000,,,-7100000,10700000,0.1109,22800000,0.2363,-5000000,17800000,0.1845,6200000,11600000,0.1202,0.1,0.1,111332924,111332924,6100000,0.0,6100000,7800000,2300000.0,14700000,30900000,44900000,0.0,100000.0,100000.0,,,,45000000,0.0,75900000,1000000.0,,,,14100000,15100000,,,8400000.0,,8400000,,,23500000,,,48500000,-11000000.0,14900000,52400000,75900000,0.0,75900000,11600000.0,-7100000.0,-1000000.0,,1900000.0,-2700000.0,,,15800000.0,14400000.0,19800000.0,-18300000.0,0.0,-8800000.0,7300000.0,100000.0,-19700000.0,,,,,,,,,,5900000.0,1500000.0,2.26,2.265,1.62,3685089.0,0.0,0.0,1.62
1993,116000000,14700000,101300000,0.8733,0.0,68200000,5600000,73800000,88500000,,,-8700000,14000000,0.1207,27500000,0.2371,-5500000,22000000,0.1897,8000000,14700000,0.1267,0.1,0.1,113132188,113132188,8000000,0.0,8000000,9100000,1800000.0,24600000,43500000,51400000,,,,,,,51400000,0.0,94900000,1200000.0,,,,16700000,17900000,,,10000000.0,-100000.0,9900000,,,27800000,,,63000000,-14800000.0,18900000,67100000,94900000,0.0,94900000,14700000.0,-8700000.0,200000.0,,9800000.0,-1400000.0,,3500000.0,25600000.0,9400000.0,25400000.0,-15900000.0,0.0,-14100000.0,5700000.0,800000.0,-23500000.0,,,,,,,,,,6100000.0,9500000.0,2.9400000000000004,2.885,2.065,3305563.5,0.0,0.0,2.065
1994,224200000,149800000,74400000,0.3318,0.0,27300000,20100000,47400000,197200000,,,-20100000,1700000,0.0076,27000000,0.1204,-5200000,21800000,0.0972,11700000,10100000,0.045,0.09,0.09,116894089,116894089,10200000,0.0,10200000,17400000,2200000.0,14600000,44400000,90800000,,,,,,1200000.0,92000000,0.0,136400000,5700000.0,,,,35900000,41600000,700000.0,,16000000.0,,16700000,,,58300000,,,71100000,-42800000.0,49800000,78100000,136400000,0.0,136400000,10100000.0,-20100000.0,-200000.0,,-22800000.0,2200000.0,,6500000.0,2800000.0,75600000.0,42600000.0,-3700000.0,,,15600000.0,2400000.0,14300000.0,-66500000.0,,,,10400000.0,-56100000.0,-56900000.0,-56100000.0,-46700000.0,9400000.0,38900000.0,3.435,3.415,2.4450000000000003,3877408.5,0.0,0.0,2.4450000000000003
1995,191506741,171362702,20144039,0.1052,0.0,112724843,111670718,224395561,395758263,,,15902128,48581003,0.2537,-204251522,-1.0666,236930397,32678875,0.1706,12093401,20585474,0.1075,0.11,0.11,182345603,182345603,46162143,4519461.0,50681604,18035002,0.0,14181587,82898193,73693518,,,,,,1554660.0,75248178,0.0,158146371,7388330.0,705437.0,,0.0,34023928,42117695,,,17393000.0,,17393000,,,59510695,,2000000.0,91026552,-36459541.0,42068665,98635676,158146371,0.0,158146371,20585474.0,15902128.0,905000.0,,37980498.0,-591568.0,,-135813.0,40780498.0,-37265596.0,38107504.0,-382181.0,,-1662903.0,,585360.0,-1459724.0,-450531.0,,,,,-450531.0,0.0,36197249.0,46162143.0,9964894.0,37725323.0,3.185,3.135,2.245,4301264.5,0.0,0.0,2.245
