,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,538500000,340500000,198000000,0.3677,0.0,186300000.0,10600000.0,196900000,537400000,,,10600000,-17300000,-0.0321,1100000,0.002,-30900000,-29800000.0,-0.0553,6000000.0,-33900000,-0.063,-2.39,-2.39,15062762,15062762,23100000,0.0,23100000,59100000,124000000,2900000,209100000,69400000,,,,,,6200000,75600000,0.0,284700000,,,,,68400000,68400000,114200000.0,,,71000000.0,185200000,,,253600000,,,-38700000,-93700000,163500000,31100000,284700000,0.0,284700000,-33925500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.315,3.315,3.315,684700.0,0.0,0.0,3.315
1987,514600000,315400000,199200000,0.3871,0.0,178100000.0,10100000.0,188200000,503600000,,,10100000,34900000,0.0678,11000000,0.0214,4200000,15200000.0,0.0295,9600000.0,15200000,0.0295,1.09,1.05,12018349,12476190,33700000,0.0,33700000,109800000,94500000,3200000,241200000,42400000,,,,,,6500000,48900000,0.0,290100000,,,,,68100000,68100000,92200000.0,,,83600000.0,175800000,,,243900000,,,-18200000,-67900000,132300000,46200000,290100000,0.0,290100000,15180700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.75,4.69,4.69,804100.0,0.0,0.0,4.69
1988,405800000,249400000,156400000,0.3854,0.0,140000000.0,7600000.0,147600000,397000000,,,7600000,19000000,0.0468,8800000,0.0217,-1500000,7300000.0,0.018,3400000.0,8000000,0.0197,0.51,0.48,15686275,16666667,46500000,0.0,46500000,54500000,106000000,3700000,210700000,44000000,,,,,,3800000,47800000,0.0,258500000,,,,,46300000,46300000,69000000.0,,,87000000.0,156000000,,,202300000,,,-6800000,-48900000,111900000,56200000,258500000,0.0,258500000,7994259.999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.375,4.625,4.625,599200.0,0.0,0.0,4.625
1989,462800000,286300000,176500000,0.3814,0.0,149200000.0,7800000.0,157000000,443300000,,,7800000,23500000,0.0508,19500000,0.0421,-3800000,15700000.0,0.0339,500000.0,15200000,0.0328,0.76,0.73,20000000,20821918,41800000,0.0,41800000,58600000,114400000,3800000,218600000,41700000,,,,,,5100000,46800000,0.0,265400000,,,,,52200000,52200000,59600000.0,,,51600000.0,111200000,,,163400000,,,8200000,-50700000,144500000,102000000,265400000,0.0,265400000,15179840.000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.815,7.314999999999999,7.314999999999999,1620850.0,0.0,0.0,7.314999999999999
1990,492200000,298100000,194100000,0.3944,0.0,160900000.0,8200000.0,169100000,467200000,,,8200000,28000000,0.0569,25000000,0.0508,-5200000,19800000.0,0.0402,900000.0,18900000,0.0384,0.83,0.8,22771084,23625000,36500000,0.0,36500000,58600000,124900000,7000000,227000000,43800000,,,,,,9000000,52800000,0.0,279800000,,,,,57200000,57200000,50500000.0,,,36300000.0,86800000,,,144000000,,,25600000,-50600000,160800000,135800000,279800000,0.0,279800000,18900480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.44,5.25,5.25,1057500.0,0.0,0.0,5.25
1991,476300000,296700000,179600000,0.3771,0.0,163100000.0,8900000.0,172000000,468700000,,,8900000,10300000,0.0216,7600000,0.016,-6200000,1400000.0,0.0029,100000.0,1300000,0.0027,0.04,0.04,18000000,18000000,3400000,0.0,3400000,63100000,122700000,7200000,196400000,45200000,,,,,,9800000,55000000,0.0,251400000,,,,,52800000,52800000,31700000.0,,,32000000.0,63700000,,,116500000,,,22300000,-51400000,164000000,134900000,251400000,0.0,251400000,1286010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.19,5.5,5.5,1015950.0,0.0,0.0,5.5
1992,471800000,292000000,179800000,0.3811,0.0,165800000.0,9100000.0,174900000,466900000,,,9100000,9700000,0.0206,4900000,0.0104,-4300000,600000.0,0.0013,100000.0,500000,0.0011,0.01,0.01,20000000,20000000,7200000,0.0,7200000,54300000,111500000,7100000,180100000,45000000,,,,,,12100000,57100000,0.0,237200000,,,,,47300000,47300000,22500000.0,,,18300000.0,40800000,,,88100000,,,22500000,-53500000,180100000,149100000,237200000,0.0,237200000,500000.0,9100000.0,-200000.0,,15000000.0,,11200000.0,,132800000.0,2400000.0,26800000.0,-7000000.0,,,,200000.0,-6800000.0,,,,-300000.0,-15900000.0,-16200000.0,-20000000.0,-16200000.0,-12800000.0,3400000.0,19800000.0,6.005,6.19,6.19,826200.0,0.0,0.0,6.19
1993,539900000,327000000,212900000,0.3943,0.0,182400000.0,9300000.0,191700000,518700000,,,9300000,22400000,0.0415,21200000,0.0393,-7500000,13700000.0,0.0254,4000000.0,9100000,0.0169,0.38,0.38,23157895,23157895,4800000,0.0,4800000,71700000,151500000,8500000,236500000,47200000,0.0,19200000.0,19200000.0,,,15000000,81400000,0.0,317900000,,,,,67600000,67600000,67100000.0,,,28100000.0,95200000,,,162800000,,,31300000,-56600000,180400000,155100000,317900000,0.0,317900000,9100000.0,9300000.0,-800000.0,,36100000.0,,-27200000.0,,168900000.0,-58700000.0,-5000000.0,-9200000.0,,,,-25200000.0,-34400000.0,,,,-300000.0,37300000.0,37000000.0,39400000.0,37000000.0,44200000.0,7200000.0,-14200000.0,8.815000000000001,8.065000000000001,8.065000000000001,1926750.0,0.0,0.0,8.065000000000001
1995,462900000,280700000,182200000,0.3936,0.0,166200000.0,9300000.0,175500000,456200000,,,9300000,-71100000,-0.1536,6700000,0.0145,-24400000,-17700000.0,-0.0382,800000.0,-81200000,-0.1754,-3.35,-3.35,24238806,24256927,10200000,0.0,10200000,32100000,82900000,58200000,183400000,28100000,,,,,,32400000,60500000,0.0,243900000,61100000.0,2300000.0,,0.0,19300000,82700000,85100000.0,,,46700000.0,131800000,,,214500000,,,-104600000,-53800000,187800000,29400000,243900000,0.0,243900000,-81200000.0,9300000.0,1400000.0,,-59400000.0,,25500000.0,,100700000.0,152400000.0,22500000.0,-5800000.0,,,,8100000.0,2300000.0,,,,,-18100000.0,-18100000.0,-24800000.0,-18100000.0,-14500000.0,3600000.0,16700000.0,3.505,3.69,3.69,1809400.0,0.0,0.0,3.69
1997,461300000,274300000,187000000,0.4054,0.0,159500000.0,1700000.0,161200000,435500000,,,7700000,24400000,0.0529,27600000,0.0598,-10900000,16700000.0,0.0362,-400000.0,17100000,0.0371,0.66,0.66,25909091,25909091,43400000,0.0,43400000,30400000,95900000,4500000,174200000,34500000,,,,,,9000000,43500000,0.0,217700000,,,,,58700000,58700000,75700000.0,,,22800000.0,98500000,,,157200000,,25200000.0,-77400000,-61000000,173700000,60500000,217700000,0.0,217700000,17100000.0,7700000.0,-400000.0,,7400000.0,,-11000000.0,,115500000.0,-9400000.0,22400000.0,-14600000.0,,,,,-14600000.0,,1200000.0,,,,,,,,35600000.0,7800000.0,12.625,12.72,12.72,2582900.0,0.0,0.0,12.72
