,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,1750975.0,1299583.0,451392.0,0.2578,0.0,9307553.0,8330201.0,17637754.0,18937337.0,360791.0,,203121.0,-20713609.0,-11.8298,-17186362.0,-9.8153,-3730368.0,-20916730.0,-11.9458,-14677.0,-20902053,-11.9374,-0.35,-0.35,59990386,59990386,21699983.0,1585022.0,23285005.0,1032058.0,0.0,204491.0,24521554.0,45256515.0,8970514.0,38738592.0,8970514.0,3002101.0,,725103.0,57954233.0,0.0,82475787.0,978960.0,0.0,228085.0,40901.0,798838.0,1818699.0,,,12288419.0,,12288419.0,,,14107118.0,,114414001.0,-55999368.0,8856844.0,,68368669.0,82475787.0,0.0,82475787.0,-20902053.0,203121.0,-14677.0,1464293.0,-1292661.0,67870.0,,-60898.0,-1333550.0,6172449.0,-14369528.0,-1364168.0,-6340984.0,-1969705.0,768418.0,708685.0,-8197754.0,,,,,2948665.0,2948665.0,-53368.0,-19671985.0,21699983.0,41371968.0,-15733696.0,1.0067,2.26,2.22,2.22,795350.0,0,0,2.22
2013,3102888.0,1950995.0,1151893.0,0.3712,0.0,5013634.0,3839703.0,8853337.0,10804332.0,173896.0,,262557.0,-16113000.0,-5.1929,-7701444.0,-2.482,-8674113.0,-16375557.0,-5.2775,-2392945.0,-13982612,-4.5063,-0.19,-0.19,72509793,72509793,12683069.0,1229085.0,13912154.0,1576535.0,0.0,113256.0,15601945.0,39280507.0,9625795.0,35063725.0,9625795.0,4160650.0,,1404323.0,54471275.0,0.0,70073220.0,395523.0,0.0,,734103.0,254320.0,1383946.0,,,10710552.0,,10710552.0,,,12094498.0,,116151675.0,-69981980.0,11264150.0,544877.0,57978722.0,70073220.0,0.0,70073220.0,-13982612.0,262557.0,-2392945.0,17500.0,-887995.0,-544477.0,,-954534.0,519781.0,11197608.0,-5785887.0,-200000.0,-2774570.0,-480000.0,195559.0,-620767.0,-3679778.0,,,,,361600.0,361600.0,87151.0,-9016914.0,12683069.0,21699983.0,-5985887.0,0.9413,1.42,1.41,1.41,1574550.0,0,0,1.41
2014,2247334.0,1585304.0,662030.0,0.2946,0.0,5355281.0,3988368.0,9343649.0,10928953.0,83829.0,,187714.0,-20616798.0,-9.1739,-8681619.0,-3.8631,-12122893.0,-20804512.0,-9.2574,-3356471.0,-17448041,-7.7639,-0.24,-0.24,73154139,73154139,6450308.0,743786.0,7194094.0,838837.0,0.0,52209.0,8085140.0,32459075.0,8217542.0,29327960.0,8217542.0,4372261.0,,1158075.0,46206953.0,0.0,54292093.0,267214.0,0.0,,429175.0,291835.0,988224.0,,,8217542.0,,8217542.0,,,9205766.0,,116766102.0,-87430021.0,15443247.0,306999.0,45086327.0,54292093.0,0.0,54292093.0,-17448041.0,187714.0,-3356471.0,857936.0,727353.0,737698.0,,-90794.0,19402.0,14249565.0,-4781944.0,0.0,-1063036.0,-500000.0,242252.0,29125.0,-1291659.0,,,,,,,-159158.0,-6232761.0,6450308.0,12683069.0,-4781944.0,0.8604,0.795,0.785,0.785,1155850.0,0,0,0.785
2015,1609553.0,1913445.0,-303892.0,-0.1888,0.0,3419415.0,4364675.0,7784090.0,9697535.0,,,150782.0,-10156305.0,-6.31,-8087982.0,-5.025,-2219105.0,-10307087.0,-6.4037,-3431230.0,-6875857,-4.2719,-0.09,-0.09,73480833,73480833,5634601.0,235106.0,5869707.0,686465.0,0.0,32344.0,6588516.0,31794980.0,6501886.0,28798980.0,6501886.0,3527301.0,,2211446.0,44035613.0,0.0,50624129.0,663582.0,,,137825.0,,801407.0,,,6501886.0,,6501886.0,,,7303293.0,,117000052.0,-94305878.0,20487524.0,139138.0,43320836.0,50624129.0,0.0,50624129.0,-6875857.0,150782.0,-3431230.0,476424.0,-85728.0,101200.0,,83056.0,-291350.0,4683385.0,-5082224.0,,,,136263.0,-876599.0,4557021.0,,,,,,,-290504.0,-815707.0,5634601.0,6450308.0,-5082224.0,0.7224,0.5700000000000001,0.53,0.53,922100.0,0,0,0.53
2016,2227322.0,2389076.0,-161754.0,-0.0726,0.0,3105850.0,4999959.0,8105809.0,10494885.0,16328.0,16328.0,136200.0,-3970286.0,-1.7825,-8267563.0,-3.7119,4144749.0,-4122814.0,-1.851,-1439332.0,-2683482,-1.2048,-0.04,-0.04,73874415,73874415,3199686.0,262756.0,3462442.0,3430006.0,0.0,28496.0,6920944.0,28447856.0,4753324.0,25831152.0,4753324.0,5205621.0,,2515810.0,40922611.0,0.0,47843555.0,577265.0,,,341361.0,,918626.0,,,4753324.0,,4753324.0,,,5671950.0,,117504585.0,-96989360.0,21656380.0,,42171605.0,47843555.0,0.0,47843555.0,-2683482.0,136200.0,-1439332.0,943334.0,114724.0,-6343.0,,-86317.0,203536.0,-2386987.0,-5315543.0,,,,148112.0,2533154.0,2681266.0,,,,,127800.0,127800.0,71562.0,-2434915.0,3199686.0,5634601.0,-5315543.0,0.7443,0.85,0.905,0.905,1218100.0,0,0,0.905
2017,2857927.0,2431516.0,426411.0,0.1492,0.0,3736407.0,4471074.0,8207481.0,10638997.0,246728.0,,39344.0,-9843942.0,-3.4444,-7781070.0,-2.7226,-2102216.0,-9883286.0,-3.4582,-2489902.0,-7393384,-2.587,-0.09,-0.09,78002082,78002082,3533611.0,1139447.0,4673058.0,3376411.0,0.0,45194.0,8094663.0,24235987.0,1820307.0,21943743.0,1820307.0,9778188.0,,1821639.0,37656121.0,0.0,45750784.0,749865.0,,,808905.0,,1558770.0,,,1820307.0,,1820307.0,,,3379077.0,,124062091.0,-104382744.0,22668535.0,23825.0,42371707.0,45750784.0,0.0,45750784.0,-7393384.0,39344.0,-2489902.0,1415639.0,2532391.0,1908945.0,,172600.0,467544.0,2454488.0,-3441424.0,-24784.0,-2059631.0,-2059631.0,139365.0,613362.0,-3391319.0,,6907228.0,,,85700.0,6992928.0,173740.0,333925.0,3533611.0,3199686.0,-3441424.0,0.7948,0.93,0.925,0.925,1209950.0,0,0,0.925
2018,2131947.0,1824282.0,307665.0,0.1443,0.0,9363782.0,5949094.0,15312876.0,17137158.0,484918.0,484918.0,11736.0,58930988.0,27.6419,-9780927.0,-4.5878,68215261.0,58434334.0,27.4089,-3683267.0,62117601,29.1366,0.78,0.77,79979320,80653474,86175331.0,1536036.0,87711367.0,7506316.0,0.0,32123.0,95249806.0,16424843.0,-14346403.0,14346403.0,0.0,32738.0,1604038.0,1540097.0,19601716.0,0.0,114851522.0,,,,615669.0,5731161.0,6346830.0,,,,,,,,6346830.0,,125231209.0,-41524458.0,24797941.0,,108504692.0,114851522.0,0.0,114851522.0,62117601.0,11736.0,-3683267.0,1820724.0,6081650.0,1280519.0,,,-193236.0,-72304292.0,-5955848.0,,-1781642.0,,1084980.0,85666701.0,84970039.0,-6553274.0,,,,6484266.0,-69008.0,3696537.0,82641720.0,86175331.0,3533611.0,-5955848.0,0.7332,1.085,1.1349999999999998,1.1349999999999998,1520400.0,0,0,1.1349999999999998
2019,1439000.0,9290000.0,-7851000.0,-5.4559,0.0,6372000.0,-1978000.0,4394000.0,13684000.0,1667000.0,,21000.0,-14214000.0,-9.8777,-10578000.0,-7.3509,-3657000.0,-14235000.0,-9.8923,-415000.0,-13820000,-9.6039,-0.17,-0.17,81801575,81801575,68994000.0,5494000.0,74488000.0,2353000.0,0.0,2069000.0,78910000.0,15678000.0,,,0.0,4613000.0,2107000.0,919000.0,23317000.0,0.0,102227000.0,,,,2404000.0,1328000.0,3732000.0,,,,,,,,3732000.0,,128776000.0,-55344000.0,25063000.0,,98495000.0,102227000.0,0.0,102227000.0,-13820000.0,21000.0,-415000.0,2240000.0,-3081000.0,1139000.0,,,460000.0,1579000.0,-13476000.0,-759000.0,0.0,-7116000.0,67000.0,5476000.0,-2332000.0,,,,,2103000.0,2103000.0,-3476000.0,-17181000.0,68994000.0,86175000.0,-14235000.0,0.77,1.26,1.33,1.33,1538950.0,0,0,1.33
2020,1478000.0,9656000.0,-8178000.0,-5.5332,0.0,7166000.0,-4700000.0,2466000.0,12122000.0,937000.0,,63000.0,-3325000.0,-2.2497,-9623000.0,-6.5108,6235000.0,-3388000.0,-2.2923,2619000.0,-6007000,-4.0643,-0.07,-0.07,83680193,83680193,52418000.0,16755000.0,69173000.0,3376000.0,0.0,1629000.0,74178000.0,19242000.0,,,,8871000.0,,652000.0,28765000.0,0.0,102943000.0,,,,1565000.0,3618000.0,5183000.0,,,,,,,,5183000.0,,132678000.0,-61351000.0,26433000.0,,97760000.0,102943000.0,0.0,102943000.0,-6007000.0,63000.0,2113000.0,2784000.0,-13000.0,-1895000.0,,,-310000.0,-7901000.0,-8961000.0,-5285000.0,0.0,-4797000.0,974000.0,1304000.0,-7804000.0,,,,,2156000.0,2156000.0,-1967000.0,-16576000.0,52418000.0,68994000.0,-14246000.0,0.7851,2.145,2.395,2.395,5064150.0,0,0,2.395
2021,3742000.0,12741000.0,-8999000.0,-2.4049,0.0,9279000.0,-4357000.0,4922000.0,17663000.0,1256000.0,2922000.0,3131000.0,-27251000.0,-7.2825,-12586000.0,-3.3634,-20718000.0,-33304000.0,-8.9001,-3555000.0,-29749000,-7.95,-0.33,-0.33,89134708,89134708,25218000.0,15391000.0,40609000.0,11985000.0,0.0,3901000.0,56495000.0,84205000.0,,,0.0,47533000.0,3909000.0,17681000.0,153328000.0,0.0,209823000.0,2967000.0,64418000.0,,3423000.0,0.0,70808000.0,,,,,,,,70808000.0,,199656000.0,-91947000.0,31306000.0,,139015000.0,209823000.0,0.0,209823000.0,-29749000.0,102000.0,-3898000.0,4601000.0,34000.0,1493000.0,,,,19019000.0,-9891000.0,-41902000.0,-47970000.0,-1616000.0,643000.0,230000.0,-90615000.0,-1487000.0,21450000.0,,,54822000.0,74785000.0,-1479000.0,-27200000.0,25218000.0,52418000.0,-51793000.0,0.7913,3.075,2.97,2.97,3213650.0,0,0,2.97
