,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,296564000,169169000,127395000,0.4296,2100000,75334000,,77434000,246603000,520000.0,1947000,14368000,62768000,0.2117,49961000,0.1685,-2773000,47188000,0.1591,6821000,39632000,0.1336,1.21,1.21,32641701,32699748,29033000.0,43700000.0,72733000.0,48723000.0,50550000.0,11581000.0,183587000.0,72987000.0,42955000.0,16898000.0,59853000.0,5000000.0,,-378000.0,137462000.0,0.0,321049000.0,36925000.0,10748000.0,2053000.0,492000.0,17710000.0,65875000.0,12188000.0,0.0,6375000.0,12694000.0,31257000.0,,2000.0,97132000.0,,360000.0,79603000.0,8517000.0,135437000.0,223917000.0,321049000.0,0.0,321049000.0,39632000,14368000,,3660000.0,-23402000,-8561000,-3816000.0,5201000,-3013000,1012000,35270000.0,-13481000,-150000.0,,,-44549000,-58180000,-13032000,76768000.0,,-27182000.0,5926000,42480000,-2487000,17083000,29033000.0,11950000.0,21789000.0,11.945,12.265,11.245,845700.0,0.0,0.0,11.245
2013,356554000,194436000,162118000,0.4547,2002000,84113000,,86115000,280551000,655000.0,2347000,14994000,91021000,0.2553,76003000,0.2132,-1314000,74689000,0.2095,10336000,63344000,0.1777,1.83,1.8,34666514,35209946,22248000.0,70000000.0,92248000.0,60638000.0,57867000.0,14519000.0,225272000.0,93634000.0,39702000.0,13372000.0,53074000.0,,,5576000.0,152284000.0,0.0,377556000.0,50624000.0,5454000.0,2435000.0,1405000.0,22087000.0,79570000.0,12342000.0,0.0,6245000.0,13800000.0,32387000.0,,,111957000.0,,364000.0,122798000.0,3680000.0,138757000.0,265599000.0,377556000.0,0.0,377556000.0,63344000,14994000,,2514000.0,-6783000,-8238000,-7317000.0,9351000,1075000,1601000,75670000.0,-27372000,,,,-26705000,-54077000,-6521000,,,-20149000.0,206000,-26464000,-1914000,-6785000,22248000.0,29033000.0,48298000.0,28.165,30.6,28.06,4680000.0,0.58,0.58,28.639999999999997
2014,447402000,257751000,189651000,0.4239,2628000,91981000,,94609000,352360000,403000.0,3770000,17176000,113123000,0.2528,95042000,0.2124,-1045000,93997000,0.2101,13738000,78439000,0.1753,2.25,2.22,34932000,35394499,42280000.0,12047000.0,54327000.0,63307000.0,80212000.0,15639000.0,213485000.0,172993000.0,37960000.0,10059000.0,48019000.0,,,4503000.0,225515000.0,0.0,439000000.0,59430000.0,2746000.0,1915000.0,42000.0,26961000.0,89179000.0,8993000.0,0.0,4935000.0,14882000.0,28810000.0,,,117989000.0,,369000.0,181212000.0,-534000.0,139964000.0,321011000.0,439000000.0,0.0,439000000.0,78439000,17176000,,2642000.0,-24027000,-3913000,-22345000.0,1811000,-2584000,1794000,76024000.0,-86373000,-150000.0,,,58797000,-27726000,-1192000,,,-20025000.0,-5454000,-26671000,-1595000,20032000,42280000.0,22248000.0,-10349000.0,51.88,52.095,48.345,5686400.0,0.57,1.15,49.495
2015,499515000,299290000,200225000,0.4008,3052000,96133000,,99185000,398475000,77000.0,3432000,22334000,117375000,0.235,96386000,0.193,-3085000,93301000,0.1868,13843000,77766000,0.1557,2.21,2.19,35252596,35463698,62747000.0,60000.0,62807000.0,73370000.0,95479000.0,18045000.0,249701000.0,225438000.0,35821000.0,6883000.0,42704000.0,,,11899000.0,280041000.0,0.0,529742000.0,46382000.0,6492000.0,2647000.0,574000.0,27412000.0,80860000.0,8472000.0,0.0,14767000.0,25422000.0,48661000.0,,,129521000.0,,370000.0,258978000.0,-1892000.0,142765000.0,400221000.0,529742000.0,0.0,529742000.0,77766000,22334000,,2293000.0,-23618000,-2968000,-15267000.0,-8659000,6604000,6886000,85661000.0,-76495000,,,,10759000,-65736000,-1092000,,,,3241000,2149000,-1607000,20467000,62747000.0,42280000.0,9166000.0,60.41,59.975,56.18,5072800.0,0.0,1.15,57.33
2016,538543000,326057000,212486000,0.3946,3290000,110524000,,113814000,439871000,152000.0,3895000,28254000,119748000,0.2224,92804000,0.1723,-3318000,89486000,0.1662,13003000,74596000,0.1385,2.15,2.15,34706303,34763920,106270000.0,0.0,106270000.0,82645000.0,101474000.0,19911000.0,310300000.0,222818000.0,35656000.0,4546000.0,40202000.0,,,11380000.0,274400000.0,0.0,584700000.0,48633000.0,11639000.0,3091000.0,1022000.0,32043000.0,93337000.0,8070000.0,0.0,14921000.0,30719000.0,53710000.0,,,147047000.0,,371000.0,331326000.0,-1150000.0,107106000.0,437653000.0,584700000.0,0.0,584700000.0,74596000,28254000,,3068000.0,-12302000,-4184000,-5376000.0,1424000,-863000,7903000,101519000.0,-22943000,,,,-370000,-23313000,-1100000,,-39430000.0,-243000.0,5157000,-35616000,933000,43523000,106270000.0,62747000.0,78576000.0,37.355,37.055,34.709999999999994,6983800.0,0.0,1.15,35.85999999999999
2017,588147000,390924000,197223000,0.3353,4164000,127719000,,131883000,522807000,1035000.0,4126000,29926000,67656000,0.115,40543000,0.0689,-5583000,34960000,0.0594,7402000,26202000,0.0446,0.73,0.73,34334197,34385870,138707000.0,0.0,138707000.0,99641000.0,132940000.0,6679000.0,377967000.0,216653000.0,37029000.0,2241000.0,39270000.0,0.0,3965000.0,15132000.0,275020000.0,0.0,652987000.0,64021000.0,7654000.0,4923000.0,356000.0,55426000.0,127457000.0,8336000.0,0.0,657000.0,46642000.0,55635000.0,,,183092000.0,,371000.0,356391000.0,683000.0,112450000.0,469895000.0,652987000.0,0.0,652987000.0,26202000,29926000,,5277000.0,-27322000,-7573000,-27833000.0,13853000,-6142000,26934000,61017000.0,-22675000,,,,-91000,-22766000,-1172000,,,,-5095000,-6267000,453000,32437000,138707000.0,106270000.0,38342000.0,32.25,31.875,29.86,4895200.0,0.0,1.15,31.009999999999998
2018,575871000,412457000,163414000,0.2838,3635000,118109000,,121744000,534201000,1472000.0,4176000,28591000,61732000,0.1072,32767000,0.0569,-3639000,29128000,0.0506,4560000,24405000,0.0424,0.72,0.72,34357691,34409182,93562000.0,0.0,93562000.0,93930000.0,158492000.0,4120000.0,350104000.0,213338000.0,35283000.0,,35283000.0,,6372000.0,11825000.0,266818000.0,0.0,616922000.0,55787000.0,10475000.0,6279000.0,666000.0,44353000.0,111281000.0,7089000.0,,,32051000.0,39140000.0,,,150421000.0,,371000.0,360731000.0,-3177000.0,114163000.0,472088000.0,622509000.0,-5587000.0,616922000.0,24405000,28591000,,1684000.0,-48736000,-2637000,-30607000.0,-16223000,-2697000,8748000,14692000.0,-20962000,-20119000.0,,,19928000,-21153000,-1169000,,,-20268000.0,-16926000,-38363000,-321000,-45145000,93562000.0,138707000.0,-6270000.0,18.52,17.119999999999997,16.310000000000002,4731900.0,0.59,1.7399999999999998,18.05
2019,545974000,397335000,148639000,0.2722,4146000,107451000,,111597000,508932000,1018000.0,3910000,28587000,51602000,0.0945,24683000,0.0452,-5578000,19105000,0.035,6243000,12862000,0.0236,0.37,0.37,34383895,34459599,139372000.0,0.0,139372000.0,104095000.0,122686000.0,8253000.0,374406000.0,276823000.0,35218000.0,,35218000.0,,7881000.0,9538000.0,329460000.0,0.0,703866000.0,53072000.0,13542000.0,6753000.0,377000.0,59375000.0,126366000.0,7915000.0,,,91861000.0,99776000.0,,75968000.0,226142000.0,,371000.0,368433000.0,-3288000.0,117795000.0,483311000.0,709453000.0,-5587000.0,703866000.0,12862000,28587000,,3632000.0,25529000,-5032000,35303000.0,-6663000,-1440000,12439000,83049000.0,-23590000,,,,3000,-23587000,-1196000,,,-5160000.0,-7771000,-14127000,475000,45810000,139372000.0,93562000.0,59459000.0,15.285,15.255,14.78,2378150.0,0.15,1.8899999999999997,16.669999999999998
2020,486412000,352470000,133942000,0.2754,3974000,101128000,,105102000,457572000,870000.0,4307000,29460000,45685000,0.0939,22521000,0.0463,-10199000,12322000,0.0253,4700000,7218000,0.0148,0.21,0.21,34419129,34473911,114248000.0,8112000.0,122360000.0,111303000.0,152073000.0,0.0,385736000.0,346811000.0,,427780000.0,,10926000.0,,77448000.0,435185000.0,0.0,820921000.0,55063000.0,34197000.0,6291000.0,31039000.0,36716000.0,157015000.0,20706000.0,,,,20706000.0,189561000.0,131573000.0,325870000.0,,371000.0,370830000.0,1083000.0,120653000.0,492937000.0,818807000.0,2114000.0,820921000.0,7218000,29460000,,,872000,6070000,,-17938000,-1266000,-37550000,-20340000.0,-19824000,-28962000.0,,,48439000,-347000,-1263000,,,,-4821000,-6084000,1647000,-25124000,,,-40164000.0,11.015,11.09,10.82,2245950.0,0.14,2.03,12.85
2021,643892000,472394000,171498000,0.2663,4216000,136570000,,140786000,613180000,,7590000,35407000,63913000,0.0993,27429000,0.0426,-7590000,19839000,0.0308,1950000,18966000,0.0295,0.51,0.51,34462000,34570000,74315000.0,11228000.0,85543000.0,118258000.0,204725000.0,0.0,408526000.0,375802000.0,,,55427000.0,8647000.0,10880000.0,8371000.0,459127000.0,0.0,867653000.0,81369000.0,14799000.0,,0.0,87126000.0,183294000.0,149564000.0,0.0,4992000.0,27639000.0,182195000.0,,143324000.0,365489000.0,,371000.0,377716000.0,-704000.0,122499000.0,499882000.0,865371000.0,2282000.0,867653000.0,18966000,35407000,,1845000.0,-37982000,815000,-54189000.0,28277000,-4361000,2736000,20972000.0,-31477000,-3746000.0,-1343000.0,0.0,-99000,-36665000,-1320000,,,-10681000.0,-11761000,-23762000,-478000,-39933000,74315000.0,114248000.0,-10505000.0,13.0,12.805,12.74,2300150.0,0.21,2.2399999999999998,14.98
