,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,384200000,215800000,168400000,0.4383,,,136000000.0,136000000,351800000,,,19500000,1000000,0.0026,32400000,0.0843,-35800000.0,-3400000,-0.0088,-1100000,-17400000,-0.0453,-0.16,-0.16,38759000,38759000,4800000,0.0,4800000,39800000,82500000,21100000,148200000,171200000,0.0,59100000.0,59100000,,,17700000,248000000,0.0,396200000,25100000.0,,,,32300000,57400000,150400000,0.0,37200000.0,5300000,192900000,,,250300000,,,-101500000,,247400000,145900000,396200000,0.0,396200000,-17400000,19500000,-1400000.0,,-1500000,,1700000,,90800000,31000000,30200000,-6600000,0.0,-3200000.0,2100000.0,1200000,-6500000,,185800000.0,,,-207800000,-22000000,-23700000.0,-22000000,-18800000.0,3200000,23600000,6.77,7.46,7.46,3738300.0,0,0,7.46
1994,437300000,241000000,196300000,0.4489,,,147500000.0,147500000,388500000,,,17200000,55800000,0.1276,48800000,0.1116,-10200000.0,38600000,0.0883,16000000,22600000,0.0517,0.17,0.17,42927000,42927000,6700000,0.0,6700000,36300000,103300000,21200000,167500000,164600000,0.0,57400000.0,57400000,,,23800000,245800000,0.0,413300000,28400000.0,,,,36000000,64400000,136300000,0.0,37000000.0,4400000,177700000,,,242100000,,,-79700000,-57500000.0,308400000,171200000,413300000,0.0,413300000,22600000,17200000,2000000.0,,12300000,,-20800000,,103100000,-30100000,24000000,-11000000,,,,-100000,-11100000,0.0,32900000.0,-31000000.0,-1300000.0,-11600000,-11000000,-12900000.0,-11000000,-6200000.0,4800000,13000000,8.23,8.17,8.17,3560700.0,0,0,8.17
1995,476100000,274800000,201300000,0.4228,,,156300000.0,156300000,431100000,,,17300000,52600000,0.1105,45000000,0.0945,-9100000.0,35900000,0.0754,13200000,22100000,0.0464,0.18,0.18,43052000,43052000,7500000,0.0,7500000,36800000,114100000,17800000,176200000,164300000,0.0,55700000.0,55700000,,,12100000,232100000,0.0,408300000,32400000.0,,,,21100000,53500000,127000000,0.0,33600000.0,1100000,161700000,,,215200000,,,-57500000,-69100000.0,319700000,193100000,408300000,0.0,408300000,22100000,17300000,-2300000.0,,19600000,,-8300000,,122700000,-21200000,35500000,-11200000,0.0,-600000.0,2600000.0,3100000,-6100000,,400000.0,-1100000.0,,-27800000,-28500000,-29400000.0,-28500000,-21800000.0,6700000,24300000,7.04,6.875,6.875,3387300.0,0,0,6.875
1996,509800000,287900000,221900000,0.4353,,,167100000.0,167100000,455000000,,,17500000,64400000,0.1263,54800000,0.1075,-7900000.0,46900000,0.092,18800000,28100000,0.0551,0.64,0.64,43678756,43678756,9100000,0.0,9100000,35300000,107200000,16700000,168300000,163900000,0.0,54100000.0,54100000,,,9700000,227700000,0.0,396000000,36700000.0,,,,22400000,59100000,82700000,0.0,32800000.0,1100000,116600000,,,175700000,,,-29400000,-79300000.0,329000000,220300000,396000000,0.0,396000000,28100000,17500000,600000.0,,-13500000,,6900000,,109200000,28200000,60900000,-13300000,,,,2800000,-10500000,,1500000.0,-3900000.0,,-46500000,-48900000,-50400000.0,-48900000,-41400000.0,7500000,47600000,8.670000000000002,8.75,8.75,3314700.0,0,0,8.75
1997,571800000,307800000,264000000,0.4617,0.0,162400000.0,16400000.0,178800000,486600000,,,16400000,97100000,0.1698,85200000,0.149,-4500000.0,80700000,0.1411,32000000,48700000,0.0852,0.56,0.56,43125999,43125999,21900000,0.0,21900000,33300000,107500000,32000000,194700000,172500000,0.0,52400000.0,52400000,,,8200000,233100000,0.0,427800000,41200000.0,1100000.0,,0.0,21000000,63300000,66800000,0.0,31500000.0,800000,99100000,,,162400000,,,17900000,-90500000.0,338000000,265400000,427800000,0.0,427800000,48700000,16400000,600000.0,,22200000,,2700000,,131400000,-10500000,77400000,-23400000,,-18000000.0,,2200000,-39200000,0.0,2100000.0,-7200000.0,-2300000.0,-18000000,-25400000,-38200000.0,-25400000,-16300000.0,9100000,54000000,17.545,18.335,18.335,5391000.0,0,0,18.335
1998,679300000,348200000,331100000,0.4874,0.0,195800000.0,15900000.0,211700000,559900000,,,15900000,133600000,0.1967,119400000,0.1758,-900000.0,118500000,0.1744,46600000,71100000,0.1047,1.65,1.61,43004032,44070248,19400000,0.0,19400000,36300000,114400000,17800000,187900000,189300000,0.0,50800000.0,50800000,,,5100000,245200000,0.0,433100000,51100000.0,900000.0,,0.0,21600000,73600000,12500000,0.0,31900000.0,800000,45200000,,,118800000,,,85300000,-101500000.0,330500000,314300000,433100000,0.0,433100000,71100000,15900000,700000.0,,-17100000,,-6800000,,114300000,17000000,87600000,-29700000,0.0,-12300000.0,30300000.0,2100000,-9600000,0.0,1300000.0,-23300000.0,-3500000.0,-55000000,-80500000,-78000000.0,-80500000,-58600000.0,21900000,57900000,29.835,29.73,29.73,5976375.0,0,0,29.73
1999,762200000,391100000,371100000,0.4869,0.0,222100000.0,16300000.0,238400000,629500000,,,16300000,149000000,0.1955,132700000,0.1741,0.0,132700000,0.1741,51400000,81300000,0.1067,1.97,1.92,41269036,42343750,9000000,0.0,9000000,34900000,144000000,21900000,209800000,215000000,0.0,51600000.0,51600000,,,4200000,270800000,0.0,480600000,59400000.0,800000.0,,0.0,26000000,86200000,9900000,0.0,32600000.0,1400000,43900000,,,130100000,,400000.0,161700000,-111500000.0,299900000,350500000,480600000,0.0,480600000,81300000,16300000,,,9300000,,-25000000,,123600000,-20200000,86700000,-47800000,,,,2300000,-45500000,0.0,700000.0,-45100000.0,-4400000.0,-2800000,-51600000,0.0,-10400000,9000000.0,19400000,38900000,31.91,31.855,31.855,5642100.0,0,0,31.855
2000,856171000,438586000,417585000,0.4877,0.0,254511000.0,16975000.0,271486000,710072000,,,16975000,163745000,0.1913,146099000,0.1706,671000.0,146770000,0.1714,56200000,90570000,0.1058,2.25,2.2,40253333,41168182,14024000,0.0,14024000,34336000,159006000,28421000,235787000,247738000,0.0,54770000.0,54770000,,,5276000,307784000,0.0,543571000,65879000.0,8420000.0,,0.0,33969000,108268000,9487000,0.0,33714000.0,1593000,44794000,,,153062000,,451000.0,245841000,-123815000.0,268032000,390509000,543571000,0.0,543571000,90570000,16975000,-1806000.0,,3919000,,-9243000,,127519000,-4807000,104851000,-42065000,-12631000.0,,,1917000,-52779000,0.0,2351000.0,-49606000.0,-6469000.0,6708000,-47016000,0.0,5056000,14024000.0,8968000,62786000,26.095,26.095,26.095,5378700.0,0,0,26.095
2001,904133000,490477000,413656000,0.4575,,280703000.0,,280703000,771180000,,,20220000,148323000,0.164,126047000,0.1394,2056000.0,128103000,0.1417,48423000,79680000,0.0881,2.02,1.98,39390000,40321000,48112000,0.0,48112000,33055000,176036000,32874000,290077000,268659000,0.0,52863000.0,52863000,,,7519000,329041000,0.0,619118000,63788000.0,131000.0,,0.0,43935000,107854000,9356000,0.0,34413000.0,2712000,46481000,,,154335000,,451000.0,319249000,-133888000.0,278971000,464783000,619118000,0.0,619118000,79680000,20220000,,,54704000,,-18964000,,182223000,-67017000,87587000,-38516000,-9722000.0,,,9746000,-38492000,0.0,759000.0,-1069000.0,-6277000.0,-8420000,-15007000,0.0,34088000,48112000.0,14024000,49071000,34.68,35.4,35.4,5135450.0,0,0,35.4
2002,892288000,470975000,421313000,0.4722,,286290000.0,,286290000,757265000,,,19314000,151558000,0.1699,129900000,0.1456,2344000.0,132244000,0.1482,49988000,82256000,0.0922,2.12,2.06,38828000,39942000,75688000,0.0,75688000,32845000,174147000,36076000,318756000,293626000,0.0,69708000.0,69708000,,,6665000,369999000,0.0,688755000,38027000.0,107000.0,,0.0,90994000,129128000,9214000,0.0,37158000.0,2066000,48438000,,,177566000,,453000.0,394470000,-144094000.0,260360000,511189000,688755000,0.0,688755000,82256000,19314000,189000.0,,7405000,,16641000,,189628000,16159000,125323000,-31078000,-42403000.0,,,5016000,-68465000,0.0,1753000.0,-24668000.0,-6201000.0,-166000,-29282000,0.0,27576000,75688000.0,48112000,94245000,37.725,36.1,36.1,5257950.0,0,0,36.1
