,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,319847194,7576098.0,312271096.0,0.9763133829462327,,,265000000.0,265000000.0,267501699.0,,2266346.0,3066227.0,57678068,0.1803,47271096.0,0.1477927488086702,5074399.0,52345495.0,0.1637,15395998.0,36949497,0.1155,1.54,1.49,24026185,24875596,3811011.0,30653668.0,34464679.0,142573692.0,0.0,-176100371.0,938000.0,5234423.0,,,,539304568.0,,-543370991.0,1168000.0,0.0,2106000,4143583.0,,,,,,30929000.0,,,,30929000.0,534454402.0,,503525402,,186043.0,134136864,2532073.0,141041206,277896186,781421588,-779315588.0,2106000,36949497.0,3066227.0,583857.0,,-643000.0,-3231788.0,,10619787.0,938000.0,8974957.0,48931538.0,-703600.0,0.0,-21643113.0,125239692.0,-154101574.0,-51208595.0,,5550881.0,,-6813143.0,,-1262262.0,0.0,-3539319.0,3811011.0,7350330.0,48227938.0,12.965,13.605,8.79,54067.0,0.25031,0.25031,9.04031
2006,329967034,7684023.0,322283011.0,0.9767127554930229,,,271000000.0,271000000.0,273344771.0,,2801553.0,2714863.0,62138679,0.1883,51283011.0,0.15541858948248752,5339252.0,56622263.0,0.1716,16407541.0,40214722,0.1219,1.61,1.57,24978088,25614473,531756.0,41484874.0,42016630.0,148624254.0,0.0,604107116.0,794748000.0,5146305.0,,,,582874615.0,,-551071109.0,36949811.0,0.0,831697811,4933178.0,,,,3387395822.0,3392329000.0,30929000.0,,,,30929000.0,,,510895549,,254834.0,163986701,5061174.0,151499553,320802262,831697811,0.0,831697811,40214722.0,2714863.0,1085320.0,,-2598519000.0,-10925834.0,,3804061.0,-2597581000.0,2588255268.0,33751173.0,-848719.0,0.0,-111021584.0,100167035.0,-26150978.0,-37854246.0,,6307737.0,,-7782784.0,2298865.0,823818.0,0.0,-3279255.0,531756.0,3811011.0,32902454.0,16.755000000000003,17.265,11.325,21550.0,0.27375,0.52406,11.84906
2007,340618294,8479814.0,332138480.0,0.975104643087667,,,285000000.0,285000000.0,287769356.0,,2884861.0,2446126.0,58179925,0.1708,47138480.0,0.13839092271420983,5710458.0,52848938.0,0.1552,14569033.0,38279905,0.1124,1.55,1.53,19685674,19962858,4289365.0,70252223.0,74541588.0,129935407.0,0.0,4687079005.0,4891556000.0,5608129.0,,,,597220769.0,,-4660289142.0,-4057460244.0,0.0,834095756,1820016.0,,375736.0,,,,30929000.0,,,,30929000.0,512334565.0,,481405565,,258172.0,193806855,6974411.0,151650753,352690191,834095756,0.0,834095756,38279905.0,2446126.0,1029042.0,,7489137000.0,14674858.0,,-27757697.0,4891556000.0,-7504239706.0,26652367.0,-1363622.0,,-97582634.0,84589371.0,,-14356885.0,0.0,3542579.0,-4308165.0,-8627232.0,854945.0,-8537873.0,0.0,3757609.0,4289365.0,531756.0,25288745.0,17.665,17.560000000000002,11.67,26500.0,0.304,0.82806,12.49806
2008,372312162,3146808.0,369165354.0,0.9915479312222951,,,338000000.0,338000000.0,340220118.0,,1821229.0,2401345.0,36314618,0.0975,31165354.0,0.08370759051379041,926690.0,32092044.0,0.0862,6550066.0,25541978,0.0686,1.0,1.0,25442874,25532293,1830954.0,71952469.0,73783423.0,58790988.0,0.0,2561169589.0,2693744000.0,6686684.0,,,,632135526.0,,-2452457174.0,-1813634964.0,0.0,880109036,3387390.0,,,,1817186610.0,1820574000.0,15465000.0,,,,15465000.0,,,516525171,,261440.0,207182253,1713836.0,154426336,363583865,880109036,0.0,880109036,25541978.0,2401345.0,,,-4018386000.0,-3173057.0,,,873170000.0,4043416667.0,52973990.0,-1222246.0,-3352938.0,-250428017.0,224030723.0,,-30972478.0,-15464000.0,3856596.0,-3510689.0,-10025711.0,683881.0,-24459923.0,0.0,-2458411.0,1830954.0,4289365.0,51751744.0,17.740000000000002,17.75,12.12,9000.0,0.357,1.18506,13.30506
2009,386733407,3449398.0,383284009.0,0.9910806826160741,,,364000000.0,364000000.0,366056718.0,,1746509.0,2552186.0,24975384,0.0646,19284009.0,0.04986383035691561,1392680.0,20676689.0,0.0535,1846611.0,18830078,0.0487,0.3,0.3,25472615,25472615,12923898.0,56100415.0,69024313.0,62438360.0,0.0,13380727327.0,13512190000.0,6592223.0,,,,666835186.0,,-13250015482.0,-12576588073.0,0.0,935601927,9390299.0,,,,6819482701.0,6828873000.0,15465000.0,,,,15465000.0,,,550096228,,262192.0,214755495,15007044.0,155480968,385505699,935601927,0.0,935601927,18830078.0,2552186.0,,,5810147000.0,-5849751.0,,994610.0,6683317000.0,-5797431756.0,34097508.0,-941020.0,0.0,-197572838.0,192040999.0,-6526527.0,-12999386.0,,1386037.0,-393644.0,-10997571.0,,-10005178.0,0.0,11092944.0,12923898.0,1830954.0,33156488.0,16.005000000000003,16.2,11.405,9300.0,0.393,1.57806,12.98306
2010,408817787,1896575.0,406921212.0,0.9953608305208109,,,398000000.0,398000000.0,398973638.0,,799578.0,3143767.0,13787494,0.0337,8921212.0,0.021821976155846662,922937.0,9844149.0,0.0241,-1623030.0,11467179,0.028,0.45,0.45,25538049,25555843,16342212.0,40775993.0,57118205.0,97845257.0,0.0,16616231538.0,16771195000.0,7069086.0,5493316.0,958010.0,6451326.0,728541814.0,,-16338637703.0,-15596575477.0,0.0,1174619523,19140322.0,35617371.0,,,,54757693.0,20465000.0,,,,20465000.0,760224020.0,,794516713,,263058.0,213435095,8561086.0,157843571,380102810,1174619523,0.0,1174619523,11467179.0,3143767.0,,,10087878000.0,-7478337.0,,-320278.0,16771195000.0,-10080484143.0,22004803.0,-651160.0,-35088228.0,-254390225.0,246939569.0,,-43190044.0,0.0,1199422.0,-145687.0,-11405268.0,34955088.0,24603555.0,0.0,3418314.0,16342212.0,12923898.0,21353643.0,16.810000000000002,17.0,12.18,4350.0,0.409,1.98706,14.16706
2011,475017619,2714285.0,472303334.0,0.9942859277394509,,,480000000.0,480000000.0,481756932.0,,2126784.0,4106561.0,-505968,-0.0011,-7696666.0,-0.016202906359984934,957353.0,-6739313.0,-0.0142,-7192266.0,452953,0.001,0.02,0.02,25573921,25610420,13245378.0,40461410.0,53706788.0,108884635.0,0.0,14590286577.0,14752878000.0,6154383.0,5625354.0,958010.0,6583364.0,785308991.0,,-14260131260.0,-13462084522.0,0.0,1290793478,1548953.0,54500000.0,,,,56048953.0,20465000.0,,,,20465000.0,871757933.0,,907341886,,264022.0,199604700,23533447.0,160049423,383451592,1290793478,0.0,1290793478,452953.0,4106561.0,,,-2018317000.0,-8247378.0,,899017.0,14752878000.0,2034838797.0,21081311.0,-238538.0,-7207471.0,-233539398.0,209876044.0,,-31109363.0,-3617371.0,1460543.0,-1537587.0,-11874367.0,22500000.0,6931218.0,0.0,-3096834.0,13245378.0,16342212.0,20842773.0,16.85,16.735,12.265,4250.0,0.427,2.41406,14.67906
2012,510449328,-1455716.0,511905044.0,1.0028518325329248,,,485000000.0,485000000.0,482591068.0,,2358711.0,3950693.0,34167664,0.0669,26905044.0,0.052708550142316964,953216.0,27858260.0,0.0546,4765640.0,23092620,0.0452,0.83,0.83,25608230,25882333,19801290.0,727093306.0,746894596.0,333089800.0,0.0,-136557596.0,943426800.0,5953833.0,5625354.0,958010.0,6583364.0,806429032.0,,-425503842.0,393462387.0,0.0,1336889187,13941337.0,52000000.0,583977.0,0.0,349730743.0,415672080.0,20465000.0,,,31535000.0,52000000.0,573183013.0,,936855093,,265911.0,209670214,26394577.0,163703392,400034094,1336889187,0.0,1336889187,23092620.0,3950693.0,,,-14225123280.0,-18550566.0,,-6098002.0,527754720.0,14223044592.0,24964625.0,-744082.0,-100000.0,-272597409.0,268683561.0,,-4757930.0,-6000000.0,2983399.0,-1925673.0,-12208509.0,3500000.0,-13650783.0,0.0,6555912.0,19801290.0,13245378.0,24220543.0,18.0,18.0,13.5,2500.0,0.438,2.8520600000000003,16.35206
2013,544202198,-658272.0,544860470.0,1.0012096092268998,,,513000000.0,513000000.0,511491933.0,,1635323.0,3049101.0,37394689,0.0687,31860470.0,0.05854527989245644,849795.0,32710265.0,0.0601,6388273.0,26321992,0.0484,0.94,0.94,25940452,26339160,27636416.0,515752597.0,543389013.0,369752560.0,0.0,30207779.0,943349352.0,6424703.0,5625354.0,958010.0,6583364.0,791808307.0,,-362755224.0,442061150.0,0.0,1385410502,17948808.0,58000000.0,,0.0,365537475.0,441486283.0,5000000.0,,,53000000.0,58000000.0,605047108.0,,988533391,,274360.0,222888887,-2312890.0,176026754,396877111,1385410502,0.0,1385410502,26321992.0,3049101.0,,,-25891651.0,-35053942.0,,4007471.0,501863069.0,42529027.0,46008469.0,-1254767.0,1139800.0,-195643358.0,167686850.0,,-28071475.0,-30965000.0,12550066.0,-376463.0,-12810471.0,21500000.0,-10101868.0,0.0,7835126.0,27636416.0,19801290.0,44753702.0,20.47,20.965,16.2,13000.0,0.455,3.3070600000000003,19.50706
2014,585304832,877561.0,584427271.0,0.9985006769942402,,,569000000.0,569000000.0,569022015.0,,1516983.0,3523692.0,21323492,0.0364,15427271.0,0.02635766895565284,855546.0,16282817.0,0.0278,1743799.0,14539018,0.0248,0.49,0.49,26676636,27141231,35578509.0,486265454.0,521843963.0,387524328.0,0.0,-720189173.0,189179118.0,7668340.0,5625354.0,958010.0,6583364.0,832941077.0,,422282745.0,1269475526.0,0.0,1458654644,7841172.0,53500000.0,,0.0,408646363.0,469987535.0,5000000.0,,,65646303.0,70646303.0,643178769.0,,1042520001,,280386.0,223253887,5353269.0,187247101,416134643,1458654644,0.0,1458654644,14539018.0,3523692.0,,,-782671486.0,-18799109.0,,-10107636.0,-280808417.0,809123213.0,44514437.0,-2127311.0,,-216846788.0,189789112.0,,-29184987.0,-7500000.0,10700637.0,-12026.0,-13575968.0,3000000.0,-7387357.0,0.0,7942093.0,35578509.0,27636416.0,42387126.0,23.7,23.525,18.56,6000.0,0.463,3.7700600000000004,22.33006
