,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,7626208377600,872538489024,6753669888576,0.8856,,,3524883637440,3524883637440,4397422126464,,679197994944.0,1813820264832,5605084138560,0.735,3228786251136,0.4234,-116720372352,3112065878784,0.4081,853562477568,2258503401216,0.2962,2416.76,2416.76,934518519,934518519,1833870390144,0.0,1833870390144,1076978159616,328678839936,247762262784,3487289652480,20829215895552,,,,,,2402076619968,23231292515520,0.0,26718582168000,1597923379776,561045470784,,0.0,1039742212608,3198711063168,6647332616832,0.0,1825277479296,1725026852736,10197636948864,,,13396348012032,,,3547081990464,-9829215896256,19604368061760,13322234155968,26718582168000,0.0,26718582168000,2258503401216.0,1813820264832.0,279269602560.0,,462585033984.0,,27210884352.0,,,-25062656640.0,4789115645952.0,-4881847475520.0,0.0,-1472610096576.0,2944146079296.0,59792337984.0,-3350519154816.0,,,,-202291442880.0,-507339777984.0,-709631220864.0,2148227712.0,-709631220864.0,393483709248.0,1103114930112.0,-92731829568.0,,14.15,14.265,6.275,4811616.0,0.01019,0.01019,6.28519
1997,6604751626528,359611231464,6245140395064,0.9456,,,3421166310144,3421166310144,3780777541608,,,1896328295648,3709503243480,0.5616,2823974084920,0.4276,-1010799137088,1813174947832,0.2745,525377970292,1287796977540,0.195,1376.89,1376.89,935294118,935294118,848272139084,382289417232.0,1230561556316,906047517112,143628509864,226781857680,2507019440972,18292116649108,,,,,,1518358532848,19810475181956,0.0,22317494622928,1008639309872,546436285648,,0.0,1093952484904,2649028080424,6300215989072,0.0,1507559396768,1087473003256,8895248389096,,,11544276469520,,5215982726640.0,3470842336112,-9002159836288,11088552926944,10773218153408,22317494622928,0.0,22317494622928,1287926567172.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.775,13.57,5.975,4859352.0,0.03333,0.043519999999999996,6.01852
1998,5657566300853,419656786138,5237909514715,0.9258,,,3009360373458,3009360373458,3429017159596,510140405454.0,840873634678.0,1853354133576,3914976597819,0.692,2228549141257,0.3939,-1007800311692,1220748829565,0.2158,219188767481,1001560062084,0.177,1092.04,1092.04,917142857,917142857,2173946957187,35101404045.0,2209048361232,771450857789,80343213703,187207488240,3248049920964,15879095158757,,,,,,1310452417680,17189547576437,0.0,20437597497401,646645865629,561622464720,,0.0,1033541341325,2241809671674,7232449295672,0.0,1296411856062,659906396046,9188767547780,,,11430577219454,,3999999998728.0,3276131044200,-8720748827180,10451638062199,9007020277947,20437597497401,0.0,20437597497401,1001560062084.0,1853354133576.0,,,,,,,,-2854914195660.0,,,,,,,,,,,,,,,,,,,,3.125,3.0700000000000003,1.3650000000000002,40681116.0,0.03564,0.07916,1.44416
1999,7212758863661,761099290613,6451659573049,0.8945,,,3726375885705,3726375885705,4487475176318,,,2188375886043,4919127658492,0.682,2725283687344,0.3778,5468085105,2730751772449,0.3786,719446808352,2011304964097,0.2789,2092.2,2092.2,1007999966,1007999966,3330865247494,1221723403987.0,4552588651481,1071354609693,381418439632,116645390045,6122007090852,16507319145305,,,,,,1748631205289,18255950350594,-1.0,24377957441445,813460992729,624666666529,,0.0,1703460992533,3141588651791,7907446806771,0.0,1421439715999,561524822572,9890411345342,,,13031999997133,,4666411346491.0,5109078013060,-10708177302609,12250865245532,11318177302475,24350177299608,27780141838.0,24377957441445,2011304964097.0,2188375886043.0,,,,,,,,-264794326183.0,3934886523957.0,-607390070788.0,0.0,-2269638297373.0,1074652482033.0,-144829787202.0,-1947205673330.0,,,,-440304964442.0,-564822694911.0,-1005127659353.0,-1.0,982553191273.0,3330865247494.0,2348312056221.0,3327496453169.0,,4.005,4.135,1.86,22517448.0,0.05463,0.13379,1.9937900000000002
2000,9375000004500,1009615385100,8365384619400,0.8923,0.0,2240384616460.0,2086538462540,4326923079000,5336538464100,634615384920.0,817307692700.0,2086538462540,6346153849200,0.6769,4038461540400,0.4308,-596153846440,3442307693960,0.3672,903846154280,2538461539680,0.2708,2518.65,2518.65,1007999964,1007999964,3538461540160,3875000001860.0,7413461542020,1461538462240,105769230820,125000000060,9105769235140,17490384623780,,,,,,2288461539560,19778846163340,0.0,28884615398480,1201923077500,817307692700,,0.0,1375000000660,3394230770860,8855769235020,0.0,1769230770080,1134615385160,11759615390260,,,15153846161120,,5038461540880.0,6971153849500,-12884615390800,14567307699300,13692307698880,28846153860000,38461538480.0,28884615398480,2538461539680.0,2086538462540.0,,,,,,,,336538461700.0,4961538463920.0,-798076923460.0,0.0,-7682692311380.0,5115384617840.0,134615384680.0,-3230769232320.0,,,,-1105769231300.0,-682692308020.0,-1788461539320.0,0.0,-57692307720.0,3538461540160.0,3596153847880.0,4163461540460.0,,3.53,3.5,1.605,7412800.0,0.1295,0.26329,1.86829
2001,16135416671830,2145833334020,13989583337810,0.867,,,6479166668740,6479166668740,8625000002760,572916666850.0,1333333333760.0,2833333334240,10489583336690,0.6501,7614583335770,0.4719,-1291666667080,6322916668690,0.3919,2072916667330,4250000001360,0.2634,8361.88,8361.88,508259212,1007203508,3645833334500,343750000110.0,3989583334610,2645833334180,187500000060,489583333490,7312500002340,22739583340610,0.0,1354166667100.0,1354166667100.0,,,1062500000340,25156250008050,0.0,32468750010390,1781250000570,2041666667320,,0.0,6250000002000,10072916669890,9218750002950,0.0,1770833333900,843750000270,11833333337120,,,21906250007010,,5041666668280.0,10093750003230,-16770833338700,10958333336840,9322916669650,31229166676660,1239583333730.0,32468750010390,4250000001360.0,2833333334240.0,,,,,,,,-72916666690.0,7010416668910.0,-3593750001150.0,-6239583335330.0,-4375000001400.0,7895833335860.0,270833333420.0,-6041666668600.0,,,,-1020833333660.0,-645833333540.0,-1666666667200.0,10416666670.0,-687500000220.0,3645833334500.0,4333333334720.0,3416666667760.0,,2.67,2.795,1.31,8146300.0,0.0695,0.33279000000000003,1.6427900000000002
2002,21488552965984,2442272580814,19046280385170,0.8863,,,9462159452958,9462159452958,11904432033772,487371567679.0,1540937242685.0,3518741273755,16196854974371,0.7537,9440715282980,0.4393,2953093115664,12393808398644,0.5768,2757258439833,8379918018098,0.39,16558.01,16558.01,506094397,1007203508,5722720438180,1077453191563.0,6800173629744,3499158701171,140264203630,586519528872,11026116063416,28141723051533,0.0,2060645115093.0,2060645115093.0,,,1269305122970,31471673289596,0.0,42497789353012,3462257902832,2059964916045,,0.0,5377814771049,10900037589926,10414169620142,0.0,1527521211467,233057673719,12174748505328,,,23074786095254,,5060913614711.0,16378593419937,-6552142626987,1077784341100,15965148748760,39039934844015,3457854508997.0,42497789353012,8379918018098.0,3518741273755.0,,,,,,,,-1394945047074.0,10503714244779.0,-5078598789952.0,-752291196791.0,-2288825045640.0,1504099094258.0,1334264132028.0,-5281351806097.0,,,,-2453889664550.0,-705088962874.0,-3158978627424.0,1.0,2063383811259.0,5722720438180.0,3659336626922.0,5425115454828.0,,3.825,3.98,1.985,5560300.0,0.231,0.56379,2.5487900000000003
2003,27117647076450,3336134455950,23781512620500,0.877,,,11806722696750,11806722696750,15142857152700,369747899400.0,1386554622750.0,5478991600200,16806722700000,0.6198,11974789923750,0.4416,-521008403700,11453781520050,0.4224,3857142859650,6084033617400,0.2244,12050.42,12050.42,504881450,1007999964,5092436978100,0.0,5092436978100,3000000001950,151260504300,983193277950,9226890762300,35075630274900,0.0,5142857146200.0,5142857146200.0,,,840336135000,41058823556100,0.0,50285714318400,3957983195850,3478991598900,,0.0,3764705884800,11201680679550,11831932780800,0.0,3546218489700,2689075632000,18067226902500,,,29268907582050,,5042016810000.0,17873949591450,-6672268911900,1067226891450,17310924381000,46579831963050,3705882355350.0,50285714318400,6084033617400.0,5478991600200.0,,,-5764705886100.0,,75630252150.0,,,7050420172650.0,12848739504150.0,0.0,-8865546224250.0,-680672269350.0,1907563026450.0,336134454000.0,-7302521013150.0,,,,-3739495800750.0,-2436974791500.0,-6176470592250.0,25210084050.0,-605042017200.0,5092436978100.0,5697478995300.0,12848739504150.0,,5.405,5.6,2.88,8548500.0,0.397,0.96079,3.84079
2004,34261682233740,4570093456710,29691588777030,0.8666,,,15635514014470,15635514014470,20205607471180,317757009260.0,1280373831430.0,7308411212980,18813084107070,0.5491,14056074762560,0.4103,-1850467289220,12205607473340,0.3562,4037383176480,6186915886180,0.1806,6122.06,6122.06,1010594449,1010594449,4897196260360,18691588780.0,4915887849140,3401869157960,205607476580,766355139980,9289719623660,40448598119920,0.0,5457943923760.0,5457943923760.0,,,1598130840690,47504672884370,0.0,56794392508030,4299065419400,3429906541130,,0.0,4056074765260,11785046725790,9560747660970,0.0,3383177569180,6635514016900,19579439247050,,,31364485972840,,5084112148160.0,21018691583110,-6728971960800,1074766354850,20448598125320,51813084098160,4981308409870.0,56794392508030,6186915886180.0,7308411212980.0,,,-6560747661780.0,,-56074766340.0,,,9271028034880.0,16205607472260.0,-9719626165600.0,-28037383170.0,-420560747550.0,289719626090.0,186915887800.0,-9691588782430.0,,,,-3850467288680.0,-3121495326260.0,-6971962614940.0,214953270970.0,-242990654140.0,4897196260360.0,5140186914500.0,6485981306660.0,,8.66,8.73,4.79,9778800.0,0.1855,1.14629,5.93629
2005,41696274515641,5900647059650,35795627455992,0.8585,0.0,10425500001460.0,8244931373703,18670431375163,24571078434813,343774509852.0,1174147058988.0,8365990197250,22682637258078,0.544,17125196080829,0.4107,-926852941306,16198343139523,0.3885,5170137255626,7972362746214,0.1912,7901.18,7901.18,1009009579,1009009579,5360421569378,22009803925.0,5382431373303,3721245098560,219735294148,953784313859,10277196079870,46070107849587,8852941178.0,4472500000626.0,4481352941804.0,,,1177441176635,51728901968026,1.0,62006098047897,5281627451720,2394362745433,,1588490196301.0,4212843137845,13477323531299,8182735295263,0.0,2385460784648,8441509805103,19009705885014,,234911764739.0,32487029416313,,5026627451684.0,16427264708182,706225490295,1070490196228,23230607846390,55717637262702,6288460785194.0,62006098047897,7972362746214.0,8365990197250.0,,,-79666666678.0,,-28215686278.0,,-10254901962.0,4788009804592.0,21046696081378.0,-12286441178191.0,-3990196079.0,-229686274542.0,227029411796.0,112774509820.0,-12180313727195.0,,,,-2972735294534.0,-5344500000748.0,-8317235295282.0,-31970588240.0,517176470661.0,5360421569378.0,4843245098717.0,8760254903187.0,,10.285,10.28,5.824999999999999,10391700.0,0.5919,1.73819,7.563189999999999
