,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,13257374528,7913462883,5343911645,0.4031,,,2849713407,2849713407,10763176290,,,1312176709,3210261429,0.2421,2494198238.0,0.1881366655767455,-596113518,1898084720,0.1432,847336782,1050747938,0.0793,2.13,2.07,474762980,487595528,279463162,0.0,279463162,2458409059,1219907731.0,147210961,4104990913,13497553474,0.0,54941982.0,54941982,,,2925905215,16478400671,0.0,20583391584,,733538376,,,2489305186.0,3222843562,5639731581,0.0,1765552915.0,2646302251,10051586747,,,13274430309,,,2756885223,-6519362505,11071438557.0,7308961275,20583391584,0.0,20583391584,1051309800.0704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.065,15.095,0.365,1464800.0,1.52824,1.52824,1.89324
1986,13932467891,8185333517,5747134374,0.4125,,,3124568430,3124568430,11309901947,,,1411683469,3367214473,0.2417,2622565944.0,0.18823412797485126,-667034940,1955531004,0.1404,931915481,1023615523,0.0735,1.92,1.89,513581648,521079448,679602265,0.0,679602265,2802237260,1043778484.0,163375224,4688993233,15502554896,0.0,62146112.0,62146112,,,3459881232,19024582240,0.0,23713575473,,867974037,,,2758596879.0,3626570916,6683331032,0.0,1929015329.0,3108548543,11720894904,,,15347465820,,,3115453667,-7033973208,12284629194.0,8366109653,23713575473,0.0,23713575473,1024036389.9885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.785,13.595,0.36,1668200.0,1.58278,3.11102,3.4710199999999998
1987,14648992853,8556985055,6092007798,0.4159,,,3519948018,3519948018,12076933073,,,1529954516,3482910981,0.2378,2572059780.0,0.17557929106868683,-619103315,1952956465,0.1333,866016894,1086939571,0.0742,1.96,1.93,536362635,547235152,205977908,0.0,205977908,2749057830,1038986355.0,174918778,4168940871,16871994802,0.0,57959714.0,57959714,,,4926055880,21856010396,0.0,26024951267,,1558024691,,,2824951267.0,4382975958,7116049383,0.0,2063937622.0,3437946718,12617933723,25235867447.0,,17000909682,,,3507992203,-7768031189,13284080571.0,9024041585,26024951267,0.0,26024951267,1086955269.6926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.285,15.315,0.45,3522800.0,1.67903,4.79005,5.24005
1988,15253042233,9042949177,6210093056,0.4071,,,3804104032,3804104032,12847053209,,,1601049869,3134096874,0.2055,2405989024.0,0.157738304742554,-872942019,1533047005,0.1005,646027201,887019804,0.0582,1.55,1.55,569802746,569802746,70031019,0.0,70031019,3240038177,1070985445.0,333929850,4714984491,17952040086,0.0,97947984.0,97947984,,,5303984728,23353972798,0.0,28068957289,,3133023145,,,2596993557.0,5730016702,7447983775,0.0,2305058459.0,3229897399,12982939633,,,18712956335,,,3680983059,-8762944405,14437962300.0,9356000954,28068957289,0.0,28068957289,887727057.9606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.375,15.38,0.495,1782100.0,1.38134,6.17139,6.66639
1989,16680949624,9009033005,7671916619,0.4599,,,4011001737,4011001737,13020034742,,,1812970469,3307006369,0.1983,3660914882.0,0.21946681481087843,-1726925305,1933989577,0.1159,732947307,761088593,0.0456,1.22,1.22,595490250,595490250,141053851,0.0,141053851,3610885929,1100057904.0,462999421,5314997105,17291024899,0.0,686045165.0,686045165,,,15968963520,33946033584,0.0,39261030689,,2341980313,,,3338042849.0,5680023162,7004979734,0.0,2429994210.0,14598031267,24033005211,,,29713028373,,,3447944412,-9654892878,15754950782.0,9548002316,39261030689,0.0,39261030689,760651302.8544,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8634,16.28,17.03,0.605,5533100.0,1.56,7.731389999999999,8.33639
1990,18373042570,9731005684,8642036886,0.4704,,,4375014499,4375014499,14106020183,,,2017979353,3792947454,0.2064,4267022387.0,0.23224364558798277,-2492054286,1774968101,0.0966,628001392,1146966709,0.0624,1.75,1.75,605944384,605944384,307968913,0.0,307968913,3930054518,1043034451.0,479990720,5761048602,18573947338,0.0,682055446.0,682055446,,,16969957081,36225959865,0.0,41987008467,,1877972393,,,3536016703.0,5413989096,7431040483,0.0,2425008700.0,16626957429,26483006612,,,31896995708,,,3726945830,-10513049530,16876116460.0,10090012760,41987008468,-1.0,41987008467,1146477856.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8622,16.845,16.845,0.66,5768100.0,2.21,9.941389999999998,10.601389999999999
1991,19883984285,10279986134,9603998151,0.483,,,5180956783,5180956783,15460942917,,,2218973885,4350935983,0.2188,4423041368.0,0.22244240915723495,-2291079270,2131962098,0.1072,802981280,1328980818,0.0668,2.01,2.01,614112656,614112656,322972036,0.0,322972036,3932054541,1065981049.0,544950313,5865957939,20050959094,0.0,3246013404.0,3246013404,,,16541021493,39837993991,0.0,45703951930,4180032355.0,2247053386,,0.0,853940374.0,7281026115,7970996071,0.0,2296972498.0,12446960944,22714929513,,,29995955628,,,4165010400,-11469031662,23012017564.0,15707996302,45703951930,0.0,45703951930,1328980818.0,2218973885.0,25999538.0,,1070025422.0,,-22995147.0,,1.0,288999306.0,4932978969.0,-3270048532.0,0.0,-244973423.0,207996303.0,-1951005316.0,-5258030968.0,0.0,512017565.0,-10053155.0,-1042985902.0,881095446.0,340073954.0,325051999.0,340073954.0,648024035.0,307950081.0,1662930437.0,0.8654,18.375,18.905,0.835,2845700.0,1.285,11.226389999999999,12.06139
1992,20783979657,13973045137,6810934520,0.3277,,,3584996821,3584996821,17558041958,,,2328035601,4521932613,0.2176,3225937699.0,0.15521270479657687,-1032040687,2193897012,0.1056,803941513,1389955499,0.0669,2.12,2.12,610852968,610852968,236999364,0.0,236999364,4787031151,1258995550.0,469930070,6752956135,21383979657,0.0,2374952320.0,2374952320,,,17800127145,41559059122,0.0,48312015257,5197965671.0,2832040687,,0.0,670057215.0,8700063573,8612968849,0.0,2376986650.0,12239033693,23228989192,,,31929052765,,,4475015893,-12043992371,23951938970.0,16382962492,48312015257,0.0,48312015257,1389955499.0,2328035601.0,2034329.0,,-3051494.0,,-193006993.0,,,345073109.0,4062047044.0,-3717991100.0,0.0,-1662047044.0,907056580.0,529942785.0,-3943038779.0,0.0,255054037.0,-462047044.0,-1055944056.0,1080991736.0,-181945327.0,-119008265.0,-181945327.0,118118246.0,300063573.0,344055944.0,0.7867,18.72,18.435,0.865,2116000.0,1.3050000000000002,12.531389999999998,13.396389999999998
1993,19826979084,13465978290,6361000794,0.3208,,,5194069367,5194069367,18660047657,,,2471008737,2204924543,0.1112,1166931427.0,0.05885573500915688,-617950755,548980672,0.0277,389992057,-656076251,-0.0331,-1.22,-1.22,615797667,615797667,120995499,0.0,120995499,5236033889,1610007943.0,712999735,7680037066,22308048716,0.0,1734048186.0,1734048186,,,4985835319,29027932221,0.0,36707969287,5765951814.0,2590945195,,0.0,615038389.0,8971935398,10449033625,0.0,2000000000.0,859015091,13308048716,26616097433.0,,22279984115,,,2907995764,-12857029388,24377018797.0,14427985173,36707969288,-1.0,36707969287,-656076251.0,2471008737.0,16018004.0,,-1280910776.0,,-350939899.0,,,1708895949.0,2258935663.0,-3209954991.0,0.0,-420042362.0,740005296.0,-36007413.0,-2925999470.0,0.0,122054541.0,-158061954.0,-1063012973.0,1649986761.0,550966375.0,667063807.0,550966375.0,787926926.0,236960551.0,-951019328.0,0.7566,17.25,17.47,0.87,11206200.0,1.3250000000000002,13.856389999999998,14.726389999999997
1994,21669939683,14554074905,7115864778,0.3284,,,4305933511,4305933511,18860008416,,,2699957918,4646935053,0.2144,2809931267.0,0.1296695472209543,-862954132,1946977135,0.0898,768971805,1178005330,0.0544,1.75,1.75,619402956,619402956,1366951887,0.0,1366951887,5043063543,1623930425.0,763080376,8797026231,22156964511,0.0,853976715.0,853976715,,,6284051059,29294992285,0.0,38092018516,6086968719.0,2018936737,,0.0,199046150.0,8304951606,11434001964,0.0,2024968439.0,999018095,14457988498,,,22762940104,,,3136063964,-14550988919,26744003367.0,15329078412,38092018516,0.0,38092018516,1178005330.0,2699957918.0,8977416.0,,269041941.0,,-14027213.0,,,74063685.0,4230046290.0,-2811053444.0,0.0,-1035068032.0,2235937719.0,-233833637.0,-1844017394.0,0.0,195960163.0,-53022865.0,-1082059195.0,-200869687.0,-1139991584.0,-2386028896.0,-1139991584.0,-1018936738.0,121054846.0,1418992846.0,0.7161,17.564999999999998,17.595,0.96,4932500.0,1.3450000000000002,15.201389999999998,16.161389999999997
