,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,44053071458,22907206460,21145864998,0.48,2512520048.0,0.0,3661975184.0,6174495232.0,29081701692,,,9790638558,25236529748,0.5729,14971369766,0.3398,474521423,15445891189,0.3506,-2565865324.0,18011756513,0.4089,4.64,4.64,3881665081,3881665081,12852879555.0,5060679836.0,17913559391.0,9328269274.0,4890321222.0,2287313474.0,34419463361.0,79332331312.0,,,,,3285487548.0,7923488553.0,90541307413.0,-1.0,124960770773,13274513040.0,250719532.0,,0.0,1850228479.0,15375461051.0,20066938000.0,,,9031521883.0,29098459883.0,,,44473920934,,40930461771.0,23781017113.0,-26628700991.0,31531403021.0,69614180915,114088101849,10872668924,124960770773,18011756513,9790638558,-1934607443.0,,-5589363211,,-1975147240.0,,,114007970,20392432387,-28101494490.0,1.0,-10246017096,342775251,-524730664,-38529466998,,,,,11961102030,11961102030,0.0,-6175932581,2541528379,8717460960,-7709062103,,4.57,4.2,2.23,54009094.0,0.0,0.0,2.23
1998,50339078125,31028202331,19310875794,0.3836,3241031206.0,0.0,2287407710.0,5528438916.0,36556641247,,,15270862740,28924431578,0.5746,13782436878,0.2738,-128868040,13653568838,0.2712,-1662397716.0,15315966554,0.3043,3.86,3.86,3968452729,3968452729,9661881299.0,5895712830.0,15557594129.0,7438907609.0,4049678157.0,1446543749.0,28492723644.0,98538946786.0,,,,,6031024272.0,7467902918.0,112037873976.0,0.0,140530597620,2171426474.0,299618193.0,,0.0,6298425455.0,8769470122.0,31202174185.0,,,6939543954.0,38141718139.0,,,46911188261,,60371455039.0,24124097088.0,-41408522953.0,40847946979.0,83934976153,130846164414,9684433206,140530597620,15315966554,15270862740,-2355063431.0,,1991011218,,818312054.0,,,1752605344,31975382425,-34594625338.0,0.0,-2403388946,1520642872,-6730133389,-42207504801,,,,,7757856008,7757856008,-657227004.0,-3131493372,9661881299,12793374671,-2619242913,,4.23,4.484999999999999,2.385,34708840.0,0.0,0.0,2.385
1999,73075908036,41565527782,31510380253,0.4312,2390840053.0,0.0,4286475425.0,6677315478.0,48242843261,,,18043634581,42219969222,0.5778,24833096127,0.3398,-656761487,24176334641,0.3308,-386695445.0,24563030085,0.3361,6.08,6.08,4037936329,4044610067,17646028644.0,927329160.0,18573357804.0,12622781454.0,5842725504.0,4650628789.0,41689493551.0,120695160215.0,,,,,4485905433.0,16839812221.0,142020877869.0,0.0,183710371420,2928275866.0,,,,13321021623.0,16249297489.0,32956710256.0,,,6193867792.0,39150578049.0,,,55399875538,,76718664402.0,25065477077.0,-61887448772.0,80888667184.0,120785359890,176185235428,7525135992,183710371420,24563030085,18043634581,-383748358.0,,-5097081126,,-841048484.0,,,2453324569,39579159752,-29845997160.0,-1.0,-12107166626,5441890312,-390865259,-36902138734,,,,,5681889796,5681889796,31352.0,8358942166,16652170561,8293228395,9733162592,,8.695,10.025,5.33,55082331.5,0.0,0.0,5.33
2000,166197601933,89681747434,76515854500,0.4604,5131489635.0,0.0,10089634914.0,15221124549.0,104902871983,,,41446122346,105384428234,0.6341,61294696838,0.3688,2643609049,63938305887,0.3847,-1167880697.0,65106186584,0.3917,13.72,13.72,4749446996,4750174670,38840228526.0,2351556094.0,41191784619.0,28004169833.0,12785727403.0,11212614952.0,93194296807.0,244747860236.0,,,,,6629800768.0,26314004412.0,277691665416.0,0.0,370885962223,8507813855.0,3884900336.0,,-1.0,35032281826.0,47424996016.0,52339366464.0,,,9046191293.0,61385557758.0,,,108810553774,,116893632565.0,76924165724.0,-103884858823.0,171820747156.0,261753686622,370564240396,321721827,370885962223,65106186584,41446122346,-956125748.0,,-14944833182,,-4033840721.0,,,2761224934,93412574935,-103761911814.0,0.0,-2107284591,49370857,-13755065070,-119574890618,,39204533131.0,,,-3838244711,35366288420,118576149.0,9322548886,38840228526,29517679640,-10349336879,,17.525,17.060000000000002,9.06,72204639.5,0.0,0.0,9.06
2001,130207396372,99823091298,30384305075,0.2334,11280351275.0,0.0,11141540066.0,22421891341.0,122244982638,,,48875776269,59017945562,0.4533,8238672515,0.0633,1903496778,10142169293,0.0779,-4341014611.0,14483183904,0.1112,5.27,5.27,4457587848,5192497528,40522663178.0,2498077283.0,43020740461.0,20837275728.0,10955840738.0,1888636636.0,76702493563.0,265614828458.0,,,,,18992904833.0,29428605636.0,314036338928.0,-1.0,390738832490,1744545706.0,16405352013.0,,-1.0,20937520498.0,39087418216.0,27941367660.0,,,36392627618.0,64333995278.0,,,103421413494,,168325548714.0,37507417988.0,-183581984478.0,254939127620.0,277190109845,380611523340,10127309151,390738832490,14483183904,48875776269,-3840769784.0,,4556609048,,2463531823.0,,,7591504590,71666304026,-68002457345.0,0.0,-4563671986,162342681,-972412727,-73376199377,,,,-41153852.0,-509685388,-550839240,0.0,-2260734591,33403711104,35664445695,3663846681,,9.43,9.98,5.300000000000001,126130891.5,0.0,0.0,5.300000000000001
2002,162583484358,110179378045,52404106313,0.3223,11745391745.0,0.0,9014748164.0,20760139909.0,130939517954,,,65113845920,92408142596,0.5684,31643931621,0.1946,-4349634946,27294296676,0.1679,5646400212.0,21647896464,0.1331,4.22,4.22,5026271515,5026271515,67908106894.0,170295659.0,68078402553.0,16754191933.0,11220974334.0,6661948076.0,102715516895.0,246927000564.0,0.0,10176452556.0,10176452556.0,1.0,9790191671.0,21612452984.0,288506097776.0,0.0,391221614671,5147548019.0,731060897.0,,0.0,34553392600.0,40432001516.0,46131584339.0,,,8194643786.0,54326228124.0,,,94758229640,13022609184.0,186552772213.0,40863236315.0,752000028.0,55177115113.0,296367732853,391125962493,95652178,391221614671,21647896464,65113845920,5430434986.0,,3390887084,,-1375478312.0,,,3095339247,98678403700,-55331549901.0,1.0,-3197947946,1239756568,-5007930623,-62297671901,,,,-455791321.0,-5901356743,-6357148064,262852184.0,30286505484,67908106894,37621601411,43346853799,,10.285,8.31,4.415,162912196.0,0.0,0.0,4.415
2003,202648572480,127911724620,74736847860,0.3688,12699491640.0,0.0,10865875200.0,23565366840.0,151477091460,,,69032263380,120101876820,0.5927,51205436880,0.2527,-4040747340,47164689540,0.2327,3904923900.0,47164689540,0.2327,9.3,9.3,5065420623,5067495037,102818344080.0,13582344000.0,116400688080.0,26349747360.0,12122242020.0,11375213100.0,166247890560.0,211511051940.0,0.0,8692700160.0,8692700160.0,0.0,1120543380.0,19151105040.0,240475400520.0,0.0,406723291080,6417657540.0,5398981740.0,,0.0,19286928480.0,31103567760.0,38743636260.0,,,8115450540.0,46859086800.0,,,77962654560,,202309013880.0,70967747400.0,237691020.0,55144316640.0,328658768940,406621423500,101867580,406723291080,47164689540,69032263380,3667232880.0,,-6553480980,,-916808220.0,,,2512733640,115823438460,0.0,-37792872180.0,-14431240500,509337900,-1595925420,-53310700200,,,-12971138520.0,-441426180.0,-13921902600,-27334467300,-67911720.0,35144315100,102818344080,67674028980,115823438460,,7.67,7.825,4.16,193254622.0,0.0,0.0,4.16
2004,257622812160,141616476960,116006335200,0.4503,12551505120.0,0.0,14833596960.0,27385102080.0,169001579040,,,69952454040,162060216360,0.6291,88621233120,0.344,3486529200,92107762320,0.3575,-348652920.0,92456415240,0.3589,18.09,18.09,5104002463,5105408394,74421550560.0,54199681200.0,128621231760.0,27733755000.0,15594294240.0,12805070880.0,184754351880.0,259334381040.0,0.0,7131537000.0,7131537000.0,0.0,1648177440.0,47385101400.0,315499196880.0,0.0,500253548760,7290015600.0,10903327680.0,,0.0,45832011120.0,64025354400.0,21458002440.0,,,15087162720.0,36545165160.0,,,100570519560,,232900150560.0,113914417680.0,-2218700400.0,55023769920.0,399619637760,500190157320,63391440,500253548760,92456415240,69952454040,-1045958760.0,,-6561014040,,-3423137760.0,,,-1394611680,153407284800,-81236130360.0,0.0,-66719490600,158478600,-443740080,-148240882440,,,-7068145560.0,-12171156480.0,-12963549480,-32202851520,-1679873160.0,-28716322320,74421550560,103137872880,72171154440,,7.765000000000001,7.67,4.074999999999999,161401307.5,0.0828,0.0828,4.157799999999999
2005,267362810860,148806170595,118556640265,0.4434,14058436155.0,0.0,13257357555.0,27315793710.0,176121964305,,,75997037690,170484554525,0.6377,91240813670,0.3413,3304580765,94545394435,0.3536,632477205.0,93855039630,0.351,18.15,18.15,5160211019,5162963625,96772432405.0,47541153915.0,144313586320.0,38497055445.0,17781347005.0,12298398070.0,212890386840.0,245555945235.0,0.0,6028576855.0,6028576855.0,0.0,6808707710.0,49780622415.0,308173852215.0,0.0,521064239055,9449603405.0,329474815.0,,0.0,25448221675.0,35227299895.0,20822946425.0,,,17439934935.0,38262881360.0,,599493550.0,73490181255,,248040242560.0,143198258660.0,-642605785.0,56367948305.0,446963843740,520454024995,610214060,521064239055,93855039630,75997037690,-3363050295.0,,-8628037450,,-2012200265.0,,,-378013075,157482976500,-80117725500.0,0.0,-14719326000,17540135530,-374921885,-77671837855,,1173895845.0,,-46558714540.0,-12757341130,-58142159825,578743115.0,22247689050,96772432405,74524743355,77365251000,0.0304,8.08,8.175,4.47,155885493.5,0.30817,0.39097,4.86097
2006,317358056818,161572573745,155785483073,0.4909,16074165701.0,0.0,12467009522.0,28541175223.0,190113748968,,,73707202140,208468862569,0.6569,127244307850,0.4009,6096647887,133340955737,0.4202,7771515345.0,126990145084,0.4001,24.28,24.23,5235464138,5240463992,117817476029.0,77226378900.0,195043854929.0,31842032684.0,21427876272.0,11961942487.0,260275706372.0,254055235599.0,5982600492.0,5800124660.0,11782725152.0,0.0,5936981534.0,55342313048.0,327117255333.0,0.0,587392961705,7934440195.0,7002510053.0,,0.0,31916978115.0,46853928363.0,13763891328.0,,,17716448189.0,31480339517.0,,612597436.0,78334267880,,258255438232.0,197096708039.0,-628889921.0,53178671040.0,507901927390,586236195270,1156766435,587392961705,126990145084,73707202140,120564389.0,,5653492295,,-3701652592.0,,-32584970.0,-1505425614,204965978294,-78725287520.0,0.0,-140949546232,102140846962,-2170159002,-119704145792,,573495472.0,,-61732225665.0,-2616573091,-63775303284,-136856874.0,21349672344,117817476029,96467803685,126240690774,0.0307,9.63,9.6,5.484999999999999,199573118.5,0.37612,0.76709,6.252089999999999
