,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,1008177000,739237000.0,268940000.0,0.2668,0.0,128586000.0,7861000.0,136447000.0,875684000.0,1674000.0,34889000.0,39421000.0,173516000,0.1721,132493000,0.1314,-33215000.0,99278000.0,0.0985,11657000.0,87549000,0.0868,0.9,0.9,97886000,97886000,55876000.0,0.0,55876000.0,157421000.0,266020000.0,43860000.0,523177000.0,434967000.0,,,,,6682000.0,157051000.0,598700000.0,0.0,1121877000,166664000.0,288000.0,,0.0,24709000.0,191661000.0,556451000.0,0.0,119825000.0,94064000.0,770340000.0,,,962001000,,489000.0,,-901295000.0,1060157000.0,159351000,1121352000,525000.0,1121877000,87549000.0,39421000.0,36489000.0,,331516000.0,,-26041000.0,,331516000.0,-387294000.0,107681000.0,-35245000.0,,,,-173000.0,-35418000.0,,,,-7000000.0,-54814000.0,-61814000.0,4742000.0,15191000.0,55876000.0,40685000.0,72436000.0,8.63,11.1,5.25,1889600.0,0.0,0.0,5.25
2004,1128600000,866313000.0,262287000.0,0.2324,0.0,148907000.0,-1573000.0,147334000.0,1013647000.0,2173000.0,52609000.0,44053000.0,161126000,0.1428,114953000,0.1019,-50436000.0,64517000.0,0.0572,-250389000.0,314853000,0.279,3.21,3.21,97890000,97890000,60790000.0,0.0,60790000.0,193607000.0,233858000.0,7263000.0,495518000.0,466890000.0,,,,,238284000.0,152591000.0,857765000.0,0.0,1353283000,170009000.0,13792000.0,,0.0,29082000.0,212883000.0,519403000.0,0.0,60081000.0,89995000.0,669479000.0,,,882362000,,489000.0,-463352000.0,-126935000.0,1060643000.0,470845000,1353207000,76000.0,1353283000,314853000.0,44053000.0,-263314000.0,,-48881000.0,,48237000.0,,282635000.0,104294000.0,151005000.0,-39295000.0,,,,-546000.0,-39841000.0,,,,-48945000.0,-59805000.0,-108750000.0,2500000.0,4914000.0,60790000.0,55876000.0,111710000.0,15.85,16.14,7.695,321200.0,0.5,0.5,8.195
2005,1196729000,869877000.0,326852000.0,0.2731,0.0,150729000.0,788000.0,151517000.0,1021394000.0,2055000.0,44686000.0,43539000.0,226356000,0.1891,175335000,0.1465,-37192000.0,138143000.0,0.1154,67125000.0,71006000,0.0593,0.72,0.72,97896000,97896000,72029000.0,0.0,72029000.0,185639000.0,259844000.0,7832000.0,525344000.0,418920000.0,,,,,213722000.0,140946000.0,773588000.0,0.0,1298932000,165545000.0,958000.0,,0.0,38607000.0,205110000.0,464365000.0,0.0,53383000.0,166015000.0,683763000.0,,,888873000,,489000.0,-441295000.0,-210749000.0,1061539000.0,409984000,1298857000,75000.0,1298932000,71006000.0,43539000.0,26467000.0,,37599000.0,,-47922000.0,,320234000.0,-80785000.0,97826000.0,-43366000.0,,,129000.0,3579000.0,-39658000.0,,,,-48949000.0,4175000.0,-44774000.0,-2155000.0,11239000.0,72029000.0,60790000.0,54460000.0,15.88,15.835,7.84,426500.0,0.5,1.0,8.84
2006,1279447000,968915000.0,310532000.0,0.2427,0.0,163839000.0,3484000.0,167323000.0,1136238000.0,3671000.0,43258000.0,44253000.0,168813000,0.1319,143209000,0.1119,-61898000.0,81311000.0,0.0636,-667000.0,81969000,0.0641,0.83,0.83,97904000,97904000,63268000.0,0.0,63268000.0,203769000.0,286521000.0,9331000.0,562889000.0,462003000.0,,,,,264380000.0,132244000.0,858627000.0,0.0,1421516000,88776000.0,912000.0,,0.0,89769000.0,179457000.0,535336000.0,0.0,47312000.0,210971000.0,793619000.0,,,973076000,,489000.0,-406283000.0,-207451000.0,1061644000.0,448399000,1421475000,41000.0,1421516000,81969000.0,44253000.0,-28202000.0,,63198000.0,,-6102000.0,,383432000.0,-89291000.0,71927000.0,-50936000.0,,,,15000.0,-50921000.0,,,,-48952000.0,13966000.0,-34986000.0,5219000.0,-8761000.0,63268000.0,72029000.0,20991000.0,14.85,15.03,7.640000000000001,393400.0,0.5,1.5,9.14
2007,1310300000,1058900000.0,251400000.0,0.1919,,,166500000.0,166500000.0,1225400000.0,2500000.0,39400000.0,48900000.0,136300000,0.104,84900000,0.0648,-36900000.0,48000000.0,0.0366,114700000.0,-66700000,-0.0509,-0.68,-0.68,98000000,98000000,72200000.0,0.0,72200000.0,227300000.0,312800000.0,9400000.0,621700000.0,526500000.0,,,,,168800000.0,138000000.0,833300000.0,0.0,1455000000,105700000.0,16200000.0,,0.0,102600000.0,224500000.0,590000000.0,0.0,48200000.0,181300000.0,819500000.0,,,1044000000,,500000.0,-527900000.0,-123300000.0,,411000000,1455000000,0.0,1455000000,-66700000.0,48900000.0,104800000.0,,13768000.0,,5700000.0,,397200000.0,-10768000.0,90000000.0,-47300000.0,,,,-100000.0,-47400000.0,,,,-49000000.0,9200000.0,-39800000.0,6100000.0,8900000.0,72200000.0,63300000.0,42700000.0,14.29,12.16,6.375,1289100.0,0.5,2.0,8.375
2008,1316900000,1096300000.0,220600000.0,0.1675,0.0,167400000.0,6000000.0,173400000.0,1269700000.0,1000000.0,42200000.0,51300000.0,99500000,0.0756,47200000,0.0358,-41200000.0,6000000.0,0.0046,-3000000.0,9000000,0.0068,0.09,0.09,98000000,98000000,13600000.0,0.0,13600000.0,178600000.0,385100000.0,12200000.0,589500000.0,485500000.0,,,,,166400000.0,117300000.0,769200000.0,0.0,1358700000,128200000.0,800000.0,,0.0,75400000.0,204400000.0,637700000.0,0.0,35700000.0,163000000.0,836400000.0,,,1040800000,,500000.0,-567900000.0,-176500000.0,1061800000.0,317900000,1358700000,0.0,1358700000,9000000.0,51300000.0,-10600000.0,,-12100000.0,,-93900000.0,,385100000.0,-34900000.0,2700000.0,-68100000.0,,,,,-68100000.0,,,,-49000000.0,59300000.0,10300000.0,-3500000.0,-58600000.0,13600000.0,72200000.0,-65400000.0,8.575,7.960000000000001,4.39,973200.0,0.5,2.5,6.89
2009,1142000000,1011700000.0,130300000.0,0.1141,0.0,148200000.0,-2200000.0,146000000.0,1157700000.0,200000.0,41400000.0,47000000.0,31500000,0.0276,-15700000,-0.0137,-41200000.0,-56900000.0,-0.0498,-22200000.0,-34700000,-0.0304,-0.35,-0.35,98000000,98000000,31100000.0,0.0,31100000.0,189600000.0,294800000.0,14400000.0,529900000.0,499700000.0,,,,98700000.0,,196700000.0,795100000.0,0.0,1325000000,117100000.0,2100000.0,3600000.0,0.0,96200000.0,215400000.0,611100000.0,0.0,31100000.0,154900000.0,797100000.0,,,1012500000,,500000.0,-602600000.0,-147300000.0,1061900000.0,312500000,1325000000,0.0,1325000000,-34700000.0,47000000.0,-21900000.0,,-70600000.0,,99400000.0,,314500000.0,166500000.0,86300000.0,-23700000.0,,,,-23700000.0,-23700000.0,-333700000.0,,,,283900000.0,-49800000.0,4700000.0,17500000.0,31100000.0,13600000.0,62600000.0,4.155,4.125,2.395,346600.0,0.0,2.5,4.895
2010,1449700000,1104400000.0,345300000.0,0.2382,,166700000.0,,166700000.0,1271100000.0,700000.0,38800000.0,44700000.0,223800000,0.1544,178400000,0.1231,-38100000.0,140300000.0,0.0968,9700000.0,130600000,0.0901,1.29,1.29,100800000,100800000,304700000.0,0.0,304700000.0,231200000.0,275800000.0,12600000.0,824300000.0,473600000.0,,,0.0,145900000.0,192000000.0,71800000.0,883300000.0,0.0,1707600000,119200000.0,2200000.0,7000000.0,0.0,98700000.0,220100000.0,537400000.0,0.0,33200000.0,155700000.0,726300000.0,,,946400000,,600000.0,-486500000.0,-152300000.0,1399400000.0,761200000,1707600000,0.0,1707600000,130600000.0,44700000.0,-23800000.0,,289700000.0,,7100000.0,,604200000.0,-315200000.0,126000000.0,-37700000.0,,,,-145800000.0,-145800000.0,-256200000.0,337600000.0,,-14500000.0,228200000.0,295100000.0,-1700000.0,273600000.0,304700000.0,31100000.0,88300000.0,9.59,10.7,6.2,373300.0,0.125,2.625,8.825
2011,1943300000,1194900000.0,748400000.0,0.3851,,195000000.0,,195000000.0,1389900000.0,7000000.0,32700000.0,47500000.0,597300000,0.3074,546500000,0.2812,-29400000.0,517100000.0,0.2661,196100000.0,321000000,0.1652,2.77,2.77,115900000,115900000,82500000.0,20900000.0,103400000.0,299900000.0,444200000.0,17500000.0,865000000.0,485500000.0,,,0.0,187600000.0,133000000.0,152800000.0,958900000.0,0.0,1823900000,186600000.0,2200000.0,25200000.0,0.0,139200000.0,328000000.0,362900000.0,0.0,41000000.0,167700000.0,571600000.0,,,899600000,,1200000.0,-290100000.0,-185800000.0,1399000000.0,924300000,1823900000,0.0,1823900000,321000000.0,47500000.0,63800000.0,,-67200000.0,,-183800000.0,,537000000.0,-69500000.0,295600000.0,-68600000.0,68600000.0,-316000000.0,251000000.0,-153100000.0,-218100000.0,-288100000.0,,,-124600000.0,113100000.0,-299600000.0,-100000.0,-222200000.0,82500000.0,304700000.0,227000000.0,23.495,23.47,13.92,13974750.0,1.075,3.7,17.62
2012,1976300000,1415900000.0,560400000.0,0.2836,0.0,197300000.0,1500000.0,198800000.0,1614700000.0,9000000.0,26700000.0,47800000.0,405300000,0.2051,359600000,0.182,-28800000.0,330800000.0,0.1674,112300000.0,218500000,0.1106,1.89,1.89,115900000,115900000,282700000.0,0.0,282700000.0,285800000.0,638300000.0,16600000.0,1223400000.0,522500000.0,,,0.0,131500000.0,120500000.0,29100000.0,803600000.0,0.0,2027000000,161300000.0,21200000.0,23100000.0,0.0,145900000.0,328400000.0,378900000.0,0.0,24000000.0,233600000.0,636500000.0,,,964900000,,1200000.0,-141100000.0,-197100000.0,1399100000.0,1062100000,2027000000,0.0,2027000000,218500000.0,47800000.0,22600000.0,,358000000.0,,-184800000.0,-56200000.0,895000000.0,-570000000.0,76900000.0,-74800000.0,,,91100000.0,58700000.0,149800000.0,-523800000.0,,,-69500000.0,565200000.0,-28100000.0,1600000.0,200200000.0,282700000.0,82500000.0,2100000.0,17.015,16.945,10.485,17705850.0,0.6,4.3,14.785
