,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,6900000,3000000,3900000,0.5652,400000.0,2200000,100000.0,2700000,5700000,,,100000.0,3300000,0.4783,1200000,0.1739,2000000,3200000.0,0.4638,1100000.0,2100000,0.3043,0.24,0.24,8580198,8750000,3700000.0,0.0,3700000.0,1700000.0,600000.0,200000.0,6200000.0,1000000.0,,,,,,2100000.0,3100000.0,0.0,9300000.0,200000.0,,,,700000.0,900000.0,,,,100000.0,100000.0,,,1000000.0,,,3100000.0,-800000.0,6000000.0,8300000.0,9300000.0,0.0,9300000.0,2100000,100000.0,-100000.0,,5300000.0,,-100000.0,,5300000.0,-5700000.0,1700000,-700000.0,,,,600000.0,-100000,,,-300000.0,-400000.0,,-700000,-1600000.0,-700000,2100000.0,2800000,1000000,2.565,2.625,1.995,182500.0,0.06,0.06,2.055
1997,8700000,4000000,4700000,0.5402,400000.0,3000000,100000.0,3500000,7500000,,,100000.0,3900000,0.4483,1200000,0.1379,2600000,3800000.0,0.4368,1200000.0,2600000,0.2989,0.3,0.3,8547000,8571429,3900000.0,0.0,3900000.0,1700000.0,800000.0,400000.0,6800000.0,1000000.0,,,,,,3400000.0,4400000.0,0.0,11200000.0,200000.0,,,,800000.0,1000000.0,,,,100000.0,100000.0,,,1100000.0,,,5200000.0,-900000.0,5800000.0,10100000.0,11200000.0,0.0,11200000.0,2600000,100000.0,-100000.0,,500000.0,,-300000.0,,5800000.0,-1300000.0,1800000,-100000.0,,,,-900000.0,-1000000,,,-100000.0,-500000.0,100000.0,-500000,-800000.0,-500000,3200000.0,3700000,1700000,4.109999999999999,4.470000000000001,3.4800000000000004,210800.0,0.075,0.135,3.615
1998,10100000,4800000,5300000,0.5248,500000.0,2700000,100000.0,3300000,8100000,,,100000.0,4000000,0.396,2000000,0.198,1900000,3900000.0,0.3861,1300000.0,2600000,0.2574,0.32,0.32,8168816,8315442,2200000.0,0.0,2200000.0,1400000.0,1000000.0,300000.0,4900000.0,1000000.0,,,,,,3400000.0,4400000.0,0.0,9300000.0,200000.0,,,,100000.0,300000.0,,,,100000.0,100000.0,,,400000.0,,,4900000.0,-1000000.0,5000000.0,8900000.0,9300000.0,0.0,9300000.0,2600000,100000.0,,,-1200000.0,,-100000.0,,4600000.0,500000.0,2000000,-100000.0,,,,,-100000,0.0,100000.0,-3100000.0,-600000.0,-100000.0,-3700000,-1900000.0,-3700000,200000.0,3900000,1900000,3.72,3.625,2.84,173100.0,0.075,0.21000000000000002,3.05
1999,9900000,4600000,5300000,0.5354,600000.0,3200000,200000.0,4000000,8600000,,,200000.0,3800000,0.3838,1300000,0.1313,2300000,3600000.0,0.3636,1100000.0,2500000,0.2525,0.33,0.32,7830002,7913954,2800000.0,0.0,2800000.0,2200000.0,1000000.0,100000.0,6100000.0,1100000.0,,,,,,4300000.0,5400000.0,0.0,11500000.0,100000.0,,,,600000.0,700000.0,,,,100000.0,100000.0,,,800000.0,,100000.0,6500000.0,-1200000.0,5300000.0,10700000.0,11500000.0,0.0,11500000.0,2500000,200000.0,,,800000.0,,,,5400000.0,-1500000.0,2000000,-300000.0,,,,-400000.0,-700000,,100000.0,-300000.0,-600000.0,,-800000,100000.0,600000,2800000.0,2200000,1700000,3.25,3.265,2.62,131500.0,0.08,0.29000000000000004,2.91
2000,11032199,5364345,5667854,0.5138,587434.0,3406606,198264.0,4192304,9556649,,,198264.0,4204069,0.3811,1475550,0.1337,2530255,4005805.0,0.3631,1375000.0,2630805,0.2385,0.34,0.34,7715928,7738150,3840057.0,0.0,3840057.0,1998400.0,929661.0,271066.0,7039184.0,1219189.0,,,,,,4859921.0,6079110.0,0.0,13118294.0,221236.0,,,,739254.0,960490.0,,,,50000.0,50000.0,,,1010490.0,,76062.0,8093286.0,-1376658.0,5315114.0,12107804.0,13118294.0,0.0,13118294.0,2630805,198264.0,-150000.0,,678694.0,,83864.0,,6078694.0,-736930.0,2620833,-302224.0,,,,-127196.0,-429420,,68750.0,-551383.0,-618932.0,,-1101565,0.0,1089848,3840057.0,2750209,2318609,3.545,3.47,2.855,102900.0,0.255,0.545,3.4
2001,9269719,4611455,4658264,0.5025,648129.0,3535581,,4183710,8795165,,,265309.0,1972755,0.2128,474554,0.0512,1232892,1707446.0,0.1842,555000.0,1152446,0.1243,0.15,0.15,7522422,7526726,3238283.0,0.0,3238283.0,1774177.0,913911.0,170886.0,6097257.0,1067138.0,,,,,380000.0,4863469.0,6310607.0,0.0,12407864.0,240109.0,,,,277673.0,517782.0,,,,25000.0,25000.0,,,542782.0,,73791.0,8199866.0,-1525324.0,5116749.0,11865082.0,12407864.0,0.0,12407864.0,1152446,265309.0,70000.0,,-499219.0,,15750.0,,5579475.0,146461.0,1134997,-113258.0,,,,-361508.0,-474766,,19999.0,-637032.0,-644972.0,,-1262005,0.0,-601774,3238283.0,3840057,1021739,2.5,2.5,2.22,71800.0,0.0,0.545,2.765
2002,7594383,3589172,4005211,0.5274,805796.0,3433184,,4238980,7828152,,,194329.0,1606505,0.2115,-233769,-0.0308,1645945,1412176.0,0.186,185000.0,1227176,0.1616,0.17,0.17,7331922,7331922,230274.0,4008417.0,4238691.0,1874935.0,859228.0,130367.0,7103221.0,409780.0,,,,,395000.0,6117517.0,6922297.0,0.0,14025518.0,492102.0,,,,334185.0,826287.0,,,,25000.0,25000.0,,,851287.0,,72891.0,9322258.0,-834042.0,4613124.0,13174231.0,14025518.0,0.0,14025518.0,1227176,194329.0,20000.0,,697459.0,,54683.0,,6276934.0,-1023546.0,1115418,-193253.0,,-4008417.0,,273927.0,-3927743,,,-195684.0,,,-195684,0.0,-3008009,230274.0,3238283,922165,1.95,1.94,1.725,60000.0,0.0425,0.5875,2.3125
2003,8353875,3970073,4383802,0.5248,897920.0,4153654,,5051574,9021647,101497.0,,191570.0,614297,0.0735,-667772,-0.0799,1090499,422727.0,0.0506,-85000.0,507727,0.0608,0.07,0.07,7264782,7273358,283326.0,1643939.0,1927265.0,2867878.0,971499.0,137542.0,5904184.0,526738.0,0.0,317166.0,317166.0,0.0,343000.0,7655588.0,8842492.0,0.0,14746676.0,538520.0,,,,605481.0,1144001.0,,,,25000.0,25000.0,,,1169001.0,,72524.0,9493742.0,-973237.0,4984646.0,13577675.0,14746676.0,0.0,14746676.0,507727,191570.0,85000.0,,-1516751.0,,-112271.0,,4760183.0,-615448.0,-1347902,-438714.0,,,2364478.0,-151482.0,1774282,,,-64124.0,-309204.0,,-373328,0.0,53052,283326.0,230274,-1786616,2.48,2.51,2.295,54700.0,0.025,0.6125,2.9074999999999998
2004,10915676,5280420,5635256,0.5163,663346.0,4556046,,5219392,10499812,,,200542.0,1425857,0.1306,415864,0.0381,809451,1225315.0,0.1123,189000.0,1036315,0.0949,0.14,0.14,7221898,7225554,497487.0,0.0,497487.0,3477369.0,1072440.0,389454.0,5436750.0,733139.0,0.0,588631.0,588631.0,0.0,354000.0,9583572.0,11259342.0,0.0,16696092.0,658707.0,,,,1285305.0,1944012.0,,,,30000.0,30000.0,,,1974012.0,,71640.0,10233967.0,-1137702.0,5554175.0,14722080.0,16696092.0,0.0,16696092.0,1036315,200542.0,-275000.0,,-1267445.0,,-100941.0,,3492738.0,337601.0,32013,-383766.0,,,1643939.0,-694671.0,565502,,,-181666.0,-201688.0,,-383354,0.0,214161,497487.0,283326,-351753,2.69,2.755,2.54,88700.0,0.035,0.6475000000000001,3.1875
2005,14816672,8967155,5849517,0.3948,759662.0,5079407,,5839069,14806224,,,288372.0,1497653,0.1011,10448,0.0007,1198833,1209281.0,0.0816,16000.0,1193281,0.0805,0.17,0.17,7168170,7200970,327458.0,0.0,327458.0,4052139.0,1547769.0,176726.0,6104092.0,720646.0,0.0,1364217.0,1364217.0,0.0,497197.0,10610666.0,13192726.0,0.0,19296818.0,1284784.0,1554870.0,,0.0,566745.0,3406399.0,,,,,,,,3406399.0,,71800.0,11176509.0,434477.0,,15822881.0,19229280.0,67538.0,19296818.0,1193281,288372.0,105715.0,,-1024696.0,,-336257.0,,,-1925847.0,-1363175,-148411.0,,,,393054.0,244643,,34691.0,,-250739.0,1000000.0,783952,0.0,-334580,327458.0,662038,-1511586,2.96,2.9850000000000003,2.785,58700.0,0.0,0.6475000000000001,3.4325
