,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,121018477,33239165,87779312,0.7253,0.0,55763907.0,1183412.0,56947319,90186484,,,1183412.0,33021728,0.2729,30831993,0.2548,1006323,31838316,0.2631,11495425.0,20342891,0.1681,0.59,0.58,34308957,35185077,35703457.0,0.0,35703457.0,4744213.0,9167554.0,2684740.0,52299964.0,10644838.0,,,,,,4364963.0,15009801.0,0.0,67309765,5871369.0,,,,8220087.0,14091456.0,,,187484.0,,187484.0,,,14278940,,18602420.0,34428405.0,-1100255.0,1100255.0,53030825,67309765,0.0,67309765,20342891.0,1183412.0,-484448.0,,-236869.0,,-3448750.0,,38208508.0,1262.0,20806248.0,-1929137.0,-16615012.0,,,-8697.0,-18552846.0,,18238173.0,-3698793.0,,,14539380.0,0.0,16792782.0,35703457.0,18910675.0,18877111.0,6.083349999999999,6.0926,5.38735,3908423.5,0.0,0.0,5.38735
2000,223927365,72699518,151227847,0.6753,0.0,87293408.0,2874101.0,90167509,162867027,,,2874101.0,67913607,0.3033,61060338,0.2727,3979168,65039506,0.2904,23413412.0,41626094,0.1859,0.79,0.77,52931405,53996049,77181064.0,0.0,77181064.0,4941286.0,12653117.0,1541816.0,96317283.0,16668884.0,,,,,,4140277.0,20809161.0,0.0,117126444,12335776.0,,,,11461689.0,23797465.0,,,462004.0,,462004.0,,,24259469,,16812476.0,76054499.0,-3612469.0,3612469.0,92866975,117126444,0.0,117126444,41626094.0,2874101.0,144945.0,,34311310.0,,-3485563.0,,72519818.0,-26171072.0,52785378.0,-8761526.0,,,,83562.0,-8677964.0,,622236.0,-3252043.0,,,-2629807.0,0.0,41477607.0,77181064.0,35703457.0,44023852.0,11.58565,13.91205,12.3017,7409312.0,0.0,0.0,12.3017
2001,363862384,140698578,223163806,0.6133,0.0,115387479.0,7363067.0,122750546,263449124,,,3620954.0,108438932,0.298,100413260,0.276,4404718,104817978,0.2881,38235314.0,66582664,0.183,1.89,1.85,35183632,35966038,35638944.0,16069691.0,51708635.0,24858295.0,45516207.0,6103651.0,128186788.0,25228130.0,,,,,,40489574.0,65717704.0,0.0,193904492,25255352.0,,,,18565557.0,43820909.0,,,2669540.0,,2669540.0,,,46490449,,4900241.0,142637163.0,-6805277.0,6681916.0,147414043,193904492,0.0,193904492,66582664.0,3620954.0,1732709.0,,11846061.0,,-14005616.0,,84365879.0,-16905772.0,66876616.0,-5716348.0,-69843214.0,-37132771.0,21063080.0,-2626862.0,-94256115.0,,2270226.0,-16309486.0,,,-14039260.0,-123361.0,-41542120.0,35638944.0,77181064.0,61160268.0,22.63335,23.52,20.7975,11303925.0,0.0,0.0,20.7975
2002,584650000,252336000,332314000,0.5684,,181259000.0,,181259000,433595000,,,6316000.0,159263000,0.2724,151055000,0.2584,1892000,152947000,0.2616,55060000.0,97887000,0.1674,2.84,2.79,34499482,35142794,31719000.0,17578000.0,49297000.0,50099000.0,63798000.0,10910000.0,174104000.0,55564000.0,0.0,29755000.0,29755000.0,,,17230000.0,102549000.0,0.0,276653000,41288000.0,,,,23793000.0,65081000.0,,,9149000.0,,9149000.0,,,74230000,,,201238000.0,-11624000.0,12809000.0,202423000,276653000,0.0,276653000,97887000.0,6316000.0,4980000.0,,24657121.0,,-11109000.0,,109023000.0,-33280121.0,100560000.0,-31542000.0,-24131000.0,-39360000.0,37852000.0,-720000.0,-57901000.0,,2727000.0,-49969000.0,,,-47242000.0,663000.0,-3920000.0,31719000.0,35639000.0,69018000.0,31.05,30.3,26.79275,17109700.0,0.0,0.0,26.79275
2003,498836000,252690000,246146000,0.4934,0.0,186343000.0,7987000.0,194330000,447020000,,,12430000.0,66183000,0.1327,51816000,0.1039,1937000,53753000,0.1078,19351000.0,34402000,0.069,1.06,1.04,32579533,33018694,72634000.0,0.0,72634000.0,77854000.0,53129000.0,10695000.0,214312000.0,50602000.0,0.0,29755000.0,29755000.0,,,17266000.0,97623000.0,0.0,311935000,34879000.0,,,,40722000.0,75601000.0,,,10206000.0,,10206000.0,,,85807000,,2828000.0,221580000.0,-22025000.0,23745000.0,226128000,311935000,0.0,311935000,34402000.0,12430000.0,-663000.0,,29688000.0,,11650000.0,,138711000.0,-32136000.0,43721000.0,-7017000.0,,,17578000.0,-112000.0,10449000.0,,979000.0,-1422000.0,-13030000.0,,-13473000.0,218000.0,40915000.0,72634000.0,31719000.0,36704000.0,13.205,13.025,11.55755,8774000.0,0.4,0.4,11.957550000000001
2004,523837000,279043000,244794000,0.4673,6754000.0,187610000.0,5968000.0,200332000,479375000,,,12312000.0,57959000,0.1106,44462000,0.0849,1185000,45647000,0.0871,15662000.0,29985000,0.0572,0.92,0.9,32756766,33394160,19266000.0,85319000.0,104585000.0,98096000.0,49104000.0,14088000.0,265873000.0,46350000.0,0.0,29755000.0,29755000.0,,,17663000.0,93768000.0,0.0,359641000,57861000.0,,,,38463000.0,96324000.0,,,11081000.0,200000.0,11281000.0,,,107605000,,10682000.0,238474000.0,-31998000.0,34878000.0,252036000,359641000,0.0,359641000,29985000.0,12312000.0,860000.0,,30838000.0,,4693000.0,,169549000.0,-26989000.0,47006000.0,-9043000.0,0.0,-126143000.0,92106000.0,498000.0,-42582000.0,,6569000.0,,-13091000.0,,-6522000.0,12000.0,-2086000.0,19266000.0,21352000.0,37963000.0,17.435000000000002,19.005,17.56545,9738350.0,0.4,0.8,18.36545
2005,631310000,352496000,278814000,0.4416,11160000.0,228482000.0,5368000.0,245010000,597506000,,,16717000.0,52010000,0.0824,33804000,0.0535,1489000,35293000,0.0559,12293000.0,23000000,0.0364,0.69,0.68,33303383,33856896,7984000.0,0.0,7984000.0,119404000.0,96084000.0,21719000.0,245191000.0,59320000.0,0.0,105080000.0,105080000.0,,,3695000.0,168095000.0,0.0,413286000,61132000.0,40854000.0,,0.0,36234000.0,138220000.0,,,16990000.0,5610000.0,22600000.0,,,160820000,,3549000.0,248123000.0,3000000.0,-2206000.0,252466000,413286000,0.0,413286000,23000000.0,16717000.0,-437000.0,,-62578000.0,,-33342000.0,,106971000.0,13652000.0,-9646000.0,-31771000.0,-73689000.0,-49352000.0,134671000.0,2531000.0,-17610000.0,0.0,5609000.0,-15636000.0,-13351000.0,39847000.0,16469000.0,-495000.0,-11282000.0,7984000.0,19266000.0,-41417000.0,23.975,22.96,21.5769,9478350.0,0.4,1.2000000000000002,22.776899999999998
2006,680295000,381693000,298602000,0.4389,11179000.0,240737000.0,5607000.0,257523000,639216000,,,17044000.0,57713000,0.0848,41079000,0.0604,-410000,40669000,0.0598,11569000.0,29100000,0.0428,0.9,0.9,32300000,32457000,4262000.0,0.0,4262000.0,140175000.0,75832000.0,30492000.0,250761000.0,52658000.0,65037000.0,49563000.0,114600000.0,,,6923000.0,174181000.0,0.0,424942000,61375000.0,47759000.0,,0.0,38224000.0,147358000.0,4158000.0,,16792000.0,,20950000.0,,,168308000,,,251418000.0,4000000.0,1216000.0,256634000,424942000,0.0,424942000,29100000.0,17044000.0,414000.0,,-3568000.0,,21128000.0,,103403000.0,-9184000.0,33806000.0,-19602000.0,,,,4475000.0,-15127000.0,0.0,603000.0,-16653000.0,-12913000.0,5501000.0,-23462000.0,1061000.0,-3722000.0,4262000.0,7984000.0,14204000.0,15.585,15.245,14.689,11930800.0,0.4,1.6,16.289
2007,501471000,322108000,179363000,0.3577,10425000.0,255850000.0,-18300000.0,247975000,570083000,,,15686000.0,-66143000,-0.1319,-68612000,-0.1368,-3416000,-72028000,-0.1436,-26216000.0,-55613000,-0.1109,-1.76,-1.76,31538000,31538000,7911000.0,0.0,7911000.0,102077000.0,58910000.0,107822000.0,276720000.0,42291000.0,32743000.0,37917000.0,70660000.0,,,1169000.0,114120000.0,0.0,390840000,43993000.0,79000000.0,,0.0,56393000.0,179386000.0,,,5123000.0,9877000.0,15000000.0,,,194386000,,,185021000.0,7000000.0,4433000.0,196454000,390840000,0.0,390840000,-55613000.0,15686000.0,-18261000.0,,-6069000.0,,-1981000.0,,97334000.0,72761000.0,8504000.0,-10689000.0,-21879000.0,,,5175000.0,-27393000.0,,756000.0,,-9465000.0,31433000.0,22724000.0,-186000.0,3649000.0,7911000.0,4262000.0,-2185000.0,12.46,10.94,10.8217,10902600.0,0.3,1.9000000000000001,12.7217
2008,411178000,260541000,150637000,0.3664,8469000.0,181868000.0,,190337000,450878000,229000.0,1753000.0,15496000.0,-69049000,-0.1679,-83441000,-0.2029,-5268000,-88709000,-0.2157,4290000.0,-90588000,-0.2203,-2.91,-2.91,31117000,31117000,5547000.0,0.0,5547000.0,65724000.0,43802000.0,11628000.0,126701000.0,32883000.0,2398000.0,34403000.0,36801000.0,,,1134000.0,70818000.0,0.0,197519000,38198000.0,17944000.0,,0.0,31391000.0,87533000.0,,,1037000.0,5264000.0,6301000.0,,,93834000,,,94433000.0,6000000.0,3252000.0,103685000,197519000,0.0,197519000,-90588000.0,15496000.0,-22064000.0,4792000.0,-58166000.0,34354000.0,15115000.0,-10049000.0,39168000.0,156100000.0,5570000.0,-4800000.0,,,,66869000.0,62354000.0,-61056000.0,,-5320000.0,,-2739000.0,-69115000.0,-1173000.0,-2364000.0,5547000.0,7911000.0,770000.0,4.615,4.380000000000001,4.380000000000001,7211150.0,0.0,1.9000000000000001,6.280000000000001
