,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,19078332,14654006,4424326,0.2319,561135,9766143.0,,10327278,24981284,44553.0,307142,1308624,9329736,0.489,-5902952,-0.3094,13616922.0,7713970.0,0.4043,265473.0,7448497,0.3904,0.23,0.2,21001004,24438870,8155621,0.0,8155621,1170231,3976584,194310,13496746,9678826,0.0,394369.0,394369.0,,,60565.0,10133760,0.0,23630506,3755149,210681,,0.0,1806865,5772695,2723001,,,,2723001,,,8495696,3591216.0,,-39904967,-6972050.0,62011827,15134810,23630506,0.0,23630506,7448497,1308624,,,8680466,,-1197029,,7724051,-9379462,8058125,-385921,-24713.0,,,,-410634,,,,-459088.0,-374899.0,-833987,0.0,6813504,8155621.0,1342117,7672204,6.115,6.025,6.025,211200.0,0,0,6.025
2004,21521700,16410599,5111101,0.2375,626941,12482981.0,,13109922,29520521,475121.0,243922,1294297,68405959,3.1785,-7998821,-0.3717,74866561.0,66867740.0,3.107,12176345.0,54691395,2.5412,2.33,2.08,22600166,25335519,55868526,0.0,55868526,1864514,3778949,3533174,65045163,11056865,0.0,358659.0,358659.0,,,34005.0,11449529,0.0,76494692,3402037,271842,,0.0,4178553,7852432,3535410,,1442145.0,,4977555,,,12829987,2572116.0,,7667845,-8230637.0,64227497,63664705,76494692,0.0,76494692,54691395,1294297,-445202.0,,49468680,,197635,,57192731,-48530034,56479136,-2437847,,,,,-2437847,,,,-7118582.0,790198.0,-6328384,0.0,47712905,55868526.0,8155621,54041289,6.1850000000000005,6.095,6.095,303000.0,0,0,6.095
2005,24235016,15428699,8806317,0.3634,934209,10748821.0,,11683030,27111729,1372715.0,339688,1366907,-137091,-0.0057,-2876713,-0.1187,1033027.0,-1843686.0,-0.0761,-605363.0,-1238323,-0.0511,-0.12,-0.12,23332277,23332277,52513935,0.0,52513935,3965970,3297726,1707658,61485289,11925976,0.0,316926.0,316926.0,,,27334.0,12270236,0.0,73755525,2345613,295417,,0.0,2817186,5458216,4350625,,,711443.0,5062068,,,10520284,2498663.0,,6429522,-9530318.0,66336037,63235241,73755525,0.0,73755525,-1238323,1366907,-88863.0,,-1165658,,467246,,56027073,-1108962,-2234899,-2015345,,,,,-2015345,,236436.0,,,659217.0,895653,0.0,-3354591,52513935.0,55868526,-4250244,4.08,4.02,4.02,371600.0,0,0,4.02
2006,25324519,17778272,7546247,0.298,958798,13302147.0,,14260945,32039217,1976406.0,411154,1426748,-3311544,-0.1308,-6714698,-0.2651,1565252.0,-5149446.0,-0.2033,-1279962.0,-3869484,-0.1528,-0.23,-0.23,23591999,23591999,46814689,0.0,46814689,4312488,6385780,267707,57780664,12212140,0.0,279846.0,279846.0,,,522294.0,13014280,0.0,70794944,4247630,261905,,0.0,2381038,6890573,4137231,,,56828.0,4194059,,,11084632,2441166.0,,2560038,-10910365.0,68060639,59710312,70794944,0.0,70794944,-3869484,1426748,534065.0,,-5136982,,-3026759,,50890091,3691622,-3354031,-1534933,,-500000.0,,,-2034933,,74780.0,,,-385062.0,-310282,0.0,-5699246,46814689.0,52513935,-4888964,3.6,3.55,3.55,222550.0,0,0,3.55
2007,26289720,18300205,7989515,0.3039,1071143,16864301.0,,17935444,36235649,1870512.0,326304,1430072,-6645345,-0.2528,-9945929,-0.3783,1544208.0,-8401721.0,-0.3196,-1453617.0,-6948104,-0.2643,-0.35,-0.35,23727029,23727029,40507431,0.0,40507431,4012677,7037129,358807,51916044,11483423,0.0,424560.0,424560.0,,,505899.0,12413882,0.0,64329926,5535365,387906,,0.0,2862359,8785630,3747259,,36200.0,,3783459,,,12569089,2329916.0,,-4388066,-12280593.0,68429496,51760837,64329926,0.0,64329926,-6948104,1430072,,,-7759677,,-806949,,43130414,9061038,-4216671,-652583,,,,,-652583,,,,-1053544.0,-384460.0,-1438004,0.0,-6307258,40507431.0,46814689,-4869254,2.625,2.5,2.5,228200.0,0,0,2.5
2009,38981837,25465660,13516177,0.3467,1030622,23186555.0,,24217177,49682837,57604.0,21892,1396793,-11841205,-0.3038,-13295602,-0.3411,35712.0,-13259890.0,-0.3402,-3837590.0,-9422300,-0.2417,-0.45,-0.45,23806533,23806533,18126084,0.0,18126084,13603847,6907369,624393,39261693,14234181,0.0,426675.0,426675.0,,,18750.0,14679606,0.0,53941299,6997310,2628652,,0.0,3570031,13195993,4824833,,,,4824833,,,18020826,2285266.0,,-23453946,-14985493.0,74359912,35920473,53941299,0.0,53941299,-9422300,1396793,,2111360.0,-7311106,-6841268.0,-265837,852875.0,26065700,925522,-12299731,-2383867,,,,,-2383867,-499668.0,,,,25610.0,-474058,0.0,-15157656,18126084.0,33283740,-14683598,0.905,0.92,0.92,225300.0,0,0,0.92
2010,36219562,23815107,12404455,0.3425,885445,17934319.0,,18819764,42634871,32324.0,302843,1516226,4043706,0.1116,-6780604,-0.1872,9005241.0,2224637.0,0.0614,-176057.0,2400694,0.0663,0.04,0.04,23872783,26248874,23266039,0.0,23266039,7594093,8682191,681244,40223567,12560592,0.0,406910.0,406910.0,,,,12967502,0.0,53191069,3847966,519611,,0.0,5618531,9986108,4304460,,,,4304460,,,14290568,2279016.0,,-21053252,-16451880.0,76405633,38900501,53191069,0.0,53191069,2400694,1516226,,1340300.0,4171759,1382158.0,-1774822,-3149344.0,30237459,-698307,8730672,-169415,,,,,-169415,-2660336.0,,,-876566.0,115600.0,-3421302,0.0,5139955,23266039.0,18126084,8561257,1.57,1.58,1.58,264750.0,0,0,1.58
2011,32102296,21199466,10902830,0.3396,815018,14177645.0,,14992663,36192129,62596.0,240484,1311746,2984509,0.093,-4089833,-0.1274,5522112.0,1432279.0,0.0446,13797.0,1418482,0.0442,0.02,0.02,24171238,26354786,25673263,0.0,25673263,3615896,6237419,218529,35745107,12653856,0.0,362976.0,362976.0,,,,13016832,0.0,48761939,3500301,620472,,0.0,1846447,5967220,4143267,,,,4143267,,,10110487,1001552.0,,-19634770,-17719693.0,76005915,38651452,48761939,0.0,48761939,1418482,1311746,,,-459572,2707607.0,2391937,-347665.0,29777887,3243117,5513773,-826091,,,,,-826091,-612927.0,54369.0,-1357275.0,-364625.0,0.0,-2280458,0.0,2407224,25673263.0,23266039,4687682,1.465,1.385,1.385,194850.0,0,0,1.385
2012,33644503,22468085,11176418,0.3322,871851,14243430.0,,15115281,37583366,46999.0,231210,1335858,-2556006,-0.076,-3938863,-0.1171,-184211.0,-4123074.0,-0.1225,9818.0,-4132892,-0.1228,-0.19,-0.19,26219728,26219728,25963313,0.0,25963313,3703738,4990253,783760,35441064,11899650,0.0,286520.0,286520.0,,,4924.0,12191094,0.0,47632158,5099884,315086,,1400740.0,1261242,8076952,3826210,,,,3826210,,,11903162,1001552.0,,-23767662,-18984018.0,78480676,35728996,47632158,0.0,47632158,-4132892,1335858,,,-2413775,-66867.0,1127166,1441308.0,27364112,5369146,158337,-510117,,,,,-510117,-626219.0,,-122202.0,-230450.0,1620701.0,641830,0.0,290050,25963313.0,25673263,-351780,1.11,1.125,1.125,110700.0,0,0,1.125
2013,30785127,20475170,10309957,0.3349,837073,15404129.0,,16241202,36716372,38943.0,230578,1284249,-4608053,-0.1497,-5931245,-0.1927,-191635.0,-6122880.0,-0.1989,90972.0,-6213852,-0.2018,-0.26,-0.26,26999698,26999698,27629359,0.0,27629359,3476718,5735589,1065641,37907307,10910172,0.0,275041.0,275041.0,,,4924.0,11190137,0.0,49097444,5107778,247064,,1720896.0,9544786,16620524,3576932,,,,3576932,,,20197456,994945.0,,-29981514,-20171062.0,79052564,28899988,49097444,0.0,49097444,-6213852,1284249,,52775.0,-6077329,167589.0,-1275336,7895.0,21286783,13887726,2933569,-283289,,,,1000.0,-282289,-317303.0,,-974407.0,-230449.0,536925.0,-985234,0.0,1666046,27629359.0,25963313,2650280,1.34,1.52,1.52,567050.0,0,0,1.52
