,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,7600000.0,3500000.0,4100000.0,0.5395,700000.0,2800000.0,1000000.0,4500000.0,8000000.0,,,1000000.0,900000.0,0.1184,-400000.0,-0.0526,300000.0,-100000.0,-0.0132,200000.0,-300000.0,-0.0395,-0.2,-0.2,3227250.0,3227250.0,1400000.0,0.0,1400000.0,1200000.0,2200000.0,200000.0,5000000.0,20500000.0,,,,,,200000.0,20700000.0,0.0,25700000.0,900000.0,1200000.0,,0.0,300000.0,2400000.0,100000.0,,,,100000.0,,,2500000.0,,,-800000.0,-4700000.0,28700000.0,23200000.0,25700000.0,0.0,25700000.0,-300000.0,1000000.0,400000.0,,-6500000.0,,-1100000.0,,2600000.0,6400000.0,1000000.0,-5900000.0,,,4000000.0,,-1900000.0,,100000.0,,,-500000.0,-400000.0,,,,2800000.0,-4900000.0,10.875,10.25,10.25,144637.5,0,0,10.25
1999,6700000.0,4400000.0,2300000.0,0.3433,900000.0,2700000.0,1400000.0,5000000.0,9400000.0,,,1400000.0,-1500000.0,-0.2239,-2700000.0,-0.403,-200000.0,-2900000.0,-0.4328,-300000.0,-2600000.0,-0.3881,-0.84,-0.84,3400500.0,3400500.0,300000.0,0.0,300000.0,1000000.0,2100000.0,400000.0,3800000.0,19600000.0,,,,,,200000.0,19800000.0,0.0,23600000.0,700000.0,1800000.0,,0.0,400000.0,2900000.0,,,,10000.0,10000.0,,,2900000.0,,,-3300000.0,-6100000.0,30100000.0,20700000.0,23600000.0,0.0,23600000.0,-2600000.0,1400000.0,,,-1700000.0,,100000.0,,900000.0,2000000.0,-900000.0,,,-600000.0,,,-600000.0,,,,,400000.0,400000.0,,,,1400000.0,-900000.0,3.78125,3.9375,3.9375,195187.5,0,0,3.9375
2000,7398000.0,4492000.0,2906000.0,0.3928,514000.0,2505000.0,1403000.0,4422000.0,8914000.0,,,1403000.0,-3102000.0,-0.4193,-1516000.0,-0.2049,-2989000.0,-4505000.0,-0.6089,-20000.0,-4485000.0,-0.6062,-1.36,-1.36,3443750.0,3443750.0,405000.0,0.0,405000.0,1613000.0,1609000.0,204000.0,3831000.0,15746000.0,,,,,,112000.0,15858000.0,0.0,19689000.0,1130000.0,186000.0,,0.0,421000.0,1737000.0,1307000.0,,,,1307000.0,,,3044000.0,,73000.0,-7803000.0,-7383000.0,31758000.0,16645000.0,19689000.0,0.0,19689000.0,-4485000.0,1403000.0,,,1194000.0,,496000.0,,2094000.0,2231000.0,343000.0,-397000.0,,,,218000.0,-179000.0,,237000.0,,,-319000.0,-82000.0,0.0,82000.0,405000.0,323000.0,-54000.0,7.03125,7.0,7.0,378987.5,0,0,7.0
2001,8043000.0,4376000.0,3667000.0,0.4559,265000.0,2788000.0,,3053000.0,7429000.0,,,1484000.0,409000.0,0.0509,-708000.0,-0.088,-367000.0,-1075000.0,-0.1337,-8000.0,-1067000.0,-0.1327,-0.28,-0.28,3999250.0,3999250.0,2269000.0,0.0,2269000.0,1110000.0,2004000.0,57000.0,5440000.0,14861000.0,,,,,,1122000.0,15983000.0,0.0,21423000.0,772000.0,242000.0,,0.0,249000.0,1263000.0,4336000.0,,,129000.0,4465000.0,,,5728000.0,,85000.0,-8870000.0,-8705000.0,33185000.0,15695000.0,21423000.0,0.0,21423000.0,-1067000.0,1484000.0,,,2083000.0,,-395000.0,,4177000.0,-2257000.0,243000.0,-437000.0,,,,,-437000.0,,6000.0,-20000.0,,2072000.0,2058000.0,0.0,1864000.0,2269000.0,405000.0,-194000.0,3.855,4.0,4.0,170800.0,0,0,4.0
2002,8235000.0,6673000.0,1562000.0,0.1897,343000.0,3404000.0,,3747000.0,10420000.0,,,1446000.0,-1152000.0,-0.1399,-2185000.0,-0.2653,-413000.0,-2598000.0,-0.3155,-9000.0,-2589000.0,-0.3144,-0.6,-0.6,4258250.0,4258250.0,1051000.0,0.0,1051000.0,1340000.0,994000.0,67000.0,3452000.0,13931000.0,,,,,,1017000.0,14948000.0,0.0,18400000.0,685000.0,1543000.0,,0.0,216000.0,2444000.0,2765000.0,,,,2765000.0,,,5209000.0,,85000.0,-11459000.0,-10017000.0,34582000.0,13191000.0,18400000.0,0.0,18400000.0,-2589000.0,1446000.0,,,-3169000.0,,1010000.0,,1008000.0,3745000.0,-567000.0,-382000.0,,,,,-382000.0,,,,,-269000.0,-269000.0,0.0,-1218000.0,1051000.0,2269000.0,-949000.0,3.02,2.66,2.66,86337.5,0,0,2.66
2003,8951000.0,6056000.0,2895000.0,0.3234,217000.0,3888000.0,,4105000.0,10161000.0,,,1447000.0,-337000.0,-0.0376,-1210000.0,-0.1352,-574000.0,-1784000.0,-0.1993,-9000.0,-1775000.0,-0.1983,-0.4,-0.4,4460000.0,4460000.0,579000.0,0.0,579000.0,1848000.0,1400000.0,40000.0,3867000.0,12777000.0,,,,,,838000.0,13615000.0,0.0,17482000.0,803000.0,323000.0,,0.0,389000.0,1515000.0,3694000.0,,,,3694000.0,,,5209000.0,,92000.0,-13234000.0,-3000.0,25418000.0,12273000.0,17482000.0,0.0,17482000.0,-1775000.0,1447000.0,,,1344000.0,,-406000.0,,2352000.0,-1518000.0,-502000.0,-250000.0,,,,,-250000.0,,630000.0,,,-350000.0,280000.0,0.0,-472000.0,579000.0,1051000.0,-752000.0,1.98,2.08,2.08,139850.0,0,0,2.08
2004,11582000.0,7642000.0,3940000.0,0.3402,149000.0,3062000.0,,3211000.0,10853000.0,,,1411000.0,1885000.0,0.1628,729000.0,0.0629,-255000.0,474000.0,0.0409,75000.0,399000.0,0.0345,0.08,0.08,4742750.0,4777750.0,2531000.0,0.0,2531000.0,2222000.0,1099000.0,55000.0,5907000.0,11844000.0,,,,,,606000.0,12450000.0,0.0,18357000.0,874000.0,346000.0,,0.0,604000.0,1824000.0,2093000.0,,,,2093000.0,,,3917000.0,,104000.0,-12835000.0,30000.0,27141000.0,14440000.0,18357000.0,0.0,18357000.0,399000.0,1411000.0,,,1731000.0,,301000.0,,4083000.0,-1575000.0,1966000.0,-413000.0,,,,,-413000.0,,477000.0,,,-78000.0,399000.0,0.0,1952000.0,2531000.0,579000.0,1553000.0,5.16,5.28,5.28,290287.5,0,0,5.28
2005,11445000.0,7627000.0,3818000.0,0.3336,257000.0,2999000.0,,3256000.0,10883000.0,,,1346000.0,1791000.0,0.1565,562000.0,0.0491,-117000.0,445000.0,0.0389,-41000.0,486000.0,0.0425,0.08,0.08,5196000.0,5244750.0,2005000.0,1000000.0,3005000.0,2166000.0,1565000.0,85000.0,6821000.0,11174000.0,,,,,,547000.0,11721000.0,0.0,18542000.0,977000.0,355000.0,,0.0,387000.0,1719000.0,1743000.0,,,,1743000.0,,,3462000.0,,104000.0,-12349000.0,27000.0,27298000.0,15080000.0,18542000.0,0.0,18542000.0,486000.0,1346000.0,,,1019000.0,,-466000.0,,5102000.0,-1523000.0,1328000.0,-649000.0,,-1000000.0,,,-1649000.0,,136000.0,,,-341000.0,-205000.0,0.0,-526000.0,2005000.0,2531000.0,679000.0,4.12,4.02,4.02,158100.0,0,0,4.02
2006,11131000.0,7832000.0,3299000.0,0.2964,192000.0,3214000.0,,3406000.0,11238000.0,,,1358000.0,1107000.0,0.0995,-107000.0,-0.0096,-144000.0,-251000.0,-0.0225,17000.0,-268000.0,-0.0241,-0.04,-0.04,5226000.0,5226000.0,1835000.0,700000.0,2535000.0,2225000.0,1935000.0,99000.0,6794000.0,10164000.0,,,,,,515000.0,10679000.0,0.0,17473000.0,485000.0,364000.0,,0.0,420000.0,1269000.0,1387000.0,,,,1387000.0,,,2656000.0,,105000.0,-12617000.0,-1000.0,27330000.0,14817000.0,17473000.0,0.0,17473000.0,-268000.0,1358000.0,,,423000.0,,-370000.0,,5525000.0,-1334000.0,179000.0,-311000.0,,,300000.0,,-11000.0,,9000.0,,,-347000.0,-338000.0,0.0,-170000.0,1835000.0,2005000.0,-132000.0,2.46,2.42,2.42,251900.0,0,0,2.42
2007,9683000.0,8552000.0,1131000.0,0.1168,203000.0,8232000.0,,8435000.0,16987000.0,,,1285000.0,-6149000.0,-0.635,-7304000.0,-0.7543,-130000.0,-7434000.0,-0.7677,-9000.0,-7425000.0,-0.7668,-1.42,-1.42,5234000.0,5234000.0,1444000.0,0.0,1444000.0,1587000.0,1593000.0,141000.0,4765000.0,4701000.0,,,,,,440000.0,5141000.0,0.0,9906000.0,616000.0,398000.0,,0.0,390000.0,1404000.0,992000.0,,,,992000.0,,,2396000.0,,105000.0,-19920000.0,-8000.0,27333000.0,7510000.0,9906000.0,0.0,9906000.0,-7425000.0,1285000.0,,,-2164000.0,,463000.0,,3361000.0,7845000.0,-459000.0,-274000.0,,,700000.0,,426000.0,,3000.0,,,-361000.0,-358000.0,0.0,-391000.0,1444000.0,1835000.0,-733000.0,1.465,1.45,1.45,214650.0,0,0,1.45
