,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1990,31800000,18100000,13700000,0.4308,0.0,8200000.0,1600000.0,9800000,27900000,,,1600000.0,4800000,0.1509,3900000.0,0.12264150943396226,-700000,3200000.0,0.1006,1300000.0,1900000,0.0597,0.16,0.16,20428000,20428000,8800000,0.0,8800000,10400000,0.0,1000000.0,20200000,36700000,0.0,15900000.0,15900000.0,,,1000000.0,53600000,0.0,73800000,,4500000.0,,,17800000,22300000,7900000.0,0.0,5800000.0,2400000.0,16100000.0,,,38400000,,,1900000,-1400000.0,34900000.0,35400000,73800000,0.0,73800000,1898460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,6.720000000000001,5.2,645200.0,0.0,0.0,5.2
1991,51600000,28500000,23100000,0.4477,0.0,10000000.0,2700000.0,12700000,41200000,,,2700000.0,6200000,0.1202,10400000.0,0.20155038759689922,-6900000,3500000.0,0.0678,1400000.0,2100000,0.0407,0.07,0.07,28000000,28000000,16000000,0.0,16000000,11400000,0.0,3400000.0,30800000,77500000,0.0,38100000.0,38100000.0,,,2100000.0,117700000,0.0,148500000,7200000.0,5600000.0,,0.0,8000000,20800000,14000000.0,0.0,17200000.0,4100000.0,35300000.0,,,56100000,,,4000000,-3300000.0,91700000.0,92400000,148500000,0.0,148500000,2100000.0,2700000.0,,,-12000000.0,,,,10000000.0,4200000.0,-3000000.0,-7500000.0,,,,-3800000.0,-11300000.0,,30500000.0,-500000.0,,-8500000.0,21500000.0,14300000.0,21500000.0,30300000.0,8800000.0,-10500000.0,0.0,5.44,4.21,3468800.0,0.0,0.0,4.21
1992,110000000,72100000,37900000,0.3445,0.0,22700000.0,5200000.0,27900000,100000000,,,5200000.0,-7200000,-0.0655,10000000.0,0.09090909090909091,-2200000,7800000.0,0.0709,1600000.0,-14000000,-0.1273,-0.27,-0.27,51851852,51851852,5600000,0.0,5600000,24200000,0.0,4600000.0,34400000,101200000,0.0,27500000.0,27500000.0,,,4300000.0,133000000,0.0,167400000,13000000.0,8500000.0,,0.0,6400000,27900000,18500000.0,0.0,18600000.0,5100000.0,42200000.0,,,70100000,,,-7900000,-15400000.0,120600000.0,97300000,167400000,0.0,167400000,-14000000.0,5200000.0,,,-3500000.0,,,,6500000.0,11700000.0,-600000.0,-13000000.0,0.0,-7600000.0,9600000.0,-3400000.0,-14400000.0,,11500000.0,,,-6900000.0,4600000.0,15000000.0,4600000.0,20600000.0,16000000.0,-13600000.0,4.19,3.845,2.97,952600.0,0.0,0.0,2.97
1995,260300000,148600000,111700000,0.4291,0.0,54100000.0,21000000.0,75100000,223700000,,,21000000.0,57400000,0.2205,36600000.0,0.1406069919323857,100000,36700000.0,0.141,13500000.0,22900000,0.088,0.18,0.17,123783784,130857143,159800000,0.0,159800000,32800000,0.0,14200000.0,206800000,187500000,0.0,99900000.0,99900000.0,,,47900000.0,335300000,0.0,542100000,15000000.0,,,,48900000,63900000,,,13400000.0,28400000.0,41800000.0,,,105700000,,,37100000,-81900000.0,481200000.0,436400000,542100000,0.0,542100000,22900000.0,21000000.0,,,138800000.0,,,,142900000.0,-158200000.0,24500000.0,-48900000.0,,,,-22900000.0,-71800000.0,,241300000.0,,-3100000.0,-41200000.0,197000000.0,47300000.0,197000000.0,207000000.0,10000000.0,-24400000.0,6.685,8.63,7.785,16154200.0,0.25,0.25,8.035
1996,2365500000,692400000,1673100000,0.7073,0.0,1096800000.0,540500000.0,1637300000,2329700000,,,540500000.0,498700000,0.2108,35800000.0,0.015134221094905939,-46000000,-10200000.0,-0.0043,17700000.0,-59500000,-0.0252,-0.25,-0.25,238000000,238000000,63600000,0.0,63600000,316300000,34200000.0,2170700000.0,2584800000,846400000,0.0,228400000.0,228400000.0,,,116500000.0,1191300000,0.0,3776100000,177800000.0,48200000.0,,0.0,2002000000,2228000000,170600000.0,,,101300000.0,271900000.0,,,2499900000,,,-22900000,-81900000.0,1381000000.0,1276200000,3776100000,0.0,3776100000,-59500000.0,540500000.0,,,213900000.0,,-19200000.0,,356800000.0,-205900000.0,489000000.0,-203400000.0,,,,-1050600000.0,-1254000000.0,,574400000.0,,,70800000.0,645200000.0,765000000.0,645200000.0,828600000.0,183400000.0,285600000.0,24.815,26.065,23.525,26994900.0,0.0,0.25,23.775
1997,10305600000,7641500000,2664100000,0.2585,0.0,1281800000.0,1003600000.0,2285400000,9926900000,,,1003600000.0,1558500000,0.1512,378700000.0,0.036747011333643845,-63300000,315400000.0,0.0306,115200000.0,439700000,0.0427,1.09,1.02,403394495,431078431,148000000,0.0,148000000,977300000,1094800000.0,4605700000.0,6825800000,2096900000,0.0,1604600000.0,1604600000.0,,,,3701500000,0.0,10527300000,260800000.0,532000000.0,,0.0,3469800000,4262600000,2333600000.0,,,446800000.0,2780400000.0,,,7043000000,,,431900000,-645400000.0,3697800000.0,3484300000,10527300000,0.0,10527300000,439700000.0,1003600000.0,,,2206400000.0,,-205900000.0,,2563200000.0,-4246400000.0,-596700000.0,-653100000.0,0.0,-300000000.0,402300000.0,554500000.0,3700000.0,,552700000.0,,,-152800000.0,399900000.0,593000000.0,399900000.0,741000000.0,341100000.0,-1249800000.0,28.065,25.435,22.965,52486850.0,0.0,0.25,23.215
1998,16118200000,12480900000,3637300000,0.2257,0.0,2050500000.0,1051600000.0,3102100000,15583000000,,,1051600000.0,1739200000,0.1079,535200000.0,0.033204700276705836,-12500000,522700000.0,0.0324,188100000.0,499500000,0.031,1.1,1.06,454090909,471226415,773900000,0.0,773900000,1605300000,1853500000.0,4173600000.0,8406300000,2043600000,0.0,2473400000.0,2473400000.0,,,1002500000.0,5519500000,0.0,13925800000,307400000.0,1441800000.0,,0.0,3791200000,5540400000,2315600000.0,0.0,227100000.0,418500000.0,2961200000.0,,,8501600000,,,930900000,-645400000.0,5138700000.0,5424200000,13925800000,0.0,13925800000,499500000.0,1051600000.0,,,302700000.0,,66500000.0,,2865900000.0,-1925500000.0,-71700000.0,-1659300000.0,0.0,-195500000.0,94100000.0,1186700000.0,-574000000.0,,,-136000000.0,,1426400000.0,1290400000.0,645700000.0,1290400000.0,1419600000.0,129200000.0,-1731000000.0,22.44,20.94,18.9,30641000.0,0.0,0.25,19.15
1999,20111800000,17276600000,2835200000,0.141,0.0,2311200000.0,123000000.0,2434200000,19710800000,,,123000000.0,409900000,0.0204,401000000.0,0.019938543541602443,-428500000,-27500000.0,-0.0014,4000000.0,282900000,0.0141,0.66,0.66,428636364,428636364,369300000,0.0,369300000,1151000000,2706800000.0,73800000.0,4300900000,1360400000,0.0,2831000000.0,2831000000.0,,,1121100000.0,5312500000,0.0,9613400000,163100000.0,2248700000.0,,0.0,752700000,3164500000,836100000.0,0.0,804800000.0,206800000.0,1847700000.0,,,5012200000,,4700000.0,1213800000,-150700000.0,3533400000.0,4601200000,9613400000,0.0,9613400000,282900000.0,123000000.0,-127200000.0,,-1729500000.0,,-380800000.0,,1136400000.0,808200000.0,-642600000.0,-1121400000.0,0.0,-88600000.0,116800000.0,1984000000.0,890800000.0,,,-1158000000.0,,531900000.0,-626100000.0,0.0,-377900000.0,396000000.0,773900000.0,-1764000000.0,13.625,12.72,11.48,24410400.0,0.0,0.25,11.73
2000,20609600000,17577100000,3032500000,0.1471,0.0,2177700000.0,133800000.0,2311500000,19888600000,,,133800000.0,660600000,0.0321,721000000.0,0.034983696917941155,-196000000,525000000.0,0.0255,196900000.0,329900000,0.016,0.91,0.91,361300000,361400000,82200000,0.0,82200000,1108800000,2769200000.0,216000000.0,4176200000,1538100000,0.0,2920200000.0,2920200000.0,,,195500000.0,4653800000,0.0,8830000000,143200000.0,2423500000.0,,0.0,574600000,3141300000,850400000.0,0.0,877200000.0,118600000.0,1846200000.0,,,4987500000,,4800000.0,649300000,-167800000.0,3356200000.0,3842500000,8830000000,0.0,8830000000,329900000.0,133800000.0,91300000.0,,-101500000.0,,-37200000.0,,1034900000.0,-399000000.0,54500000.0,-148200000.0,-313300000.0,-900000.0,91600000.0,389600000.0,18800000.0,,,-188900000.0,,-38200000.0,-227100000.0,0.0,-153800000.0,82200000.0,236000000.0,-93700000.0,7.25,6.97,6.625,20274350.0,0.687,0.937,7.562
2001,19989300000,17115400000,2873900000,0.1438,0.0,2207200000.0,222200000.0,2429400000,19544800000,,,154800000.0,542900000,0.0272,444500000.0,0.02223689673975577,-43700000,400800000.0,0.0201,155800000.0,232300000,0.0116,0.7,0.69,333400000,335200000,128100000,0.0,128100000,802200000,2178500000.0,43700000.0,3152500000,1583300000,0.0,2865200000.0,2865200000.0,,,464400000.0,4912900000,0.0,8065400000,149700000.0,1908600000.0,,0.0,519800000,2578100000,647300000.0,0.0,853800000.0,158300000.0,1659400000.0,,,4237500000,,4800000.0,881600000,-209600000.0,3151100000.0,3827900000,8065400000,0.0,8065400000,232300000.0,154800000.0,-46100000.0,,-460500000.0,,544700000.0,,574400000.0,659600000.0,540100000.0,-163600000.0,-92000000.0,-174900000.0,20400000.0,366600000.0,-43500000.0,,,-256800000.0,,-196300000.0,-453100000.0,0.0,43500000.0,128100000.0,84600000.0,376500000.0,10.3,10.805,10.805,19120850.0,0.0,0.937,11.741999999999999
