,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,1376000000,0.0,1376000000,1.0,0.0,37000000,729000000,766000000,766000000,,,293000000,488000000,0.3547,610000000,0.4433,-430000000,180000000,0.1308,-16000000,211000000.0,0.1533,0.93,0.9,232359158,239936087,277000000.0,0.0,277000000.0,247000000.0,,,,7108000000.0,,,,,,,,8202000000.0,8202000000.0,,221000000.0,,,910000000.0,1131000000.0,5069000000.0,,,497000000.0,5566000000.0,,,6189000000.0,,2000000.0,-539000000.0,,2550000000.0,2013000000.0,8202000000.0,0.0,8202000000.0,211000000.0,293000000,-66000000.0,,-47000000.0,-55000000.0,,-61000000.0,-1178000000.0,-72000000,319000000,-737000000.0,-29000000.0,-14000000.0,361000000.0,243000000,-176000000,-1397000000,5000000.0,-87000000.0,-219000000.0,1396000000,-302000000,0.0,-159000000,277000000.0,436000000,-418000000,10.705,10.34,5.055,14924729.0,0.82232,0.82232,5.87732
2000,1473000000,0.0,1473000000,1.0,0.0,32000000,947000000,979000000,979000000,,,331000000,389000000,0.2641,494000000,0.3354,-433000000,61000000,0.0414,-98000000,156000000.0,0.1059,0.63,0.62,225148359,228722143,313000000.0,0.0,313000000.0,276000000.0,,,,7110000000.0,,,,,,,,8396000000.0,8396000000.0,,257000000.0,,,921000000.0,1178000000.0,5322000000.0,,,475000000.0,5797000000.0,,,6490000000.0,,2000000.0,-600000000.0,,2504000000.0,1906000000.0,8396000000.0,0.0,8396000000.0,156000000.0,331000000,-47000000.0,,526000000.0,2000000.0,,65000000.0,-652000000.0,-483000000,483000000,-379000000.0,-40000000.0,-41000000.0,0.0,12000000,-448000000,-278000000,4000000.0,-59000000.0,-209000000.0,543000000,1000000,0.0,36000000,313000000.0,277000000,104000000,9.91,10.43,5.665,11245899.5,0.89085,1.71317,7.37817
2001,3754000000,1384000000.0,2370000000,0.6313,0.0,177000000,1662000000,1839000000,3223000000,,,378000000,437000000,0.1164,531000000,0.1414,-470000000,61000000,0.0162,8000000,51000000.0,0.0136,0.08,0.08,242713125,242713125,352000000.0,0.0,352000000.0,195000000.0,,,,6999000000.0,,,,,,,,8338000000.0,8338000000.0,,106000000.0,,,546000000.0,652000000.0,5602000000.0,,,475000000.0,6077000000.0,,,6519000000.0,,3000000.0,-779000000.0,,2595000000.0,1819000000.0,8338000000.0,0.0,8338000000.0,51000000.0,378000000,,,1344000000.0,83000000.0,,-5000000.0,692000000.0,-1534000000,239000000,-492000000.0,-63000000.0,-84000000.0,60000000.0,14000000,-279000000,-703000000,3000000.0,,-284000000.0,1063000000,79000000,0.0,39000000,352000000.0,313000000,-253000000,12.44,12.305,7.1,16685488.0,0.76359,2.47676,9.57676
2002,3680000000,1380000000.0,2300000000,0.625,0.0,161000000,1673000000,1834000000,3214000000,,,372000000,362000000,0.0984,466000000,0.1266,-489000000,-23000000,-0.0063,6000000,-16000000.0,-0.0043,-0.19,-0.19,274312895,274312895,361000000.0,0.0,361000000.0,135000000.0,0.0,789000000.0,1285000000.0,7031000000.0,,,,133000000.0,,-133000000.0,7031000000.0,0.0,8316000000.0,,102000000.0,,,491000000.0,593000000.0,5625000000.0,,,488000000.0,6113000000.0,,13000000.0,6483000000.0,339000000.0,3000000.0,-830000000.0,-2000000.0,2100000000.0,1610000000.0,8093000000.0,223000000.0,8316000000.0,-16000000.0,372000000,,,320000000.0,41000000.0,,-60000000.0,1012000000.0,-287000000,389000000,-105000000.0,-117000000.0,-23000000.0,0.0,23000000,-222000000,-13000000,1000000.0,,-35000000.0,-111000000,-158000000,0.0,9000000,361000000.0,352000000,284000000,10.3,10.25,6.34,26380544.5,0.0,2.47676,8.81676
2003,3448000000,1331000000.0,2117000000,0.614,0.0,199000000,1602000000,1801000000,3132000000,,,367000000,369000000,0.107,316000000,0.0916,-553000000,-237000000,-0.0687,-12000000,14000000.0,0.0041,-0.07,-0.07,306585000,306585000,764000000.0,0.0,764000000.0,116000000.0,0.0,627000000.0,1507000000.0,7085000000.0,,,,74000000.0,,-74000000.0,7085000000.0,0.0,8592000000.0,,101000000.0,,,394000000.0,495000000.0,5486000000.0,,,475000000.0,5961000000.0,,,6237000000.0,339000000.0,3000000.0,-851000000.0,28000000.0,2617000000.0,2136000000.0,8373000000.0,219000000.0,8592000000.0,14000000.0,367000000,,,-368000000.0,59000000.0,,-19000000.0,644000000.0,360000000,373000000,-201000000.0,-324000000.0,-8000000.0,0.0,377000000,-156000000,-1007000000,501000000.0,,-35000000.0,727000000,186000000,0.0,403000000,764000000.0,361000000,172000000,8.89,9.365,5.79,22566723.0,0.0,2.47676,8.26676
2004,3640000000,1392000000.0,2248000000,0.6176,0.0,212000000,1629000000,1841000000,3233000000,,,354000000,770000000,0.2115,407000000,0.1118,-481000000,-74000000,-0.0203,-10000000,-64000000.0,-0.017582417582417582,-0.12,-0.12,349166250,349166250,347000000.0,0.0,347000000.0,82000000.0,0.0,718000000.0,1147000000.0,7425000000.0,,,,69000000.0,,-220000000.0,7274000000.0,0.0,8421000000.0,,98000000.0,,,405000000.0,503000000.0,5523000000.0,,,,5523000000.0,,,5818000000.0,337000000.0,3000000.0,-911000000.0,13000000.0,2953000000.0,2395000000.0,8213000000.0,208000000.0,8421000000.0,-64000000.0,354000000,,,-291000000.0,-1000000.0,,28000000.0,353000000.0,297000000,360000000,-250000000.0,-503000000.0,-47000000.0,0.0,299000000,-501000000,-1230000000,405000000.0,-208000000.0,-56000000.0,813000000,-276000000,0.0,-417000000,347000000.0,764000000,110000000,12.495,12.595,7.79,29422572.5,0.04895,2.52571,10.31571
2005,3881000000,1443000000.0,2438000000,0.6282,0.0,170000000,1749000000,1919000000,3362000000,,,373000000,563000000,0.1451,519000000,0.1337,-357000000,162000000,0.0417,24000000,166000000.0,0.0428,0.37,0.37,363061184,363061184,184000000.0,0.0,184000000.0,41000000.0,0.0,586000000.0,811000000.0,7577000000.0,,,,41000000.0,,-184000000.0,7434000000.0,0.0,8245000000.0,,110000000.0,,,348000000.0,458000000.0,5370000000.0,,,,5370000000.0,,,5802000000.0,241000000.0,4000000.0,-923000000.0,15000000.0,3080000000.0,2417000000.0,8219000000.0,26000000.0,8245000000.0,166000000.0,373000000,,,163000000.0,9000000.0,,12000000.0,516000000.0,-190000000,512000000,-349000000.0,-284000000.0,0.0,2000000.0,202000000,-429000000,-689000000,100000000.0,-200000000.0,-132000000.0,675000000,-246000000,0.0,-163000000,184000000.0,347000000,163000000,16.715,16.505,10.38,36247927.0,0.40137,2.92708,13.307080000000001
2006,4888000000,1774000000.0,3114000000,0.6371,0.0,322000000,2015000000,2337000000,4111000000,,,459000000,1202000000,0.2459,777000000,0.159,-463000000,314000000,0.0642,5000000,738000000.0,0.151,1.46,1.45,492456443,495783851,364000000.0,0.0,364000000.0,51000000.0,0.0,809000000.0,1224000000.0,10684000000.0,,,,160000000.0,,-260000000.0,10584000000.0,0.0,11808000000.0,,,,,708000000.0,708000000.0,5878000000.0,,,,5878000000.0,,,6373000000.0,97000000.0,5000000.0,-585000000.0,25000000.0,5680000000.0,5222000000.0,11595000000.0,213000000.0,11808000000.0,738000000.0,459000000,-5000000.0,,-189000000.0,7000000.0,,32000000.0,327000000.0,-122000000,881000000,-554000000.0,-1020000000.0,-78000000.0,542000000.0,255000000,-855000000,-913000000,150000000.0,-300000000.0,-309000000.0,1526000000,154000000,0.0,180000000,364000000.0,184000000,327000000,20.96,21.18,13.55,55101653.5,0.744,3.67108,17.22108
2007,5426000000,3273000000.0,2153000000,0.3968,0.0,683000000,517000000,1200000000,4473000000,37000000.0,422000000.0,517000000,1669000000,0.3076,953000000,0.1756,-400000000,553000000,0.1019,3000000,727000000.0,0.134,1.35,1.3,533560095,566875665,488000000.0,0.0,488000000.0,106000000.0,0.0,263000000.0,857000000.0,10588000000.0,,,,316000000.0,,51000000.0,10955000000.0,0.0,11812000000.0,,,,,530000000.0,530000000.0,5625000000.0,,,188000000.0,5813000000.0,,,6343000000.0,97000000.0,5000000.0,-379000000.0,45000000.0,5673000000.0,5441000000.0,11784000000.0,28000000.0,11812000000.0,727000000.0,517000000,-7000000.0,,188000000.0,,,,515000000.0,-424000000,1001000000,,-15000000.0,-358000000.0,,181000000,-192000000,-1300000000,,,-453000000.0,1068000000,-685000000,0.0,124000000,488000000.0,364000000,1001000000,23.395000000000003,22.3,14.835,92767777.5,0.97895,4.65003,19.485030000000002
2008,5288000000,3267000000.0,2021000000,0.3822,0.0,691000000,582000000,1273000000,4540000000,20000000.0,341000000.0,579000000,1344000000,0.2542,748000000,0.1415,-349000000,399000000,0.0755,-3000000,427000000.0,0.0807,0.78,0.74,533968875,562072500,508000000.0,0.0,508000000.0,65000000.0,0.0,244000000.0,817000000.0,10739000000.0,,,,348000000.0,,47000000.0,11134000000.0,0.0,11951000000.0,,,,,302000000.0,302000000.0,5952000000.0,,,,5952000000.0,,,6254000000.0,97000000.0,5000000.0,-299000000.0,5000000.0,5709000000.0,5517000000.0,11771000000.0,180000000.0,11951000000.0,427000000.0,579000000,-8000000.0,,841000000.0,,,,1356000000.0,-819000000,1020000000,-672000000.0,,-77000000.0,,-639000000,-716000000,-343000000,,-100000000.0,-531000000.0,690000000,-284000000,0.0,20000000,508000000.0,488000000,348000000,15.09,13.68,9.62,166030828.5,0.63632,5.2863500000000005,14.90635
