,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2002,23244000,22905000,339000,0.0146,25000.0,3260000,63000.0,3348000,26253000,,311000.0,3054000,65000,0.0028,-3009000,-0.1295,-248000.0,-3257000.0,-0.1401,82000.0,-3382000,-0.1455,-3.45,-3.45,977200.0,977200.0,1342000.0,0.0,1342000.0,5811000.0,2666000.0,256000.0,10075000.0,11626000.0,0.0,1070000.0,1070000.0,,,,12696000.0,0.0,22771000.0,4883000.0,4461000.0,,0.0,1704000.0,11048000.0,4461000.0,,,213000.0,4674000.0,,,15722000.0,,6312000.0,-14552000.0,3708000.0,11185000.0,6653000.0,22375000.0,396000.0,22771000.0,-3382000,3054000,,,1804000,,719000,,,-147000.0,1329000,-1714000,-916000.0,,,-471000.0,-3101000,,,,-134000.0,1768000,1634000,66000.0,-72000,1342000,1414000.0,-385000,7.25,5.5,5.5,25350.0,0,0,5.5
2003,24732000,23440000,1292000,0.0522,-4000.0,3424000,133000.0,3553000,26993000,,683000.0,3544000,1305000,0.0528,-2261000,-0.0914,-688000.0,-2949000.0,-0.1192,44000.0,-2966000,-0.1199,-2.46,-2.46,1189600.0,1189600.0,998000.0,0.0,998000.0,5035000.0,3005000.0,158000.0,9196000.0,9907000.0,0.0,1135000.0,1135000.0,,,,11042000.0,0.0,20238000.0,5095000.0,4444000.0,,0.0,1954000.0,11493000.0,3651000.0,,,215000.0,3866000.0,,,15359000.0,,6699000.0,-18412000.0,4271000.0,11871000.0,4429000.0,19788000.0,450000.0,20238000.0,-2966000,3544000,,,1166000,,-144000,,,-248000.0,1496000,-867000,,,,69000.0,-798000,,,,,-1219000,-1219000,95000.0,-426000,998000,1424000.0,629000,2.925,2.95,2.95,42520.0,0,0,2.95
2004,28838000,25377000,3461000,0.12,0.0,4214000,136000.0,4350000,29727000,,680000.0,3235000,2400000,0.0832,-889000,-0.0308,-668000.0,-1557000.0,-0.054,-164000.0,-1351000,-0.0468,-0.94,-0.94,1377000.0,1377000.0,986000.0,0.0,986000.0,5766000.0,3145000.0,132000.0,10029000.0,7283000.0,0.0,1074000.0,1074000.0,0.0,174000.0,-2000.0,8529000.0,0.0,18558000.0,5439000.0,4519000.0,,0.0,2554000.0,12512000.0,1904000.0,,,246000.0,2150000.0,,,14662000.0,,6851000.0,-19950000.0,4446000.0,12111000.0,3458000.0,18120000.0,438000.0,18558000.0,-1351000,3235000,-174000.0,,160000,,-87000,,,-36000.0,1834000,-339000,,,,43000.0,-296000,,,,,-1590000,-1590000,29000.0,-22000,986000,1008000.0,1495000,6.9,7.225,7.225,51760.0,0,0,7.225
2006,41171000,32313000,8858000,0.2152,163000.0,5754000,,5917000,38230000,,568000.0,2457000,5467000,0.1328,2941000,0.0714,-562000.0,2379000.0,0.0578,166000.0,2276000,0.0553,2.03,1.65,1123400.0,1390800.0,2030000.0,0.0,2030000.0,7968000.0,3766000.0,192000.0,13956000.0,8283000.0,903000.0,,903000.0,,,,9186000.0,0.0,23142000.0,5942000.0,3212000.0,,0.0,2968000.0,12122000.0,3068000.0,,,82000.0,3150000.0,,,15272000.0,,7048000.0,-16947000.0,4446000.0,13013000.0,7560000.0,22832000.0,310000.0,23142000.0,2276000,2457000,169000.0,,-1960000,,44000,,,-192000.0,2750000,-2282000,,,,8000.0,-2274000,,104000.0,,,-273000,-169000,5000.0,312000,2030000,1718000.0,468000,20.925,20.525,20.525,140460.0,0,0,20.525
2009,36442000,30882000,5560000,0.1526,,6016000,,6016000,36898000,,424000.0,2030000,1608000,0.0441,-456000,-0.0125,-420000.0,-876000.0,-0.024,34000.0,-880000,-0.0241,-0.65,-0.65,1322021.0,1322021.0,1258000.0,0.0,1258000.0,6932000.0,3938000.0,463000.0,12591000.0,9175000.0,573000.0,,573000.0,,,1432000.0,11180000.0,0.0,23771000.0,5379000.0,5638000.0,,0.0,3558000.0,14575000.0,2617000.0,,,1440000.0,4057000.0,,,18632000.0,,1384000.0,-13827000.0,2944000.0,14328000.0,4829000.0,23461000.0,310000.0,23771000.0,-880000,2030000,,,-157000,,510000,-763000.0,-91000.0,-30000.0,963000,-600000,,,,,-600000,-2608000.0,,,,1989000,-619000,-42000.0,-298000,1258000,1556000.0,363000,5.3,5.65,5.65,24980.0,0,0,5.65
2010,37514000,32690000,4824000,0.1286,,6033000,,6033000,38723000,,609000.0,2054000,960000,0.0256,-1209000,-0.0322,-607000.0,-1816000.0,-0.0484,19000.0,-1722000,-0.0459,-1.3,-1.3,1322021.0,1322021.0,1513000.0,0.0,1513000.0,7490000.0,4282000.0,315000.0,13600000.0,8162000.0,530000.0,,530000.0,,,1545000.0,10237000.0,0.0,23837000.0,4715000.0,6862000.0,,0.0,6087000.0,17664000.0,1253000.0,,,1596000.0,2849000.0,,,20513000.0,,1384000.0,-15549000.0,2986000.0,14328000.0,3149000.0,23662000.0,175000.0,23837000.0,-1722000,2054000,,,1254000,-186000.0,-138000,1152000.0,45000.0,-82000.0,1504000,-489000,,,,38000.0,-451000,-1622000.0,,,,807000,-815000,17000.0,255000,1513000,1258000.0,1015000,5.875,6.1,6.1,39000.0,0,0,6.1
2011,46830000,38101000,8729000,0.1864,,6155000,,6155000,44256000,,166000.0,2091000,4134000,0.0883,2574000,0.055,-728000.0,1846000.0,0.0394,31000.0,1846000,0.0394,1.4,1.4,1322000.0,1322000.0,892000.0,0.0,892000.0,8885000.0,4434000.0,355000.0,14566000.0,7746000.0,518000.0,,518000.0,,,39000.0,8303000.0,0.0,22869000.0,6456000.0,4856000.0,,0.0,5041000.0,16353000.0,1604000.0,,,150000.0,1754000.0,,,18107000.0,,1384000.0,-13703000.0,2622000.0,14328000.0,4631000.0,22738000.0,131000.0,22869000.0,1846000,2091000,,,-1550000,-2016000.0,-487000,621000.0,392000.0,27000.0,2414000,-882000,,,,,-882000,-1674000.0,,,,-328000,-2002000,-151000.0,-621000,892000,1513000.0,1532000,6.375,6.475,6.475,92820.0,0,0,6.475
2012,45646000,37836000,7810000,0.1711,,6040000,,6040000,43876000,,407000.0,2253000,3402000,0.0745,1289000,0.0282,-541000.0,748000.0,0.0164,52000.0,690000,0.0151,0.5,0.5,1322000.0,1322000.0,1935000.0,0.0,1935000.0,6662000.0,5244000.0,417000.0,14258000.0,9075000.0,69000.0,,69000.0,,,47000.0,9191000.0,0.0,23449000.0,6110000.0,5105000.0,,0.0,5755000.0,16970000.0,728000.0,,,215000.0,943000.0,,,17913000.0,,1384000.0,-13708000.0,3408000.0,14328000.0,5412000.0,23325000.0,124000.0,23449000.0,690000,2253000,,,1798000,2339000.0,-670000,-147000.0,53000.0,31000.0,4772000,-1234000,,,,,-1234000,-1149000.0,,,,-1241000,-2390000,-105000.0,1043000,1935000,892000.0,3538000,6.25,6.175,6.175,54680.0,0,0,6.175
2013,50235000,42242000,7993000,0.1591,,6722000,,6722000,48964000,,390000.0,1739000,2977000,0.0593,1271000,0.0253,-465000.0,806000.0,0.016,-2975000.0,3823000,0.0761,2.65,2.65,1439800.0,1439800.0,2514000.0,0.0,2514000.0,9127000.0,6109000.0,605000.0,18355000.0,10108000.0,75000.0,,75000.0,,2863000.0,53000.0,13099000.0,0.0,31454000.0,9229000.0,1818000.0,,0.0,5311000.0,16358000.0,1412000.0,,,337000.0,1749000.0,,,18107000.0,,1985000.0,-9885000.0,3881000.0,17270000.0,13251000.0,31358000.0,96000.0,31454000.0,3823000,1739000,-3012000.0,,-3929000,-1531000.0,-451000,655000.0,-2795000.0,2997000.0,1618000,-950000,,,,,-950000,-3141000.0,3543000.0,,,-515000,-113000,24000.0,579000,2514000,1935000.0,668000,6.175000000000001,6.3,6.3,61550.0,0,0,6.3
2014,46626000,40604000,6022000,0.1292,72000.0,6773000,,6845000,47449000,,149000.0,1893000,1011000,0.0217,-903000,-0.0194,-318000.0,-1221000.0,-0.0262,1634000.0,-2665000,-0.0572,-1.3,-1.3,2028600.0,2028600.0,1129000.0,0.0,1129000.0,8227000.0,4670000.0,857000.0,14883000.0,10070000.0,0.0,208000.0,208000.0,0.0,1056000.0,49000.0,11383000.0,0.0,26266000.0,7077000.0,2722000.0,,0.0,5156000.0,14955000.0,1838000.0,,,249000.0,2087000.0,,,17042000.0,,1985000.0,-12550000.0,2602000.0,17270000.0,9307000.0,26349000.0,-83000.0,26266000.0,-2665000,1893000,1528000.0,,924000,-78000.0,848000,-1441000.0,1469000.0,-1601000.0,79000,-2643000,,,,-212000.0,-2643000,-806000.0,,,,2054000,1248000,-69000.0,-1385000,1129000,2514000.0,-2564000,7.975,7.75,7.75,149010.0,0,0,7.75
