,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,84200000.0,2400000.0,81800000.0,0.9715,0.0,49600000.0,24300000.0,73900000.0,76300000.0,,,24300000.0,31500000.0,0.3741,7900000.0,0.09382422802850356,-700000.0,7200000.0,0.0855,4400000.0,2800000.0,0.0333,0.2,0.2,14000000.0,14000000.0,25400000.0,0.0,25400000.0,10100000.0,0.0,3900000.0,39400000.0,10900000.0,,,,,,29100000.0,40000000.0,0.0,79400000.0,,1500000.0,,,17900000.0,19400000.0,23100000.0,0.0,500000.0,1500000.0,25100000.0,,,44500000.0,,,5300000.0,-5900000.0,35500000.0,34900000.0,79400000.0,0.0,79400000.0,2803860.0000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.705,2.535,9070734.5,0.0,0.0,2.535
1987,138300000.0,900000.0,137400000.0,0.9935,0.0,79800000.0,42300000.0,122100000.0,123000000.0,,,42300000.0,58400000.0,0.4223,15300000.0,0.11062906724511931,800000.0,16100000.0,0.1164,7400000.0,8700000.0,0.0629,0.7,0.7,12428571.0,12428571.0,14800000.0,0.0,14800000.0,24200000.0,0.0,3300000.0,42300000.0,10100000.0,0.0,49500000.0,49500000.0,,,30600000.0,90200000.0,0.0,132500000.0,,5000000.0,,,20800000.0,25800000.0,27100000.0,0.0,6100000.0,1300000.0,34500000.0,,,60300000.0,,,15000000.0,-5200000.0,62400000.0,72200000.0,132500000.0,0.0,132500000.0,8699070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.16,2.845,11172305.0,0.0,0.0,2.845
1988,195300000.0,16900000.0,178400000.0,0.9135,0.0,100700000.0,47100000.0,147800000.0,164700000.0,,,47100000.0,78500000.0,0.4019,30600000.0,0.15668202764976957,800000.0,31400000.0,0.1608,14000000.0,17400000.0,0.0891,1.2,1.2,14500000.0,14500000.0,26000000.0,0.0,26000000.0,33200000.0,0.0,3400000.0,62600000.0,16000000.0,0.0,61200000.0,61200000.0,,,47100000.0,124300000.0,0.0,186900000.0,,1400000.0,,,41500000.0,42900000.0,15800000.0,0.0,14600000.0,1200000.0,31600000.0,,,74500000.0,,,32400000.0,-5900000.0,85900000.0,112400000.0,186900000.0,0.0,186900000.0,17401230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.75,3.25,10235187.5,0.0,0.0,3.25
1989,268600000.0,10400000.0,258200000.0,0.9613,0.0,142000000.0,132600000.0,274600000.0,285000000.0,,,132600000.0,118000000.0,0.4393,-16400000.0,-0.06105733432613552,1800000.0,-14600000.0,-0.0544,-3300000.0,-11300000.0,-0.0421,-0.7,-0.7,16142857.0,16142857.0,38100000.0,0.0,38100000.0,49400000.0,0.0,37800000.0,125300000.0,20200000.0,0.0,63200000.0,63200000.0,,,7400000.0,90800000.0,0.0,216100000.0,,1500000.0,,,66100000.0,67600000.0,14300000.0,0.0,700000.0,24100000.0,39100000.0,,,106700000.0,,,21100000.0,-9700000.0,98000000.0,109400000.0,216100000.0,0.0,216100000.0,-11308060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.06,2.55,12625085.0,1.0535,1.0535,3.6035
1990,365000000.0,128500000.0,236500000.0,0.6479,0.0,50500000.0,158300000.0,208800000.0,337300000.0,,,158300000.0,172100000.0,0.4715,27700000.0,0.07589041095890411,-13900000.0,13800000.0,0.0378,5700000.0,8100000.0,0.0222,0.5,0.5,16200000.0,16200000.0,12300000.0,0.0,12300000.0,62000000.0,0.0,36800000.0,111100000.0,19400000.0,0.0,59200000.0,59200000.0,,,11300000.0,89900000.0,0.0,201000000.0,67900000.0,10300000.0,,0.0,6900000.0,85100000.0,49000000.0,0.0,1800000.0,106200000.0,157000000.0,,,242100000.0,,,-28400000.0,-14700000.0,2000000.0,-41100000.0,201000000.0,0.0,201000000.0,8100000.0,158300000.0,1100000.0,,-3000000.0,,,,19700000.0,-123300000.0,41200000.0,-4100000.0,,,,-1600000.0,-5700000.0,,2200000.0,,-100500000.0,37000000.0,-61300000.0,,,,38100000.0,37100000.0,3.65,3.69,3.375,5239924.0,0.0,1.0535,4.4285
1991,450800000.0,-73000000.0,523800000.0,1.1619,0.0,270500000.0,210800000.0,481300000.0,408300000.0,,,210800000.0,239600000.0,0.5315,42500000.0,0.09427684117125111,-13700000.0,28800000.0,0.0639,11300000.0,17500000.0,0.0388,1.0,1.0,17500000.0,17500000.0,13300000.0,0.0,13300000.0,83800000.0,0.0,46300000.0,143400000.0,19000000.0,0.0,64200000.0,64200000.0,,,12300000.0,95500000.0,0.0,238900000.0,79700000.0,14500000.0,,0.0,8700000.0,102900000.0,76400000.0,0.0,900000.0,80700000.0,158000000.0,,,260900000.0,,,-10800000.0,-13900000.0,2700000.0,-22000000.0,238900000.0,0.0,238900000.0,17500000.0,210800000.0,-900000.0,,38000000.0,,,,57700000.0,-225000000.0,40400000.0,-4900000.0,,,,-10100000.0,-15000000.0,,4300000.0,-8600000.0,,-20300000.0,-24600000.0,,,,12300000.0,35500000.0,7.82,7.880000000000001,7.215,7374798.0,0.0,1.0535,8.2685
1992,641300000.0,-106700000.0,748000000.0,1.1664,0.0,386900000.0,277600000.0,664500000.0,557800000.0,,,277600000.0,322700000.0,0.5032,83500000.0,0.13020427257133946,-38400000.0,45100000.0,0.0703,20000000.0,25100000.0,0.0391,1.1,1.1,22818182.0,22818182.0,14400000.0,0.0,14400000.0,106700000.0,0.0,83400000.0,204500000.0,23100000.0,0.0,38400000.0,38400000.0,,,55800000.0,117300000.0,0.0,321800000.0,91000000.0,26700000.0,,0.0,15200000.0,132900000.0,69200000.0,,,120700000.0,189900000.0,,,322800000.0,,,-26900000.0,-23800000.0,49700000.0,-1000000.0,321800000.0,0.0,321800000.0,25100000.0,277600000.0,-5600000.0,,-31700000.0,,,,26000000.0,-230700000.0,34700000.0,-6700000.0,,,,-7300000.0,-14000000.0,,4500000.0,-5500000.0,,-19900000.0,-20900000.0,,,,14600000.0,28000000.0,9.84,9.86,9.02,7800469.0,0.0,1.0535,10.0735
1993,738900000.0,-109100000.0,848000000.0,1.1477,0.0,437000000.0,309500000.0,746500000.0,637400000.0,,,309500000.0,405600000.0,0.5489,101500000.0,0.13736635539315198,-5400000.0,96100000.0,0.1301,37300000.0,58800000.0,0.0796,2.5,2.5,23520000.0,23520000.0,28600000.0,0.0,28600000.0,130200000.0,0.0,84600000.0,243400000.0,24000000.0,0.0,179100000.0,179100000.0,,,32100000.0,235200000.0,0.0,478600000.0,95500000.0,6000000.0,,0.0,25800000.0,127300000.0,37300000.0,,,163800000.0,201100000.0,,,328400000.0,,,31400000.0,-29400000.0,148200000.0,150200000.0,478600000.0,0.0,478600000.0,58800000.0,309500000.0,4400000.0,,14500000.0,,,,40500000.0,-269600000.0,117600000.0,-4600000.0,,,,-93900000.0,-98500000.0,,6700000.0,,,-11600000.0,-4900000.0,,,,14400000.0,113000000.0,18.76,20.71,18.955,10481205.0,0.0,1.0535,20.008499999999998
1994,875000000.0,-94700000.0,969700000.0,1.1082,0.0,489500000.0,337600000.0,827100000.0,732400000.0,,,337600000.0,479800000.0,0.5483,142600000.0,0.16297142857142857,-400000.0,142200000.0,0.1625,54800000.0,87400000.0,0.0999,3.4,3.4,25705882.0,25705882.0,116900000.0,0.0,116900000.0,150800000.0,0.0,109300000.0,377000000.0,25400000.0,0.0,127500000.0,127500000.0,,,82900000.0,235800000.0,0.0,612800000.0,105500000.0,,,,17300000.0,122800000.0,22200000.0,,,182900000.0,205100000.0,,,327900000.0,,,118800000.0,-40000000.0,206100000.0,284900000.0,612800000.0,0.0,612800000.0,87400000.0,337600000.0,-1200000.0,,31100000.0,,,,71600000.0,-327600000.0,127300000.0,-9100000.0,,,,-14400000.0,-23500000.0,,5700000.0,,,-21200000.0,-15500000.0,,,,28600000.0,118200000.0,21.87,22.135,20.265,8431664.5,0.0,1.0535,21.3185
1995,1044700000.0,-95700000.0,1140400000.0,1.0916,0.0,571100000.0,378800000.0,949900000.0,854200000.0,,,378800000.0,569300000.0,0.5449,190500000.0,0.18234899971283622,0.0,190500000.0,0.1823,72900000.0,117600000.0,0.1126,4.5,4.5,26133333.0,26133333.0,180600000.0,0.0,180600000.0,188200000.0,0.0,135100000.0,503900000.0,35100000.0,0.0,195700000.0,195700000.0,,,33500000.0,264300000.0,0.0,768200000.0,78500000.0,,,,31000000.0,109500000.0,15000000.0,,,200400000.0,215400000.0,,,324900000.0,,,236400000.0,-48900000.0,255800000.0,443300000.0,768200000.0,0.0,768200000.0,117600000.0,378800000.0,4400000.0,,44500000.0,,,,116100000.0,-447700000.0,97600000.0,-17600000.0,,,,-27100000.0,-44700000.0,,10900000.0,,,,10900000.0,,,,116900000.0,80000000.0,29.0,31.045,28.42,8177625.5,0.0,1.0535,29.4735
