,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,950592000,554676000,395916000,0.4165,69021000,241160000,,310181000,864857000,9682000.0,,12292000.0,129913000,0.1367,85735000,0.0902,31886000,117621000,0.1237,15146000,102475000,0.1078,-13.04,-13.04,64903458,64903458,397166000.0,784023000.0,1181189000.0,266485000.0,0.0,58265000.0,1505939000.0,41012000.0,0.0,5415000.0,5415000.0,,,12128000.0,58555000.0,0.0,1564494000.0,120910000.0,0.0,35822000.0,7191000.0,124106000.0,252207000.0,,,,5504000.0,5504000.0,,,257711000.0,,42054000.0,-555831000.0,-34969000.0,1855529000.0,1306783000.0,1564494000.0,0.0,1564494000.0,102475000.0,12292000.0,-11318000.0,66092000.0,-97489000.0,-136980000.0,,66795000.0,11431000.0,-7415000.0,64637000.0,-33477000.0,14300000.0,-1560002000.0,775979000.0,,-803200000.0,,893098000.0,,,-29918000.0,863180000.0,-14624000.0,109993000.0,397166000.0,287173000.0,31160000.0,0.1589,7.845,6.390000000000001,0.4313,3451000.0,0.0,0.0,0.4313
2012,1111004000,631299000,479705000,0.4318,91292000,303774000,,395066000,1026365000,32869000.0,,21130000.0,145466000,0.1309,84639000,0.0762,39697000,124336000,0.1119,16977000,107359000,0.0966,1.36,1.36,77481164,80468518,916169000.0,235000000.0,1151169000.0,348083000.0,0.0,56776000.0,1556028000.0,102547000.0,0.0,9488000.0,9488000.0,,,13104000.0,125139000.0,0.0,1681167000.0,154637000.0,0.0,40156000.0,17033000.0,135161000.0,306831000.0,,,,7996000.0,7996000.0,,,314827000.0,,41628000.0,-455810000.0,-4963000.0,1785485000.0,1366340000.0,1681167000.0,0.0,1681167000.0,107359000.0,21130000.0,-5573000.0,6759000.0,-44586000.0,-104792000.0,,27135000.0,209000.0,24491000.0,109580000.0,-79583000.0,,-1221801000.0,1772414000.0,,471030000.0,,,-61160000.0,,1050000.0,-60110000.0,-1497000.0,519003000.0,916169000.0,397166000.0,29997000.0,0.1605,4.825,4.345000000000001,0.29325,1796200.0,0.0,0.0,0.29325
2013,1424475000,696355000,728120000,0.5111,108683000,371248000,,479931000,1176286000,32775000.0,,31465000.0,348607000,0.2447,248189000,0.1742,67422000,315611000,0.2216,37588000,279554000,0.1963,3.68,3.6,75748550,77802557,1308138000.0,93672000.0,1401810000.0,482518000.0,0.0,56709000.0,1941037000.0,95126000.0,0.0,7919000.0,7919000.0,,,12678000.0,115723000.0,0.0,2056760000.0,218604000.0,0.0,58140000.0,25576000.0,225314000.0,469494000.0,,,,12231000.0,12231000.0,,,481725000.0,,40583000.0,-194601000.0,-9797000.0,1734993000.0,1571178000.0,2052903000.0,3857000.0,2056760000.0,279554000.0,31465000.0,-5275000.0,16723000.0,42960000.0,-74982000.0,,69493000.0,9509000.0,-17625000.0,347802000.0,-29238000.0,,-186407000.0,327309000.0,,111664000.0,,,-65198000.0,,519000.0,-64679000.0,-2818000.0,391969000.0,1308138000.0,916169000.0,318564000.0,0.1652,5.115,5.545,0.3742999999999999,3610000.0,0.0,0.0,0.3742999999999999
2014,1637860000,781632000,856228000,0.5228,149996000,468595000,,618591000,1400223000,46535000.0,,36323000.0,347791000,0.2123,237637000,0.1451,72859000,310496000,0.1896,48377000,263091000,0.1606,3.52,3.44,74702078,76827514,1285847000.0,40000000.0,1325847000.0,674552000.0,0.0,62509000.0,2062908000.0,89694000.0,0.0,14913000.0,14913000.0,145973000.0,,13342000.0,263922000.0,0.0,2326830000.0,271599000.0,0.0,88938000.0,42790000.0,277604000.0,591993000.0,,,1312000.0,16867000.0,18179000.0,,,610172000.0,,39331000.0,52852000.0,50627000.0,1573848000.0,1716658000.0,2326830000.0,0.0,2326830000.0,263091000.0,36323000.0,-3226000.0,53181000.0,-79678000.0,-180904000.0,,63419000.0,10762000.0,3783000.0,273474000.0,-35387000.0,-51940000.0,-3602084000.0,4082583000.0,,393172000.0,,,-242500000.0,,18756000.0,-223744000.0,-2193000.0,440709000.0,1285847000.0,845138000.0,238087000.0,0.1611,10.02,9.985,0.6739999999999999,8878250.0,0.0,0.0,0.6739999999999999
2015,1609196000,829386000,779810000,0.4846,170714000,530122000,,700836000,1530222000,27906000.0,,45473000.0,144574000,0.0898,78974000,0.0491,18928000,97902000,0.0608,25517000,73584000,0.0457,1.04,1.04,71405965,72598157,310669000.0,769681000.0,1080350000.0,636030000.0,0.0,214535000.0,1930915000.0,80537000.0,0.0,12404000.0,12404000.0,525604000.0,,17746000.0,636291000.0,0.0,2567206000.0,289148000.0,131046000.0,93120000.0,29270000.0,293376000.0,742840000.0,,,1312000.0,18368000.0,19680000.0,,,762520000.0,,38786000.0,122093000.0,93652000.0,1551104000.0,1805635000.0,2568155000.0,-949000.0,2567206000.0,73584000.0,45473000.0,-11398000.0,34354000.0,-12165000.0,-59772000.0,,24415000.0,-5251000.0,90964000.0,220812000.0,-43457000.0,-10643000.0,-3640352000.0,2562584000.0,-125000000.0,-1256868000.0,,,-66417000.0,,130783000.0,64366000.0,-3488000.0,-975178000.0,310669000.0,1285847000.0,177355000.0,0.154,6.87,6.35,0.4286,6315350.0,0.0,0.0,0.4286
2016,1444907000,726807000,718100000,0.497,161880000,520848000,,682728000,1409535000,35113000.0,7061000.0,41952000.0,143713000,0.0995,35372000,0.0245,56937000,92309000,0.0639,14089000,80611000,0.0558,1.12,1.12,71690192,72129738,202694000.0,781298000.0,983992000.0,670848000.0,0.0,467852000.0,2122692000.0,72087000.0,0.0,9475000.0,9475000.0,948241000.0,,16047000.0,1045850000.0,0.0,3168542000.0,260902000.0,358602000.0,75652000.0,48469000.0,315106000.0,983079000.0,,,1312000.0,21723000.0,23035000.0,,,1006114000.0,,38896000.0,195069000.0,376292000.0,1555511000.0,2165768000.0,3171882000.0,-3340000.0,3168542000.0,80611000.0,41952000.0,-18344000.0,1890000.0,59459000.0,55308000.0,,-31539000.0,17640000.0,38118000.0,203686000.0,-29282000.0,0.0,-3199923000.0,3189803000.0,-503747000.0,-543149000.0,,,,,217148000.0,217148000.0,14340000.0,-107975000.0,202694000.0,310669000.0,174404000.0,0.1439,3.915,3.875,0.26155,2111500.0,0.0,0.0,0.26155
2017,1575092000,727197000,847895000,0.5383,192325000,640587000,,832912000,1560109000,54286000.0,22221000.0,35618000.0,110094000,0.0699,14983000,0.0095,34224000,49207000,0.0312,14783000,37472000,0.0238,0.56,0.48,71848361,73804238,362862000.0,737657000.0,1100519000.0,752994000.0,0.0,389753000.0,2243266000.0,64454000.0,0.0,6712000.0,6712000.0,1211672000.0,60460000.0,12544000.0,1355842000.0,0.0,3599108000.0,262657000.0,330000000.0,92214000.0,79513000.0,399761000.0,1071931000.0,,,1312000.0,24714000.0,26026000.0,,,1097957000.0,,39233000.0,229250000.0,651481000.0,1587575000.0,2507539000.0,3605496000.0,-6388000.0,3599108000.0,37472000.0,35618000.0,-6153000.0,20852000.0,65504000.0,-44575000.0,,5602000.0,43865000.0,19687000.0,172980000.0,-27800000.0,0.0,-2754930000.0,2797282000.0,-20942000.0,-6390000.0,-357113000.0,,,,340879000.0,-16234000.0,-8090000.0,142266000.0,699562000.0,557296000.0,145180000.0,0.1537,3.465,3.665,0.2474,3148700.0,0.0,0.0,0.2474
2018,1377379000,596548000,780831000,0.5669,204723000,700130000,,904853000,1501401000,47445000.0,13544000.0,32471000.0,2898000,0.0021,-124022000,-0.09,78515000,-45507000,-0.033,20105000,-63222000,-0.0459,-0.88,-0.88,72635557,72635557,174024000.0,912594000.0,1086618000.0,579442000.0,0.0,354510000.0,2020570000.0,95631000.0,338288000.0,97448000.0,435736000.0,1995168000.0,60160000.0,23454000.0,2610149000.0,0.0,4630719000.0,264753000.0,267665000.0,101386000.0,68361000.0,472488000.0,1073267000.0,,,140960000.0,26131000.0,167091000.0,,,1240358000.0,,39540000.0,159621000.0,1275978000.0,1604588000.0,3079727000.0,4320085000.0,310634000.0,4630719000.0,-63222000.0,32471000.0,286000.0,13989000.0,-57873000.0,-29979000.0,,-6102000.0,-19194000.0,-2475000.0,-76824000.0,-55950000.0,-68557000.0,-3365720000.0,3199558000.0,175957000.0,-114712000.0,-330000000.0,,,,254169000.0,-75831000.0,11477000.0,-255890000.0,443672000.0,699562000.0,-132774000.0,0.1453,4.275,4.234999999999999,0.28585,4536550.0,0.0,0.0,0.28585
2019,1531062000,768302000,762760000,0.4982,242757000,887571000,,1130328000,1898630000,28407000.0,5089000.0,112332000.0,865491000,0.5653,-305517000,-0.1995,1049760000,744243000,0.4861,20241000,727829000,0.4754,10.0,10.0,72784475,72784475,341016000.0,1271889000.0,1612905000.0,708498000.0,0.0,235299000.0,2556702000.0,187440000.0,361074000.0,99280000.0,460354000.0,2027774000.0,73688000.0,19859000.0,2769115000.0,0.0,5325817000.0,259928000.0,40326000.0,291511000.0,155060000.0,1050129000.0,1505443000.0,49937000.0,0.0,197810000.0,27612000.0,275359000.0,,90263000.0,1780802000.0,,39552000.0,186324000.0,1494391000.0,1611484000.0,3331751000.0,5112553000.0,213264000.0,5325817000.0,727829000.0,112332000.0,-2977000.0,20221000.0,-157375000.0,-79203000.0,,-51113000.0,-25750000.0,-1030335000.0,-330305000.0,-83837000.0,114589000.0,-9175619000.0,10247287000.0,274137000.0,1460394000.0,-267886000.0,,,-703145000.0,-143589000.0,-1114620000.0,-35191000.0,-19722000.0,423950000.0,443672000.0,-414142000.0,0.1436,3.235,3.165,0.2252,2553600.0,2.7422,2.7422,2.9674
2020,1208845000,559286000,649559000,0.5373,171989000,557360000,,729349000,1288635000,35421000.0,,78911000.0,478257000,0.3956,-102576000,-0.0849,549198000,446622000,0.3695,18977000,380369000,0.3147,5.2,5.2,72790541,72790541,357796000.0,1280033000.0,1637829000.0,712899000.0,0.0,69189000.0,2419917000.0,112136000.0,0.0,12396000.0,12396000.0,131483000.0,86867000.0,9753000.0,352635000.0,0.0,2772552000.0,221203000.0,36370000.0,402610000.0,104311000.0,700529000.0,1062413000.0,16672000.0,0.0,1312000.0,28182000.0,46166000.0,,53042000.0,1108579000.0,,39552000.0,-88191000.0,63803000.0,1620580000.0,1635744000.0,2744323000.0,28229000.0,2772552000.0,380369000.0,78911000.0,-13179000.0,9383000.0,-235715000.0,-149780000.0,,-27719000.0,-36340000.0,-322878000.0,-103109000.0,-12090000.0,-82000000.0,-6456943000.0,7100366000.0,184796000.0,746219000.0,-7630000.0,,,-645244000.0,13212000.0,-639662000.0,-38563000.0,11725000.0,388835000.0,377110000.0,-115199000.0,0.1532,1.485,1.455,0.2908,2779550.0,2.7422,5.4844,5.7752
