,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,305914000,120356000,185558000,0.6066,0.0,22832000.0,1138000,23970000,144326000,1005000.0,3160000,7192000.0,168117000,0.5496,161078000,0.5265,-3313000,157765000.0,0.5157,59592000.0,98173000,0.3209,13.1,13.1,7484313,7498829,116573000,0.0,116573000,25459000,49318000,7026000,198376000,169034000,0.0,2565000.0,2565000.0,0.0,327641000.0,7461000,506701000,0.0,705077000,15516000,,,,23423000,38939000,,,,14539000,14539000,,,53478000,,75000.0,98166000.0,-1385000.0,554743000.0,651599000,705077000,0.0,705077000,98173000,7192000.0,28719000.0,,142304848,,-29326000,,159437000,-144417848,131971000,-68794000,,,10000.0,823000.0,-67961000,,1032268000.0,,,-979705000.0,52563000,,,116573000,,63177000,462.5,473.6,457.89,5232690.0,0.0,0.0,457.89
2009,301803000,179688000,122115000,0.4046,0.0,28375000.0,643000,29018000,208706000,161000.0,806000,0.0,93053000,0.3083,92417000,0.3062,-170000,92247000.0,0.3057,36905000.0,55342000,0.1834,7.4,7.4,7501456,7504205,89792000,11155000.0,100947000,29004000,61949000,12439000,204339000,255332000,,,0.0,6189000.0,290449000.0,12681000,564651000,0.0,768990000,13652000,,,,22280000,35932000,,10124000.0,,13712000,23836000,,,59768000,,75000.0,153508000.0,-689000.0,556328000.0,709222000,768990000,0.0,768990000,55342000,0.0,29063000.0,2909000.0,8970000,-4062000.0,-15807000,,168407000,-15220000,81064000,-101416000,0.0,-18479000.0,3237000.0,10137000.0,-106521000,,,-1324000.0,,,-1324000,0.0,-26781000.0,89792000,116573000.0,-20352000,242.7,249.75,241.465,3191525.0,0.0,0.0,241.465
2010,359304000,253233000,106071000,0.2952,0.0,29122000.0,911000,30033000,283266000,819000.0,1513000,0.0,76556000,0.2131,75334000,0.2097,-291000,75043000.0,0.2089,29758000.0,45285000,0.126,6.0,6.0,7508443,7515425,76133000,45557000.0,121690000,31471000,48094000,7567000,208822000,320292000,,,0.0,21298000.0,266040000.0,12432000,620062000,0.0,828884000,18077000,,,,27328000,45405000,,11700000.0,,13938000,25638000,,,71043000,,75000.0,198793000.0,-702000.0,559675000.0,757841000,828884000,0.0,828884000,45285000,0.0,30665000.0,4016000.0,-4990000,-4598000.0,13883000,,163417000,48318000,123294000,-88393000,0.0,-81151000.0,31672000.0,1588000.0,-136284000,,,,,-669000.0,-669000,0.0,-13659000.0,76133000,89792000.0,34901000,264.29999999999995,261.65,252.97,2685380.0,0.0,0.0,252.97
2011,442954000,256734000,186220000,0.4204,0.0,31807000.0,-20214000,11593000,268327000,1730000.0,869000,0.0,176130000,0.3976,173877000,0.3925,1384000,175261000.0,0.3957,65850000.0,109411000,0.247,14.6,14.5,7518071,7528105,73372000,97242000.0,170614000,40695000,55390000,9946000,276645000,420905000,,,0.0,6180000.0,215632000.0,13508000,656225000,0.0,932870000,21034000,,,,28641000,49675000,,,,12062000,12062000,,,61737000,,75000.0,308204000.0,-1431000.0,564285000.0,871133000,932870000,0.0,932870000,109411000,0.0,49028000.0,4984000.0,63553000,-5537000.0,-9734000,,226970000,-53107000,173869000,-137114000,0.0,-102031000.0,63537000.0,806000.0,-174802000,,,,,-1828000.0,-1828000,0.0,-2761000.0,73372000,76133000.0,36755000,340.8,328.75,317.845,1794345.0,0.0,0.0,317.845
2012,451316000,281178000,170138000,0.377,0.0,33750000.0,987000,34737000,315915000,1843000.0,905000,0.0,137832000,0.3054,135401000,0.3,1526000,136927000.0,0.3034,49484000.0,87443000,0.1938,11.6,11.6,7527660,7533698,33619000,24128000.0,57747000,43936000,53275000,7398000,162356000,637265000,,,,,180548000.0,14454000,832267000,0.0,994623000,19431000,,,,47957000,67388000,,,,21499000,21499000,,,88887000,,75000.0,339015000.0,-1729000.0,568375000.0,905736000,994623000,0.0,994623000,87443000,0.0,38011000.0,5116000.0,-132002000,-2204000.0,1464000,,94968000,189266000,187834000,-246406000,0.0,-85359000.0,161580000.0,2000.0,-170183000,,,,-56474000.0,-930000.0,-57404000,0.0,-39753000.0,33619000,73372000.0,-58572000,230.0,225.95,218.455,1182710.0,7.5,7.5,225.955
2013,336312000,258397000,77915000,0.2317,0.0,33768000.0,3305000,37073000,295470000,524000.0,1531000,0.0,39624000,0.1178,40842000,0.1214,-2749000,38093000.0,0.1133,15818000.0,22275000,0.0662,3.0,3.0,7537865,7540672,394000,15214000.0,15608000,44016000,105011000,13994000,178629000,826569000,,,0.0,9505000.0,143849000.0,16721000,996644000,0.0,1175273000,27552000,,1714000.0,,41076000,68628000,150000000.0,,,22674000,172674000,,,241302000,,75000.0,361290000.0,-10000.0,572616000.0,933971000,1175273000,0.0,1175273000,22275000,0.0,30092000.0,5123000.0,15033000,10671000.0,-57647000,,110001000,-7625000,64898000,-250485000,0.0,-80235000.0,78193000.0,6088000.0,-246439000,,,,,148316000.0,148316000,0.0,-33225000.0,394000,33619000.0,-185587000,185.45,171.25,171.25,2076485.0,0.0,7.5,178.75
2014,410389000,368385000,42004000,0.1024,0.0,27223000.0,-2826000,24397000,392782000,186000.0,6232000,0.0,17043000,0.0415,15780000,0.0385,-4969000,10811000.0,0.0263,1050000.0,9761000,0.0238,1.3,1.3,7550467,7563032,67589000,10434000.0,78023000,32275000,84094000,8095000,202487000,785250000,,,0.0,11856000.0,146725000.0,20401000,964232000,0.0,1166719000,19953000,,2642000.0,,26682000,46635000,150000000.0,,,22799000,172799000,,,219434000,,76000.0,371051000.0,-28000.0,576186000.0,947285000,1166719000,0.0,1166719000,9761000,0.0,2121000.0,4237000.0,45851000,-7724000.0,8834000,,155852000,65516000,127486000,-61770000,0.0,-20197000.0,22326000.0,17000.0,-59624000,,,,,-667000.0,-667000,0.0,67195000.0,67589000,394000.0,65716000,153.75,150.7,150.7,1505660.0,0.0,7.5,158.2
2015,287183000,302660000,-15477000,-0.0539,0.0,27486000.0,3031000,30517000,333177000,763000.0,6351000,0.0,-368452000,-1.283,-369790000,-1.2876,-5013000,-374803000.0,-1.3051,149973000.0,-524776000,-1.8273,-69.4,-69.4,7566948,7566948,9307000,50523000.0,59830000,24625000,106531000,4813000,195799000,419476000,,,,3799000.0,,21410000,444685000,0.0,640484000,15709000,0.0,1560000.0,3710000.0,19720000,39139000,150000000.0,,,24819000,174819000,,,213958000,,76000.0,-153725000.0,-52000.0,580227000.0,426526000,640484000,0.0,640484000,-524776000,0.0,150096000.0,5080000.0,808000,18818000.0,-55188000,,156660000,391482000,22690000,-46016000,,-78568000.0,45007000.0,,-79577000,,,,,-1395000.0,-1395000,0.0,-58282000.0,9307000,67589000.0,-23326000,116.05,100.45,100.45,1634840.0,0.0,7.5,107.95
2016,210948000,240195000,-29247000,-0.1386,0.0,20034000.0,2705000,22739000,262934000,286000.0,8703000,0.0,-59292000,-0.2811,-57781000,-0.2739,-10214000,-67995000.0,-0.3223,-1362000.0,-66633000,-0.3159,-8.8,-8.8,7581873,7581873,4464000,0.0,4464000,20028000,94355000,4896000,123743000,388490000,,,,,,28668000,417158000,0.0,540901000,10210000,,1539000.0,,13910000,24120000,133434000.0,,,19976000,153410000,,,177530000,,76000.0,-220358000.0,,583653000.0,363371000,540901000,0.0,540901000,-66633000,,,3599000.0,-57037000,-600000.0,-12239000,,99623000,101801000,-18270000,-17892000,,-10325000.0,60727000.0,,32510000,-15000000.0,,-15000000.0,,10917000.0,-19083000,0.0,-4843000.0,4464000,9307000.0,-36162000,12.9,12.85,12.85,2953765.0,0.0,7.5,20.35
2017,157607000,151828000,5779000,0.0367,0.0,19461000.0,-1374000,18087000,169915000,6000.0,6913000,0.0,-18780000,-0.1192,-14404000,-0.0914,-11289000,-25693000.0,-0.163,-2783000.0,-22910000,-0.1454,-2.0,-2.0,11570885,11570885,1068000,0.0,1068000,24490000,83126000,3262000,111946000,364542000,,,,,,34566000,399108000,0.0,511054000,11103000,13900000.0,854000.0,513000.0,11970000,37486000,49437000.0,,,21578000,71015000,,,108501000,,128000.0,-243388000.0,-168658000.0,814471000.0,402553000,511054000,0.0,511054000,-22910000,,,3622000.0,-25163000,-5599000.0,-6740000,,74460000,61666000,17215000,-13505000,,,1000.0,5652000.0,-7852000,-93100000.0,59130000.0,-75000000.0,,96211000.0,-12759000,0.0,-3396000.0,1068000,4464000.0,3710000,22.2,26.450000000000003,26.450000000000003,3146635.0,0.0,7.5,33.95
2018,208270000,169999000,38271000,0.1838,0.0,20438000.0,2339000,22777000,192776000,110000.0,2721000,0.0,14612000,0.0702,15494000,0.0744,-3603000,11891000.0,0.0571,108000.0,11783000,0.0566,0.9,0.9,12807070,13098591,33222000,0.0,33222000,25758000,82046000,4332000,145358000,346209000,,,,,,33664000,379873000,0.0,525231000,9107000,,914000.0,,25674000,34781000,49642000.0,,,23545000,73187000,,,107968000,,129000.0,-232068000.0,,649202000.0,417263000,525231000,0.0,525231000,11783000,,,4179000.0,36117000,-7484000.0,-67000,1740000.0,110577000,12158000,64237000,-16891000,,,,110000.0,-16781000,-27400000.0,,-10000000.0,,22099000.0,-15301000,0.0,32155000.0,33704000,1549000.0,47346000,39.6,37.65,37.65,1904360.0,0.0,7.5,45.15
2019,220075000,176597000,43478000,0.1976,0.0,23556000.0,3562000,27118000,203715000,,2728000,34335000.0,50747000,0.2306,16360000,0.0743,-2676000,13684000.0,0.0622,53000.0,13631000,0.0619,1.1,1.0,12904916,13105092,20603000,0.0,20603000,24996000,94220000,5524000,145343000,378509000,0.0,19184000.0,19184000.0,,,35403000,433096000,0.0,578439000,9992000,42004000.0,50000.0,0.0,35449000,87445000,29753000.0,,,26585000,56338000,,6212000.0,143783000,,130000.0,-218437000.0,-224354000.0,877317000.0,434656000,578439000,0.0,578439000,13631000,34335000.0,,4281000.0,-52679000,1337000.0,-11525000,2280000.0,57898000,49813000,49381000,-80709000,,,,-16805000.0,-80641000,-10500000.0,,,,29295000.0,18795000,0.0,-12465000.0,21239000,33704000.0,-31328000,32.3,32.150000000000006,32.150000000000006,1006565.0,0.0,7.5,39.650000000000006
2020,196954000,186424000,10530000,0.0535,,,27914000,27914000,214338000,,1996000,36110000.0,10957000,0.0556,-23244000,-0.118,-3905000,-27149000.0,-0.1378,5000.0,-27154000,-0.1379,-2.09,-2.09,12993225,12993225,19515000,0.0,19515000,24372000,88673000,3228000,135788000,355497000,0.0,19184000.0,19184000.0,,,39719000,414400000,0.0,550188000,7278000,10000000.0,,0.0,49939000,67217000,46879000.0,,,24833000,71712000,,2136000.0,138929000,,13000.0,-245591000.0,,656837000.0,411259000,550188000,0.0,550188000,-27154000,36110000.0,,3821000.0,10673000,1158000.0,-291000,2331000.0,68571000,7695000,31145000,-16443000,,-3500000.0,,4786000.0,-15157000,-35074000.0,,,,18031000.0,-17043000,0.0,-1055000.0,20184000,21239000.0,14702000,9.84,9.94,9.94,1848840.0,0.0,7.5,17.439999999999998
2021,217185000,161421000,55764000,0.2568,,,178000,178000,161599000,,-1468000,35957000.0,493192000,2.2708,32272000,0.1486,8693000,40965000.0,0.1886,208869000.0,249834000,1.1503,19.07,18.66,13098871,13391362,36452000,0.0,36452000,989000,78856000,40553000,156850000,341117000,,,,,209075000.0,59853000,610045000,0.0,766895000,9068000,,41000.0,,64355000,73423000,1879000.0,0.0,209075000.0,-180885000,30069000,,,103492000,,,4243000.0,,659160000.0,663403000,766895000,0.0,766895000,249834000,35957000.0,-209075000.0,3012000.0,14856000,-12615000.0,7358000,13456000.0,83427000,-15517000,79067000,-19789000,,,,4966000.0,-14823000,-1258000.0,,,,-46024000.0,-47282000,0.0,16962000.0,37146000,20184000.0,59278000,31.005000000000003,31.435,31.435,3063150.0,0.0,7.5,38.935
