,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,98502157,79888772,18613385,0.189,0.0,5842564.0,859059,6701623.0,86590395,276184.0,704282.0,859059,13448085,0.1365,11911762,0.1209,-27018,11884744.0,0.1207,4009416.0,7875328.0,0.08,0.35,0.35,22804567,22967626,2939022,0.0,2939022,10118735,3576317.0,1904228.0,18538302,48848133,,,,,,4203731.0,53051864,0.0,71590166,2989203,11501328.0,,0.0,4265189,18755720,5108309.0,0.0,540000.0,1621105.0,7269414,,,26025134,,2257199,5403069,-11017503.0,48104709.0,44747474,70772608,817558.0,71590166,7875328.0,859059,243000.0,,1894835,,-2411643,,-217418.0,80812,10953034,-4071780,,,,,-4071780,,,,,-5680790.0,-5680790,0.0,1200464,2939022,1738558.0,6881254,2.995,3.09,3.09,726400.0,0,0,3.09
2007,108638115,88861365,19776750,0.182,0.0,7619280.0,1074762,8694042.0,97555407,297494.0,142696.0,1074762,12415082,0.1143,11082708,0.102,114916,11197624.0,0.1031,3426243.0,7771381.0,0.0715,0.34,0.33,22895394,23291669,4789924,0.0,4789924,13990745,2887636.0,855145.0,22523450,19766495,,,,,,41930820.0,61697315,0.0,84220765,4524042,11042573.0,,0.0,4054906,19621521,9077737.0,0.0,677131.0,1431875.0,11186743,,,30808264,,2260199,13174450,-12463214.0,49646420.0,52617855,83426119,794646.0,84220765,7771381.0,1074762,137131.0,,3119347,,688681,,2901929.0,-2632223,9470398,-11130263,,,,94.0,-11130169,,,,,3510673.0,3510673,0.0,1850902,4789924,2939022.0,-1659865,5.885,6.225,6.225,656000.0,0,0,6.225
2008,154630234,159226896,-4596662,-0.0297,0.0,9034366.0,331703,9366069.0,168592965,204635.0,605254.0,1631283,-11617224,-0.0751,-13962731,-0.0903,108970,-13853761.0,-0.0896,-4978846.0,-8874915.0,-0.0574,-0.46,-0.46,24427367,24427367,2759236,0.0,2759236,12862201,2446200.0,13534385.0,31602022,33123385,,,,33002407.0,,418326.0,66544118,0.0,98146140,6069851,4932442.0,,0.0,11823958,22826251,23557294.0,0.0,3356968.0,1269535.0,28183797,,,51010048,,2342199,4299535,-1120072.0,41325207.0,46846869,97856917,289223.0,98146140,-8874915.0,1631283,-5528129.0,282000.0,5873842,-58465.0,441436,,8775771.0,636977,-5978942,-15030593,-390579.0,,,,-15421172,-6530574.0,,,,25900000.0,19369426,0.0,-2030688,2759236,4789924.0,-21009535,5.665,5.140000000000001,5.140000000000001,298800.0,0,0,5.140000000000001
2009,117586679,95688819,21897860,0.1862,0.0,9144710.0,443538,9588248.0,105277067,63669.0,1327530.0,2689847,14988796,0.1275,12309612,0.1047,-1338193,10971419.0,0.0933,4343968.0,6627451.0,0.0564,0.28,0.28,23733955,23800499,2451614,0.0,2451614,17402050,5065169.0,1380046.0,26298879,32995814,,,,31146157.0,,45939.0,64187910,0.0,90486789,3617043,1412000.0,,0.0,3003240,8032283,23439488.0,0.0,4332911.0,2215878.0,29988277,,,38020560,,2343399,9070736,-841297.0,41604168.0,52177006,90197566,289223.0,90486789,6627451.0,2689847,8977317.0,280161.0,9490825,-510083.0,-2618969,,18266596.0,-21550835,6514766,-3184140,,,,,-3184140,-6169009.0,,,,2530761.0,-3638248,0.0,-307622,2451614,2759236.0,3330626,2.635,2.49,2.49,557600.0,0,0,2.49
2010,139110194,121894912,17215282,0.1238,0.0,10930141.0,433372,11363513.0,133258425,16184.0,1132968.0,2613164,8134602,0.0585,5851769,0.0421,-1463299,4388470.0,0.0315,1702816.0,2685654.0,0.0193,0.11,0.11,23769047,23780303,7609943,177446.0,7787389,11463178,5917283.0,1407302.0,26575152,34452579,,,,30883657.0,,616123.0,65952359,0.0,92527511,2778161,1876770.0,,0.0,2925839,7580770,20836098.0,0.0,5480683.0,1790121.0,28106902,,,35687672,,2368291,11756390,-736706.0,43162641.0,56550616,92238288,289223.0,92527511,2685654.0,2613164,684582.0,807917.0,727786,1062165.0,-852114,,18994382.0,3810790,11329893,-2898752,-250000.0,,,,-3148752,-4419563.0,,,,1396751.0,-3022812,0.0,5158329,7609943,2451614.0,8431141,2.575,2.715,2.715,360850.0,0,0,2.715
2011,199516524,173600205,25916319,0.1299,0.0,11777058.0,475526,12252584.0,185852789,3576.0,1113292.0,3470203,17140717,0.0859,13663735,0.0685,-1106513,12557222.0,0.0629,4126908.0,8430314.0,0.0423,0.35,0.35,23992538,24267289,6673987,392864.0,7066851,23198132,9456365.0,2100714.0,41822062,37540682,0.0,354764.0,354764.0,30883657.0,,10938.0,68790041,0.0,110612103,5857498,1512000.0,,0.0,4739543,12109041,22739488.0,0.0,7015898.0,2509264.0,32264650,,,44373691,,2373142,20186704,-748430.0,44137773.0,65949189,110322880,289223.0,110612103,8430314.0,3470203,859644.0,872077.0,10718639,-12040842.0,-3539082,,29713021.0,-20295284,4055593,-6518052,,,,-120023.0,-6638075,-4461380.0,107906.0,,,6000000.0,1646526,0.0,-935956,6673987,7609943.0,-2462459,4.255,4.25,4.25,311200.0,0,0,4.25
2012,222858000,192100000,30758000,0.138,0.0,12782000.0,520000,13302000.0,205402000,3000.0,547000.0,3823000,21672000,0.0972,17456000,0.0783,-154000,17302000.0,0.0776,5904000.0,11398000.0,0.0511,0.47,0.46,24081000,24745000,9508000,0.0,9508000,16984000,9840000.0,5027000.0,41359000,41008000,0.0,104000.0,104000.0,38971000.0,,11000.0,80094000,0.0,121453000,6306000,1512000.0,197000.0,0.0,4373000,12191000,14239000.0,0.0,10094000.0,1620000.0,25953000,,,38144000,,2381000,36428000,-580000.0,44791000.0,83020000,121164000,289000.0,121453000,11398000.0,3823000,889000.0,515000.0,-545021,7396000.0,-384000,193000.0,29168000.0,5293021,21373000,-8143000,-2042000.0,,,,-10185000,-10500000.0,146000.0,,,2000000.0,-8354000,0.0,2834000,9508000,6674000.0,13230000,8.989999999999998,9.004999999999999,9.004999999999999,1061450.0,0,0,9.004999999999999
2013,236227000,201064000,35163000,0.1489,0.0,14672000.0,521000,15193000.0,216257000,15000.0,520000.0,4289000,32454000,0.1374,19970000,0.0845,7675000,27645000.0,0.117,8147000.0,19498000.0,0.0825,0.81,0.79,24115000,24745000,7608000,0.0,7608000,22640000,12063000.0,4039000.0,46350000,42513000,,,,54095000.0,,709000.0,97317000,0.0,143667000,7362000,1412000.0,224000.0,0.0,5514000,14288000,11839000.0,0.0,11984000.0,2337000.0,26160000,,,40448000,,2383000,54849000,-366000.0,46064000.0,102930000,143378000,289000.0,143667000,19498000.0,4289000,1495000.0,1215000.0,2894000,-6267000.0,-2223000,1415000.0,32062000.0,-16149000,13242000,-6828000,-5874000.0,,,,-12702000,-8500000.0,60000.0,,,6000000.0,-2440000,0.0,-1900000,7608000,9508000.0,6414000,8.48,8.565,8.565,807950.0,0,0,8.565
2014,289643000,243900000,45743000,0.1579,0.0,19701000.0,560000,20261000.0,264161000,,1042000.0,5676000,29436000,0.1016,25482000,0.088,-2764000,22718000.0,0.0784,7147000.0,15571000.0,0.0538,0.64,0.63,24188000,24896000,8506000,0.0,8506000,28705000,12815000.0,4909000.0,54935000,74399000,21750000.0,26235000.0,47985000.0,53023000.0,,1732000.0,177139000,0.0,232074000,9535000,7000000.0,317000.0,0.0,8346000,24881000,73450000.0,0.0,10471000.0,1884000.0,85805000,,,110686000,,2397000,70420000,,48282000.0,121099000,231785000,289000.0,232074000,15571000.0,5676000,-1903000.0,2141000.0,-2008000,-3380000.0,2587000,1836000.0,30054000.0,3728000,23205000,-14766000,-74176000.0,,,,-88942000,-20656000.0,91000.0,,,87200000.0,66635000,0.0,898000,8506000,7608000.0,8439000,12.18,12.13,12.13,1271750.0,0,0,12.13
2015,241976000,182607000,59369000,0.2454,0.0,22603000.0,725000,23328000.0,205935000,,2217000.0,9060000,39639000,0.1638,36041000,0.1489,-7679000,28362000.0,0.1172,9764000.0,18598000.0,0.0769,0.76,0.74,24370000,25181000,18623000,0.0,18623000,27146000,15804000.0,4780000.0,66353000,97495000,21798000.0,24549000.0,46347000.0,47697000.0,,919000.0,192458000,0.0,258811000,8090000,8333000.0,325000.0,0.0,6524000,22947000,73917000.0,0.0,16503000.0,3059000.0,93479000,,,116426000,,2416000,89018000,-46564000.0,97226000.0,142096000,258522000,289000.0,258811000,18598000.0,9060000,5567000.0,2353000.0,13352000,8797000.0,-2989000,-2399000.0,43406000.0,-9365000,39565000,-31247000,-47000.0,,,,-31294000,-13200000.0,46000.0,,,15000000.0,1846000,0.0,10117000,18623000,8506000.0,8318000,13.93,13.745,13.745,1129900.0,0,0,13.745
