,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2018,2076000.0,422000.0,1654000.0,0.7967,205319000,0.0,31366000.0,236685000,237107000,,,1199000,-228326000,-109.9836,-235031000,-113.2134,5506000,-229525000,-110.5612,970000,-230495000,-111.0284,-10.22,-10.22,22559389,22559389,335844000,0.0,335844000,12738000,0.0,6935000,355517000,5476000,,,,,,5049000,10525000,0.0,366042000,18125000,,,,29780000,47905000,,,,6799000,6799000,,,54704000,,10924000.0,-290239000,-1496000,592149000,311338000,366042000,0.0,366042000,-230495000,1199000,,6766000,224146000,-927000.0,,14848000,307612000,-99152000,-97536000,-4032000,,,,,-4032000,,205469000.0,,,149395000,354864000,-3471000,249825000,339681000,89856000,-101568000,15.09,15.06,15.06,1444100.0,0,0,15.06
2019,2513000.0,805000.0,1708000.0,0.6797,117363000,57218000.0,,174581000,175386000,7362000.0,1538000.0,1675000,-162449000,-64.6435,-172873000,-68.7915,7211000,-165662000,-65.922,-2240000,-163422000,-65.0306,-1.75,-1.75,93240355,93240355,19053000,305937000.0,324990000,16376000,0.0,8530000,349896000,27011000,,,,,,22374000,49385000,0.0,399281000,11984000,5892000.0,,0.0,37980000,55856000,40019000.0,,,4213000,44232000,,21212000.0,100088000,,12331000.0,-453661000,2042000,738481000,299193000,399281000,0.0,399281000,-163422000,1675000,,19424000,-17729000,715000.0,,-6413000,-1424000,-6079000,-166131000,-4367000,,-414010000.0,109019000.0,,-309358000,,130270000.0,,,27183000,157453000,1672000,-316364000,23317000,339681000,-170498000,14.305,14.045,14.045,3625600.0,0,0,14.045
2020,2595000.0,857000.0,1738000.0,0.6697,93730000,64986000.0,,158716000,159573000,3185000.0,2328000.0,2004000,-148378000,-57.1784,-156978000,-60.4925,4268000,-152710000,-58.8478,-731000,-151979000,-58.5661,-1.53,-1.53,99445874,99445874,55135000,136813000.0,191948000,23019000,665000.0,7903000,223535000,34596000,,,,,,22806000,57402000,0.0,280937000,8823000,13795000.0,,0.0,28943000,51561000,44372000.0,,,6570000,50942000,,33102000.0,102503000,,12507000.0,-605640000,373000,771194000,178434000,280937000,0.0,280937000,-151979000,2004000,-2257000.0,27962000,-3628000,582000.0,,-1553000,2570000,1624000,-126274000,-12668000,0.0,-113262000.0,281433000.0,1876000.0,157379000,,,,,3936000,3936000,1043000,36084000,59401000,23317000,-138942000,6.615,5.965,5.965,10704850.0,0,0,5.965
2021,1675000.0,226000.0,1449000.0,0.8651,86977000,54905000.0,226000.0,142108000,142108000,412000.0,2497000.0,2327000,-140588000,-83.9331,-140433000,-83.8406,-3323000,-143756000,-85.8245,-828000,-144584000,-86.3188,-1.45,-1.45,99445874,99445874,55912000,164195000.0,220107000,1480000,0.0,53734000,275321000,29083000,0.0,4149000.0,4149000.0,,,13856000,47088000,0.0,322409000,10008000,8121000.0,,346000.0,24318000,42793000,19278000.0,12519000.0,0.0,37869000,69666000,,,112459000,,,-750224000,3246000,956928000,209950000,322409000,0.0,322409000,-144584000,2327000,1131000.0,22536000,60554000,-624000.0,,-9452000,232528000,-67061000,-125097000,-2348000,0.0,-263878000.0,234732000.0,-671000.0,-32165000,1651000.0,,,,156415000,158066000,-27000,777000,60178000,59401000,-127445000,4.465,3.63,3.63,19930950.0,0,0,3.63
