,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1988,11500000,7400000,4100000,0.3565,0.0,1600000,900000.0,2500000,9900000,,,900000.0,1400000,0.1217,1600000.0,0.1391304347826087,-1100000,500000.0,0.0435,200000.0,300000,0.0261,0.07,0.07,4500000,4500000,100000,0.0,100000,1500000,400000,1100000,3100000,10800000,0.0,2500000.0,2500000.0,,,200000.0,13500000,0.0,16600000,,2300000.0,,,3500000,5800000,6800000.0,,,,6800000.0,,,12600000,,,-5200000,-1700000.0,10900000,4000000,16600000,0.0,16600000,300150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.25,0.72,5850.0,0.0,0.0,0.72
1990,17700000,14100000,3600000,0.2034,0.0,2000000,100000.0,2100000,16200000,,,100000.0,800000,0.0452,1500000.0,0.0847457627118644,-800000,700000.0,0.0395,300000.0,400000,0.0226,0.1,0.1,4000000,4000000,100000,0.0,100000,2200000,200000,800000,3300000,400000,0.0,2100000.0,2100000.0,,,200000.0,2700000,0.0,6000000,,1100000.0,,,3300000,4400000,800000.0,,,100000.0,900000.0,,,5300000,,,-8500000,-500000.0,9700000,700000,6000000,0.0,6000000,400020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,0.42,0.24,2775.0,0.0,0.0,0.24
1991,25600000,21700000,3900000,0.1523,0.0,2200000,300000.0,2500000,24200000,,,-300000.0,900000,0.0352,1400000.0,0.0546875,-200000,1200000.0,0.0469,500000.0,700000,0.0273,0.17,0.17,4200000,4200000,100000,0.0,100000,1300000,200000,700000,2300000,500000,0.0,2000000.0,2000000.0,,,100000.0,2600000,0.0,4900000,1100000.0,700000.0,,0.0,800000,2600000,500000.0,,,,500000.0,,,3100000,,,-7400000,-400000.0,9600000,1800000,4900000,0.0,4900000,700000.0,-300000.0,,,,900000.0,,-1100000.0,-300000.0,1000000.0,1400000.0,-200000.0,,,,300000.0,100000.0,-1300000.0,,,,-100000.0,-1400000.0,-1500000.0,-1400000.0,-1300000.0,100000.0,1200000.0,0.63,0.63,0.36,15915.0,0.03333,0.03333,0.39332999999999996
1992,20100000,15600000,4500000,0.2239,0.0,2500000,200000.0,2700000,18300000,,,-200000.0,1600000,0.0796,1800000.0,0.08955223880597014,-400000,1400000.0,0.0697,600000.0,1200000,0.0597,0.27,0.27,4500000,4500000,600000,0.0,600000,1200000,100000,200000,2100000,800000,0.0,1900000.0,1900000.0,,,,2700000,0.0,4800000,600000.0,400000.0,,0.0,900000,1900000,200000.0,,,-100000.0,100000.0,,,2000000,,,-6300000,-600000.0,9700000,2800000,4800000,0.0,4800000,1200000.0,-200000.0,,,500000.0,100000.0,,-500000.0,200000.0,-200000.0,1300000.0,-300000.0,,,,500000.0,200000.0,-700000.0,,-100000.0,-200000.0,,-1000000.0,-1500000.0,-1000000.0,-900000.0,100000.0,1000000.0,1.145,1.25,0.75,42180.0,0.0,0.03333,0.78333
1993,26800000,20800000,6000000,0.2239,0.0,3200000,300000.0,3500000,24300000,,,-300000.0,2400000,0.0896,2500000.0,0.09328358208955224,-100000,2400000.0,0.0896,900000.0,1800000,0.0672,0.37,0.37,4909091,4909091,1400000,0.0,1400000,2800000,100000,100000,4400000,900000,0.0,1400000.0,1400000.0,,,400000.0,2700000,0.0,7100000,1200000.0,200000.0,,0.0,1200000,2600000,100000.0,,,,100000.0,,,2600000,,,-4500000,-700000.0,9700000,4500000,7100000,0.0,7100000,1800000.0,-300000.0,,,1600000.0,-1600000.0,,600000.0,1800000.0,-1200000.0,1900000.0,-300000.0,,,,-400000.0,-700000.0,-400000.0,,-100000.0,,100000.0,-400000.0,-1200000.0,-400000.0,200000.0,600000.0,1600000.0,2.5,2.71,1.66,43800.0,0.03333,0.06666,1.7266599999999999
1994,30700000,24600000,6100000,0.1987,0.0,3300000,11900000.0,15200000,39800000,,,-300000.0,2800000,0.0912,-9100000.0,-0.2964169381107492,11500000,2400000.0,0.0782,800000.0,2300000,0.0749,0.53,0.46,4367089,5000000,1700000,0.0,1700000,3000000,100000,600000,5400000,1400000,0.0,800000.0,800000.0,,,1000000.0,3200000,0.0,8600000,700000.0,,,,1100000,1800000,,,,200000.0,200000.0,,,2000000,,700000.0,-2400000,-900000.0,9200000,6600000,8600000,0.0,8600000,2300000.0,-300000.0,,,1800000.0,-200000.0,,-500000.0,3600000.0,-2100000.0,1700000.0,-800000.0,,,,-200000.0,-1000000.0,-200000.0,,,-100000.0,-100000.0,-400000.0,0.0,300000.0,1700000.0,1400000.0,900000.0,3.125,3.085,1.89,46560.0,0.0,0.06666,1.9566599999999998
1995,33000000,26400000,6600000,0.2,0.0,3600000,12600000.0,16200000,42600000,,,-500000.0,1900000,0.0576,-9600000.0,-0.2909090909090909,12000000,2400000.0,0.0727,800000.0,1600000,0.0485,0.37,0.32,4285714,5000000,3400000,0.0,3400000,3400000,300000,400000,7500000,2000000,0.0,400000.0,400000.0,,,300000.0,2700000,0.0,10200000,1600000.0,,,,1500000,3100000,,,,,,,,3100000,,700000.0,-1500000,-1300000.0,9200000,7100000,10200000,0.0,10200000,1600000.0,-500000.0,100000.0,,800000.0,-300000.0,-200000.0,800000.0,4400000.0,1000000.0,3000000.0,-1000000.0,,,,,-1000000.0,0.0,200000.0,-1200000.0,-200000.0,100000.0,-1100000.0,0.0,900000.0,2600000.0,1700000.0,2000000.0,2.67,2.67,1.68,61500.0,0.07,0.13666,1.81666
1996,36100548,29542330,6558218,0.1817,0.0,3815987,30027041.0,33843028,63385358,,,484711.0,3004758,0.0832,2257520.0,0.0625,262527,2520047.0,0.0698,908000.0,1612047,0.0447,0.35,0.35,4529746,4736842,2213841,1889819.0,4103660,3133670,725503,501325,8464158,1569854,0.0,33834.0,33834.0,0.0,27838.0,124387.0,1755913,0.0,10220071,1003081.0,5976.0,,0.0,1793397,2802454,3649.0,,,,3649.0,,,2806103,,681358.0,-566435,-1678980.0,8978025,7413968,10220071,0.0,10220071,1612047.0,484711.0,107782.0,,1261704.0,232616.0,-455850.0,-789792.0,5661704.0,-1688496.0,1777748.0,-204172.0,,-1889819.0,,263508.0,-1830483.0,-4651.0,102000.0,-1011043.0,-200615.0,0.0,-1114309.0,0.0,-1167044.0,2213841.0,3380885.0,1573576.0,2.875,2.92,1.86,27375.0,0.04,0.17666,2.03666
1997,35103272,28508503,6594769,0.1879,0.0,4234113,28880118.0,33114231,61622734,,,371615.0,2530819,0.0721,1641081.0,0.0468,518123,2159204.0,0.0615,836000.0,1323204,0.0377,0.31,0.31,4190377,4204798,2377898,2229708.0,4607606,3310810,1069206,464808,9452430,1455616,,,,,,210365.0,1665981,0.0,11118411,809245.0,,,,2054962,2864207,,,,,,,,2864207,,662858.0,465052,-1943020.0,9069314,8254204,11118411,0.0,11118411,1323204.0,371615.0,122858.0,,926519.0,-177140.0,-343703.0,14974.0,6588223.0,-1481828.0,1262368.0,-472019.0,0.0,-674194.0,334305.0,415000.0,-396908.0,,66500.0,-549468.0,-218435.0,,-701403.0,0.0,164057.0,2377898.0,2213841.0,790349.0,3.0,3.0,1.93,62025.0,0.01667,0.19333,2.12333
1998,51025640,41226786,9798854,0.192,0.0,5970003,41796115.0,47766118,88992904,,,569329.0,3460973,0.0678,3071002.0,0.0602,-179358,2891644.0,0.0567,1185574.0,1706070,0.0334,0.43,0.41,3989647,4181812,193918,2556257.0,2750175,6673101,5325613,306902,15055791,2264237,0.0,389495.0,389495.0,0.0,152000.0,427880.0,3233612,0.0,18289403,3975633.0,972320.0,,0.0,2541625,7489578,,,,1087699.0,1087699.0,,,8577277,,677241.0,1905978,-2429031.0,9557938,9712126,18289403,0.0,18289403,1706070.0,569329.0,-80000.0,,977990.0,-3359098.0,-2733378.0,3163849.0,7566213.0,-3932144.0,-758755.0,-1050626.0,-715981.0,-1042995.0,716446.0,,-2093156.0,0.0,84250.0,-67254.0,-265144.0,916079.0,667931.0,0.0,-2183980.0,193918.0,2377898.0,-1809381.0,5.165,5.25,3.41,121800.0,0.16333,0.35666,3.76666
