,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,972087000,563266000,408821000,0.4206,25525000.0,257527000,,283052000,846318000,,,46515000.0,170633000,0.1755,125769000.0,0.1294,-1651000.0,124118000.0,0.1277,44682000.0,79436000.0,0.0817,1.14,1.12,69680702,70925000,25941000.0,0.0,25941000.0,211687000.0,90135000.0,26669000.0,354432000.0,345621000.0,0.0,192416000.0,192416000.0,,,2523000.0,540560000.0,0.0,894992000.0,72969000.0,,,,118082000.0,191051000.0,59704000.0,,,74707000.0,134411000.0,,,325462000.0,,224355000.0,357303000.0,-209081000.0,196953000.0,569530000.0,894992000.0,0.0,894992000.0,79436000.0,46515000.0,3982000.0,,163381000.0,,-12213000,,163381000.0,-160023000,133291000,-58592000,,,,-140000.0,-58732000,,11344000.0,-16070000.0,,-58100000,-62826000,1784000.0,13517000,25941000.0,12424000,74699000,23.035,23.055,17.35,10715700.0,0.0,0.0,17.35
2004,1087012000,629113000,457899000,0.4212,28454000.0,289089000,,317543000,946656000,,,48683000.0,186767000,0.1718,140356000.0,0.1291,-2272000.0,138084000.0,0.127,43841000.0,94243000.0,0.0867,1.36,1.33,69296324,70859398,80408000.0,0.0,80408000.0,255437000.0,98249000.0,28584000.0,462678000.0,374102000.0,0.0,230993000.0,230993000.0,,,2037000.0,607132000.0,0.0,1069810000.0,67988000.0,,,,122440000.0,190428000.0,109090000.0,0.0,29568000.0,60025000.0,198683000.0,,,389111000.0,,224999000.0,451546000.0,-247648000.0,251802000.0,680699000.0,1069810000.0,0.0,1069810000.0,94243000.0,48683000.0,7970000.0,,,,12488000,,163381000.0,-27594000,123302000,-67560000,-37599000.0,,,-2900000.0,-108059000,,13187000.0,-16609000.0,,41459000,38037000,1187000.0,54467000,80408000.0,25941000,55742000,22.675,22.88,17.22,7931950.0,0.0,0.0,17.22
2005,1119745000,648094000,471651000,0.4212,35547000.0,291111000,,326658000,974752000,,,51192000.0,193133000,0.1725,144993000.0,0.1295,-3052000.0,141941000.0,0.1268,55961000.0,85980000.0,0.0768,1.24,1.23,69338710,69902439,26179000.0,0.0,26179000.0,281401000.0,96197000.0,16355000.0,420132000.0,413578000.0,0.0,350156000.0,350156000.0,,,1856000.0,765590000.0,0.0,1185722000.0,67550000.0,,,,154265000.0,221815000.0,104274000.0,0.0,38862000.0,65133000.0,208269000.0,,,430084000.0,,211657000.0,537526000.0,-290833000.0,297288000.0,755638000.0,1185722000.0,0.0,1185722000.0,85980000.0,51192000.0,14265000.0,,108869000.0,,7848000,,272250000.0,-108917000,151389000,-56167000,-131106000.0,,,,-187273000,,21587000.0,-33868000.0,,-6872000,-19153000,808000.0,-54229000,26179000.0,80408000,95222000,24.46,24.845,18.71,7402850.0,0.12,0.12,18.830000000000002
2006,1160285000,676100000,484185000,0.4173,33597000.0,315582000,,349179000,1025279000,,,57919000.0,173380000,0.1494,109698000.0,0.0945,-1580000.0,108118000.0,0.0932,45172000.0,70289000.0,0.0606,1.03,1.02,68241748,68910784,72732000.0,0.0,72732000.0,242002000.0,112224000.0,33357000.0,460315000.0,401536000.0,0.0,326529000.0,326529000.0,,,593000.0,728658000.0,0.0,1188973000.0,87057000.0,,,,147089000.0,234146000.0,114480000.0,0.0,35135000.0,74385000.0,224000000.0,,,458146000.0,,,596878000.0,-327574000.0,461523000.0,730827000.0,1188973000.0,0.0,1188973000.0,70289000.0,57919000.0,-7552000.0,,-73933000.0,,-9943000,,198317000.0,115232000,161955000,-51170000,-7165000.0,,,22111000.0,-36224000,0.0,11834000.0,-84153000.0,-10937000.0,6855000,-76401000,-145000.0,49185000,72732000.0,23547000,110785000,24.295,24.215,18.4,7065800.0,0.17,0.29000000000000004,18.689999999999998
2007,1197407000,692600000,504807000,0.4216,33626000.0,326896000,,360522000,1053122000,,,60257000.0,194245000,0.1622,137701000.0,0.115,-4771000.0,132930000.0,0.111,51833000.0,82155000.0,0.0686,1.26,1.25,65202381,65724000,52296000.0,0.0,52296000.0,251207000.0,131997000.0,49220000.0,484720000.0,388899000.0,332947000.0,,332947000.0,,,2604000.0,724450000.0,0.0,1209170000.0,76184000.0,0.0,,22919000.0,118296000.0,217399000.0,100800000.0,0.0,17826000.0,98853000.0,217479000.0,,,434878000.0,,,667267000.0,-375136000.0,482161000.0,774292000.0,1209170000.0,0.0,1209170000.0,82155000.0,60257000.0,-10114000.0,,27852000.0,,-16905000,,226169000.0,-64410000,95740000,-49024000,,,,5752000.0,-43272000,0.0,8997000.0,-60170000.0,-11766000.0,-12740000,-75679000,2775000.0,-20436000,52296000.0,72732000,46716000,27.29,27.655,21.17,8308900.0,0.22,0.51,21.680000000000003
2008,1265090000,741133000,523957000,0.4142,36916000.0,348035000,,384951000,1126084000,,,62778000.0,182577000,0.1443,123545000.0,0.0977,-3746000.0,119799000.0,0.0947,42693000.0,77106000.0,0.0609,1.22,1.2,63201639,64255000,51868000.0,0.0,51868000.0,249814000.0,147210000.0,64484000.0,513376000.0,384642000.0,337980000.0,,337980000.0,,,3294000.0,725916000.0,0.0,1239292000.0,75532000.0,0.0,,24833000.0,129994000.0,230359000.0,179280000.0,0.0,5902000.0,117276000.0,302458000.0,,,532817000.0,,,721331000.0,-412165000.0,397309000.0,706152000.0,1238969000.0,323000.0,1239292000.0,77106000.0,62778000.0,-10160000.0,,41152000.0,,-4903000,,267321000.0,-27475000,143401000,-56974000,,,,5154000.0,-51820000,0.0,14619000.0,-177171000.0,-14609000.0,81231000,-95930000,3921000.0,-428000,51868000.0,52296000,86427000,28.46,28.235,21.765,13750150.0,0.28,0.79,22.555
2009,1298525000,771783000,526742000,0.4056,32760000.0,314983000,,347743000,1119526000,1603000.0,10563000.0,0.0,177048000,0.1363,175445000.0,0.1351,-8960000.0,166485000.0,0.1282,55800000.0,110685000.0,0.0852,1.88,1.86,58778000,59544000,154180000.0,0.0,154180000.0,238438000.0,130218000.0,30294000.0,553130000.0,350996000.0,,,305189000.0,,,7624000.0,663809000.0,0.0,1216939000.0,68573000.0,,,,133453000.0,202026000.0,210000000.0,0.0,18109000.0,69068000.0,297177000.0,,,499203000.0,,,814359000.0,-406105000.0,309482000.0,717736000.0,1216939000.0,0.0,1216939000.0,110685000.0,0.0,6817000.0,7370000.0,15696000.0,454000.0,675000,-2741000.0,283017000.0,26816000,167384000,-40889000,,-4150000.0,,19341000.0,-25698000,-119980000.0,,-80466000.0,-17657000.0,190127000,-27976000,-11398000.0,102312000,154180000.0,51868000,126495000,26.33,27.285,21.255000000000003,11227150.0,2.41,3.2,24.455000000000002
2010,1257733000,718552000,539181000,0.4287,34008000.0,296613000,,330621000,1049173000,1275000.0,13171000.0,0.0,204987000,0.163,203712000.0,0.162,-11896000.0,191816000.0,0.1525,63349000.0,128467000.0,0.1021,2.18,2.16,58826000,59423000,214971000.0,0.0,214971000.0,214940000.0,121135000.0,25411000.0,576457000.0,346858000.0,,,305311000.0,,,9776000.0,661945000.0,0.0,1238402000.0,66035000.0,,,,131094000.0,197129000.0,210000000.0,0.0,20749000.0,56030000.0,286779000.0,,,483908000.0,,,798809000.0,-453971000.0,409656000.0,753714000.0,1237622000.0,780000.0,1238402000.0,128467000.0,0.0,2178000.0,7370000.0,68087000.0,27764000.0,15271000,-4522000.0,351104000.0,18852000,224954000,-44087000,-1500000.0,-1500000.0,0.0,4605000.0,-42482000,,,-310000.0,-144017000.0,16514000,-127813000,6132000.0,60791000,214971000.0,154180000,180867000,31.975,32.525,27.3,8087700.0,0.52,3.72,31.02
2011,1207448000,761286000,446162000,0.3695,34280000.0,325468000,,359748000,1121034000,607000.0,12000000.0,0.0,85819000,0.0711,85212000.0,0.0706,-11393000.0,73819000.0,0.0611,22554000.0,51265000.0,0.0425,0.86,0.85,59306000,60148000,193016000.0,0.0,193016000.0,272248000.0,167344000.0,73198000.0,705806000.0,370402000.0,,,318810000.0,,,31667000.0,720879000.0,0.0,1426685000.0,90981000.0,,,,253765000.0,344746000.0,210000000.0,0.0,26662000.0,56612000.0,293274000.0,,,638020000.0,,,816846000.0,-485259000.0,457078000.0,787569000.0,1425589000.0,1096000.0,1426685000.0,51265000.0,0.0,-43071000.0,10186000.0,28224000.0,-54517000.0,-42233000,23714000.0,379328000.0,71140000,117744000,-77442000,-4000000.0,-16900000.0,0.0,1301000.0,-97041000,,,-29965000.0,-33228000.0,15255000,-47938000,5280000.0,-21955000,193016000.0,214971000,40302000,34.945,34.195,29.08,6772600.0,0.64,4.36,33.44
2012,1406810000,838345000,568465000,0.4041,35953000.0,309552000,,345505000,1183850000,857000.0,12065000.0,0.0,223173000,0.1586,222316000.0,0.158,-11208000.0,211108000.0,0.1501,74993000.0,136115000.0,0.0968,2.33,2.31,58367000,58963000,150821000.0,0.0,150821000.0,280324000.0,157712000.0,63026000.0,651883000.0,386409000.0,305849000.0,31935000.0,337784000.0,,,29620000.0,753813000.0,0.0,1405696000.0,83188000.0,0.0,,51412000.0,143795000.0,278395000.0,210000000.0,0.0,42703000.0,51934000.0,304637000.0,,,583032000.0,,244091000.0,914401000.0,-523018000.0,185927000.0,821401000.0,1404433000.0,1263000.0,1405696000.0,136115000.0,0.0,22093000.0,7858000.0,-18268000.0,-6517000.0,11833000,-9120000.0,361060000.0,1574000,149372000,-66682000,-34635000.0,,,42000.0,-101275000,,,-56751000.0,-38560000.0,7237000,-88074000,-2218000.0,-42195000,150821000.0,193016000,82690000,31.55,31.515,27.44,7221800.0,0.72,5.08,32.52
