,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,74962000,46757000,28205000,0.3763,0.0,10800000.0,98000,10898000,57655000,3000.0,3610000,0.0,21992000,0.2934,17307000,0.2309,1075000,18382000.0,0.2452,6553000.0,11829000,0.1578,0.32,0.32,36986532,36986532,26358000,0.0,26358000,14812000,6195000,2910000.0,50275000,554242000,,,,,,2184000,556426000,0.0,606701000,12141000,145000.0,,0.0,66946000,79232000,193000.0,0.0,62695000.0,2513000,65401000,,,144633000,,370000.0,-52074000.0,-145837000.0,659609000.0,462068000,606701000,0.0,606701000,11829000,0.0,54903000.0,3482000.0,-17471534,1060000,-639000.0,5933000.0,-28957000,-3050466,49692000,-176489000,0.0,-8963000.0,2326000.0,48000,-183078000,-130050000.0,237164000.0,,,45671000,152785000,0.0,19399000,26358000,6959000,-126797000,17.82,18.0,17.01,3752400.0,0.0,0.0,17.01
2013,208002000,100653000,107349000,0.5161,0.0,11954000.0,201000,12155000,112808000,1000.0,7041000,0.0,93382000,0.4489,95194000,0.4577,-8853000,86341000.0,0.4151,31754000.0,54587000,0.2624,1.3,1.29,42014783,42255014,15555000,0.0,15555000,39273000,5631000,1509000.0,61968000,1446337000,,,,,,13309000,1459646000,0.0,1521614000,2679000,4538000.0,,0.0,114103000,121320000,460000000.0,0.0,91764000.0,2989000,554753000,,4538000.0,676073000,,471000.0,2513000.0,-212236000.0,1054793000.0,845541000,1521614000,0.0,1521614000,54587000,0.0,31563000.0,1752000.0,-30395000,-20505000,554000.0,20460000.0,-59352000,98270000,155777000,-939923000,,-289000.0,,72000,-940140000,-49000000.0,322680000.0,,,499880000,773560000,0.0,-10803000,15555000,26358000,-784146000,33.575,35.975,33.995,9879050.0,0.0,0.0,33.995
2014,495718000,258027000,237691000,0.4795,0.0,24554000.0,467000,25021000,283048000,1000.0,31394000,-2216000.0,334134000,0.674,212670000,0.429,92286000,304956000.0,0.6152,108985000.0,193755000,0.3909,3.67,3.64,52826000,53297000,30183000,0.0,30183000,97994000,2827000,120707000.0,251711000,2791807000,,,,,,51963000,2843770000,0.0,3095481000,26230000,11851000.0,9952000.0,0.0,228648000,266729000,673500000.0,0.0,161592000.0,8447000,843539000,,11851000.0,1110268000,,569000.0,196268000.0,-382144000.0,1936318000.0,1751011000,2861279000,234202000.0,3095481000,193755000,0.0,108985000.0,9816000.0,44334000,-42141000,915000.0,6812000.0,-15018000,-501000,356389000,-1447576000,-34477000.0,,,56000,-1481997000,-295900000.0,928432000.0,,,507704000,1140236000,0.0,14628000,30183000,15555000,-1091187000,70.24000000000001,70.19,66.33500000000001,24263800.0,0.0,0.0,66.33500000000001
2015,446733000,333312000,113421000,0.2539,0.0,38059000.0,833000,38892000,372204000,,41510000,-2838000.0,-710428000,-1.5903,-740269000,-1.6571,-8831000,-749100000.0,-1.6768,-201310000.0,-550628000,-1.2326,-8.74,-8.74,63019000,63019000,20115000,0.0,20115000,78904000,1728000,7998000.0,108745000,2597625000,,,,,,52042000,2649667000,0.0,2758412000,20008000,14100000.0,518000.0,0.0,107313000,141421000,495500000.0,,,12518000,508018000,,14100000.0,649439000,,668000.0,-354360000.0,-1413543000.0,3643207000.0,1875972000,2525411000,233001000.0,2758412000,-550628000,0.0,-201545000.0,18529000.0,-17658000,11147000,224000.0,1020000.0,-32676000,1167803000,416501000,-902087000,-2702000.0,,,9739000,-895050000,-603001000.0,650688000.0,,,420794000,468481000,0.0,-10068000,20115000,30183000,-485586000,72.36,72.525,68.53999999999999,25023500.0,0.0,0.0,68.53999999999999
2016,527107000,294899000,232208000,0.4405,0.0,54225000.0,1064000,55289000,350188000,-40684000.0,40684000,-126000.0,-124158000,-0.2355,-68617000,-0.1302,-96099000,-164716000.0,-0.3125,192000.0,-165034000,-0.3131,-2.2,-2.2,75077000,75077000,1666574000,0.0,1666574000,120122000,1983000,3487000.0,1792166000,3390857000,,,,,,166657000,3557514000,0.0,5349680000,47648000,13857000.0,776000.0,0.0,147837000,209342000,1105912000.0,,,16134000,1122046000,,13857000.0,1331388000,,901000.0,-519394000.0,-1836056000.0,6052011000.0,3697462000,5028850000,320830000.0,5349680000,-165034000,,,26453000.0,1615500000,-33736000,-255000.0,15706000.0,1582824000,-1144839000,332080000,-1191167000,-2345000.0,,,-116730000,-1310242000,-539000000.0,2051503000.0,,,1112118000,2624621000,0.0,1646459000,1666574000,20115000,-859087000,88.955,91.08,86.075,27460200.0,0.0,0.0,86.075
2017,1205111000,537197000,667914000,0.5542,0.0,61503000.0,1391000,62894000,600091000,,40554000,-34496000.0,503247000,0.4176,605020000,0.502,-107831000,497189000.0,0.4126,-19568000.0,482261000,0.4002,4.95,4.94,97458000,97688000,112446000,0.0,112446000,231613000,9108000,5434000.0,358601000,7343617000,,,,,,68767000,7412384000,0.0,7770985000,94590000,27850000.0,3306000.0,0.0,454988000,577428000,1477347000.0,0.0,108048000.0,26425000,1611820000,,27850000.0,2189248000,,982000.0,-37133000.0,-2161372000.0,7452383000.0,5254860000,7444108000,326877000.0,7770985000,482261000,0.0,-20567000.0,25537000.0,-1801651000,-97314000,-2245000.0,36760000.0,-218827000,2203045000,888625000,-3301837000,-188000.0,,,169743000,-3132282000,-383500000.0,370344000.0,,,702685000,689529000,0.0,-1554128000,112446000,1666574000,-2413212000,101.185,100.35,94.835,24877000.0,0.0,0.0,94.835
2018,2176256000,1032553000,1143703000,0.5255,0.0,90667000.0,5417000,96084000,1128637000,,87276000,-99223000.0,1101310000,0.5061,1010788000,0.4645,102469000,1113257000.0,0.5115,168362000.0,845672000,0.3886,8.09,8.06,104622000,104929000,214516000,0.0,214516000,392061000,37570000,280874000.0,925021000,20371975000,,,0.0,117000000.0,96670000.0,85021000,20670666000,0.0,21595687000,127979000,59455000.0,49160000.0,0.0,832178000,1019612000,4464338000.0,0.0,1784532000.0,160943000,6409813000,,59455000.0,7429425000,,1643000.0,761759000.0,-2774465000.0,15710350000.0,13699287000,21128712000,466975000.0,21595687000,845672000,0.0,169357000.0,26764000.0,124236000,13160000,-14774000.0,-6846000.0,-94591000,398476000,1564505000,-3482825000,-612000.0,-8000.0,0.0,-19598000,-3503043000,-1800500000.0,305773000.0,-14460000.0,-37313000.0,3587108000,2040608000,0.0,102070000,214516000,112446000,-1918320000,125.3,125.07,118.195,38146300.0,0.375,0.375,118.57
2019,3964000000,2276000000,1688000000,0.4258,0.0,192000000.0,11000000,203000000,2479000000,,172000000,-75000000.0,459000000,0.1158,695000000,0.1753,-333000000,362000000.0,0.0913,47000000.0,240000000,0.0605,1.47,1.47,163493000,163843000,123000000,0.0,123000000,615000000,37000000,94000000.0,869000000,21835000000,,,0.0,479000000.0,142000000.0,206000000,22662000000,0.0,23531000000,179000000,119000000.0,68000000.0,0.0,965000000,1263000000,5371000000.0,0.0,1886000000.0,105000000,7362000000,,119000000.0,8625000000,,2000000.0,890000000.0,-5003000000.0,17360000000.0,13249000000,21874000000,1657000000.0,23531000000,240000000,0.0,47000000.0,48000000.0,-299409000,-187000000,-10000000.0,-129000000.0,-394000000,2698409000,2734000000,-3702000000,-485000000.0,,,299000000,-3888000000,-4968000000.0,1106000000.0,-606000000.0,-112000000.0,5642000000,1062000000,0.0,-92000000,123000000,215000000,-968000000,99.205,99.805,94.805,39514250.0,0.6890000000000001,1.064,95.869
2020,2813000000,2029000000,784000000,0.2787,0.0,228000000.0,11000000,239000000,2268000000,4000000.0,195000000,1304000000.0,-4122000000,-1.4653,-5476000000,-1.9467,-300000000,-5776000000.0,-2.0533,-1104000000.0,-4517000000,-1.6058,-28.59,-28.59,157976000,157976000,104000000,533000000.0,637000000,437000000,33000000,-505000000.0,602000000,16214000000,,,0.0,533000000.0,73000000.0,197000000,17017000000,0.0,17619000000,71000000,306000000.0,57000000.0,73000000.0,786000000,1236000000,5624000000.0,0.0,783000000.0,172000000,6579000000,,115000000.0,7815000000,,2000000.0,-3864000000.0,,12656000000.0,8794000000,16609000000,1010000000.0,17619000000,-4517000000,1304000000.0,-1042000000.0,37000000.0,-240000000,217000000,,-20000000.0,-634000000,6576000000,2118000000,-2044000000,-102000000.0,,,45000000,-2101000000,-1717000000.0,,-137000000.0,-236000000.0,2053000000,-37000000,0.0,-20000000,108000000,128000000,74000000,41.815,40.89,39.815,66254150.0,1.5,2.564,42.379
2021,6797000000,2566000000,4231000000,0.6225,0.0,146000000.0,6000000,152000000,2718000000,1000000.0,189000000,1275000000.0,4277000000,0.6292,4001000000,0.5886,-1094000000,2907000000.0,0.4277,631000000.0,2182000000,0.321,0.0,0.0,181027000,182149000,654000000,0.0,654000000,671000000,62000000,59000000.0,1446000000,20619000000,,,0.0,613000000.0,40000000.0,180000000,21452000000,0.0,22898000000,36000000,131000000.0,70000000.0,0.0,1271000000,1438000000,6642000000.0,0.0,1338000000.0,235000000,8215000000,,86000000.0,9653000000,,2000000.0,-1998000000.0,,,12088000000,21741000000,1157000000.0,22898000000,2182000000,1275000000.0,606000000.0,51000000.0,36000000,-196000000,,-41000000.0,-47000000,-206000000,3944000000,-2299000000,-114000000.0,,,874000000,-1539000000,-4371000000.0,,-525000000.0,-312000000.0,3367000000,-1841000000,0.0,564000000,672000000,108000000,1645000000,80.25999999999999,80.9,80.495,53676950.0,0.8,3.364,83.85900000000001
