,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,182173188900,59524622580,122648566320,0.6733,2580645360.0,0.0,64210531260.0,66791176620,126315799200,101867580.0,33955860.0,41494060920.0,99049243620,0.5437,55857389700,0.3066,1663837140,57521226840,0.3158,10288625580.0,47232601260,0.2593,41.02,41.02,1152619096,1152619096,13514432280,0.0,13514432280,14804754960.0,1222410960.0,19151105040.0,48692703240.0,329134150980,0.0,40305605820.0,40305605820.0,0.0,2886248100.0,7945671240.0,380271676140.0,0.0,428964379380,11680815840.0,0.0,,3191850840.0,91341263400.0,106213930080.0,713073060.0,0.0,11578948260.0,237691020.0,12529712340.0,,,118743642420,,96298818960.0,78268257300.0,-444380339820.0,580034000520,310220736960,428964379380,0.0,428964379380,47232601260,41494060920.0,407470320.0,,-1018675800.0,,-1731748860.0,,,5331070020,93446526720,-32190155280.0,-203735160.0,,,237691020,-32156199420,,,,-38539901100.0,-16876062420,-55415963520,0.0,5874363780,13514432280.0,7640068500.0,61256371440,,16.255,16.265,6.16,13767781.5,0.84391,0.84391,7.00391
2004,185163000000,60256000000,124907000000,0.6746,2476000000.0,21848000000.0,40703000000.0,65027000000,125283000000,224000000.0,5000000.0,40703000000.0,102885000000,0.5556,59880000000,0.3234,2297000000,62177000000,0.3358,11259000000.0,50918000000,0.275,44.19,44.19,1152619096,1152619096,29283000000,9115000000.0,38398000000,13673000000.0,1439000000.0,19494000000.0,73004000000.0,311638000000,0.0,43608000000.0,43608000000.0,4035000000.0,2444000000.0,3692000000.0,365417000000.0,0.0,438421000000,24419000000.0,200000000.0,5032000000.0,18730000000.0,65848000000.0,109197000000.0,500000000.0,9778000000.0,0.0,203000000.0,10481000000.0,,,119678000000,,96477000000.0,85909000000.0,-5000000.0,136362000000,318743000000,438421000000,0.0,438421000000,50918000000,40703000000.0,157000000.0,457000000.0,-2401000000.0,-382000000.0,-326000000.0,,-4104000000.0,1731000000,91565000000,-23011000000.0,-32684753247.0,-9657000000.0,122000000.0,32777753247,-32453000000,,,,-43414000000.0,32000000,-43382000000,0.0,15730000000,29283000000.0,13553000000.0,68554000000,,19.205,19.700000000000003,7.615,5621231.5,1.51476,2.35867,9.97367
2005,185241205000,70341015000,114900190000,0.6203,3156960000.0,0.0,68499455000.0,71656415000,141997430000,460390000.0,,41270675000.0,87441215000,0.472,43243775000,0.2334,2926765000,46170540000,0.2492,12759380000.0,33411160000,0.1804,28.91,28.91,1152619096,1152619096,42027030000,14206320000.0,56233350000,12890920000.0,2137525000.0,10325890000.0,81587685000.0,294419405000,0.0,9931270000.0,9931270000.0,0.0,2630800000.0,7793745000.0,314775220000.0,0.0,396362905000,10358775000.0,197310000.0,,0.0,46302080000.0,56858165000.0,295965000.0,,,10391660000.0,10687625000.0,,,67545790000,,96780555000.0,74089905000.0,-483639695000.0,641586350000,328817115000,396362905000,0.0,396362905000,33411160000,41270675000.0,9733960000.0,,-12167450000.0,,-822125000.0,,,14173435000,86421780000,,-22986615000.0,-4834095000.0,,-295965000,-28116675000,,,,-45479955000.0,-197310000,-45677265000,32885000.0,12660725000,42027030000.0,29366305000.0,86421780000,0.0304,23.78,23.345,9.58,8076984.0,1.68635,4.04502,13.62502
2006,186320858460,62595727370,123725131090,0.664,2834892390.0,0.0,64583410540.0,67418302930,130014030300,814624250.0,,40633457590.0,97983004790,0.5259,56306828160,0.3022,1042719040,57349547200,0.3078,15282350930.0,42067196270,0.2258,37.05,37.05,1134610609,1134610609,70676799930,6940598610.0,77617398540,12642968360.0,2183192990.0,8439507230.0,100883067120.0,277395849610,65169940.0,9188961540.0,9254131480.0,0.0,3454006820.0,7722637890.0,297826625800.0,0.0,398709692920,9905830880.0,456189580.0,,8341752320.0,48388680450.0,67092453230.0,,,,11535079380.0,11535079380.0,,,78627532610,,96679605990.0,58685530970.0,325849700.0,164293418740,319984405400,398611938010,97754910.0,398709692920,42067196270,40633457590.0,1401153710.0,,14663236500.0,,586529460.0,,456189580.0,1368568740,100133612810,-27827564380.0,-260679760.0,-4268631070.0,12447458540.0,782039280,-19127377390,,,-11404739500.0,-40633457590.0,-195509820,-52233706910,0.0,28772528510,70676799930.0,41904271420.0,72306048430,0.0307,21.09,21.32,9.655,21076781.5,1.43408,5.4791,15.1341
2007,200914567350,108321978200,92592589150,0.4609,2594538400.0,0.0,27210221470.0,29804759870,138126738070,1459427850.0,,39372120220.0,103359923510,0.5144,62787829280,0.3125,1524291310,64312120590,0.3201,14529415040.0,49458388250,0.2462,48.17,48.17,1026169663,1026169663,76246997230,18810403400.0,95057400630,11448400690.0,4313420090.0,10118699760.0,120937921170.0,265194256210,227022110.0,8724135370.0,8951157480.0,0.0,2983719160.0,8205227690.0,285334360540.0,0.0,406272281710,0.0,11675422800.0,,9048452670.0,53771808340.0,74495683810.0,,,,11221378580.0,11221378580.0,,,85717062390,,96678987130.0,73555163640.0,64863460.0,147596803230,317895817460,403612879850,2659401860.0,406272281710,49458388250,39372120220.0,259453840.0,,-3340468190.0,,-616202870.0,,162158650.0,1491859580,87241353700,-25329181130.0,-778361520.0,-25264317670.0,11870013180.0,97295190,-39404551950,0.0,32431730.0,-7232275790.0,-34604655910.0,-1037815360,-42842315330,583771140.0,5578257560,76246997230.0,70668739670.0,61912172570,0.0308,21.76,21.86,10.585,19607826.5,1.12613,6.60523,17.19023
2008,201670000000,113488000000,88182000000,0.4373,3144000000.0,26412000000.0,,29556000000,143044000000,1916000000.0,4000000.0,38216000000.0,97904000000,0.4855,58626000000,0.2907,1058000000,59684000000,0.2959,13892000000.0,45792000000,0.2271,52.73,52.61,860308856,860308856,81288000000,15210000000.0,96498000000,10847000000.0,6412000000.0,4450000000.0,118207000000.0,323050000000,226000000.0,8045000000.0,8271000000.0,8918000000.0,1543000000.0,3601000000.0,345383000000.0,0.0,463590000000,11360000000.0,266000000.0,5687000000.0,0.0,58310000000.0,69936000000.0,29000000.0,2072000000.0,0.0,11859000000.0,13960000000.0,,,83896000000,,96968000000.0,96812000000.0,3570000000.0,179206000000,376556000000,460452000000,3138000000.0,463590000000,45792000000,38216000000.0,-156000000.0,,5723000000.0,,-823000000.0,,,2292000000,91867000000,-30327000000.0,208000000.0,-13157000000.0,9513000000.0,-767000000,-34530000000,-331000000.0,,,-41202000000.0,-10793000000,-52326000000,31000000.0,5055000000,81288000000.0,76233000000.0,61540000000,0.0305,27.85,28.0,13.955,30374120.5,1.50836,8.11359,22.06859
2009,198361000000,112736000000,85625000000,0.4317,3173000000.0,26058000000.0,,29231000000,141967000000,479000000.0,15000000.0,36336000000.0,92851000000,0.4681,56394000000,0.2843,844000000,57238000000,0.2886,12743000000.0,43757000000,0.2206,72.38,72.13,775744640,778049120,73259000000,18678000000.0,91937000000,12067000000.0,4049000000.0,6439000000.0,114492000000.0,313022000000,282000000.0,7335000000.0,7617000000.0,9089000000.0,483000000.0,4294000000.0,334505000000.0,0.0,448997000000,10155000000.0,880000000.0,4312000000.0,0.0,48665000000.0,59700000000.0,221000000.0,2484000000.0,0.0,7628000000.0,10333000000.0,,,70033000000,,96968000000.0,103413000000.0,5320000000.0,169510000000,375211000000,445244000000,3753000000.0,448997000000,43757000000,36336000000.0,1099000000.0,,-5584000000.0,,-144000000.0,,350000000.0,1677000000,77285000000,-25752000000.0,274000000.0,-12065000000.0,8160000000.0,-88000000,-29471000000,-322000000.0,,,-37836000000.0,-18291000000,-56449000000,606000000.0,-8029000000,73259000000.0,81288000000.0,51533000000,0.0313,24.39,24.630000000000003,13.63,13943230.0,1.45336,9.56695,23.19695
2010,202430000000,115332000000,87098000000,0.4303,3250000000.0,26481000000.0,,29731000000,145063000000,475000000.0,107000000.0,34064000000.0,90909000000,0.4491,57367000000,0.2834,320000000,57687000000,0.285,9129000000.0,47609000000,0.2352,72.75,72.5,775744640,778036880,90875000000,4232000000.0,95107000000,14567000000.0,4561000000.0,6556000000.0,120791000000.0,305730000000,283000000.0,6573000000.0,6856000000.0,13867000000.0,472000000.0,6595000000.0,333520000000.0,0.0,454311000000,11555000000.0,654000000.0,4568000000.0,0.0,60132000000.0,72341000000.0,3148000000.0,2589000000.0,0.0,7630000000.0,13367000000.0,,,85708000000,,77574000000.0,111653000000.0,5837000000.0,169515000000,364579000000,450287000000,4024000000.0,454311000000,47609000000,34064000000.0,27000000.0,,1422000000.0,,-492000000.0,,-183000000.0,1647000000,84769000000,-24895000000.0,278000000.0,-10712000000.0,20813000000.0,-2847000000,-17363000000,-767000000.0,,,-39369000000.0,-6827000000,-46963000000,-2827000000.0,17616000000,90875000000.0,73259000000.0,59874000000,0.03428,25.205,25.16,14.19,11687960.0,1.5875,11.15445,25.344450000000002
2011,217493000000,131531000000,85962000000,0.3952,3525000000.0,27352000000.0,,30877000000,162408000000,682000000.0,31000000.0,32306000000.0,89036000000,0.4094,55085000000,0.2533,1614000000,56699000000,0.2607,8604000000.0,48095000000,0.2211,60.4,60.3,778932600,781060500,67390000000,1201000000.0,68591000000,22430000000.0,5214000000.0,10304000000.0,106539000000.0,302612000000,245000000.0,6085000000.0,6330000000.0,18818000000.0,339757000.0,8281243000.0,336381000000.0,0.0,442920000000,14265000000.0,777000000.0,3539000000.0,0.0,44238000000.0,59280000000.0,1058000000.0,2577463000.0,0.0,6961537000.0,10597000000.0,,,69877000000,,77574000000.0,115866000000.0,5755000000.0,169536000000,368731000000,438608000000,4312000000.0,442920000000,48095000000,32306000000.0,56000000.0,,-4934000000.0,-8313000000.0,-665000000.0,2377000000.0,195000000.0,-164000000,75359000000,-27432000000.0,556000000.0,-11667000000.0,6317000000.0,-878000000,-33104000000,-1697000000.0,,-19394000000.0,-42855000000.0,-1792000000,-65738000000,-2000000.0,-23485000000,67390000000.0,90875000000.0,47927000000,0.033,32.89,33.14,20.75,7113200.0,1.91,13.06445,33.81445
2012,220131000000,141177000000,78954000000,0.3587,3698000000.0,26343000000.0,,30041000000,171218000000,742000000.0,22000000.0,32525000000.0,80309000000,0.3648,48913000000,0.2222,-17000000,48896000000,0.2221,7858000000.0,39904000000,0.1813,61.1,60.9,775744700,777723800,53202000000,6503000000.0,59705000000,26584000000.0,11172000000.0,3534000000.0,100995000000.0,303650000000,245000000.0,5568000000.0,5813000000.0,20792000000.0,438000000.0,7759000000.0,338452000000.0,0.0,439447000000,15397000000.0,119000000.0,3320000000.0,12354000000.0,28914000000.0,56784000000.0,2050000000.0,7577000000.0,0.0,3126000000.0,12753000000.0,,,69537000000,,77574000000.0,113408000000.0,4916000000.0,169544000000,365442000000,434979000000,4468000000.0,439447000000,39904000000,32525000000.0,-126000000.0,3017000.0,-6392000000.0,-483000000.0,-1945000000.0,14000000.0,219000000.0,1647983000,67562000000,-33872000000.0,39000000.0,-8397000000.0,4367000000.0,-1602000000,-38873000000,-102000000.0,,,-42362000000.0,-376000000,-42840000000,-37000000.0,-14188000000,53202000000.0,67390000000.0,33690000000,0.03439,31.07,31.03,19.98,4482250.0,1.825,14.88945,34.86945
