,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,13636000000,11781000000,1855000000,0.136,0.0,886000000.0,386000000.0,1272000000.0,13053000000,,,386000000,1249000000,0.0916,583000000,0.0428,280000000,863000000,0.0633,297000000,566000000,0.0415,0.84,0.82,673809524,690243902,3209000000,0.0,3209000000,885000000,2672000000,0.0,6766000000,1866000000,,,,,,614000000,2480000000,0.0,9246000000,,18000000,,,4399000000,4417000000,16000000,0.0,326000000.0,123000000.0,465000000,,,4882000000,,,3018000000,-2515000000,3861000000.0,4364000000,9246000000,0.0,9246000000,565894000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.895,10.01,4.745,44826637.5,0.2118499999999999,0.2118499999999999,4.95685
1986,16341000000,13885000000,2456000000,0.1503,0.0,1363000000.0,463000000.0,1826000000.0,15711000000,,,463000000,1491000000,0.0912,630000000,0.0386,398000000,1028000000,0.0629,363000000,665000000,0.0407,0.95,0.95,700000000,700000000,4172000000,0.0,4172000000,1201000000,3105000000,0.0,8478000000,2281000000,,,,,,309000000,2590000000,0.0,11068000000,,14000000,,,5645000000,5659000000,263000000,0.0,219000000.0,101000000.0,583000000,,,6242000000,,,3497000000,-2875000000,4204000000.0,4826000000,11068000000,0.0,11068000000,665078700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.18,12.18,5.895,43529625.0,0.26668,0.4785299999999999,6.37353
1987,15355000000,-504000000,15859000000,1.0328,0.0,15146000000.0,504000000.0,15650000000.0,15146000000,,,504000000,1162000000,0.0757,209000000,0.0136,449000000,658000000,0.0429,178000000,480000000,0.0313,0.69,0.69,695652174,695652174,3435000000,0.0,3435000000,1546000000,3509000000,823000000.0,9313000000,2554000000,,,,,,699000000,3253000000,0.0,12566000000,,14000000,,,7050000000,7064000000,256000000,,,259000000.0,515000000,,,7579000000,,,3760000000,-3259000000,4486000000.0,4987000000,12566000000,0.0,12566000000,480611500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.24,10.795,5.315,65442825.0,0.31112,0.78965,6.10465
1988,16962000000,15947000000,1015000000,0.0598,,,567000000.0,567000000.0,16514000000,,,567000000,1387000000,0.0818,448000000,0.0264,372000000,820000000,0.0483,206000000,614000000,0.0362,0.9,0.9,682222222,682222222,3963000000,0.0,3963000000,1559000000,2947000000,92000000.0,8561000000,2703000000,,,,,,1344000000,4047000000,0.0,12608000000,,7000000,,,6698000000,6705000000,251000000,0.0,205000000.0,43000000.0,499000000,,,7204000000,,,4137000000,-3682000000,4949000000.0,5404000000,12608000000,0.0,12608000000,614024400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.64,13.085,6.705,48458700.0,0.43356,1.22321,7.92821
1989,20276000000,19068000000,1208000000,0.0596,,,627000000.0,627000000.0,19695000000,,,627000000,1549000000,0.0764,581000000,0.0287,341000000,922000000,0.0455,247000000,675000000,0.0333,0.98,0.98,688775510,688775510,1863000000,0.0,1863000000,1809000000,4942000000,46000000.0,8660000000,3481000000,,,,,,1137000000,4618000000,0.0,13278000000,4932000000.0,5000000,,0.0,1736000000,6673000000,275000000,0.0,174000000.0,25000000.0,474000000,,,7147000000,,,4452000000,-4109000000,5788000000.0,6131000000,13278000000,0.0,13278000000,675000000.0,627000000.0,-247000000.0,,-1536000000.0,,-1995000000.0,,1987000000.0,-33000000.0,-514000000.0,-1362000000.0,,,,,-1362000000.0,0.0,25000000.0,-2000000.0,-269000000.0,22000000.0,-224000000.0,1876000000.0,-224000000.0,3739000000.0,3963000000.0,-1876000000.0,17.16,17.66,9.31,50714100.0,0.38889,1.6120999999999999,10.9221
1990,27595000000,25387000000,2208000000,0.08,,,678000000.0,678000000.0,26065000000,,,678000000,2650000000,0.096,1530000000,0.0554,442000000,1972000000,0.0715,587000000,1385000000,0.0502,2.01,2.01,689054726,689054726,3326000000,0.0,3326000000,2044000000,3332000000,68000000.0,8770000000,4448000000,,,,,,1373000000,5821000000,0.0,14591000000,5566000000.0,4000000,,0.0,1562000000,7132000000,311000000,0.0,161000000.0,14000000.0,486000000,,,7618000000,,,4840000000,-4543000000,6676000000.0,6973000000,14591000000,0.0,14591000000,1385000000.0,678000000.0,-107000000.0,,-349000000.0,,1585000000.0,,1638000000.0,1729000000.0,3336000000.0,-1586000000.0,,,,155000000.0,-1431000000.0,0.0,27000000.0,-156000000.0,-328000000.0,15000000.0,-442000000.0,-1905000000.0,-442000000.0,1421000000.0,1863000000.0,1750000000.0,23.045,22.97,12.43,53293300.0,0.475,2.0871,14.5171
1991,29314000000,26534000000,2780000000,0.0948,,,826000000.0,826000000.0,27360000000,,,826000000,3030000000,0.1034,1954000000,0.0667,250000000,2204000000,0.0752,637000000,1567000000,0.0535,2.28,2.28,687280702,687280702,2938000000,0.0,2938000000,2085000000,3277000000,529000000.0,8829000000,5530000000,,,,,,1425000000,6955000000,0.0,15784000000,5466000000.0,4000000,,0.0,806000000,6276000000,1313000000,,102000000.0,,1415000000,,,7691000000,,,6064000000,-5070000000,7099000000.0,8093000000,15784000000,0.0,15784000000,1567000000.0,826000000.0,109000000.0,,915000000.0,,55000000.0,,2553000000.0,-1983000000.0,1434000000.0,-1850000000.0,,,623000000.0,-3000000.0,-1230000000.0,0.0,23000000.0,-127000000.0,-343000000.0,993000000.0,546000000.0,-204000000.0,546000000.0,2734000000.0,2188000000.0,-416000000.0,23.815,24.005,13.225,49418300.0,0.5,2.5871,15.8121
1992,30184000000,27183000000,3001000000,0.0994,,,961000000.0,961000000.0,28144000000,,,961000000,2215000000,0.0734,2040000000,0.0676,216000000,2256000000,0.0747,702000000,552000000,0.0183,0.81,0.81,681481481,681481481,2711000000,0.0,2711000000,1428000000,2701000000,1247000000.0,8087000000,6724000000,,,,,,3336000000,10060000000,0.0,18147000000,5248000000.0,21000000,,0.0,871000000,6140000000,1772000000,,,2179000000.0,3951000000,,,10091000000,,,6276000000,-5569000000,7349000000.0,8056000000,18147000000,0.0,18147000000,552000000.0,961000000.0,-26000000.0,,-606000000.0,,-138000000.0,,1947000000.0,2481000000.0,3362000000.0,-2160000000.0,,-388000000.0,,-1109000000.0,-3657000000.0,0.0,35000000.0,-109000000.0,-340000000.0,482000000.0,68000000.0,295000000.0,68000000.0,3006000000.0,2938000000.0,1202000000.0,21.0,20.03,11.35,47341900.0,0.5,3.0871,14.4371
1993,25438000000,22722000000,2716000000,0.1068,,,1025000000.0,1025000000.0,23747000000,,,1025000000,2846000000,0.1119,1691000000,0.0665,130000000,1821000000,0.0716,577000000,1244000000,0.0489,1.66,1.64,749397590,758536585,2342000000,0.0,2342000000,1615000000,3434000000,1784000000.0,9175000000,7088000000,,,,,,4187000000,11275000000,0.0,20450000000,5854000000.0,17000000,,0.0,660000000,6531000000,2613000000,,,2323000000.0,4936000000,,,11467000000,,,7180000000,-6144000000,7947000000.0,8983000000,20450000000,0.0,20450000000,1244000000.0,1025000000.0,-536000000.0,,697000000.0,,-733000000.0,,2644000000.0,-1213000000.0,1217000000.0,-1317000000.0,,,137000000.0,-926000000.0,-2106000000.0,,23000000.0,,-340000000.0,837000000.0,520000000.0,889000000.0,520000000.0,3231000000.0,2711000000.0,-100000000.0,19.095,19.095,11.035,40642800.0,0.5,3.5871,14.6221
1994,21924000000,20773000000,1151000000,0.0525,,,,0.0,20773000000,,,1142000000,2285000000,0.1042,1151000000,0.0525,-8000000,1143000000,0.0521,287000000,856000000,0.039,1.25,1.25,682071713,682071713,2084000000,559000000.0,2643000000,1664000000,4979000000,1128000000.0,10414000000,6802000000,,,,,,4247000000,11049000000,0.0,21463000000,3207000000.0,6000000,,0.0,3614000000,6827000000,2603000000,0.0,51000000.0,2282000000.0,4936000000,,,11763000000,,1746000000.0,7696000000,-6786000000,7044000000.0,9700000000,21463000000,0.0,21463000000,856000000.0,1142000000.0,,,943000000.0,,-1545000000.0,,3587000000.0,-1864000000.0,1077000000.0,-795000000.0,,,,-205000000.0,-1000000000.0,,26000000.0,,-340000000.0,-21000000.0,-335000000.0,0.0,-258000000.0,2084000000.0,2342000000.0,282000000.0,22.375,22.47,13.31,31445300.0,0.5,4.0870999999999995,17.397100000000002
