,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,2341640867,865015480,1476625387,0.6306,,,984055728.0,984055728.0,1849071208,,,308978328.0,645201238,0.2755,492569659,0.2104,-156346749,336222910,0.1436,95356037,240866873,0.1029,0.1,0.1,1245680000,1245680000,125000000.0,0.0,125000000.0,611000000.0,358000000.0,0.0,1094000000.0,6364000000.0,,,0.0,677000000.0,381000000.0,-169000000.0,7253000000.0,0.0,8347000000.0,,400464396.0,,,886535604.0,1287000000.0,4502000000.0,,,497000000.0,4999000000.0,,,6286000000.0,,1660000000.0,408000000.0,-262000000.0,255455108.0,2061455108.0,8347455108.0,-455108.0,8347000000.0,240866873.0,308978328.0,-26160991.0,,-192999999.0,,-47832817.0,,-193000000.0,-14430341.0,316253870.0,-1464551084.0,,,,-129721362.0,-1594272446.0,,341331269.0,,-168266254.0,1178482973.0,1351547988.0,0.0,73529412.0,124767802.0,51238390.0,-1148297214.0,0.6534,5.565,5.57,1.83,190800.0,0.28002,0.28002,2.11002
1999,2687644676,903067130,1784577546,0.664,,,1205439815.0,1205439815.0,2108506945,,,383825231.0,771122685,0.2869,579137731,0.2155,-191840277,387297454,0.1441,87528935,299768519,0.1115,-0.33,-0.33,1201970471,1201970471,54000000.0,0.0,54000000.0,679000000.0,375000000.0,-1000000.0,1107000000.0,6771000000.0,,,0.0,1052000000.0,255000000.0,23000000.0,8101000000.0,0.0,9208000000.0,,155381944.0,,,755618056.0,911000000.0,5285000000.0,,,512000000.0,5797000000.0,,,6708000000.0,,1677000000.0,503000000.0,-292000000.0,712549769.0,2600549769.0,9308549769.0,-100549769.0,9208000000.0,299768519.0,383825231.0,5497685.0,,389000000.0,,-17361111.0,,196000000.0,-583010416.0,495081019.0,-800347222.0,,,,-405381945.0,-1205729167.0,,448784722.0,,-198350694.0,388888889.0,639322917.0,0.0,-71325231.0,53530093.0,124855324.0,-305266203.0,0.6915,5.705,5.529999999999999,1.935,181800.0,0.29888,0.5789,2.5139
2000,2945000000,966499700,1978500300,0.6718,,,1323800240.0,1323800240.0,2290299940,,,453500300.0,866100780,0.2941,654700060,0.2223,-242099580,412600480,0.1401,-1900120,414500600,0.1407,-0.42,-0.42,1228800000,1228800000,67000000.0,0.0,67000000.0,748000000.0,520000000.0,-1000000.0,1334000000.0,7160000000.0,,,0.0,1690000000.0,757000000.0,-373000000.0,9234000000.0,0.0,10568000000.0,,261300240.0,,,998699760.0,1260000000.0,5593000000.0,,,952000000.0,6545000000.0,,,7805000000.0,,1853000000.0,581000000.0,-272000000.0,727800540.0,2889800540.0,10694800540.0,-126800540.0,10568000000.0,414500600.0,453500300.0,-157099580.0,,-122000000.0,,,,74000000.0,-324901620.0,263999700.0,-364299640.0,-16499700.0,,,-569001200.0,-949800540.0,,175400420.0,,-224299640.0,748099880.0,699200660.0,1500.0,13401320.0,67000600.0,53599280.0,-100299940.0,0.6672,5.305,5.57,2.075,102400.0,0.318,0.8969,2.9719
2001,4050100287,2202800064,1847300223,0.4561,,,1131599809.0,1131599809.0,3334399873,,,392500796.0,942099650,0.2326,715700414,0.1767,-211400828,504299586,0.1245,66700096,482898758,0.1192,0.73,0.72,1259200000,1259200000,74000000.0,0.0,74000000.0,1419000000.0,666000000.0,123000000.0,2282000000.0,7547000000.0,330000000.0,0.0,330000000.0,1773000000.0,723000000.0,473000000.0,10846000000.0,0.0,13128000000.0,,2221099968.0,,,978900032.0,3200000000.0,5923000000.0,,,973000000.0,6896000000.0,,,10096000000.0,,1876000000.0,812000000.0,-242000000.0,717201210.0,3163201210.0,13259201210.0,-131201210.0,13128000000.0,482898758.0,392500796.0,-54000318.0,,-992000000.0,,-145800700.0,,-918000000.0,304500796.0,133900032.0,-683299904.0,-599100605.0,-41800382.0,0.0,-16899077.0,-1341099968.0,,23299904.0,,-251900669.0,1443301497.0,1214700732.0,0.0,7500796.0,74000318.0,66499522.0,-549399872.0,0.6281,6.654999999999999,6.65,2.615,534800.0,0.35,1.2469000000000001,3.8619000000000003
2002,4547500787,2577999685,1969501102,0.4331,,,1360700346.0,1360700346.0,3938700031,,,403899906.0,1116098521,0.2454,608800755,0.1339,-138901479,469899276,0.1033,102099465,610099150,0.1342,0.9,0.89,640555381,647752633,40700346.0,0.0,40700346.0,817500787.0,583800755.0,-1573.0,1442000315.0,6947599937.0,,,,,209000630.0,4388799181.0,11545399748.0,0.0,12987400063.0,714099780.0,899800126.0,,0.0,102599937.0,1716499843.0,6040300598.0,,837400063.0,,6877700661.0,,,8594200504.0,658700031.0,,1128100409.0,-123401007.0,,3832400063.0,12426600567.0,560799496.0,12987400063.0,610099150.0,403899906.0,-64699402.0,,643500472.0,,75999370.0,,-274499528.0,-682200504.0,910599622.0,-729899276.0,-289299654.0,-1282700661.0,110500472.0,1939699402.0,-251699717.0,,486600567.0,,-284699402.0,-894101354.0,-692200189.0,0.0,-33300284.0,40700346.0,74000630.0,180700346.0,0.6358,7.140000000000001,7.19,2.995,1263400.0,0.38,1.6269,4.6219
2003,4855299498,2720100477,2135199021,0.4398,,,1243798789.0,1243798789.0,3963899266,,,443000129.0,1331200567,0.2742,891400232,0.1836,-3199794,888200438,0.1829,187400490,700799948,0.1443,1.01,1.0,662232790,667199536,104100219.0,0.0,104100219.0,1138799433.0,809800335.0,0.0,2052699987.0,8530900425.0,,,,,192500322.0,3047199536.0,11770600283.0,0.0,13823300270.0,894100219.0,1358700245.0,,0.0,96999871.0,2349800335.0,5995500451.0,0.0,829000386.0,-1288.0,6824499549.0,,,9174299884.0,657400490.0,,1511400232.0,-282699987.0,,4126000258.0,13300300142.0,523000128.0,13823300270.0,700799948.0,443000129.0,85800593.0,,-22600820.0,,-224799691.0,,-297100348.0,-811799541.0,395200309.0,-391299755.0,-78299626.0,-50499807.0,0.0,779599381.0,259500193.0,,70900425.0,,-290799948.0,-371400232.0,-591299755.0,0.0,63400747.0,104100219.0,40699472.0,3900554.0,0.771,8.705,8.905000000000001,3.92,795800.0,0.39025,2.01715,5.93715
2004,6540500360,3917000240,2623500120,0.4011,,,1540000000.0,1540000000.0,5457000240,,,525000000.0,1466399088,0.2242,1083500120,0.1657,-142099832,941400288,0.1439,289199664,652199424,0.0997,0.96,0.96,641035971,646057140,105500360.0,0.0,105500360.0,1451899448.0,791599472.0,1200.0,2349000480.0,9066499880.0,0.0,165399568.0,165399568.0,0.0,145000000.0,3179199664.0,12556099112.0,0.0,14905099592.0,1275899928.0,1384700024.0,,0.0,83800096.0,2744400048.0,6718500120.0,0.0,797300216.0,151798656.0,7667598992.0,,,10411999040.0,125000000.0,,1840899928.0,-270099592.0,,3978200144.0,14390199184.0,514900408.0,14905099592.0,652199424.0,525000000.0,12699784.0,,-98299220.0,,35299976.0,,-395399568.0,-204899724.0,886700264.0,-496400288.0,-833899688.0,-16599472.0,0.0,347199424.0,-999700024.0,0.0,44400048.0,-350000000.0,-322699784.0,742699784.0,114400048.0,0.0,1400288.0,105500360.0,104100072.0,390299976.0,0.8312,9.83,9.83,4.449999999999999,1230800.0,0.458,2.47515,6.9251499999999995
2005,8453100361,5728399814,2724700547,0.3223,,,1632900337.0,1632900337.0,7361300151,,,575299453.0,1359499941,0.1608,1091800209,0.1292,-307599721,784200488,0.0928,221300151,562900337,0.0666,0.82,0.81,673940240,682209445,153900454.0,0.0,153900454.0,1900300035.0,1021400163.0,-1164.0,3075599488.0,10466599605.0,0.0,619799977.0,619799977.0,0.0,134900570.0,2914000464.0,14135300616.0,0.0,17210900104.0,1624800558.0,1544200488.0,,0.0,81699035.0,3250700081.0,7898999884.0,0.0,1008999884.0,91699034.0,8999698802.0,17999397605.0,,12250398884.0,125000581.0,,2098199791.0,-297499709.0,,4269501105.0,16519899989.0,691000115.0,17210900104.0,562900337.0,575299453.0,108099779.0,,220298975.0,,-215699500.0,,-175100593.0,-563098137.0,903500407.0,-680600070.0,-88599837.0,-89899988.0,0.0,26099546.0,-833000349.0,,53700430.0,,-367999767.0,292199093.0,-22100244.0,1163.0,48400977.0,153900454.0,105499477.0,222900337.0,0.8601,13.915,14.335,6.83,3510900.0,0.4715,2.94665,9.77665
2006,10644500233,7824600419,2819899814,0.2649,,,1671599487.0,1671599487.0,9496199906,,,587399814.0,1401999068,0.1317,1148300326,0.1079,-333699907,814600419,0.0765,192299627,622299627,0.0585,0.91,0.9,679999537,687597297,139699441.0,0.0,139699441.0,2045599953.0,868900280.0,0.0,3054199674.0,11264699441.0,394899814.0,241500466.0,636400280.0,0.0,200100186.0,3223900279.0,15325100186.0,0.0,18379299860.0,1723800093.0,1405000000.0,,0.0,95100187.0,3223900280.0,8675999534.0,0.0,1062500000.0,91099720.0,9829599254.0,,,13053499534.0,125000000.0,,2322700373.0,-271500466.0,,4610599953.0,17664099487.0,715200373.0,18379299860.0,622299627.0,587399814.0,-20999534.0,,5399987.0,,134099487.0,,-169700606.0,103600479.0,1297700373.0,-1185300559.0,-101400280.0,-362299627.0,0.0,69000466.0,-1580000000.0,,63099953.0,,-410000000.0,615000000.0,268099953.0,-1165.0,-14200839.0,139699441.0,153900280.0,112399814.0,0.8579,15.85,15.95,7.805,6082300.0,0.511,3.45765,11.26265
2007,11919400139,9009500447,2909899692,0.2441,,,1760599861.0,1760599861.0,10770100308,,,596900387.0,1513199920,0.127,1149299831,0.0964,-233000298,916299533,0.0769,209199523,707100010,0.0593,0.98,0.97,710600000,716600000,166699772.0,0.0,166699772.0,2388699970.0,709400139.0,0.0,3264799881.0,12597599563.0,387999801.0,212000199.0,600000000.0,0.0,186699772.0,3258300725.0,16642600060.0,0.0,19907399941.0,2213799782.0,1211899891.0,,0.0,89100208.0,3514799881.0,9237399940.0,0.0,975600358.0,253900089.0,10466900387.0,,,13981700268.0,125000497.0,,2537299633.0,-439300824.0,,5275200119.0,19256900387.0,650499554.0,19907399941.0,707100010.0,596900387.0,40800477.0,,-80299394.0,,159500447.0,,-250000000.0,114198490.0,1378699970.0,-2299199523.0,,-20299930.0,,63599165.0,-2255900288.0,,600700169.0,,-459199523.0,762699374.0,904200020.0,0.0,26999702.0,166699772.0,139700070.0,-920499553.0,1.0035,17.04,17.295,8.780000000000001,7790300.0,0.579,4.03665,12.816650000000001
