,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,13189100000,12025400000,1163700000,0.0882,0.0,1124000000,69800000.0,1193800000,13219200000,,,69800000,585800000,0.0444,-30100000,-0.0023,-51600000,-81700000,-0.0062,111500000,404500000,0.0307,4.6,4.6,87934783,87934783,385400000,0.0,385400000,778600000,1467500000,67900000,2699400000,366300000,0.0,214300000,214300000,,,199200000,779800000,0.0,3479200000,1120800000.0,39500000,,0.0,577900000,1738200000,458800000,,,208800000,667600000,,,2405800000,,,875900000,-396800000,534400000,1013500000,3419300000,59900000.0,3479200000,404500000,69800000,-81000000,,60000000,,-200100000,,1123900000,-258200000,195100000,-82300000,0.0,-324000000.0,19900000.0,550600000.0,164200000,0.0,27100000,-3100000.0,-69900000,-17000000,-62900000,,,,89000000,112800000,21.875,22.185,17.48,4598700.0,0.375,0.375,17.855
1996,13716400000,12498100000,1218300000,0.0888,0.0,872900000,71300000.0,944200000,13442300000,,,71300000,295400000,0.0215,274100000,0.02,-50000000,224100000,0.0163,88700000,135400000,0.0099,1.45,1.45,93400000,93400000,281800000,0.0,281800000,781400000,1379100000,222700000,2665000000,379800000,0.0,223400000,223400000,,,235700000,838900000,0.0,3503900000,1188600000.0,34900000,,0.0,499100000,1722600000,442500000,,,217000000,659500000,,,2382100000,,,968900000,-419800000,515500000,1064600000,3446700000,57200000.0,3503900000,135400000,71300000,43200000,,403900000,,-223400000,,1527800000,-651300000,2500000,-110800000,0.0,-130600000.0,244800000.0,-7400000.0,-4000000,0.0,19200000,-62700000.0,-44200000,-14400000,-102100000,0.0,-103600000.0,281800000.0,385400000,-108300000,24.345,24.345,19.565,5685200.0,0.5,0.875,20.44
1997,12886700000,11777600000,1109100000,0.0861,0.0,944500000,71800000.0,1016300000,12793900000,,,71800000,237000000,0.0184,92800000,0.0072,-56400000,36400000,0.0028,31300000,133900000,0.0104,1.5,1.49,89000000,90200000,124800000,0.0,124800000,1224500000,2259500000,152300000,3761100000,373600000,0.0,736200000,736200000,,,301900000,1411700000,0.0,5172800000,1854700000.0,160300000,,0.0,622200000,2637200000,824900000,,,255100000,1080000000,,,3717200000,,,1062600000,-405700000,603900000,1260800000,4978000000,194800000.0,5172800000,133900000,71800000,-1600000,,171600000,,-332600000,,1699400000,-137600000,238100000,-1286400000,0.0,-103100000.0,198200000.0,227100000.0,-964200000,0.0,222500000,-155700000.0,-43300000,566600000,590100000,0.0,-136000000.0,124800000.0,260800000,-1048300000,38.16,41.045,33.65,7704200.0,0.5,1.375,35.025
1998,20857300000,19248800000,1608500000,0.0771,0.0,1159100000,87200000.0,1246300000,20495100000,,,87200000,340700000,0.0163,362200000,0.0174,-108700000,253500000,0.0122,98600000,154900000,0.0074,0.84,0.8,202400000,202400000,35700000,0.0,35700000,1380400000,2583500000,106000000,4105600000,430300000,0.0,752400000,752400000,,,319200000,1501900000,0.0,5607500000,1859100000.0,10000000,,0.0,708700000,2577800000,1194200000,,,233300000,1427500000,,,4005300000,,,1173200000,-440000000,673600000,1406800000,5412100000,195400000.0,5607500000,154900000,87200000,66400000,,1144300000,,-292200000,,2843700000,-1450600000,2200000,-232400000,0.0,-1300000.0,32700000.0,-84200000.0,-285200000,,11300000,,-46300000,228900000,193900000,0.0,-89100000.0,35700000.0,124800000,-230200000,73.125,76.065,62.965,8086250.0,0.5,1.875,64.84
1999,30382300000,27517400000,2864900000,0.0943,114700000.0,2218700000,199300000.0,2532700000,30050100000,,,199300000,401300000,0.0132,332200000,0.0109,-130200000,202000000,0.0066,117100000,84900000,0.0028,0.31,0.31,275200000,289800000,240800000,0.0,240800000,2583700000,3529000000,146000000,6499500000,694000000,0.0,1228400000,1228400000,,,659700000,2582100000,0.0,9081600000,3154200000.0,637500000,,0.0,1008400000,4800100000,945500000,,,258600000,1204100000,,,6004200000,,,1465000000,-681000000,2097800000,2881800000,8886000000,195600000.0,9081600000,84900000,199300000,-31900000,,-229400000,,-895500000,,2614300000,294200000,317100000,-553400000,0.0,-27900000.0,117900000.0,-190500000.0,-653900000,,224900000,,-94800000,-118800000,11300000,0.0,-325500000.0,240800000.0,566300000,-236300000,33.345,31.72,26.39,53503250.0,0.24,2.115,28.505000000000003
2000,36734200000,34210500000,2523700000,0.0687,112600000.0,2051600000,201300000.0,2365500000,36576000000,,,201300000,1047300000,0.0285,158200000,0.0043,148700000,306900000,0.0084,122300000,723700000,0.0197,2.57,2.57,281300000,281300000,548900000,57000000.0,605900000,3034500000,4149300000,175800000,7965500000,555400000,0.0,1185600000,1185600000,,,666400000,2407400000,0.0,10372900000,3678300000.0,16200000,,0.0,1427300000,5121800000,1243800000,,,245700000,1489500000,,,6611300000,,2800000.0,2122300000,-594200000,2034900000,3565800000,10177100000,195800000.0,10372900000,723700000,201300000,26500000,,496400000,,-629800000,,3110700000,-1863900000,-416000000,-145100000,0.0,-161100000.0,162800000.0,798200000.0,654800000,,26200000,,-77500000,127700000,76400000,0.0,315200000.0,548900000.0,233700000,-561100000,22.0,22.69,19.065,28613250.0,0.24,2.3550000000000004,21.42
2001,42010000000,39579000000,2431000000,0.0579,147500000.0,2075500000,111600000.0,2334600000,41913600000,,,246100000,250100000,0.006,96400000,0.0023,-86800000,9600000,0.0002,52300000,-48300000,-0.0011,-0.17,-0.17,283100000,283100000,433700000,11900000.0,445600000,3443400000,5116400000,158600000,9164000000,595300000,0.0,1064400000,1064400000,,,706200000,2365900000,0.0,11529900000,4603300000.0,194100000,,378500000.0,1373800000,6549700000,1035600000,,,255800000,1291400000,,,7841100000,,2900000.0,2006600000,-663700000,2147100000,3492900000,11334000000,195900000.0,11529900000,-48300000,246100000,-21400000,,168500000,,-985000000,,3279200000,8200000,353100000,-158900000,,,13900000.0,-197800000.0,-342800000,0.0,38600000,-65600000.0,-78300000,-20200000,-125500000,0.0,-115200000.0,433700000.0,548900000,194200000,36.52,37.055,31.450000000000003,25374150.0,0.24,2.5950000000000006,34.045
2002,50006000000,47209100000,2796900000,0.0559,135100000.0,1946200000,22000000.0,2103300000,49312400000,,,207500000,808700000,0.0162,693600000,0.0139,-92400000,601200000,0.012,182600000,418600000,0.0084,1.47,1.43,285200000,298100000,557900000,5100000.0,563000000,4001500000,6011500000,122700000,10698700000,594700000,0.0,1115700000,1115700000,,,914900000,2625300000,0.0,13324000000,6336700000.0,141200000,,388100000.0,722000000,7588000000,1288400000,,,311400000,1599800000,,,9187800000,,2900000.0,2357200000,-584900000,2164900000,3940100000,13127900000,196100000.0,13324000000,418600000,207500000,76800000,,268900000,,-901500000,,3548100000,-642500000,329300000,-131800000,,,,-255000000.0,-386800000,0.0,88100000,-44200000.0,-78500000,216300000,181700000,0.0,124200000.0,557900000.0,433700000,197500000,34.445,33.230000000000004,28.365,33590550.0,0.24,2.835000000000001,31.2
2003,57120800000,54018300000,3102500000,0.0543,149400000.0,2023200000,,2172600000,56190900000,,,203700000,1052400000,0.0184,929900000,0.0163,-74500000,855400000,0.015,293300000,555400000,0.0097,1.92,1.88,289300000,298800000,522000000,11500000.0,533500000,4594700000,6022500000,102900000,11253600000,593700000,0.0,1449500000,1449500000,,,1056600000,3099800000,0.0,14353400000,6630700000.0,10200000,,459700000.0,873800000,7974400000,1290700000,,,363500000,1654200000,,,9628600000,,2900000.0,2843300000,-637400000,2319700000,4528500000,14157100000,196300000.0,14353400000,555400000,203700000,126600000,,-8400000,,13400000,,3539700000,-181800000,695500000,-116000000,,,,-460100000.0,-576100000,0.0,78800000,-25000000.0,-79700000,-129300000,-155200000,0.0,-35800000.0,522000000.0,557800000,579500000,29.9,30.295,26.075000000000003,36069300.0,0.24,3.075000000000001,29.150000000000006
2004,69506100000,66257900000,3248200000,0.0467,172700000.0,2092100000,,2264800000,68522700000,,,232100000,1143500000,0.0165,983400000,0.0141,-72000000,911400000,0.0131,264900000,646500000,0.0093,2.23,2.19,290000000,298600000,708000000,9800000.0,717800000,5418800000,6735100000,132500000,13004200000,599900000,0.0,1490200000,1490200000,,,1145900000,3236000000,0.0,16240200000,6810500000.0,828300000,,543000000.0,1274300000,9456100000,1209800000,,,409000000,1618800000,,,11074900000,,2900000.0,3420600000,-723400000,2465200000,5165300000,16240200000,0.0,16240200000,646500000,232100000,69500000,,-135700000,,-681300000,,3404000000,-249000000,563400000,-115000000,,,,-152900000.0,-267900000,0.0,92600000,-156800000.0,-69800000,24500000,-109500000,0.0,186000000.0,708000000.0,522000000,448400000,30.51,30.52,26.455,41113950.0,0.24,3.3150000000000013,29.77
