,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,975900000.0,79100000.0,896800000.0,0.9189,0.0,189700000.0,-183700000.0,6000000.0,85100000.0,,-53842000.0,164000000.0,720235000.0,0.738,890800000.0,0.9128,-142400000.0,748400000.0,0.7669,11177000.0,598900000.0,0.6137,1.86,1.86,321800000.0,321800000.0,187061000.0,0.0,187061000.0,20255000.0,23542000.0,36055000.0,266913000.0,1365085000.0,630248000.0,410755000.0,1041003000.0,2938000.0,,57314000.0,2466340000.0,0.0,2733253000.0,33342000.0,32959000.0,,25251000.0,113697000.0,205249000.0,938195000.0,0.0,237509000.0,484137000.0,1659841000.0,,,1865090000.0,,697000.0,48404000.0,-4000000.0,818607000.0,863708000.0,2728798000.0,4455000.0,2733253000.0,598900000.0,164000000.0,,18668000.0,229964000.0,11456000.0,17480000.0,-52757000.0,61664000.0,-946632000.0,64900000.0,-52171000.0,3000000.0,-312000.0,0.0,10683000.0,-38800000.0,-13674000.0,599000.0,631100000.0,-1600000.0,-621525000.0,-5100000.0,1200000.0,22200000.0,187000000.0,164800000.0,-30300000.0,10.02,10.22,6.66,5776000.0,0.015,0.015,6.675
2011,1013174000.0,77286000.0,935888000.0,0.9237,,,781932000.0,781932000.0,859218000.0,997000.0,66214000.0,168999000.0,204488000.0,0.2018,153956000.0,0.152,-150077000.0,3879000.0,0.0038,-8065000.0,-22660000.0,-0.0224,-0.41,-0.41,55075000.0,55075000.0,231427000.0,0.0,231427000.0,18461000.0,20973000.0,38668000.0,309529000.0,1291837000.0,630248000.0,392548000.0,1022796000.0,513000.0,,23503000.0,2338649000.0,0.0,2648178000.0,23823000.0,35296000.0,,38156000.0,124474000.0,221749000.0,921940000.0,0.0,220734000.0,516607000.0,1659281000.0,,,1881030000.0,,1366000.0,-20088000.0,-50000000.0,832200000.0,763478000.0,2644508000.0,3670000.0,2648178000.0,-22660000.0,168999000.0,-14701000.0,54261000.0,26116000.0,844000.0,-549000.0,817000.0,87780000.0,62922000.0,274937000.0,-91680000.0,-25000.0,0.0,2425000.0,752000.0,-88528000.0,-959412000.0,9700000.0,-59998000.0,-9791000.0,879896000.0,-139605000.0,-2438000.0,44366000.0,231427000.0,187061000.0,183257000.0,17.244999999999997,17.775,11.63,14752900.0,0.09,0.105,11.735000000000001
2012,1070332000.0,80169000.0,990163000.0,0.9251,0.0,225875000.0,559724000.0,785599000.0,865768000.0,820000.0,47444000.0,148045000.0,377270000.0,0.3525,204564000.0,0.1911,7048000.0,211612000.0,0.1977,-172228000.0,354009000.0,0.3307,3.29,3.19,107684000.0,110936000.0,629208000.0,0.0,629208000.0,29523000.0,22280000.0,82463000.0,763474000.0,1254629000.0,630248000.0,376565000.0,1006813000.0,1218000.0,,30257000.0,2292917000.0,0.0,3056391000.0,23580000.0,6240000.0,,52703000.0,99340000.0,181863000.0,1398966000.0,0.0,65070000.0,514339000.0,1978375000.0,,,2160238000.0,,1345000.0,15849000.0,-49000000.0,924025000.0,892219000.0,3052457000.0,3934000.0,3056391000.0,354009000.0,148045000.0,-182241000.0,62875000.0,493831000.0,-10497000.0,-2352000.0,12455000.0,581611000.0,-504887000.0,371632000.0,-99989000.0,69987000.0,-706000.0,0.0,3051000.0,-27657000.0,-353230000.0,40929000.0,-231984000.0,-148286000.0,744249000.0,51678000.0,2128000.0,397781000.0,629208000.0,231427000.0,271643000.0,25.57,27.35,18.425,14203200.0,1.35,1.455,19.880000000000003
2013,1109930000.0,86663000.0,1023267000.0,0.9219,0.0,189218000.0,545557000.0,734775000.0,821438000.0,899000.0,75044000.0,128075000.0,369272000.0,0.3327,288492000.0,0.2599,-84567000.0,203925000.0,0.1837,47601000.0,118552000.0,0.1068,1.22,1.18,96940000.0,100371000.0,169310000.0,0.0,169310000.0,51609000.0,22172000.0,110767000.0,353858000.0,1231683000.0,630248000.0,362113000.0,992361000.0,1823000.0,,28089000.0,2253956000.0,0.0,2607814000.0,24464000.0,6269000.0,,60443000.0,125634000.0,216810000.0,1394334000.0,0.0,145830000.0,477503000.0,2017667000.0,,,2234477000.0,,2371000.0,-438825000.0,-33000000.0,842791000.0,373337000.0,2607814000.0,0.0,2607814000.0,118552000.0,128075000.0,34915000.0,27034000.0,-444563000.0,-22146000.0,-2062000.0,12147000.0,137048000.0,504669000.0,368682000.0,-101928000.0,75000.0,-621000.0,16000.0,155000.0,-102303000.0,-6276000.0,30860000.0,-523589000.0,-176171000.0,-49954000.0,-725130000.0,-1147000.0,-459898000.0,169310000.0,629208000.0,266754000.0,35.879999999999995,36.34,25.475,16995400.0,1.82,3.2750000000000004,28.75
2014,1175793000.0,90515000.0,1085278000.0,0.923,0.0,310955000.0,545538000.0,856493000.0,947008000.0,468000.0,73057000.0,108107000.0,303708000.0,0.2583,228785000.0,0.1946,-68774000.0,160011000.0,0.1361,46522000.0,76022000.0,0.0647,0.8,0.77,94477000.0,98139000.0,73884000.0,0.0,73884000.0,58823000.0,21099000.0,147118000.0,300924000.0,1218106000.0,630248000.0,359358000.0,989606000.0,2471000.0,,23812000.0,2233995000.0,0.0,2534919000.0,19315000.0,6301000.0,,71598000.0,134457000.0,231671000.0,1389215000.0,0.0,187197000.0,502941000.0,2079353000.0,,,2311024000.0,,2323000.0,-702116000.0,-60000000.0,983688000.0,223895000.0,2534919000.0,0.0,2534919000.0,76022000.0,108107000.0,33291000.0,140038000.0,-67795000.0,-7764000.0,-5744000.0,13293000.0,69253000.0,102660000.0,392323000.0,-108709000.0,10031000.0,-648000.0,49000.0,949000.0,-98328000.0,-6308000.0,38840000.0,-195353000.0,-184300000.0,-38031000.0,-385152000.0,-4269000.0,-95426000.0,73884000.0,169310000.0,283614000.0,40.135,40.225,29.635,16418000.0,1.93,5.205,34.84
2015,1263938000.0,100709000.0,1163229000.0,0.9203,0.0,234810000.0,572630000.0,807440000.0,908149000.0,302000.0,76205000.0,107411000.0,408675000.0,0.3233,355789000.0,0.2815,-92565000.0,263224000.0,0.2083,70369000.0,154690000.0,0.1224,1.65,1.58,93580000.0,97981000.0,99760000.0,0.0,99760000.0,63803000.0,21535000.0,42879000.0,227977000.0,1198154000.0,630248000.0,356428000.0,986676000.0,3036000.0,,12597000.0,2200463000.0,0.0,2428440000.0,25570000.0,7506000.0,,97334000.0,141648000.0,272058000.0,1498022000.0,0.0,140273000.0,493871000.0,2132166000.0,,,2404224000.0,,2289000.0,-953225000.0,-67000000.0,1042152000.0,24216000.0,2428440000.0,0.0,2428440000.0,154690000.0,107411000.0,54496000.0,56233000.0,-113334000.0,-6072000.0,306000.0,41775000.0,-44081000.0,214265000.0,473761000.0,-114399000.0,,-565000.0,,5267000.0,-109668000.0,-710565000.0,40531000.0,-245114000.0,-200957000.0,782617000.0,-333488000.0,-4729000.0,25876000.0,99760000.0,73884000.0,359362000.0,46.2,46.83,36.43,13719100.0,2.14,7.345000000000001,43.775
2016,1319398000.0,109579000.0,1209819000.0,0.9169,0.0,291794000.0,596300000.0,888094000.0,997673000.0,505000.0,82377000.0,106893000.0,384111000.0,0.2911,321725000.0,0.2438,-88459000.0,233266000.0,0.1768,76539000.0,118302000.0,0.0897,1.28,1.25,92349000.0,94398000.0,137385000.0,3926000.0,141311000.0,69018000.0,24156000.0,44306000.0,278791000.0,1211255000.0,630248000.0,353972000.0,984220000.0,,,13406000.0,2208881000.0,0.0,2487672000.0,26209000.0,29161000.0,,123955000.0,136627000.0,315952000.0,1624486000.0,0.0,199280000.0,534444000.0,2358210000.0,,,2674162000.0,,2271000.0,-1237804000.0,-67000000.0,1116043000.0,-186490000.0,2487672000.0,0.0,2487672000.0,118302000.0,106893000.0,63286000.0,116339000.0,6920000.0,-6157000.0,-4948000.0,16134000.0,-37161000.0,51495000.0,463235000.0,-129383000.0,,-890000.0,,2407000.0,-127741000.0,-333426000.0,36501000.0,-211751000.0,-220314000.0,436244000.0,-292746000.0,-5123000.0,37625000.0,137385000.0,99760000.0,333852000.0,55.875,56.02,46.66,19873500.0,2.96,10.305,56.964999999999996
2017,1359074000.0,110374000.0,1248700000.0,0.9188,0.0,158498000.0,620794000.0,779292000.0,889666000.0,756000.0,99766000.0,111671000.0,501279000.0,0.3688,469408000.0,0.3454,-140356000.0,329052000.0,0.2421,16026000.0,273816000.0,0.2015,3.15,3.09,86802000.0,88494000.0,77496000.0,0.0,77496000.0,72693000.0,24960000.0,45923000.0,221072000.0,1237957000.0,630248000.0,351587000.0,981835000.0,,,15812000.0,2235604000.0,0.0,2456676000.0,28998000.0,0.0,,142014000.0,126828000.0,297840000.0,2021178000.0,0.0,106851000.0,535919000.0,2663948000.0,,,2961788000.0,,2112000.0,-1529608000.0,-64000000.0,1086384000.0,-505112000.0,2456676000.0,0.0,2456676000.0,273816000.0,111671000.0,-1571000.0,-22697000.0,-39607000.0,-3108000.0,-1847000.0,5478000.0,-76768000.0,123455000.0,445067000.0,-135219000.0,,,3926000.0,1130000.0,-130163000.0,-949161000.0,62502000.0,-499442000.0,-227101000.0,1236326000.0,-376876000.0,2083000.0,-59889000.0,77496000.0,137385000.0,309848000.0,60.135,60.495000000000005,51.66,17954050.0,2.62,12.925,64.585
2018,1463707000.0,121803000.0,1341904000.0,0.9168,0.0,126999000.0,690417000.0,817416000.0,939219000.0,791000.0,108034000.0,115693000.0,595578000.0,0.4069,524488000.0,0.3583,-112630000.0,411858000.0,0.2814,95855000.0,275996000.0,0.1886,3.28,3.23,84100000.0,85445000.0,44608000.0,0.0,44608000.0,116043000.0,28779000.0,52499000.0,241929000.0,1253682000.0,659618000.0,349029000.0,1008647000.0,,,13070000.0,2275399000.0,0.0,2517328000.0,32905000.0,43000000.0,,146227000.0,146228000.0,368360000.0,2063512000.0,0.0,173998000.0,554551000.0,2792061000.0,,,3160421000.0,,2099000.0,-1611334000.0,-71000000.0,1037142000.0,-643093000.0,2517328000.0,0.0,2517328000.0,275996000.0,115693000.0,72893000.0,-46684000.0,-49663000.0,-39193000.0,-3769000.0,-13750000.0,-126431000.0,44897000.0,413132000.0,-135624000.0,-19059000.0,,,2571000.0,-152112000.0,-274000000.0,43705000.0,-110990000.0,-267044000.0,314847000.0,-293482000.0,-426000.0,-32888000.0,44608000.0,77496000.0,277508000.0,64.72,64.305,57.315,21774000.0,3.16,16.085,73.4
2019,1487583000.0,130304000.0,1357279000.0,0.9124,0.0,195008000.0,726021000.0,921029000.0,1051333000.0,1401000.0,114703000.0,118230000.0,503940000.0,0.3388,436250000.0,0.2933,-124490000.0,311760000.0,0.2096,91942000.0,179065000.0,0.1204,2.12,2.11,84348000.0,84968000.0,174179000.0,0.0,174179000.0,108679000.0,32951000.0,60431000.0,376240000.0,1485124000.0,659618000.0,345212000.0,1004830000.0,,,16346000.0,2506300000.0,0.0,2882540000.0,32904000.0,8000000.0,,144040000.0,154788000.0,339732000.0,2266884000.0,0.0,247121000.0,744921000.0,3258926000.0,,198858000.0,3598658000.0,,2116000.0,-1709747000.0,-75000000.0,1066513000.0,-716118000.0,2882540000.0,0.0,2882540000.0,179065000.0,118230000.0,78386000.0,13274000.0,162939000.0,7725000.0,-14709000.0,-15472000.0,36508000.0,-141321000.0,410573000.0,-143913000.0,,,,4787000.0,-139126000.0,-802750000.0,19627000.0,-52000.0,-278951000.0,919119000.0,-143007000.0,1131000.0,129571000.0,174179000.0,44608000.0,266660000.0,51.945,50.235,48.120000000000005,26662350.0,3.29,19.375,67.495
