,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2002,4053222.0,1841083.0,2212139.0,0.5458,,,2165381.0,2165381,4006464,645.0,113430.0,2496150.0,-343834,-0.0848,46758,0.0115,-2599837.0,-2553079.0,-0.6299,-484673.0,-2468741,-0.6091,-1.5,-1.5,1640180,1640180,68945.0,0.0,68945.0,791912.0,0.0,310800.0,1171657.0,104075.0,,,,,1017924.0,137182.0,1259181.0,0.0,2430838.0,180048.0,811016.0,,705394.0,23709.0,1720167.0,114900.0,,,,114900.0,,,1835067.0,,19012.0,-4092609.0,-23652.0,4693020.0,595771.0,2430838.0,0.0,2430838.0,-2468741,2496150.0,-579578.0,,-548510.0,,31686.0,,-548510.0,632447.0,-468232.0,-39174.0,,,,-217549.0,-256723.0,,134040.0,-140000.0,,726742.0,720782.0,0.0,-4173.0,68945.0,73118.0,-507406.0,1.7,1.65,1.65,8060.0,0,0,1.65
2003,7095101.0,2806531.0,4288570.0,0.6044,,,3405109.0,3405109,6211640,6254.0,94354.0,26470.0,165225,0.0233,883461,0.1245,-96225.0,787236.0,0.111,-275166.0,319567,0.045,0.1,0.1,2255997,2255997,303144.0,0.0,303144.0,4160016.0,0.0,421134.0,4884294.0,80890.0,,,,,1494611.0,97500.0,1673001.0,0.0,6557295.0,303917.0,1315079.0,,2688550.0,216578.0,4524124.0,697064.0,,,,697064.0,,,5221188.0,,23289.0,-3773042.0,-37622.0,5123482.0,1336107.0,6557295.0,0.0,6557295.0,319567,26470.0,-725733.0,,908680.0,,,,360170.0,-311001.0,217983.0,-3285.0,,-100000.0,58014.0,,-45271.0,,100769.0,,,-39282.0,61487.0,0.0,234199.0,303144.0,68945.0,214698.0,1.95,2.05,2.05,43290.0,0,0,2.05
2004,21473565.0,4057843.0,17415722.0,0.811,,,12691946.0,12691946,16749789,22164.0,44603.0,297961.0,5068763,0.236,4723776,0.22,2423.0,4726199.0,0.2201,1786233.0,2939966,0.1369,1.2,1.0,2433296,3026430,17160520.0,0.0,17160520.0,4694124.0,0.0,1201798.0,23056442.0,1307398.0,7717068.0,1100626.0,8817694.0,0.0,700626.0,251132.0,11076850.0,0.0,34133292.0,706467.0,571773.0,,933370.0,1658211.0,3869821.0,,,,974297.0,974297.0,,,4844118.0,,33984.0,-863076.0,-227094.0,30345360.0,29289174.0,34133292.0,0.0,34133292.0,2939966,297961.0,1115669.0,,18826451.0,,,,19186621.0,-20595774.0,2584273.0,-1203136.0,,,,524690.0,-678446.0,,17149266.0,,,-2197717.0,14951549.0,0.0,16857376.0,17160520.0,303144.0,1381137.0,27.5,29.0,29.0,259165.0,0,0,29.0
2005,40440729.0,13853863.0,26586866.0,0.6574,,,26469247.0,26469247,40323110,78140.0,172704.0,2226462.0,2432520,0.0602,117619,0.0029,-84265.0,33354.0,0.0008,36975.0,-3621,-0.0001,-0.0,-0.0,3946706,3946706,2609114.0,0.0,2609114.0,6030742.0,0.0,1768709.0,10408565.0,3253078.0,32959252.0,10300248.0,43259500.0,,,573176.0,47085754.0,0.0,57494319.0,3443603.0,429761.0,,2831656.0,2089440.0,8794460.0,7471077.0,0.0,2307853.0,273399.0,10052329.0,,11737.0,18846789.0,,38222.0,-3320016.0,94004.0,41835320.0,38647530.0,57494319.0,0.0,57494319.0,-3621,2226462.0,-73788.0,,-17572516.0,,,,1614105.0,15662684.0,239221.0,-1702401.0,-19315790.0,,,-308088.0,-21326279.0,,,-61209.0,,6596861.0,6535652.0,0.0,-14551406.0,2609114.0,17160520.0,-1463180.0,28.05,25.3,25.3,230455.0,0,0,25.3
2006,71882328.0,27692914.0,44189414.0,0.6147,,,42562951.0,42562951,70255865,15495.0,908439.0,6427826.0,8741322,0.1216,1626463,0.0226,-221406.0,1405057.0,0.0195,839866.0,565191,0.0079,0.2,0.2,4872228,4872228,3031488.0,0.0,3031488.0,12113575.0,0.0,2020942.0,17166005.0,4010647.0,79140787.0,19819652.0,98960439.0,,,260048.0,103231134.0,0.0,120397139.0,6335623.0,245659.0,,2076537.0,2485474.0,11143293.0,11738205.0,0.0,3890218.0,4161382.0,19789805.0,,6555.0,30933098.0,,66877.0,-12986723.0,172678.0,102211209.0,89464041.0,120397139.0,0.0,120397139.0,565191,6427826.0,679647.0,,4408607.0,,,,6022712.0,-10393523.0,1687748.0,-3831235.0,-27035236.0,,,393178.0,-30473293.0,,24881895.0,,-1112944.0,5443019.0,29211970.0,-4051.0,422374.0,3031488.0,2609114.0,-2143487.0,19.95,19.95,19.95,159655.0,0,0,19.95
2007,73576750.0,35779365.0,37797385.0,0.5137,,,38620708.0,38620708,74400073,36582.0,884131.0,8748398.0,8022475,0.109,-823323,-0.0112,-786731.0,-1610054.0,-0.0219,-502229.0,-1107825,-0.0151,-0.2,-0.2,6712266,6712266,2578246.0,0.0,2578246.0,14743974.0,0.0,2418083.0,19740303.0,4679541.0,79799635.0,16522212.0,96321847.0,,,383822.0,101385210.0,0.0,121125513.0,5823294.0,1338863.0,,1274177.0,2855928.0,11292262.0,11099463.0,0.0,2494539.0,594263.0,14188265.0,,,25480527.0,,70295.0,-11245536.0,1139715.0,105680512.0,95644986.0,121125513.0,0.0,121125513.0,-1107825,8748398.0,-1623801.0,,2425329.0,,,,8448041.0,-4460143.0,3981958.0,-5717744.0,,,,-89418.0,-5807162.0,,229845.0,,-279917.0,1397930.0,1347858.0,24104.0,-453242.0,2578246.0,3031488.0,-1735786.0,23.6,22.8,22.8,400105.0,0,0,22.8
2008,51572595.0,32768558.0,18804037.0,0.3646,,,24760340.0,24760340,57528898,14142.0,750452.0,8210433.0,-75869447,-1.4711,-46157942,-0.895,-758853.0,-46916795.0,-0.9097,-1980051.0,-82850281,-1.6065,-12.4,-12.4,6654932,6654932,360315.0,0.0,360315.0,8429258.0,0.0,3911201.0,12700774.0,5468990.0,3351405.0,5100314.0,8451719.0,,,2598325.0,16519034.0,0.0,29219808.0,5149681.0,1648970.0,,18676.0,3778687.0,10596014.0,8266112.0,214875.0,0.0,575826.0,9056813.0,,262248.0,19652827.0,,71125.0,-94095817.0,-116961.0,103708634.0,9566981.0,29219808.0,0.0,29219808.0,-82850281,8210433.0,-3022347.0,-823673.0,-6343281.0,403443.0,,2167685.0,2104760.0,90885055.0,6055906.0,-2230173.0,-3257911.0,,,9082.0,-5479002.0,-42742295.0,,-160375.0,,40114228.0,-2788442.0,-6393.0,-2217931.0,360315.0,2578246.0,3825733.0,5.1,4.6,4.6,304240.0,0,0,4.6
2010,48969847.0,29255310.0,19714537.0,0.4026,5418099.0,17984385.0,,23402484,52657794,4721.0,564001.0,5067982.0,628376,0.0128,-3687947,-0.0753,-947437.0,-4635384.0,-0.0947,2642.0,-5006249,-0.1022,-0.59,-0.59,8496284,8496284,118561.0,0.0,118561.0,4560775.0,0.0,654451.0,5333787.0,2749098.0,3351405.0,2511918.0,5863323.0,,,79324.0,8691745.0,0.0,14025532.0,5479796.0,2562024.0,,19921.0,1599625.0,9661366.0,,,,356509.0,356509.0,,,10017875.0,,9110.0,-105671666.0,-6592664.0,116262877.0,4007657.0,14025532.0,0.0,14025532.0,-5006249,5067982.0,,790304.0,-6194219.0,-320384.0,,1048511.0,-4327579.0,8689166.0,3346984.0,-3104049.0,,,,-989657.0,-1649108.0,-46489443.0,,,,40067000.0,-6422443.0,0.0,-4724567.0,118561.0,4843128.0,242935.0,2.95,2.95,2.95,232845.0,0,0,2.95
2011,35819996.0,20831759.0,14988237.0,0.4184,7446116.0,0.0,13237972.0,20684088,41515847,4990.0,335870.0,4213771.0,-4418854,-0.1234,-5695851,-0.159,-3529780.0,-9225631.0,-0.2576,7876.0,-8976371,-0.2506,-0.96,-0.96,9364038,9364038,4413.0,0.0,4413.0,5476061.0,0.0,1857069.0,7337543.0,1590011.0,1776544.0,390000.0,2166544.0,,,2243.0,3758798.0,0.0,11096341.0,6198921.0,509581.0,,18083.0,2625595.0,9352180.0,2454303.0,,,300124.0,2754427.0,,57581.0,12106607.0,,10422.0,-114648037.0,-6622835.0,120250184.0,-1010266.0,11096341.0,0.0,11096341.0,-8976371,4213771.0,,1530487.0,2312942.0,-1008991.0,,,-2014637.0,396935.0,-522236.0,-3029143.0,,,,-2567029.0,-3029143.0,-6373296.0,2635796.0,,,7174731.0,3437231.0,0.0,-114148.0,4413.0,118561.0,-3551379.0,2.275,1.92,1.92,421950.0,0,0,1.92
2012,53362945.0,25635510.0,27727435.0,0.5196,18189643.0,25315369.0,-9249678.0,34255334,59890844,,563198.0,7321679.0,535253,0.01,-6527899,-0.1223,-638198.0,-7166097.0,-0.1343,-326779.0,-7022845,-0.1316,-0.34,-0.34,21004235,21004235,3381018.0,0.0,3381018.0,5458509.0,0.0,1097780.0,9937307.0,2110771.0,5760808.0,11138330.0,16899138.0,,,182387.0,19192296.0,0.0,29129603.0,10196930.0,1377620.0,,0.0,1828435.0,13402985.0,6488889.0,0.0,4099000.0,932377.0,11520266.0,,44287.0,24923251.0,,23586.0,-121670882.0,418.0,125853230.0,4206352.0,29129603.0,0.0,29129603.0,-7022845,7321679.0,-444000.0,842752.0,-1451041.0,1811832.0,,244396.0,-3465678.0,1744129.0,990674.0,-3959984.0,2432642.0,,,-3065569.0,-1527342.0,-5995315.0,,,,9908170.0,3912855.0,418.0,3376605.0,3381018.0,4413.0,-2969310.0,0.76,0.755,0.755,1000800.0,0,0,0.755
