,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,31587709.0,3864284.0,27723425.0,0.8777,13051714.0,11795398.0,,24847112.0,28711396.0,,,-242986.0,10770431.0,0.341,2876313.0,0.0911,8137104.0,11013417.0,0.3487,-511647.0,11525064.0,0.3649,0.28,0.26,41602104.0,43606194.0,310223837.0,129520083.0,439743920.0,11087748.0,1852144.0,2837199.0,455521011.0,3419672.0,0.0,756476.0,756476.0,,,89978658.0,94154806.0,0.0,549675817.0,4670259.0,,,,4740081.0,9410340.0,400000000.0,,,1276252.0,401276252.0,,,410686592.0,,419909.0,-118488997.0,-9761999.0,266820312.0,138989225.0,549675817.0,0.0,549675817.0,11525064.0,-242986.0,,,-244349329.0,,-905427.0,,201761342.0,238621218.0,5553967.0,-2082621.0,0.0,-163264437.0,45327972.0,3525.0,-120015561.0,,5524972.0,,,387225049.0,392750021.0,0.0,278288427.0,310223837.0,31935410.0,3471346.0,62.32375,62.175,1.2271,22360550.0,0.0,0.0,1.2271
2002,75804746.0,6077454.0,69727292.0,0.9198,18426860.0,16687365.0,,35114225.0,41191679.0,,,119768.0,36802703.0,0.4855,34613067.0,0.4566,2069868.0,36682935.0,0.4839,-9123408.0,45806343.0,0.6043,1.07,1.04,42726112.0,44025783.0,113857998.0,75165094.0,189023092.0,26050415.0,2213667.0,4174652.0,221461826.0,10101911.0,0.0,1515336.0,1515336.0,0.0,8342000.0,369326810.0,389286057.0,0.0,610747883.0,4526180.0,,,,15174304.0,19700484.0,400000000.0,,,552256.0,400552256.0,,,420252740.0,,429999.0,-72682654.0,-9128545.0,271876343.0,190495143.0,610747883.0,0.0,610747883.0,45806343.0,119768.0,-9000000.0,,-85447342.0,,-361523.0,,116314000.0,79268011.0,30746780.0,-22502741.0,0.0,-560601661.0,350809000.0,962.0,-232294440.0,,5181821.0,,,,5181821.0,0.0,-196365839.0,113857998.0,310223837.0,8244039.0,26.635,23.86,0.47095,27616850.0,0.0,0.0,0.47095
2003,146406000.0,28521000.0,117885000.0,0.8052,20969000.0,30571000.0,63345000.0,114885000.0,143406000.0,,,13832000.0,59781000.0,0.4083,29897000.0,0.2042,16052000.0,45949000.0,0.3138,223000.0,45726000.0,0.3123,1.06,1.05,43116000.0,43615000.0,66752000.0,25047000.0,91799000.0,33173000.0,11786000.0,16089000.0,152847000.0,32593000.0,0.0,362960000.0,362960000.0,0.0,52889000.0,127277000.0,575719000.0,0.0,728566000.0,12809000.0,,,,23724000.0,36533000.0,400000000.0,,,449000.0,400449000.0,,,436982000.0,,435000.0,-27140000.0,-4199000.0,322488000.0,291584000.0,728566000.0,0.0,728566000.0,45726000.0,13832000.0,-4379000.0,,22375000.0,,-1000000.0,,138689000.0,-17034000.0,60520000.0,-11225000.0,-369265000.0,-142232000.0,426226000.0,-12186000.0,-108682000.0,,1265000.0,-26000.0,-183000.0,,1056000.0,0.0,-47106000.0,66752000.0,113858000.0,49295000.0,12.445,12.260000000000002,0.24195,17595650.0,0.0,0.0,0.24195
2004,169571000.0,46986000.0,122585000.0,0.7229,34769000.0,47001000.0,21773000.0,103543000.0,150529000.0,,,24840000.0,29309000.0,0.1728,7042000.0,0.0415,-2573000.0,4469000.0,0.0264,1592000.0,2877000.0,0.017,0.07,0.07,43350000.0,43522000.0,91532000.0,27119000.0,118651000.0,25977000.0,11215000.0,14510000.0,170353000.0,34859000.0,0.0,345052000.0,345052000.0,0.0,61502000.0,113097000.0,554510000.0,0.0,724863000.0,8663000.0,,,,23001000.0,31664000.0,400000000.0,,,1655000.0,401655000.0,,,433319000.0,,438000.0,-24263000.0,-7117000.0,322486000.0,291544000.0,724863000.0,0.0,724863000.0,2877000.0,24840000.0,1592000.0,,35510000.0,,571000.0,,174199000.0,-27728000.0,37091000.0,-6430000.0,0.0,-79315000.0,37984000.0,34923000.0,-12838000.0,,527000.0,,,,527000.0,0.0,24780000.0,91532000.0,66752000.0,30661000.0,14.11,14.145,0.27915,14281350.0,0.0,0.0,0.27915
2006,185653000.0,50121000.0,135532000.0,0.73,43521000.0,69768000.0,743000.0,114032000.0,164153000.0,,,18283000.0,40350000.0,0.2173,10500000.0,0.0566,11567000.0,22067000.0,0.1189,758000.0,21309000.0,0.1148,0.49,0.46,43600000.0,61379000.0,28431000.0,145113000.0,173544000.0,15259000.0,17618000.0,5890000.0,212311000.0,39491000.0,0.0,78510000.0,78510000.0,67000000.0,,6518000.0,191519000.0,0.0,403830000.0,24918000.0,,,,34967000.0,59885000.0,397642000.0,,,2744000.0,400386000.0,,,460271000.0,,440000.0,-382566000.0,-414000.0,326099000.0,-56441000.0,403830000.0,0.0,403830000.0,21309000.0,18283000.0,,,-23643000.0,,-1604000.0,,152426000.0,27358000.0,43307000.0,-44694000.0,0.0,-609318000.0,567421000.0,-11000000.0,-97591000.0,,1090000.0,,,5128000.0,6218000.0,0.0,-48066000.0,28431000.0,76497000.0,-1387000.0,8.205,8.14,0.16065,11008300.0,0.0,0.0,0.16065
2007,185601000.0,54978000.0,130623000.0,0.7038,56507000.0,63840000.0,-87959000.0,32388000.0,87366000.0,,,18678000.0,103664000.0,0.5585,90494000.0,0.4876,-5508000.0,84986000.0,0.4579,1933000.0,83053000.0,0.4475,1.89,1.29,43927000.0,72927000.0,40053000.0,197499000.0,237552000.0,14927000.0,22297000.0,6401000.0,281177000.0,45312000.0,0.0,68141000.0,68141000.0,21000000.0,,4727000.0,139180000.0,0.0,420357000.0,9441000.0,72391000.0,,0.0,23650000.0,105482000.0,275000000.0,,,3302000.0,278302000.0,,,383784000.0,,442000.0,-299513000.0,326000.0,335318000.0,36573000.0,420357000.0,0.0,420357000.0,83053000.0,18678000.0,,,23269000.0,,-4679000.0,,175695000.0,-24569000.0,100431000.0,-35063000.0,,-412887000.0,415345000.0,,-32605000.0,,1253000.0,,,-49732000.0,-48479000.0,0.0,19347000.0,40053000.0,20706000.0,65368000.0,8.52,8.475000000000001,0.1673,14756050.0,0.0,0.0,0.1673
2008,196938000.0,61702000.0,135236000.0,0.6867,58089000.0,71310000.0,667000.0,130066000.0,191768000.0,,,20123000.0,17712000.0,0.0899,3053000.0,0.0155,-5464000.0,-2411000.0,-0.0122,304000.0,-2715000.0,-0.0138,-0.06,-0.06,44398000.0,44398000.0,79711000.0,65190000.0,144901000.0,11692000.0,16268000.0,5281000.0,178142000.0,44585000.0,0.0,60654000.0,60654000.0,63000000.0,,2872000.0,171111000.0,0.0,349253000.0,4443000.0,2950000.0,,0.0,28701000.0,36094000.0,267550000.0,,,3948000.0,271498000.0,,,307592000.0,,450000.0,-302228000.0,-1649000.0,345088000.0,41661000.0,349253000.0,0.0,349253000.0,-2715000.0,20123000.0,,,-33647000.0,,6029000.0,,142048000.0,46746000.0,30507000.0,-7886000.0,,-126514000.0,217191000.0,,82791000.0,,1450000.0,-307000.0,,-74783000.0,-73640000.0,0.0,39658000.0,79711000.0,40053000.0,22621000.0,8.52,8.27,0.1632,12101050.0,0.0,0.0,0.1632
2009,184622000.0,47616000.0,137006000.0,0.7421,70226000.0,63935000.0,667000.0,134828000.0,182444000.0,,11514000.0,19283000.0,29171000.0,0.158,568000.0,0.0031,-2194000.0,-1626000.0,-0.0088,-2309000.0,683000.0,0.0037,0.02,0.02,45186000.0,45727000.0,50440000.0,53670000.0,104110000.0,15698000.0,17734000.0,7670000.0,145212000.0,39237000.0,0.0,49801000.0,49801000.0,95636000.0,,2863000.0,187537000.0,0.0,332749000.0,4265000.0,,,,20732000.0,24997000.0,250050000.0,,,4419000.0,254469000.0,,,279466000.0,,453000.0,-301545000.0,2328000.0,352047000.0,53283000.0,332749000.0,0.0,332749000.0,683000.0,19283000.0,,8296000.0,-21833000.0,-4006000.0,-1466000.0,-178000.0,120215000.0,7461000.0,13890000.0,-8314000.0,5000000.0,-109791000.0,91958000.0,-5000000.0,-26147000.0,-15602000.0,,-2264000.0,,852000.0,-17014000.0,0.0,-29271000.0,50440000.0,79711000.0,5576000.0,7.53,7.93,0.1565,9636000.0,0.0,0.0,0.1565
2010,97865000.0,0.0,97865000.0,1.0,57018000.0,27396000.0,,84414000.0,84414000.0,,6315000.0,5811000.0,189032000.0,1.9316,-575000.0,-0.0059,-2562000.0,-3137000.0,-0.0321,-337000.0,177243000.0,1.8111,3.0,3.0,58466000.0,58466000.0,397530000.0,31170000.0,428700000.0,,,5916000.0,434616000.0,21574000.0,,,,31394000.0,,1273000.0,54241000.0,0.0,488857000.0,4192000.0,,,,14195000.0,18387000.0,134499000.0,,,4114000.0,138613000.0,,,157000000.0,,588000.0,-124302000.0,914000.0,454657000.0,331857000.0,488857000.0,0.0,488857000.0,177243000.0,5811000.0,,6869000.0,296014000.0,,,2801000.0,416229000.0,-463322000.0,22615000.0,-1967000.0,262581000.0,-2834000.0,86306000.0,-105000.0,343981000.0,,32260000.0,-48170000.0,,-3596000.0,-19506000.0,0.0,347090000.0,397530000.0,50440000.0,20648000.0,10.645,10.675,0.2107,11649100.0,0.0,0.0,0.2107
2011,48072000.0,0.0,48072000.0,1.0,41106000.0,17396000.0,,58502000.0,58502000.0,1735000.0,5929000.0,5336000.0,-9293000.0,-0.1933,-16455000.0,-0.3423,-4103000.0,-20558000.0,-0.4277,205000.0,-20763000.0,-0.4319,-0.4,-0.4,51910000.0,51910000.0,104324000.0,58188000.0,162512000.0,,,2749000.0,165261000.0,16802000.0,,,,160779000.0,,367000.0,177948000.0,0.0,343209000.0,1572000.0,,,,13692000.0,15264000.0,129499000.0,,,1265000.0,130764000.0,,,146028000.0,,483000.0,-145065000.0,3000.0,341760000.0,197181000.0,343209000.0,0.0,343209000.0,-20763000.0,5336000.0,,3139000.0,-266232000.0,,,-2620000.0,149997000.0,265795000.0,-12725000.0,-630000.0,0.0,-263061000.0,104448000.0,4000.0,-159239000.0,-5000000.0,5873000.0,-120793000.0,,-1322000.0,-121242000.0,0.0,-293206000.0,104324000.0,397530000.0,-13355000.0,10.28,9.885000000000002,0.1951,7227200.0,0.0,0.0,0.1951
2012,42600000.0,0.0,42600000.0,1.0,21005000.0,14475000.0,11520000.0,47000000.0,35303000.0,2578000.0,5330000.0,4263000.0,2675000.0,0.0628,-3966000.0,-0.0931,-2952000.0,-6918000.0,-0.1624,-4135000.0,-2783000.0,-0.0653,-0.06,-0.06,46735000.0,46735000.0,77348000.0,119391000.0,196739000.0,,,1904000.0,198643000.0,1138000.0,,,,,,,1138000.0,0.0,199781000.0,776000.0,115849000.0,,0.0,5688000.0,122313000.0,,,,,,,,122313000.0,,437000.0,-147848000.0,83000.0,224796000.0,77468000.0,199781000.0,0.0,199781000.0,-2783000.0,4263000.0,,2119000.0,-37850000.0,,,-796000.0,76330000.0,42703000.0,8452000.0,-23000.0,0.0,-208267000.0,305838000.0,9000.0,97557000.0,0.0,106000.0,-31744000.0,-87348000.0,-13999000.0,-132985000.0,0.0,-26976000.0,77348000.0,104324000.0,8429000.0,6.815,6.8,0.1341999999999999,3956950.0,2.0,2.0,2.1342
2013,34493000.0,0.0,34493000.0,1.0,2715000.0,8843000.0,,11558000.0,11558000.0,534000.0,2124000.0,232000.0,20478000.0,0.5937,18159000.0,0.5265,-37000.0,18122000.0,0.5254,-28000.0,18150000.0,0.5262,0.41,0.38,43782000.0,51045000.0,6520000.0,0.0,6520000.0,,,601000.0,7121000.0,,,,,,,,,,7121000.0,93000.0,,,,1215000.0,1308000.0,,,,558000.0,558000.0,,,1866000.0,,441000.0,-129698000.0,,134512000.0,5255000.0,7121000.0,0.0,7121000.0,18150000.0,232000.0,,-205000.0,-70517000.0,,,-683000.0,5813000.0,66345000.0,14005000.0,,,,118894000.0,2234000.0,121128000.0,-115849000.0,12000.0,-33000.0,-89808000.0,-283000.0,-205961000.0,0.0,-70828000.0,6520000.0,77348000.0,14005000.0,2.545,2.0,0.09325,4584150.0,2.0500000000000003,4.050000000000001,4.143250000000001
2014,31173000.0,0.0,31173000.0,1.0,,2383000.0,,2383000.0,2383000.0,,,,28851000.0,0.9255,28790000.0,0.9236,61000.0,28851000.0,0.9255,56000.0,28795000.0,0.9237,0.65,0.65,44125000.0,44245000.0,34562000.0,0.0,34562000.0,,,478000.0,35040000.0,,,,,,,,,,35040000.0,181000.0,,,,4875000.0,5056000.0,,,,381000.0,381000.0,,,5437000.0,,441000.0,-100903000.0,,130065000.0,29603000.0,35040000.0,0.0,35040000.0,28795000.0,,,,24171000.0,,,88000.0,29984000.0,-20628000.0,32338000.0,,,,,151000.0,151000.0,,,,-4417000.0,-30000.0,-4447000.0,0.0,28042000.0,34562000.0,6520000.0,32338000.0,1.045,1.035,0.0804,7812600.0,0.0,4.050000000000001,4.130400000000001
2015,17456000.0,0.0,17456000.0,1.0,,2150000.0,,2150000.0,2150000.0,,,,10800000.0,0.6187,10800000.0,0.6187,0.0,10800000.0,0.6187,-10837000.0,21637000.0,1.2395,0.49,0.49,44197000.0,44220000.0,11672000.0,0.0,11672000.0,,,107000.0,11779000.0,,,,,,11111000.0,,11111000.0,0.0,22890000.0,90000.0,,,,4711000.0,4801000.0,,,,,,,,4801000.0,,441000.0,-79266000.0,,96914000.0,18089000.0,22890000.0,0.0,22890000.0,21637000.0,,-11111000.0,,-23006000.0,,,-91000.0,6978000.0,27158000.0,14678000.0,,,,,,,,,,-37562000.0,-6000.0,-37568000.0,,-22890000.0,11672000.0,34562000.0,14678000.0,1.04,1.02,0.0915499999999999,10215400.0,0.85,4.9,4.99155
2016,8377000.0,54000.0,8323000.0,0.9935537782022204,,1679000.0,,1679000.0,1679000.0,,,,6644000.0,0.7931,6644000.0,0.7931,0.0,6644000.0,0.7931,7770000.0,-1126000.0,-0.1344,-0.03,-0.03,44215000.0,44215000.0,7639000.0,0.0,7639000.0,,,270000.0,7909000.0,,,,,,3362000.0,,3362000.0,0.0,11271000.0,770000.0,,,,170000.0,940000.0,,,,,,,,940000.0,,441000.0,-80392000.0,,90282000.0,10331000.0,11271000.0,0.0,11271000.0,-1126000.0,,7749000.0,,-9000.0,,,680000.0,6969000.0,-4015000.0,2599000.0,,,,,,,,,,-6632000.0,,-6632000.0,,-4033000.0,7639000.0,11672000.0,2599000.0,0.425,0.405,0.07535,3386600.0,0.15,5.050000000000001,5.125350000000001
2017,8379000.0,0.0,8379000.0,1.0,,1371000.0,,1371000.0,1371000.0,,,,7008000.0,0.8364,7008000.0,0.8364,0.0,7008000.0,0.8364,1563000.0,5445000.0,0.6498,0.12,0.12,44215000.0,44215000.0,7478000.0,0.0,7478000.0,,,94000.0,7572000.0,,,,,,,1940000.0,1940000.0,0.0,9512000.0,225000.0,,,,143000.0,368000.0,,,,,,,,368000.0,,442000.0,-74947000.0,,83649000.0,9144000.0,9512000.0,0.0,9512000.0,5445000.0,,3362000.0,,235000.0,,,-545000.0,7204000.0,-2571000.0,6471000.0,,,,,,,,,,-6632000.0,,-6632000.0,,-161000.0,7478000.0,7639000.0,6471000.0,0.325,0.3,0.09935,1626050.0,0.15,5.200000000000001,5.299350000000001
2020,52000.0,51948.0,52.0,0.001,,1357000.0,,1357000.0,1357000.0,,,,-1304000.0,-25.0769,-1305000.0,-25.0962,1000.0,-1304000.0,-25.0769,7000.0,-1311000.0,-25.2115,-0.03,-0.03,51100000.0,51100000.0,48142000.0,0.0,48142000.0,31000.0,0.0,59000.0,48232000.0,,,,,,,,,,48232000.0,302000.0,,,,110000.0,412000.0,,,,40460000.0,40460000.0,,,40872000.0,,742000.0,-71388000.0,,78006000.0,7360000.0,48232000.0,0.0,48232000.0,-1311000.0,,,,42250000.0,,,-22000.0,47820000.0,-41319000.0,-380000.0,,,,,,,,43600000.0,,,-524000.0,43076000.0,,42696000.0,48142000.0,5446000.0,-380000.0,0.18,0.18,0.18,1282600.0,0.0,5.380000000000001,5.5600000000000005
2021,701000.0,0.0,701000.0,1.0,,1170000.0,,1170000.0,1170000.0,,,,-462000.0,-0.6591,-469000.0,-0.669,7000.0,-462000.0,-0.6591,7000.0,-469000.0,-0.669,-0.0,-0.0,74215000.0,74215000.0,47641000.0,0.0,47641000.0,28000.0,0.0,85000.0,47754000.0,,,,,,,,,,47754000.0,331000.0,,,,72000.0,403000.0,,,,42483000.0,42483000.0,,,42886000.0,,742000.0,-71857000.0,,,4868000.0,47754000.0,0.0,47754000.0,-469000.0,,,,-32000.0,,,29000.0,,,-501000.0,,,,,,,,,,,,,,-501000.0,47641000.0,48142000.0,-501000.0,0.4599999999999999,0.49,0.49,1488600.0,0.0,5.380000000000001,5.870000000000001
