,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,7044015,2108419,4935596,0.7007,0.0,1672321.0,10547.0,1682868,3791287,,,403856,3168176,0.4498,3252728,0.4618,-488408,2764320.0,0.3924,940000.0,1824320,0.259,1.2,1.2,1436062,1436062,739140,0.0,739140,991544,0.0,3309166,5039850,2233425,,,371771,,41000.0,37489,2683685,0.0,7723535,573029,1156656.0,,0.0,2489746.0,4219431,108600.0,,359000.0,,467600.0,,,4687031,,57311,-6534936.0,-482179.0,9996308.0,3036504,7723535,0.0,7723535,1824320,403856,940000.0,,-442602,,,,697462.0,161285.0,2886859,-1722761,,,,,-1722761,,2501374.0,,,-2946776.0,-445402,0.0,718696,739140,20444.0,1164098,23.25,21.5,21.5,101337.5,0,0,21.5
1997,11607663,4831397,6776266,0.5838,,2275402.0,,2275402,7106799,,,912707,5332627,0.4594,4500864,0.3877,-80944,4419920.0,0.3808,1697817.0,2722103,0.2345,1.8,1.68,1461668,1566073,2003165,0.0,2003165,1548961,0.0,1468086,5020212,2594129,,,280960,,41000.0,186184,3102273,0.0,8122485,834115,,,,1282271.0,2116386,228072.0,,,,228072.0,,,2344458,,59066,-3903933.0,-981186.0,10604080.0,5778027,8122485,0.0,8122485,2722103,912707,1497000.0,,-1202850,,,,-810834.0,119472.0,4048432,-1182600,,,,,-1182600,,78799.0,,-523950.0,-1156656.0,-1601807,0.0,1264025,2003165,739140.0,2865832,15.9375,15.25,15.25,84587.5,0,0,15.25
1998,5025878,2515339,2510539,0.4995,0.0,1772117.0,1284279.0,3056396,5571735,,,717403,40023,0.008,-545857,-0.1086,-131523,-677380.0,-0.1348,1486614.0,-2163994,-0.4306,-1.49,-1.49,1478071,1478071,421722,0.0,421722,124777,0.0,13434,559933,1174681,,,190150,,,1163822,2528653,0.0,3088586,45604,,,,18786.0,64390,359495.0,,,,359495.0,,,423885,,14766,-6106259.0,-489152.0,9245346.0,2664701,3088586,0.0,3088586,-2163994,717403,1473000.0,,-699172,,,,-926339.0,1534597.0,861834,-753765,,-1002520.0,,262340.0,-1493945,-383580.0,,-911000.0,-38332.0,383580.0,-949332,0.0,-1581443,421722,2003165.0,108069,2.34375,2.1875,2.1875,120600.0,0,0,2.1875
2000,22002543,11055052,10947491,0.4976,,4813011.0,,4813011,15868063,,,202886,6079532,0.2763,6134480,0.2788,-257834,5876646.0,0.2671,2169000.0,3707646,0.1685,0.25,0.24,9870584,10281858,22495,0.0,22495,3471538,14580490.0,43000,18117523,647787,0.0,1360500.0,1360500,,,1825650,3833937,0.0,21951460,766067,3454633.0,,0.0,2386227.0,6606927,33969.0,,,,33969.0,,,6640896,,99930,-4735202.0,-686166.0,20632002.0,15310564,21951460,0.0,21951460,3707646,202886,,,-2805307,,-2239810.0,,,155000.0,1260225,-275000,,,,90047.0,-184953,0.0,7437.0,-54164.0,-930000.0,-92893.0,-1069620,0.0,5652,22495,16843.0,985225,2.5625,2.5625,2.5625,50250.0,0,0,2.5625
2001,22884566,11885210,10999356,0.4806,,6144174.0,,6144174,18029384,,,312441,4830871,0.2111,4855182,0.2122,-336752,4518430.0,0.1974,1667000.0,2851430,0.1246,0.16,0.16,10071438,10071438,230558,0.0,230558,2995486,17729121.0,36000,20991165,1759209,0.0,1488024.0,1488024,0.0,990000.0,106493,4343726,0.0,25334891,852424,5723108.0,,0.0,1293984.0,7869516,529865.0,,,,529865.0,,,8399381,,100117,-3110443.0,-857105.0,20802941.0,16935510,25334891,0.0,25334891,2851430,312441,117000.0,,-1412157,,-2327183.0,,,,1868714,-1673805,,,,657569.0,-1016236,,,,-1240000.0,595585.0,-644415,0.0,208063,230558,22495.0,194909,1.205,1.1,1.1,40250.0,0,0,1.1
2002,25408931,14370776,11038155,0.4344,,7498175.0,,7498175,21868951,,,325665,3620899,0.1425,3539980,0.1393,-244746,3295234.0,0.1297,1104000.0,2191234,0.0862,0.1,0.1,9512340,9512340,775740,0.0,775740,3349108,17584237.0,258190,21967275,2212571,0.0,1319626.0,1319626,0.0,1005000.0,26858,4564055,0.0,26531330,1471672,4640348.0,,0.0,2032300.0,8144320,500267.0,,,,500267.0,,,8644587,,100117,-2159210.0,-1040989.0,20986825.0,17886743,26531330,0.0,26531330,2191234,325665,-81000.0,,-63431,,144883.0,,,,2372468,-610630,,,,,-610630,,,,-1240000.0,23344.0,-1216656,0.0,545182,775740,230558.0,1761838,0.8300000000000001,0.735,0.735,51300.0,0,0,0.735
2003,33327745,19072042,14255703,0.4277,0.0,7801231.0,257821.0,8059052,27131094,,,257821,6237409,0.1872,6196651,0.1859,-217063,5979588.0,0.1794,1487000.0,4492588,0.1348,0.33,0.3,9856327,10841960,496283,0.0,496283,3783680,22131096.0,367000,26778059,2626162,0.0,1150060.0,1150060,0.0,1154000.0,39628,4969850,0.0,31747909,2631221,6142768.0,,0.0,1234573.0,10008562,769582.0,,,,769582.0,,,10778144,20000000.0,100304,8312822.0,-1284347.0,-6159014.0,20969765,31747909,0.0,31747909,4492588,257821,-414000.0,,-3340487,,-4546859.0,,,,995922,-671412,,,,,-671412,,,,-1240000.0,636033.0,-603967,0.0,-279457,496283,775740.0,324510,2.045,2.05,2.05,129550.0,0,0,2.05
2004,47071329,28815132,18256197,0.3878,0.0,8494486.0,277352.0,8771838,37586970,,,277352,9604105,0.204,9484359,0.2015,-157606,9326753.0,0.1981,3513000.0,5813753,0.1235,0.46,0.41,10041197,12104541,1316239,0.0,1316239,4787749,20978714.0,651000,27733702,2401599,0.0,1150060.0,1150060,0.0,1042000.0,31222,4624881,0.0,32358583,1758695,4462230.0,,0.0,1342659.0,7563584,7147334.0,,,,7147334.0,,,14710918,12000000.0,100818,12886575.0,-1561698.0,-5778030.0,17647665,32358583,0.0,32358583,5813753,277352,-172000.0,,-507721,,1152382.0,,,24412.0,5435796,-77201,,,,,-77201,0.0,104147.0,-8000000.0,-1340000.0,4697214.0,-4538639,0.0,819956,1316239,496283.0,5358595,4.960000000000001,4.975,4.975,263950.0,0,0,4.975
2005,50273195,33401167,16872028,0.3356,0.0,6642641.0,256435.0,6899076,40300243,,,256435,9671827,0.1924,9972952,0.1984,-557560,9415392.0,0.1873,3601000.0,5814392,0.1157,0.49,0.49,10067277,10109854,449219,0.0,449219,7671549,25321149.0,968000,34409917,2702756,0.0,1150060.0,1150060,0.0,786000.0,220275,4859091,0.0,39269008,4958834,3473751.0,,0.0,2197214.0,10629799,5908199.0,,,,5908199.0,,,16537998,12000000.0,100931,17860967.0,89206.0,-7320094.0,22731010,39269008,0.0,39269008,5814392,256435,-116000.0,,196833,,-1445190.0,,102000.0,,6151660,-446534,,,,-3510935.0,-3957469,,19747.0,,-840000.0,-2240958.0,-3061211,0.0,-867020,449219,1316239.0,5705126,3.81,3.845,3.845,170650.0,0,0,3.845
2006,52541209,35799831,16741378,0.3186,0.0,8377152.0,247504.0,8624656,44424487,,,247504,7834222,0.1491,8116722,0.1545,-530004,7586718.0,0.1444,2744000.0,4842718,0.0922,0.39,0.39,10152472,10201474,98898,0.0,98898,5625426,28990696.0,1074000,35789020,2538105,1560183.0,,1560183,,702000.0,335566,5135854,0.0,40924874,2618490,4717970.0,,0.0,1391139.0,8727599,4666738.0,,,,4666738.0,,,13394337,12000000.0,102528,21863685.0,92506.0,-6528182.0,27530537,40924874,0.0,40924874,4842718,247504,-22000.0,,-5787285,,-4109172.0,,-132276.0,961995.0,242932,-99520,,,,,-99520,,343509.0,,-840000.0,2758.0,-493733,0.0,-350321,98898,449219.0,143412,4.96,4.824999999999999,4.824999999999999,891300.0,0,0,4.824999999999999
