,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1991,1564016640,718973885,845042755,0.5403,,,658886064,658886064,1377859949,,,180956783.0,309914491,0.1982,186156691,0.119,-57198983,128957708,0.0825,51999076,76958632,0.0492,0.09,0.09,859105068,859105068,1964410.0,0.0,1964410.0,214005084,162006009,0.0,377975503,1597989369,,,,,,262075341,1860064710,0.0,2238040213,211000693,18950774.0,,0.0,67945459,297896926,134042061,0.0,391033048.0,189045529,714120638,,,1012017564,,,721053848.0,-6471227178.0,6976195978.0,1226022648,2238040212,1.0,2238040213,76958632,180956783.0,47030275.0,,44950312.0,,,,,-1848856,348047146,-232031431.0,,-29003929.0,,37092675,-223942685,,,,-56967876,-93020569.0,-149988445,-124104461.0,-149988445,-122024498.0,27963947.0,116015715,0.8654,0.055,0.075,0.04,15571200.0,0.0,0.0,0.04
1992,1536045772,768976478,767069294,0.4994,,,656961221,656961221,1425937699,,,189955499.0,-138970121,-0.0905,110108073,0.0717,-439033693,-328925620,-0.2141,-100953592,-227972028,-0.1484,-0.26,-0.26,860304268,860304268,,,,228989193,144055944,,373045137,1342021615,,,,,,231913540,1573935155,0.0,1946980292,240050858,25937699.0,,0.0,76033058,342021615,171010807,0.0,285950413.0,211951685,668912905,,,1010934520,,,435982200.0,-1344055944.0,1844119516.0,936045772,1946980292,0.0,1946980292,-227972028,189955499.0,-106039415.0,,39033694.0,,,,,315066751,210044501,-213986014.0,,-1017165.0,,19961857,-195041322,,,-4958678.0,-56961221,44882391.0,-17037508,-15003179.0,-17037508,-15003179.0,2034329.0,-3941513,0.7867,0.04,0.04,0.02,,0.0,0.0,0.02
1993,1519989410,684935134,835054276,0.5494,,,642838231,642838231,1327773365,,,173947577.0,288985967,0.1901,192216045,0.1265,-77177655,115038390,0.0757,39978819,75059571,0.0494,0.09,0.09,872177214,872177214,,,,200953137,153958168,132380.0,355043685,1411967170,,,,,,256023299,1667990469,0.0,2023034154,240005295,30050304.0,,0.0,69896744,339952343,191024623,0.0,314005825.0,208101667,713132115,1426264231.0,,1053084459,,,469949696.0,-1357956050.0,1857956050.0,969949696,2023034155,-1.0,2023034154,75059571,173947577.0,,,,,,,,-12046597,236960551,,,,,-203997882,-203997882,,,,-57055864,24093195.0,-32962669,-32962669.0,-32962669,,,236960551,0.7566,0.04,0.04,0.02,294400.0,0.0,0.0,0.02
1994,1635011923,658016552,976995371,0.5975,,,708935335,708935335,1366951887,,,178987235.0,364988076,0.2232,268060036,0.1639,-82059195,186000841,0.1138,64945995,121054846,0.074,0.14,0.14,863074619,863074619,36049937.0,0.0,36049937.0,217000982,163978118,-1.0,417029036,1559966335,,,,,,224014588,1783980923,0.0,2201009959,152054987,36049937.0,,0.0,231869827,419974751,190068733,0.0,343947258.0,211951185,745967176,,,1165941927,,,533034086.0,-1419974751.0,1922008697.0,1035068032,2201009959,0.0,2201009959,121054846,178987235.0,,,48113340.0,,-9959321.0,,1.0,30859869,379015290,,,,,-292046570,-292046570,,1963810.0,,-57932389,4909524.0,-51059055,-86968720.0,-51059055,,,379015290,0.7161,1.395,1.395,0.74,38400.0,0.06626,0.06626,0.80626
1995,1898009272,763976002,1134033270,0.5975,,,790019089,790019089,1553995091,,,189937278.0,435914917,0.2297,344014181,0.1813,-98036542,245977639,0.1296,95036815,150940824,0.0795,0.17,0.17,868024751,868024751,2045269.0,0.0,2045269.0,245977638,162939733,0.0,410962640,1855058631,,,,,,173984183,2029042814,0.0,2440005454,198936460,41041723.0,,0.0,241068995,481047178,253067903,0.0,380965367.0,197982001,832015271,,,1313062449,,,622034361.0,-1434960458.0,1939869102.0,1126943005,2440005454,0.0,2440005454,150940824,189937278.0,,,16907554.0,,954459.0,,,41178075,398963731,,,,,-431006272,-431006272,,2999727.0,,-62039815,56994819.0,-2045269,32042541.0,-2045269,33951459.0,35996728.0,398963731,0.7329,1.775,1.785,0.99,260000.0,0.0712599999999999,0.13751999999999992,1.1275199999999999
1996,2099904070,716047691,1383856379,0.659,,,939016034,939016034,1655063725,,,204056462.0,524188023,0.2496,444840345,0.2118,-124708784,320131561,0.1525,133068384,187063177,0.0891,0.22,0.22,866514624,866514624,959298.0,0.0,959298.0,292037824,147046732,-137043.0,439906811,2208989996,,,,,,175140469,2384130465,0.0,2824037276,222968343,30012334.0,,0.0,255036316,508016993,394956832,0.0,491023708.0,183088941,1069069481,,,1577086474,,,738933808.0,-1501027820.0,2009044814.0,1246950802,2824037276,0.0,2824037276,187063177,204056462.0,,,8085515.0,,16033987.0,,-1.0,74825269,474030423,,,,,-538988625,-538988625,,3014938.0,,-70028779,131012745.0,63998904,64958202.0,63998904,66054543.0,2055639.0,474030423,0.7294,1.995,2.025,1.17,438400.0,0.08,0.21751999999999994,1.3875199999999999
1997,2147962831,558970693,1588992138,0.7398,,,1250893495,1250893495,1809864188,,,234024303.0,573981415,0.2672,338098643,0.1574,1858469,339957112,0.1583,116940672,223016440,0.1038,0.26,0.26,865814271,865814271,13009292.0,0.0,13009292.0,267047891,158970693,1.0,439027877,2817012152,,,,,,201000714,3018012866,0.0,3457040743,178984989,42030021.0,,0.0,291922803,512937813,766976412,0.0,610007148.0,166118656,1543102216,,,2056040029,,,888062902.0,-1653037884.0,2165975697.0,1401000715,3457040744,-1.0,3457040743,223016440,234024303.0,111937098.0,,6004289.0,,-12008578.0,,1.0,6004289,580986419,-847033595.0,,,,-37026448,-884060043,,5003574.0,,-74052895,383988563.0,314939242,303073624.0,314939242,315939957.0,1000715.0,-266047176,0.6995,3.27,3.64,2.17,880800.0,0.085,0.30251999999999996,2.47252
1998,2067956656,484055728,1583900928,0.7659,,,1271052632,1271052632,1755108360,,,263931889.0,560835914,0.2712,312848296,0.1513,-15944271,296904025,0.1436,108978328,187925697,0.0909,0.21,0.21,889841834,889841834,26000000.0,0.0,26000000.0,200000000,175000000,0.0,401000000,3504000000,,,,,756000000.0,-557000000,3703000000,0.0,4104000000,125000000,17027864.0,,0.0,227972136,370000000,1298000000,,,917000000,2215000000,,,2585000000,,518000000.0,1001000000.0,-1820000000.0,1820000000.0,1519000000,4104000000,0.0,4104000000,187925697,263931889.0,128018576.0,,-66873065.0,,-15944272.0,,,-1,513003096,-936068111.0,,,,-928793,-936996904,,4953560.0,,-75077399,507120743.0,436996904,423993808.0,436996904,450000000.0,13003096.0,-423065015,0.6534,4.244999999999999,4.234999999999999,2.575,1097200.0,0.085,0.38752,2.96252
1999,2382812500,658275463,1724537037,0.7237,,,1401909722,1401909722,2060185185,,,318287037.0,652488426,0.2738,322627315,0.1354,11574074,334201389,0.1403,134548611,199652778,0.0838,0.2,0.2,884230504,889756945,5000000.0,0.0,5000000.0,291000000,161000000,0.0,457000000,4528000000,,,,,839000000.0,-648000000,4719000000,0.0,5176000000,277000000,33275463.0,,0.0,399724537,710000000,1306000000,,,1018000000,2324000000,,,3034000000,,524000000.0,1104000000.0,,514000000.0,2142000000,5176000000,0.0,5176000000,199652778,318287037.0,,,247395833.0,,14467593.0,,-1.0,72337963,837673611,-1349826389.0,,,,59317130,-1290509259,,513599537.0,,-111400463,28935185.0,431134259,0.0,-21701389,4340278.0,26041667.0,-512152778,0.6915,4.720000000000001,4.83,3.015,2974000.0,0.085,0.47252,3.48752
2000,3384823035,1058788242,2326034793,0.6872,,,1643671266,1643671266,2702459508,,,364427115.0,983803240,0.2907,682363527,0.2016,-62987402,619376125,0.183,242951410,376424715,0.1112,0.4,0.39,888429909,894088698,21000000.0,0.0,21000000.0,407000000,192000000,45000000.0,665000000,5883000000,,,,,1080000000.0,-795000000,6168000000,0.0,6833000000,424000000,64487103.0,,0.0,348512897,837000000,2192000000,,,1332000000,3524000000,,,4361000000,,537000000.0,1421000000.0,-1819000000.0,2333000000.0,2472000000,6833000000,0.0,6833000000,376424715,364427115.0,,,-50989802.0,,-31493701.0,,-1.0,217456508,907318536,-1997600480.0,,,,389922016,-1607678464,,8998200.0,,-118476305,824835034.0,715356929,1499700.0,16496701,20995801.0,4499100.0,-1090281944,0.6672,5.41,5.470000000000001,3.455,4276800.0,0.085,0.55752,4.01252
2001,3995542821,1413562560,2581980261,0.6462,,,1736708055,1736708055,3150270615,,,359758039.0,872333652,0.2183,845272206,0.2116,-332696593,512575613,0.1283,124164279,388411334,0.0972,-0.26,-0.26,888000000,956000000,1000000.0,0.0,1000000.0,334000000,258000000,29000000.0,622000000,7141000000,,,,,1180000000.0,-849000000,7472000000,0.0,8094000000,351000000,30245145.0,,0.0,391754855,773000000,3113000000,,,1431000000,4544000000,,,5317000000,,555000000.0,1708000000.0,-2031000000.0,2545000000.0,2777000000,8094000000,0.0,8094000000,388411334,359758039.0,120980579.0,,-19102197.0,,-65265839.0,,,-38204393,811843362,-1677809615.0,,,,-1591850,-1679401465,,14326648.0,,-119388730,953517988.0,848455906,1.0,-19102196,1591850.0,20694046.0,-865966253,0.6281,6.84,6.890000000000001,4.425,7993400.0,0.1394,0.69692,5.121919999999999
2002,4903997482,1298394712,3605602770,0.7352,,,2280453258,2280453258,3578847970,,,585457979.0,1729619138,0.3527,1325149512,0.2702,-180988354,1144161158,0.2333,382436261,761724898,0.1553,0.82,0.81,896000000,946000000,15738118.0,0.0,15738118.0,402895814,265974189,37771482.0,722379603,7640856154,,,,,135347812.0,184135977,7960339943,0.0,8682719546,716084356,,,,80264401,796348757,2686496695,0.0,1515580737.0,226628895,4428706327,,,5225055083,522505508.0,,2357570035.0,-2312000000.0,,3457664463,8682719546,0.0,8682719546,761724898,585457979.0,308467107.0,,15738118.0,,-7869059.0,,,-215612213,1455775889,-876613157.0,,,,15738118,-860875039,,18885741.0,,-121183506,-478438779.0,-580736544,0.0,14164306,15738118.0,1573812.0,579162732,0.6358,8.399999999999999,8.41,5.49,12763200.0,0.0857499999999999,0.7826699999999999,6.27267
2003,6305551977,1507149298,4798402679,0.761,,,3077418524,3077418524,4584567822,,,601571557.0,2406286229,0.3816,1720984155,0.2729,82442355,1803426510,0.286,720082442,1084632230,0.172,1.22,1.13,900000000,960000000,387736700.0,0.0,387736700.0,504959423,370990596,28339560.0,1292026279,8724719825,,,,,123663532.0,285971918,9134355275,0.0,10426381554,972562154,30915883.0,,0.0,72137060,1075615097,2447507407,0.0,2183434239.0,293700889,4924642535,,,6000257632,476619863.0,,3363390442.0,-19322427.0,,4426123921,10426381553,1.0,10426381554,1084632230,601571557.0,699471854.0,,136545150.0,,-19322427.0,,5152647.0,-304006183,2218214608,-122375370.0,,,,-1579286359,-1701661729,,20610589.0,,-126239856,-34780368.0,-140409635,-2576324.0,372278758,387736700.0,15457942.0,2095839238,0.771,9.215,9.25,6.105,15671200.0,0.0965,0.8791699999999999,6.984170000000001
2004,8621310295,2921766259,5699544036,0.6611,,,3513318934,3513318934,6435085193,,,717542597.0,2354211663,0.2731,2186225102,0.2536,-550755940,1635469162,0.1897,536357091,1100311975,0.1276,1.2,1.18,911927046,927383436,87592993.0,0.0,87592993.0,627549796,423566115,56395488.0,1195104392,10289176866,,,,,,319174466,10608351332,0.0,11803455724,1305495560,29997600.0,,0.0,73194145,1408687305,2217422606,0.0,2531797456.0,748740101,5497960163,,,6906647468,,,4269258459.0,-22798176.0,,4896808255,11803455723,1.0,11803455724,1100311975,717542597.0,,,179985601.0,,-51595872.0,,,203983681,2201823854,-1845452364.0,,,,21598272,-1823854092,0.0,40796736.0,-493160547.0,-105591553,-117590592.0,-675545956,-3599712.0,-299976001,87592993.0,387568994.0,356371490,0.8312,13.475,13.82,9.2,41117700.0,0.1065,0.9856699999999999,10.18567
