,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,2872751000,1748000000,1124751000,0.3915,0.0,1321200000.0,1567820000,2889020000,4637020000,,,156771000,461911000,0.1608,313531000,0.1091,-8391000.0,305140000,0.1062,122514000,182626000,0.0636,0.24,0.24,751661890,751661890,317363000.0,0.0,317363000.0,79781000.0,41000000.0,34992000.0,473136000.0,2779307000.0,,,,,,3679000.0,2782986000.0,0.0,3256122000.0,117473000.0,13516000.0,,0.0,479632000.0,610621000.0,661010000.0,245154000.0,281650000.0,30369000.0,1218183000.0,,,1828804000.0,,144033000.0,1120581000.0,-1005081000.0,1167785000.0,1427318000.0,3256122000.0,0.0,3256122000.0,182626000.0,156771000.0,48147000.0,,-154584000.0,-4100000.0,,61900000.0,-137485000.0,223482000.0,456442000.0,-728643000.0,,,,,-728643000.0,-10379000.0,10693000.0,,-5749000.0,420461000.0,415026000.0,0.0,142825000.0,317363000.0,174538000.0,-272201000.0,4.445,4.555,4.115,81536120.0,0.0281599999999999,0.0281599999999999,4.14316
1996,3406170000,2107300000,1298870000,0.3813,0.0,1518900000.0,1914735000,3433635000,5540935000,,,183470000,524832000,0.1541,350835000,0.103,-9473000.0,341362000,0.1002,134025000,207337000,0.0609,0.27,0.27,766163184,779130435,581841000.0,0.0,581841000.0,73440000.0,51094000.0,44615000.0,750990000.0,2969223000.0,,,,,,3266000.0,2972489000.0,0.0,3723479000.0,214232000.0,12327000.0,,0.0,538845000.0,765404000.0,650226000.0,274891000.0,349987000.0,34659000.0,1309763000.0,,,2075167000.0,,145112000.0,1321550000.0,-1188405000.0,1370055000.0,1648312000.0,3723479000.0,0.0,3723479000.0,207337000.0,183470000.0,67253000.0,,123071000.0,6300000.0,,132100000.0,-14414000.0,34097000.0,615228000.0,-677431000.0,,,,,-677431000.0,-12695000.0,15592000.0,,-6216000.0,330000000.0,326681000.0,0.0,264478000.0,581841000.0,317363000.0,-62203000.0,5.050000000000001,5.050000000000001,4.585,82154759.5,0.01906,0.0472199999999999,4.63222
1997,3816821000,2204000000,1612821000,0.4226,0.0,1542342000.0,2156043000,3698385000,5902385000,,,195568000,712524000,0.1867,524236000,0.1373,-7280000.0,516956000,0.1354,199184000,317772000,0.0833,0.43,0.41,739641724,766057500,623343000.0,0.0,623343000.0,76530000.0,52376000.0,54167000.0,806416000.0,3435693000.0,,,,,,4051000.0,3439744000.0,0.0,4246160000.0,160891000.0,121324000.0,,0.0,586298000.0,868513000.0,628106000.0,256255000.0,438981000.0,45287000.0,1368629000.0,,,2237142000.0,,221207000.0,1632115000.0,-1375631000.0,1531327000.0,2009018000.0,4246160000.0,0.0,4246160000.0,317772000.0,195568000.0,81711000.0,,-47683000.0,-3100000.0,,8800000.0,-62097000.0,63220000.0,610588000.0,-688927000.0,,,,,-688927000.0,-12665000.0,40335000.0,,-6593000.0,98764000.0,119841000.0,0.0,41502000.0,623343000.0,581841000.0,-78339000.0,5.38,5.48,4.995,68290345.0,0.01007,0.057289999999999904,5.05229
1998,4163980000,2228503000,1935477000,0.4648,0.0,1860800000.0,2036669000,3897469000,6125972000,,,225212000,930324000,0.2234,683611000,0.1642,21501000.0,705112000,0.1693,271681000,433431000,0.1041,0.58,0.55,750169038,792861585,378511000.0,0.0,378511000.0,88799000.0,50035000.0,56810000.0,574155000.0,4137610000.0,,,,,,4231000.0,4141841000.0,0.0,4715996000.0,157415000.0,11996000.0,,0.0,681242000.0,850653000.0,623309000.0,238412000.0,549207000.0,56497000.0,1467425000.0,,,2318078000.0,,335904000.0,2044975000.0,-1601409000.0,1618448000.0,2397918000.0,4715996000.0,0.0,4715996000.0,433431000.0,225212000.0,108335000.0,,-214401000.0,-12300000.0,,53200000.0,-276498000.0,333558000.0,886135000.0,-947096000.0,,,,,-947096000.0,-118859000.0,44272000.0,-100000000.0,-9284000.0,0.0,-183871000.0,0.0,-244832000.0,378511000.0,623343000.0,-60961000.0,8.620000000000001,8.76,7.99,67686357.5,0.01304,0.0703299999999999,8.06033
1999,4735587000,2535300000,2200287000,0.4646,0.0,1896937000.0,2498774000,4395711000,6931011000,,,248660000,1022271000,0.2159,781576000,0.165,-7965000.0,773611000,0.1634,299233000,474378000,0.1002,0.63,0.59,756986170,799513483,418819000.0,0.0,418819000.0,73448000.0,65152000.0,73586000.0,631005000.0,5008166000.0,,,,,,12942000.0,5021108000.0,0.0,5652113000.0,156755000.0,7873000.0,,0.0,795838000.0,960466000.0,871717000.0,222700000.0,692342000.0,69100000.0,1855859000.0,,,2816325000.0,,505005000.0,2385854000.0,-1840799000.0,1785728000.0,2835788000.0,5652113000.0,0.0,5652113000.0,474378000.0,248660000.0,142940000.0,,-52963000.0,15400000.0,,64300000.0,-329461000.0,188695000.0,1001710000.0,-1167834000.0,,,,,-1167834000.0,-12107000.0,64288000.0,-90507000.0,-10842000.0,255600000.0,206432000.0,0.0,40308000.0,418819000.0,378511000.0,-166124000.0,12.3,12.15,11.1,71715037.5,0.01445,0.08477999999999991,11.18478
2000,5649560000,2965575000,2683985000,0.4751,0.0,2145123000.0,2944726000,5089849000,8055424000,,,281276000,1276509000,0.2259,1021145000,0.1807,-3781000.0,1017364000,0.1801,392140000,603093000,0.1068,0.81,0.76,747635950,793543421,522995000.0,0.0,522995000.0,138070000.0,80564000.0,89907000.0,831536000.0,5819725000.0,,,,,,18311000.0,5838036000.0,0.0,6669572000.0,312716000.0,108752000.0,,0.0,876935000.0,1298403000.0,760992000.0,207522000.0,852865000.0,98470000.0,1919849000.0,,,3218252000.0,,507897000.0,2902007000.0,-2148070000.0,2189486000.0,3451320000.0,6669572000.0,0.0,6669572000.0,603093000.0,281276000.0,153447000.0,,-137406000.0,-63032000.0,,129438000.0,-466867000.0,397876000.0,1298286000.0,-1134644000.0,,,,,-1134644000.0,-10238000.0,70424000.0,-108674000.0,-10978000.0,0.0,-59466000.0,0.0,104176000.0,522995000.0,418819000.0,163642000.0,14.105,14.775,13.510000000000002,57602400.0,0.016,0.10077999999999991,13.610780000000002
2001,5555174000,3150046000,2405128000,0.433,0.0,2359415000.0,3067764000,5427179000,8577225000,,,317831000,1145490000,0.2062,631122000,0.1136,196537000.0,827659000,0.149,316512000,511147000,0.092,0.67,0.63,762905970,811344444,2279861000.0,0.0,2279861000.0,71283000.0,70561000.0,98514000.0,2520219000.0,6445487000.0,,,,,,31435000.0,6476922000.0,0.0,8997141000.0,504831000.0,514567000.0,,0.0,1219787000.0,2239185000.0,1327158000.0,192342000.0,1058143000.0,166260000.0,2743903000.0,,,4983088000.0,,766774000.0,3228408000.0,-2456207000.0,2475078000.0,4014053000.0,8997141000.0,0.0,8997141000.0,511147000.0,317831000.0,207922000.0,,747901000.0,66787000.0,,202506000.0,281034000.0,-300193000.0,1484608000.0,-997843000.0,,,,,-997843000.0,-110600000.0,43541000.0,,-13440000.0,1350600000.0,1270101000.0,0.0,1756866000.0,2279861000.0,522995000.0,486765000.0,18.57,18.485,16.92,53740125.0,0.018,0.11877999999999991,17.038780000000003
2002,5521771000,3232627000,2289144000,0.4146,0.0,2524137000.0,3111948000,5636085000,8868712000,,,356304000,748986000,0.1356,417338000,0.0756,-24656000.0,392682000,0.0711,151713000,240969000,0.0436,0.31,0.3,777319355,803230000,1815352000.0,0.0,1815352000.0,174393000.0,86016000.0,156199000.0,2231960000.0,6645464000.0,,,,,,76326000.0,6721790000.0,0.0,8953750000.0,362027000.0,130454000.0,,0.0,941347000.0,1433828000.0,1552781000.0,183797000.0,1227475000.0,134252000.0,3098305000.0,,,4532133000.0,,776663000.0,3455448000.0,53658000.0,135848000.0,4421617000.0,8953750000.0,0.0,8953750000.0,240969000.0,356304000.0,169629000.0,,517098000.0,-103110000.0,,-148850000.0,798132000.0,-763791000.0,520209000.0,-603060000.0,,,,,-603060000.0,-539568000.0,56757000.0,,-13872000.0,115025000.0,-381658000.0,0.0,-464509000.0,1815352000.0,2279861000.0,-82851000.0,16.8,16.43,15.055,55245050.0,0.02,0.1387799999999999,15.19378
2003,5937000000,3353000000,2584000000,0.4352,0.0,2827000000.0,3566000000,6393000000,9746000000,,,384000000,1092000000,0.1839,483000000,0.0814,225000000.0,708000000,0.1193,266000000,442000000,0.0744,0.56,0.54,789285714,818518519,1865000000.0,0.0,1865000000.0,132000000.0,93000000.0,223000000.0,2313000000.0,7443000000.0,,,,,,122000000.0,7565000000.0,0.0,9878000000.0,405000000.0,206000000.0,,0.0,1112000000.0,1723000000.0,1332000000.0,168000000.0,1420000000.0,183000000.0,3103000000.0,,,4826000000.0,,789000000.0,3883000000.0,122000000.0,258000000.0,5052000000.0,9878000000.0,0.0,9878000000.0,442000000.0,384000000.0,183000000.0,,-208132000.0,43000000.0,,129000000.0,590000000.0,535132000.0,1336000000.0,-1238000000.0,,,,,-1238000000.0,-130000000.0,93000000.0,,-14000000.0,3000000.0,-48000000.0,0.0,50000000.0,1865000000.0,1815000000.0,98000000.0,16.25,16.275,14.94,51924700.0,0.02,0.1587799999999999,15.09878
2004,6530000000,3687000000,2843000000,0.4354,0.0,3032000000.0,3531000000,6563000000,10250000000,,,431000000,920000000,0.1409,554000000,0.0848,-65000000.0,489000000,0.0749,176000000,313000000,0.0479,0.4,0.38,782500000,823684211,1305000000.0,0.0,1305000000.0,248000000.0,137000000.0,482000000.0,2172000000.0,8723000000.0,,,,,,442000000.0,9165000000.0,0.0,11337000000.0,420000000.0,146000000.0,,0.0,1576000000.0,2142000000.0,1700000000.0,152000000.0,1610000000.0,209000000.0,3671000000.0,,,5813000000.0,,790000000.0,4089000000.0,417000000.0,228000000.0,5524000000.0,11337000000.0,0.0,11337000000.0,313000000.0,431000000.0,184000000.0,,-560000000.0,-75000000.0,,231000000.0,30000000.0,789000000.0,1157000000.0,-1775000000.0,-34000000.0,,,-41000000.0,-1850000000.0,-207000000.0,88000000.0,-246000000.0,-14000000.0,512000000.0,133000000.0,0.0,-560000000.0,1305000000.0,1865000000.0,-618000000.0,14.85,14.885,13.675,70367800.0,0.02,0.17877999999999988,13.85378
