,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,5200000,1800000,3400000,0.6538,0.0,1400000.0,1000000.0,2400000,4200000,,,1000000.0,2200000,0.4231,1000000.0,0.1923,-300000,700000.0,0.1346,300000.0,900000,0.1731,1.96,1.68,306122,357142,700000,0.0,700000,1100000,0.0,100000.0,1900000,19200000,,,,,,300000,19500000,0.0,21400000,1600000.0,1500000.0,,0.0,1100000.0,4200000,5100000.0,,,4200000.0,9300000.0,,,13500000,,,-6200000.0,-3700000.0,17800000.0,7900000,21400000,0.0,21400000,900000,1000000.0,,,-100000,,,,-2300000,-700000,1100000.0,-700000.0,,,900000.0,100000.0,300000.0,,100000.0,,,-1700000.0,-1600000.0,-1400000.0,-1600000.0,-700000.0,900000.0,400000.0,16.4063,26.25005,26.25005,4531.0,0,0,26.25005
1994,6800000,2500000,4300000,0.6324,0.0,1500000.0,700000.0,2200000,4700000,,,700000.0,2800000,0.4118,2100000.0,0.3088,-600000,1500000.0,0.2206,600000.0,1500000,0.2206,3.13,2.09,455851,596095,400000,0.0,400000,800000,0.0,200000.0,1400000,19000000,,,,,,400000,19400000,0.0,20800000,600000.0,1400000.0,,0.0,900000.0,2900000,4500000.0,,,3300000.0,7800000.0,,,10700000,,,-4900000.0,-4300000.0,19300000.0,10100000,20800000,0.0,20800000,1500000,700000.0,,,800000,,-300000.0,,-1500000,-3100000,-100000.0,-500000.0,,,300000.0,-100000.0,-300000.0,,100000.0,,,100000.0,200000.0,400000.0,200000.0,900000.0,700000.0,-600000.0,37.7344,36.0938,36.0938,5368.5,0,0,36.0938
1995,5100000,2300000,2800000,0.549,0.0,1400000.0,600000.0,2000000,4300000,,,600000.0,9800000,1.9216,800000.0,0.1569,8400000,9200000.0,1.8039,1800000.0,7400000,1.451,15.67,11.49,454882,600731,2700000,0.0,2700000,900000,0.0,300000.0,3900000,20200000,,,,,,1000000,21200000,0.0,25100000,1000000.0,1900000.0,,0.0,300000.0,3200000,,,800000.0,3000000.0,3800000.0,,,7000000,,,2100000.0,-4300000.0,20300000.0,18100000,25100000,0.0,25100000,7400000,600000.0,1400000.0,,2200000,,,,700000,-11100000,500000.0,-900000.0,,,,8400000.0,7500000.0,,100000.0,,,-5800000.0,-5700000.0,-8000000.0,-5700000.0,-5300000.0,400000.0,-400000.0,31.1719,32.8125,32.8125,3739.5,0,0,32.8125
1997,5000000,1800000,3200000,0.64,0.0,1400000.0,400000.0,1800000,3600000,,,400000.0,1900000,0.38,1400000.0,0.28,100000,1500000.0,0.3,500000.0,1000000,0.2,1.54,1.54,637438,647314,1800000,0.0,1800000,900000,,,2700000,20100000,,,,,,2100000,22200000,0.0,24900000,700000.0,,,,400000.0,1100000,2100000.0,,1100000.0,,3200000.0,,,4300000,,,2900000.0,-4800000.0,22500000.0,20600000,24900000,0.0,24900000,1000000,400000.0,500000.0,,600000,,,,1600000,-1100000,1400000.0,-300000.0,,,,-600000.0,-900000.0,,,,,,,,,,1200000.0,1100000.0,34.45315,32.375,32.375,4674.0,0,0,32.375
1998,3600000,1700000,1900000,0.5278,0.0,1500000.0,400000.0,1900000,3600000,,,400000.0,-11800000,-3.2778,-12000000.0,-3.3333,-200000,-12200000.0,-3.3889,-3100000.0,-9100000,-2.5278,-14.14,-14.14,641762,641762,600000,0.0,600000,700000,0.0,200000.0,1500000,8900000,,,,,,4800000,13700000,0.0,15200000,900000.0,200000.0,,0.0,300000.0,1400000,2100000.0,,,100000.0,2200000.0,,,3600000,,,-6200000.0,-17200000.0,35000000.0,11600000,15200000,0.0,15200000,-9100000,400000.0,-3100000.0,,-1500000,,-100000.0,,100000,13700000,400000.0,-400000.0,,,,-1400000.0,-1800000.0,,,,,200000.0,200000.0,1400000.0,200000.0,2000000.0,1800000.0,0.0,23.2969,22.9688,22.9688,4930.0,0,0,22.9688
1999,2757056,2203547,553509,0.2008,0.0,2061805.0,595286.0,2657091,4860638,,,595286.0,305808,0.1109,-50662.0,-0.0184,-158482,-209144.0,-0.0759,1797033.0,-2086511,-0.7568,-3.01,-3.01,691071,691071,1166730,0.0,1166730,1542328,0.0,318139.0,3027197,15661563,,,,,,3316444,18978007,0.0,22005204,1347944.0,1319045.0,,0.0,266977.0,2933966,,,,466988.0,466988.0,,,3400954,,59509.0,-8237597.0,-17412195.0,44194533.0,18604250,22005204,0.0,22005204,-2086511,595286.0,1765616.0,,-6769,,,,93231,-1354230,-1086608.0,-10290563.0,,,,4832335.0,-5458228.0,,6248057.0,,,870000.0,7118057.0,0.0,573221.0,1166730.0,593509.0,-11377171.0,38.71875,41.34375,41.34375,7285.0,0,0,41.34375
2005,4511183,1236737,3274446,0.7259,0.0,2708819.0,403217.0,3112036,4348773,375966.0,,457847.0,1012338,0.2244,162410.0,0.036,392081,554491.0,0.1229,13105.0,541386,0.12,0.42,0.42,1251923,1267729,1297088,0.0,1297088,1602296,0.0,182577.0,3081961,4980227,,,,,,11359,4991586,0.0,8073547,394765.0,570000.0,,0.0,64456.0,1029221,500000.0,,,1756269.0,2256269.0,,,3285490,,99393.0,-23291811.0,-2926210.0,30906685.0,4788057,8073547,0.0,8073547,541386,457847.0,,,1649201,,,,2052740,-2598802,49632.0,-35849.0,,,,142131.0,106282.0,,12900.0,,,-432275.0,-419375.0,0.0,-263461.0,1297088.0,1560549.0,13783.0,15.855,15.75,15.75,699892.5,0,0,15.75
2006,4298708,1583851,2714857,0.6316,0.0,1773102.0,1002058.0,2775160,4359011,137659.0,,502058.0,1429601,0.3326,332108.0,0.0773,595435,927543.0,0.2158,14679.0,912864,0.2124,0.56,0.56,1600419,1615235,5499147,0.0,5499147,1174319,0.0,337167.0,7010633,4911866,,,,,,21999,4933865,0.0,11944498,264684.0,,,,93661.0,358345,,,,2014408.0,2014408.0,,,2372753,,115555.0,-22378947.0,-3428268.0,35263405.0,9571745,11944498,0.0,11944498,912864,502058.0,,,4599548,,,,6652288,-4798911,1215559.0,-283147.0,,-1177.0,,,-284324.0,,3840824.0,,,-570000.0,3270824.0,0.0,4202059.0,5499147.0,1297088.0,932412.0,27.44,27.37,27.37,908399.5,0,0,27.37
2007,3011817,2028605,983212,0.3265,0.0,2178276.0,554704.0,2732980,4761585,248637.0,,554704.0,-1066811,-0.3542,-1870152.0,-0.6209,248637,-1621515.0,-0.5384,4057.0,-1625572,-0.5397,-0.98,-0.98,1652614,1652614,5226779,0.0,5226779,693977,0.0,508517.0,6429273,4503919,,,,,,10640,4514559,0.0,10943832,432974.0,25996.0,,0.0,371815.0,830785,,,,1883512.0,1883512.0,,,2714297,,116104.0,-24004519.0,-3966087.0,36084037.0,8229535,10943832,0.0,10943832,-1625572,554704.0,,,-1053800,,,,5598488,1941502,-183166.0,-111552.0,,,,,-111552.0,,22350.0,,,,22350.0,0.0,-272368.0,5226779.0,5499147.0,-294718.0,22.05,21.91,21.91,362528.0,0,0,21.91
2008,2989410,1966092,1023318,0.3423,0.0,2251771.0,527972.0,2779743,4745835,120069.0,,527972.0,-1431853,-0.479,-2078008.0,-0.6951,118183,-1959825.0,-0.6556,6415.0,-1966240,-0.6577,-1.19,-1.19,1663197,1663197,3864876,0.0,3864876,442715,0.0,436242.0,4743833,4522317,,,,,,9463,4531780,0.0,9275613,389268.0,,,,35589.0,424857,,,,2209186.0,2209186.0,,,2634043,,116912.0,-25970759.0,-4494059.0,36989476.0,6641570,9275613,0.0,9275613,-1966240,527972.0,,298275.0,-1279512,224563.0,,,4318976,1819421,-600084.0,-761819.0,,,,-761819.0,-761819.0,,,,,,,,-1361903.0,3864876.0,5226779.0,-1361903.0,10.395,10.29,10.29,119192.5,0,0,10.29
