,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,347447.0,222927.0,124520.0,0.3584,0.0,234260.0,1476507.0,1710767,1933694,,1058099.0,62745.0,-1238673,-3.5651,-1586247.0,-4.5654,-773270.0,-2359517.0,-6.791,1334.0,-2360851,-6.7949,-3.0,-3.0,778478,778478,64074,0.0,64074,45965.0,0.0,37524.0,147563,194203.0,,,,,,3550.0,197753.0,0.0,345316,1221905,1042853,36828.0,0.0,1638348.0,3903106,,,,,,,,3903106,,42871,-19792967,-187257.0,16379563,-3557790,345316,0.0,345316,-2360851,62745.0,,41760.0,-3735332,-37055.0,,338125,-3755543,4878884.0,-1112794,-15200.0,,,,,-15200.0,-68808.0,1053435.0,,,184234.0,1168861.0,0.0,40867.0,64074,23207.0,-1127994,20.75,21.25,21.25,13413.0,0,0,21.25
2011,2303142.0,1742791.0,560351.0,0.2433,0.0,1675141.0,1896417.0,3571558,5314349,,754126.0,65026.0,-1715181,-0.7447,-3011207.0,-1.3074,476874.0,-2534333.0,-1.1004,13160.0,-2547493,-1.1061,-2.5,-2.5,948805,948805,468776,0.0,468776,1444974.0,0.0,86441.0,2000191,142136.0,,,,,,33637.0,175773.0,0.0,2175964,1622836,1949389,42266.0,0.0,1085942.0,4658167,,,,,,,,4658167,,49406,-22340460,-252283.0,20061134,-2482203,2175964,0.0,2175964,-2547493,65026.0,,1305716.0,1097567,-1413497.0,,651612,-2657976,-1891647.0,-1970831,-12959.0,,,,,-12959.0,965754.0,1717251.0,,,-294513.0,2388492.0,0.0,404702.0,468776,64074.0,-1983790,19.0,16.625,16.625,32619.0,0,0,16.625
2012,721835.0,553228.0,168607.0,0.2336,0.0,832225.0,1536568.0,2368793,2922021,,972027.0,60428.0,-1447525,-2.0053,-2200186.0,-3.048,-279794.0,-2479980.0,-3.4357,1748.0,-2481728,-3.4381,-2.0,-2.0,1109593,1109593,257396,0.0,257396,329516.0,56325.0,63181.0,706418,91276.0,,,,,,14407.0,105683.0,0.0,812101,630036,1147253,38864.0,80000.0,1002908.0,2860197,,,,,,,,2860197,,58098,-24822188,-312711.0,23028705,-2048096,812101,0.0,812101,-2481728,60428.0,,766732.0,504197,1129946.0,-56325.0,-948605,-2153779,-12441.0,-1162812,-9568.0,,,,,-9568.0,,1050000.0,,,-89000.0,961000.0,0.0,-211380.0,257396,468776.0,-1172380,10.25,9.0,9.0,11387.0,0,0,9.0
2013,281014.0,525552.0,-244538.0,-0.8702,,557967.0,,557967,1083519,,647854.0,44359.0,-2100097,-7.4733,-2434671.0,-8.6639,-357639.0,-2792310.0,-9.9366,1600.0,-2793910,-9.9422,-2.0,-2.0,1390972,1390972,392098,0.0,392098,179459.0,19472.0,38255.0,629284,88865.0,,,,,,9407.0,98272.0,0.0,727556,458933,1689975,36828.0,0.0,1084522.0,3233430,,,,,,,,3233430,,71703,-27616098,-357070.0,25395591,-2505874,727556,0.0,727556,-2793910,44359.0,,74264.0,-450367,138357.0,36853.0,-58436,-2604146,1533987.0,-1591667,-41948.0,,,,,-41948.0,-12067.0,1935200.0,,,-154816.0,1768317.0,0.0,134702.0,392098,257396.0,-1633615,9.0,9.5,9.5,11974.0,0,0,9.5
2014,1033438.0,1133556.0,-100118.0,-0.0969,,2396699.0,,2396699,3530255,,1037700.0,41392.0,-2065610,-1.9988,-2496817.0,-2.416,-647885.0,-3144702.0,-3.043,1600.0,-3146302,-3.0445,-2.0,-2.0,1704407,1704407,1380554,0.0,1380554,220883.0,347903.0,134778.0,2084118,123565.0,,,,,,166785.0,290350.0,0.0,2374468,567834,845904,96787.0,717291.0,826238.0,2957267,,,,,,,,2957267,,98483,-30762400,-398267.0,30479385,-582799,2374468,0.0,2374468,-3146302,41392.0,,,1730997,76242.0,-328431.0,108901,-873149,-443209.0,-1817122,-76092.0,,,,,-76092.0,-12000.0,3003010.0,,,-109340.0,2881670.0,0.0,988456.0,1380554,392098.0,-1893214,8.25,8.25,8.25,14093.0,0,0,8.25
2015,2642207.0,2720437.0,-78230.0,-0.0296,,1647781.0,,1647781,4368218,,384240.0,139032.0,-1314661,-0.4976,-1726011.0,-0.6532,-111922.0,-1837933.0,-0.6956,1600.0,-1839533,-0.6962,-1.0,-1.0,2014782,2014782,32451,0.0,32451,853675.0,422175.0,51787.0,1360088,243961.0,0.0,36620.0,36620.0,,,265478.0,546059.0,0.0,1906147,834962,1638446,152438.0,213467.0,588897.0,3275772,38978.0,,,,38978.0,,,3314750,,105208,-32601933,-557781.0,31645903,-1408603,1906147,0.0,1906147,-1839533,139032.0,,15833.0,-1042535,-740100.0,-20492.0,274486,-1915684,257860.0,-2469343,-263540.0,,,,-36620.0,-263540.0,-268325.0,815000.0,,,838105.0,1384780.0,0.0,-1348103.0,32451,1380554.0,-2732883,6.65,6.625,6.625,10910.0,0,0,6.625
2016,2781273.0,2925994.0,-144721.0,-0.052,,2643672.0,,2643672,5569666,,275776.0,102438.0,-2253702,-0.8103,-2788393.0,-1.0026,156477.0,-2631916.0,-0.9463,1600.0,-2633516,-0.9469,-1.0,-1.0,2249396,2249396,8568,0.0,8568,1161064.0,271802.0,94167.0,1535601,293041.0,0.0,73370.0,73370.0,,,155578.0,521989.0,0.0,2057590,873012,1876986,50181.0,75323.0,587695.0,3413016,29678.0,,,,29678.0,,,3442694,,120105,-35235449,-216403.0,33946643,-1385104,2057590,0.0,2057590,-2633516,102438.0,,442871.0,38269,-329957.0,166236.0,351691,-1877415,251212.0,-1798726,-153197.0,,,,-37311.0,-153197.0,-20760.0,1820000.0,,,128800.0,1928040.0,0.0,-23883.0,8568,32451.0,-1951923,8.125,7.875,7.875,11201.0,0,0,7.875
2017,1412042.0,1884793.0,-472751.0,-0.3348,0.0,430084.0,1797561.0,2227645,4112438,,474601.0,69381.0,-2496648,-1.7681,-2700396.0,-1.9124,-340234.0,-3040630.0,-2.1534,800.0,-3041430,-2.1539,-1.0,-1.0,2549414,2549414,403475,0.0,403475,5946.0,2319500.0,55674.0,2784595,226112.0,0.0,75279.0,75279.0,,,156588.0,457979.0,0.0,3242574,486690,2555042,46.0,77514.0,451970.0,3571216,20620.0,,,,20620.0,,,3591836,,141836,-38276879,-307227.0,38093008,-349262,3242574,0.0,3242574,-3041430,69381.0,,220084.0,1090794,1155118.0,-2004526.0,-386322,-786621,-1776141.0,-3437312,-26365.0,,,,-2470.0,-26365.0,-1060533.0,2345000.0,,,2574117.0,3858584.0,0.0,394907.0,403475,8568.0,-3463677,7.225,7.3,7.3,33003.0,0,0,7.3
2019,5111545.0,5265319.0,-153774.0,-0.0301,,,3117793.0,3117793,8383112,57082.0,716337.0,40500.0,-3173985,-0.6209,-3271567.0,-0.64,-659255.0,-3930822.0,-0.769,3100.0,-3933922,-0.7696,-0.88,-0.88,4466563,4466563,3849456,0.0,3849456,766167.0,1843880.0,146053.0,6605556,419420.0,0.0,205154.0,205154.0,,,56869.0,681443.0,0.0,7286999,485019,572881,6213.0,93609.0,311328.0,1462837,,,,,,,349160.0,1462837,,5207,-45809581,-409407.0,52037943,5824162,7286999,0.0,7286999,-3933922,40500.0,,48915.0,7902299,523739.0,-110455.0,-883238,5142719,-8884132.0,-4826340,-109586.0,,,,-76746.0,-109586.0,-3483620.0,13201000.0,-171.0,,-1175851.0,8541358.0,0.0,3605432.0,3849456,244024.0,-4935926,5.615,5.325,5.325,310800.0,0,0,5.325
2020,6210350.0,6921324.0,-710974.0,-0.1145,,,4496660.0,4496660,11417984,11446.0,11893.0,21041.0,-5175147,-0.8333,-5207634.0,-0.8385,-447.0,-5208081.0,-0.8386,4944.0,-5213025,-0.8394,-0.84,-0.84,6170283,6170283,26702804,0.0,26702804,1797045.0,1092763.0,310819.0,29903431,2653539.0,0.0,293789.0,293789.0,,,52000.0,2999328.0,0.0,32902759,727919,521006,92130.0,107489.0,483697.0,1840111,1910357.0,,,,1910357.0,,2431363.0,3750468,,8482,-51022606,-462170.0,80628585,29152291,32902759,0.0,32902759,-5213025,21041.0,,722549.0,22920601,-1021937.0,1060614.0,242900,28063320,-22589304.0,-4138138,-358901.0,,,,-93137.0,-358901.0,-348556.0,18999675.0,,,8699268.0,27350387.0,0.0,22853348.0,26702804,3849456.0,-4497039,9.69,11.065,11.065,3389850.0,0,0,11.065
