,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,374000000,174400000.0,199600000.0,0.5337,,,164100000.0,164100000.0,338500000.0,,16200000.0,0.0,35400000,0.0947,35500000,0.0949,-16300000.0,19200000.0,0.0513,6800000.0,12400000,0.0332,0.3,0.3,41032000,41032000,14200000.0,0.0,14200000.0,50400000.0,29100000.0,1900000.0,95600000.0,402100000.0,,,,,,73400000.0,475500000.0,0.0,571100000.0,35200000.0,89700000.0,,0.0,23300000.0,148200000.0,153100000.0,0.0,70200000.0,42100000.0,265400000.0,533300000.0,,416100000.0,,13400000.0,31500000.0,-167900000.0,278000000.0,155000000.0,571100000.0,0.0,571100000.0,12400000.0,,-900000.0,,-11800000.0,,-6100000.0,,-52600000.0,37700000.0,37400000.0,-41400000.0,,,100000.0,,-41300000.0,0.0,16800000.0,-100000.0,-14800000.0,6200000.0,8100000.0,100000.0,4300000.0,14200000.0,9900000.0,-4000000.0,4.875,4.67,1.365,672600.0,0.36,0.36,1.725
1995,353800000,143700000.0,210100000.0,0.5938,,,161800000.0,161800000.0,305500000.0,,21200000.0,0.0,48200000,0.1362,48300000,0.1365,-21300000.0,27000000.0,0.0763,9400000.0,17600000,0.0497,0.41,0.41,42880000,42947368,5600000.0,0.0,5600000.0,65800000.0,26700000.0,5800000.0,103900000.0,422700000.0,,,,,,77700000.0,500400000.0,0.0,604300000.0,44500000.0,90800000.0,,0.0,24200000.0,159500000.0,168700000.0,0.0,74800000.0,41600000.0,285100000.0,572600000.0,,447000000.0,,13400000.0,33700000.0,-180700000.0,290900000.0,157300000.0,604300000.0,0.0,604300000.0,17600000.0,,4300000.0,,-3000000.0,,2300000.0,,-55600000.0,15900000.0,34800000.0,-44600000.0,,,,,-44600000.0,0.0,100000.0,-100000.0,-15400000.0,16600000.0,1200000.0,0.0,-8600000.0,5600000.0,14200000.0,-9800000.0,5.0,5.015000000000001,1.645,670400.0,0.72,1.08,2.725
1996,355500000,185100000.0,170400000.0,0.4793,,,121600000.0,121600000.0,306700000.0,,20300000.0,12200000.0,61000000,0.1716,48800000,0.1373,-20300000.0,28500000.0,0.0802,10200000.0,30500000,0.0858,0.71,0.71,42928000,42928000,46900000.0,0.0,46900000.0,59400000.0,26700000.0,6900000.0,139900000.0,423900000.0,,,,,,94600000.0,518500000.0,0.0,658400000.0,50300000.0,114900000.0,,0.0,33500000.0,198700000.0,149700000.0,0.0,81800000.0,53100000.0,284600000.0,571600000.0,,485700000.0,,13400000.0,48700000.0,-158700000.0,269300000.0,172700000.0,658400000.0,0.0,658400000.0,30500000.0,,9700000.0,,-3200000.0,,-8400000.0,,-58800000.0,4900000.0,41900000.0,-43200000.0,,,800000.0,52200000.0,9800000.0,0.0,400000.0,-100000.0,-15500000.0,4800000.0,-10400000.0,0.0,41300000.0,46900000.0,5600000.0,-1300000.0,5.675,5.735,2.05,652000.0,0.36,1.44,3.4899999999999998
1997,348600000,181100000.0,167500000.0,0.4805,,,118100000.0,118100000.0,299200000.0,,,,26500000,0.076,49400000,0.1417,-20300000.0,29100000.0,0.0835,10700000.0,15800000,0.0453,0.37,0.37,43052000,43478261,13100000.0,0.0,13100000.0,57800000.0,28400000.0,1500000.0,100800000.0,456500000.0,,,,,,113300000.0,569800000.0,0.0,670600000.0,49100000.0,54900000.0,,0.0,35800000.0,139800000.0,176400000.0,0.0,84200000.0,59500000.0,320100000.0,677400000.0,,497100000.0,,13500000.0,49000000.0,-168200000.0,279200000.0,173500000.0,670600000.0,0.0,670600000.0,15800000.0,,5400000.0,,19800000.0,,-1600000.0,,-39000000.0,-1000000.0,40000000.0,-49600000.0,,,,-8100000.0,-57700000.0,0.0,35300000.0,-100000.0,-15500000.0,-35800000.0,-16100000.0,0.0,-33800000.0,13100000.0,46900000.0,-9600000.0,5.800000000000001,5.815,2.2,859800.0,0.36,1.7999999999999998,4.0
1998,450200000,173800000.0,276400000.0,0.6139,,,228600000.0,228600000.0,402400000.0,,22300000.0,-2800000.0,45200000,0.1004,47800000,0.1062,-22100000.0,25700000.0,0.0571,11900000.0,11000000,0.0244,0.26,0.26,43104000,43104000,6600000.0,0.0,6600000.0,66500000.0,31700000.0,15300000.0,120100000.0,504300000.0,,,,,,123700000.0,628000000.0,0.0,748100000.0,52000000.0,105900000.0,,0.0,30700000.0,188600000.0,194700000.0,0.0,90000000.0,68400000.0,353100000.0,743400000.0,,578900000.0,,13500000.0,44500000.0,-180600000.0,291800000.0,169200000.0,748100000.0,0.0,748100000.0,11000000.0,,7700000.0,,-29500000.0,,-3300000.0,,-68500000.0,18200000.0,7400000.0,-65900000.0,,-900000.0,,-300000.0,-67100000.0,0.0,200000.0,-100000.0,-15500000.0,68700000.0,53300000.0,-100000.0,-6500000.0,6600000.0,13100000.0,-58500000.0,6.835,6.69,2.725,754400.0,0.36,2.1599999999999997,4.885
1999,392500000,207000000.0,185500000.0,0.4726,,,123100000.0,123100000.0,330100000.0,,,,38100000,0.0971,62400000,0.159,-24000000.0,38400000.0,0.0978,16400000.0,21700000,0.0553,0.5,0.5,43688000,43688000,5600000.0,0.0,5600000.0,68100000.0,31200000.0,6100000.0,111000000.0,533300000.0,,,,,,122600000.0,655900000.0,0.0,766900000.0,40300000.0,128900000.0,,0.0,34000000.0,203200000.0,183600000.0,0.0,96000000.0,61800000.0,341400000.0,719800000.0,,581600000.0,,13900000.0,50500000.0,-193200000.0,314100000.0,185300000.0,766900000.0,0.0,766900000.0,21700000.0,,7100000.0,,-23700000.0,,500000.0,,-92200000.0,36600000.0,41700000.0,-48700000.0,,-800000.0,,1500000.0,-48000000.0,0.0,10000000.0,-100000.0,-15700000.0,11800000.0,6000000.0,-100000.0,-400000.0,5600000.0,6000000.0,-7000000.0,6.595,6.795,2.91,1267400.0,0.36,2.5199999999999996,5.43
2000,515928000,288002000.0,227926000.0,0.4418,,,160237000.0,160237000.0,448239000.0,,21292000.0,-481000.0,64134000,0.1243,67689000,0.1312,-24366000.0,43323000.0,0.084,18658000.0,24184000,0.0469,0.53,0.53,45604000,45604000,7227000.0,0.0,7227000.0,126557000.0,35994000.0,5045000.0,174823000.0,562323000.0,,,,,,132833000.0,695156000.0,0.0,869979000.0,84004000.0,133076000.0,,0.0,39947000.0,257027000.0,204981000.0,0.0,109550000.0,59869000.0,374400000.0,748809000.0,,631436000.0,,14375000.0,58004000.0,-208292000.0,374456000.0,238543000.0,869979000.0,0.0,869979000.0,24184000.0,,13845000.0,,9996000.0,,-4843000.0,,-82204000.0,-10336000.0,37689000.0,-50834000.0,,-832000.0,,-606000.0,-52272000.0,0.0,8857000.0,-240000.0,-16647000.0,24206000.0,16176000.0,0.0,1593000.0,7227000.0,5634000.0,-13145000.0,7.109999999999999,7.15,3.155,1004200.0,0.365,2.885,6.039999999999999
2001,837341000,305587000.0,531754000.0,0.6351,,,462693000.0,462693000.0,768280000.0,,20539000.0,-307000.0,66396000,0.0793,69061000,0.0825,-22897000.0,46164000.0,0.0551,19295000.0,26562000,0.0317,0.57,0.57,46864000,46864000,3965000.0,0.0,3965000.0,101731000.0,63596000.0,52792000.0,222084000.0,607043000.0,,,,,,158718000.0,765761000.0,0.0,987845000.0,48239000.0,162093000.0,,0.0,99812000.0,310144000.0,259247000.0,0.0,88883000.0,72670000.0,420800000.0,,,730869000.0,,14826000.0,67218000.0,-222515000.0,397447000.0,256976000.0,987845000.0,0.0,987845000.0,26562000.0,,7310000.0,,-5856000.0,,-27602000.0,,-88060000.0,-17287000.0,10729000.0,-66859000.0,,-766000.0,,-21998000.0,-89623000.0,0.0,10953000.0,-114000.0,-17348000.0,82141000.0,75632000.0,0.0,-3262000.0,3965000.0,7227000.0,-56130000.0,7.745,7.805,3.695,911400.0,0.37,3.255,6.949999999999999
2002,505126000,243341000.0,261785000.0,0.5183,,,192710000.0,192710000.0,436051000.0,,17676000.0,-424000.0,67068000,0.1328,69075000,0.1367,-19259000.0,49816000.0,0.0986,20404000.0,28988000,0.0574,0.6,0.6,48152000,48464000,4291000.0,0.0,4291000.0,127642000.0,45646000.0,35120000.0,212699000.0,666574000.0,,,,,,132487000.0,799061000.0,0.0,1011760000.0,76657000.0,177196000.0,,0.0,62779000.0,316632000.0,238016000.0,0.0,101709000.0,80975000.0,420700000.0,,,737278000.0,36690000.0,15258000.0,78002000.0,-238241000.0,382773000.0,274482000.0,1011760000.0,0.0,1011760000.0,28988000.0,,14343000.0,,-15873000.0,,17950000.0,,-103933000.0,52004000.0,79462000.0,-84740000.0,0.0,-693000.0,20882000.0,-361000.0,-64912000.0,,10926000.0,,-18204000.0,-6946000.0,-14224000.0,0.0,326000.0,4291000.0,3965000.0,-5278000.0,8.184999999999999,8.155000000000001,4.095000000000001,1260400.0,0.3775,3.6325,7.727500000000001
2003,696820000,0.0,696820000.0,1.0,,,618977000.0,618977000.0,618977000.0,,20616000.0,-1200000.0,77565000,0.1113,77843000,0.1117,-19694000.0,58149000.0,0.0834,23596000.0,33353000,0.0479,0.67,0.66,50236000,50632000,4364000.0,0.0,4364000.0,141113000.0,73208000.0,47091000.0,265776000.0,748265000.0,,,,,,112162000.0,860427000.0,0.0,1126203000.0,80254000.0,118073000.0,,0.0,70124000.0,268451000.0,308781000.0,0.0,125393000.0,123926000.0,558100000.0,1116201000.0,,826552000.0,1690000.0,16536000.0,91638000.0,-212157000.0,401944000.0,299651000.0,1126203000.0,0.0,1126203000.0,33353000.0,,4274000.0,,101258000.0,,-27562000.0,,-2675000.0,-64989000.0,73896000.0,-62488000.0,,-2281000.0,,826000.0,-63943000.0,,37170000.0,,-19717000.0,-27333000.0,-9880000.0,0.0,73000.0,4364000.0,4291000.0,11408000.0,9.28,9.39,4.880000000000001,2052000.0,0.39,4.0225,8.9025
