,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,493000000,310900000,182100000,0.3694,0.0,111400000,10500000.0,121900000,432800000,,,10500000,65500000,0.1329,60200000,0.1221,-5200000,55000000,0.1116,21200000,33800000,0.0686,0.12,0.12,286810875,287489250,3000000.0,0.0,3000000.0,1900000.0,75100000.0,6000000.0,86000000.0,36000000.0,0.0,46400000.0,46400000.0,,,2700000.0,85100000.0,0.0,171100000.0,35300000.0,300000.0,,0.0,26900000.0,62500000.0,4100000.0,,,2900000.0,7000000.0,,,69500000.0,,,69800000.0,-24200000.0,56000000.0,101600000.0,171100000.0,0.0,171100000.0,33800000,10500000,-1000000.0,,23500000,,-18700000.0,,23500000.0,-27600000,39200000,-16500000,,,,-52200000.0,-68700000,,28700000.0,,,-18600000,10100000,29500000.0,10100000,32500000.0,22400000,22700000,3.135,3.2350000000000003,3.2350000000000003,25804073.5,0,0,3.2350000000000003
1997,635500000,397100000,238400000,0.3751,0.0,143400000,13100000.0,156500000,553600000,,,13100000,92100000,0.1449,81900000,0.1289,-2900000,79000000,0.1243,30400000,48600000,0.0765,0.18,0.17,263472750,290965500,43700000.0,0.0,43700000.0,1400000.0,89100000.0,8800000.0,143000000.0,82100000.0,0.0,44500000.0,44500000.0,,,3000000.0,129600000.0,0.0,272600000.0,44100000.0,300000.0,,0.0,38400000.0,82800000.0,30800000.0,,,4100000.0,34900000.0,,,117700000.0,,,118400000.0,-34800000.0,71300000.0,154900000.0,272600000.0,0.0,272600000.0,48600000,13100000,-3200000.0,,36700000,,-14000000.0,,60200000.0,-25500000,69700000,-57500000,,,,,-57500000,,2000000.0,,,26500000,28500000,-12200000.0,28500000,31500000.0,3000000,12200000,4.86,5.37,5.37,25457625.0,0,0,5.37
1998,918800000,571000000,347800000,0.3785,0.0,204200000,20500000.0,224700000,795700000,,,20500000,133900000,0.1457,123100000,0.134,-9700000,113400000,0.1234,44500000,68900000,0.075,0.25,0.23,273073500,302058000,71100000.0,0.0,71100000.0,0.0,140900000.0,14100000.0,226100000.0,122400000.0,0.0,42600000.0,42600000.0,,,8500000.0,173500000.0,0.0,399600000.0,52200000.0,16500000.0,,0.0,47700000.0,116400000.0,30000000.0,,,9000000.0,39000000.0,,,155400000.0,,,190600000.0,-34800000.0,88400000.0,244200000.0,399600000.0,0.0,399600000.0,68900000,20500000,-1200000.0,,49500000,,-31500000.0,,109700000.0,-69000000,68700000,-53500000,,,,200000.0,-53300000,,4900000.0,,,5800000,10700000,-15400000.0,10700000,55700000.0,45000000,15200000,7.75,7.955,7.955,42962287.5,0,0,7.955
1999,1198000000,746500000,451500000,0.3769,0.0,259900000,28100000.0,288000000,1034500000,,,28100000,187700000,0.1567,163500000,0.1365,-3900000,159600000,0.1332,61100000,98500000,0.0822,0.35,0.32,278275500,306607500,176500000.0,0.0,176500000.0,174600000.0,0.0,18400000.0,369500000.0,144000000.0,0.0,42400000.0,42400000.0,,,15200000.0,201600000.0,0.0,571100000.0,63200000.0,29700000.0,,0.0,57100000.0,150000000.0,52400000.0,,,7700000.0,60100000.0,,,210100000.0,,600000.0,287800000.0,-76100000.0,148700000.0,361000000.0,571100000.0,0.0,571100000.0,98500000,28100000,4700000.0,,109800000,,-31100000.0,,219500000.0,-120400000,120700000,-48200000,,,,100000.0,-48100000,,8800000.0,,-1400000.0,21800000,29200000,100000.0,101900000,176500000.0,74600000,72500000,9.125,9.145,9.145,40977000.0,0,0,9.145
2000,1688105000,1063416000,624689000,0.3701,0.0,375316000,41971000.0,417287000,1480703000,,,41971000,241069000,0.1428,207402000,0.1229,-7917000,199485000,0.1182,77476000,121622000,0.072,0.39,0.36,310885345,333913889,181553000.0,0.0,181553000.0,0.0,258687000.0,37661000.0,477901000.0,211632000.0,0.0,40376000.0,40376000.0,,,16950000.0,268958000.0,0.0,746859000.0,75404000.0,28547000.0,,0.0,70354000.0,174305000.0,43183000.0,,,10713000.0,53896000.0,,,228201000.0,,1121000.0,360757000.0,-124047000.0,280827000.0,518658000.0,746859000.0,0.0,746859000.0,121622000,41971000,-3294000.0,,84096000,,-65849000.0,,303596000.0,-136743000,107652000,-95038000,,,,271000.0,-94767000,,24563000.0,,,-37482000,-12919000,0.0,-34000,181553000.0,181587000,12614000,13.0,12.95,12.95,65343375.0,0,0,12.95
2001,1987271000,1271314000,715957000,0.3603,0.0,458329000,53763000.0,512092000,1783406000,,,53763000,254014000,0.1278,203865000,0.1026,-3614000,200251000,0.1008,77170000,123081000,0.0619,0.37,0.36,335675455,338755046,236653000.0,0.0,236653000.0,0.0,296473000.0,27653000.0,560779000.0,279011000.0,0.0,38358000.0,38358000.0,0.0,7436000.0,16464000.0,341269000.0,0.0,902048000.0,68653000.0,28865000.0,,0.0,102504000.0,200022000.0,12000000.0,,,38290000.0,50290000.0,,,250312000.0,,1125000.0,483838000.0,-164670000.0,331443000.0,651736000.0,902048000.0,0.0,902048000.0,123081000,53763000,-6219000.0,,57161000,,-37786000.0,,360757000.0,-49060000,178726000,-121566000,,,,98000.0,-121468000,,11805000.0,-3775000.0,,-9801000,-1771000,0.0,55487000,236653000.0,181166000,57160000,8.335,8.635,8.635,80955450.0,0,0,8.635
2002,2329188000,1481232000,847956000,0.3641,,594035000,,594035000,2075267000,,,71615000,323074000,0.1387,253921000,0.109,-2462000,251459000,0.108,96812000,154647000,0.0664,0.45,0.45,341133088,343660000,292192000.0,43780000.0,335972000.0,0.0,357665000.0,22503000.0,716140000.0,344322000.0,0.0,38358000.0,38358000.0,,,17557000.0,400237000.0,0.0,1116377000.0,59451000.0,30782000.0,,0.0,116278000.0,206511000.0,23647000.0,0.0,9899000.0,20916000.0,54462000.0,,17647000.0,260973000.0,,1142000.0,638485000.0,-1490000.0,217267000.0,855404000.0,1116377000.0,0.0,1116377000.0,154647000,71615000,16439000.0,,148872000,,-61192000.0,,509629000.0,-184696000,206877000,-136127000,-813000.0,-60280000.0,16500000.0,6902000.0,-173818000,,32476000.0,,,-9996000,22480000,0.0,55539000,292192000.0,236653000,70750000,10.505,10.54,10.54,80817900.0,0,0,10.54
2003,161000000,114000000,47000000,0.2919,,55000000,,55000000,169000000,,,7200000,-6800000,-0.0422,-8000000,-0.0497,-1000000,-9000000,-0.0559,-3000000,-11000000,-0.0683,-0.03,-0.03,343000000,343000000,237000000.0,64000000.0,301000000.0,0.0,438000000.0,30000000.0,769000000.0,478000000.0,38000000.0,,38000000.0,,12000000.0,7000000.0,535000000.0,0.0,1304000000.0,138000000.0,,,,129000000.0,267000000.0,164000000.0,,,27000000.0,191000000.0,,,458000000.0,,1000000.0,628000000.0,-2000000.0,219000000.0,846000000.0,1304000000.0,0.0,1304000000.0,-11000000,7200000,1100000.0,,-7629000,,-80000000.0,-79000000.0,502000000.0,-13671000,-24000000,-11600000,,,,-19700000.0,-31300000,,,800000.0,,-400000,400000,0.0,-54900000,237100000.0,292000000,-35600000,10.11,10.295,10.295,104155200.0,0,0,10.295
2004,2799872000,1787052000,1012820000,0.3617,,719223000,,719223000,2506275000,,,101495000,390247000,0.1394,293597000,0.1049,-4845000,288752000,0.1031,111169000,177583000,0.0634,0.52,0.51,343709032,345940909,168685000.0,0.0,168685000.0,0.0,525643000.0,28241000.0,722569000.0,613214000.0,0.0,123738000.0,123738000.0,,,20785000.0,757737000.0,0.0,1480306000.0,114972000.0,30324000.0,,0.0,119806000.0,265102000.0,154827000.0,0.0,29717000.0,16138000.0,200682000.0,,12259000.0,465784000.0,,1141000.0,805543000.0,-1032000.0,208870000.0,1014522000.0,1480306000.0,0.0,1480306000.0,177583000,101495000,21059000.0,,-44533000,,-61166000.0,,457467000.0,-21319000,234285000,-227316000,-100628000.0,-30360000.0,93885000.0,-2944000.0,-267363000,,22175000.0,-38053000.0,,-19661000,-35539000,0.0,-68617000,168685000.0,237302000,6969000,9.21,9.29,9.29,89047350.0,0,0,9.29
2005,3126009000,2013470000,1112539000,0.3559,,818988000,,818988000,2832458000,,,129291000,417461000,0.1335,293551000,0.0939,-5381000,288170000,0.0922,107920000,180250000,0.0577,0.53,0.53,339885000,341958000,106532000.0,211275000.0,317807000.0,0.0,615483000.0,36597000.0,969887000.0,685386000.0,0.0,129032000.0,129032000.0,,,8367000.0,822785000.0,0.0,1792672000.0,124195000.0,31212000.0,,0.0,138948000.0,294355000.0,250534000.0,0.0,42075000.0,41496000.0,334105000.0,,534000.0,628460000.0,,1130000.0,985793000.0,-395000.0,177684000.0,1164212000.0,1792672000.0,0.0,1792672000.0,180250000,129291000,15578000.0,,218065000,,-89840000.0,,675532000.0,-266695000,276489000,-181782000,0.0,-465815000.0,339035000.0,-6845000.0,-315407000,,15105000.0,-48611000.0,,94766000,61260000,0.0,22342000,106532000.0,84190000,94707000,8.219999999999999,8.08,8.08,75239700.0,0,0,8.08
